                                    25 Oct 2020 16:37:28
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
29 Nov 2020 20:38:32.046        7.919           1.000000
29 Nov 2020 20:39:32.046        8.263           1.000000
29 Nov 2020 20:40:32.046        8.580           1.000000
29 Nov 2020 20:41:32.046        8.854           1.000000
29 Nov 2020 20:42:32.046        9.087           1.000000
29 Nov 2020 20:43:32.046        9.275           1.000000
29 Nov 2020 20:44:32.046        9.425           1.000000
29 Nov 2020 20:45:32.046        9.525           1.000000
29 Nov 2020 20:46:32.046        9.592           1.000000
29 Nov 2020 20:47:32.046        9.608           1.000000
29 Nov 2020 20:48:32.046        9.577           1.000000
29 Nov 2020 20:49:32.046        9.509           1.000000
29 Nov 2020 20:50:32.046        9.399           1.000000
29 Nov 2020 20:51:32.046        9.239           1.000000
29 Nov 2020 20:52:32.046        9.037           1.000000
29 Nov 2020 20:53:32.046        8.791           1.000000
29 Nov 2020 20:54:32.046        8.519           1.000000
29 Nov 2020 20:55:32.046        8.195           1.000000
29 Nov 2020 20:56:32.046        7.833           1.000000
29 Nov 2020 20:57:32.046        7.440           1.000000
29 Nov 2020 20:58:32.046        7.007           1.000000
29 Nov 2020 20:59:32.046        6.985           1.000000
29 Nov 2020 21:00:32.046        7.355           1.000000
29 Nov 2020 21:01:32.046        7.678           1.000000
29 Nov 2020 21:02:32.046        7.970           1.000000
29 Nov 2020 21:03:32.046        8.240           1.000000
29 Nov 2020 21:04:32.046        0.000           0.000000
29 Nov 2020 21:05:32.046        0.000           0.000000
29 Nov 2020 21:06:32.046        0.000           0.000000
29 Nov 2020 21:07:32.046        0.000           0.000000
29 Nov 2020 21:08:32.046        0.000           0.000000
29 Nov 2020 21:09:32.046        0.000           0.000000
29 Nov 2020 21:10:32.046        0.000           0.000000
29 Nov 2020 21:11:32.046        0.000           0.000000
29 Nov 2020 21:12:32.046        0.000           0.000000
29 Nov 2020 21:13:32.046        0.000           0.000000
29 Nov 2020 21:14:32.046        0.000           0.000000
29 Nov 2020 21:15:32.046        0.000           0.000000
29 Nov 2020 21:16:32.046        0.000           0.000000
29 Nov 2020 21:17:32.046        0.000           0.000000
29 Nov 2020 21:18:32.046        0.000           0.000000
29 Nov 2020 21:19:32.046        0.000           0.000000
29 Nov 2020 21:20:32.046        0.000           0.000000
29 Nov 2020 21:21:32.046        0.000           0.000000
29 Nov 2020 21:22:32.046        0.000           0.000000
29 Nov 2020 21:23:32.046        0.000           0.000000
29 Nov 2020 21:24:32.046        0.000           0.000000
29 Nov 2020 21:25:32.046        0.000           0.000000
29 Nov 2020 21:26:32.046        0.000           0.000000
29 Nov 2020 21:27:32.046        0.000           0.000000
29 Nov 2020 21:28:32.046        0.000           0.000000
29 Nov 2020 21:29:32.046        0.000           0.000000
29 Nov 2020 21:30:32.046        0.000           0.000000
29 Nov 2020 21:31:32.046        0.000           0.000000
29 Nov 2020 21:32:32.046        0.000           0.000000
29 Nov 2020 21:33:32.046        0.000           0.000000
29 Nov 2020 21:34:32.046        0.000           0.000000
29 Nov 2020 21:35:32.046        0.000           0.000000
29 Nov 2020 21:36:32.046        0.000           0.000000
29 Nov 2020 21:37:32.046        0.000           0.000000
29 Nov 2020 21:38:32.046        0.000           0.000000
29 Nov 2020 21:39:32.046        0.000           0.000000
29 Nov 2020 21:40:32.046        1.915           1.000000
29 Nov 2020 21:41:32.046        1.538           1.000000
29 Nov 2020 21:42:32.046        1.157           1.000000
29 Nov 2020 21:43:32.046        0.763           1.000000
29 Nov 2020 21:44:32.046        0.371           1.000000
29 Nov 2020 21:45:32.046        0.011           1.000000
29 Nov 2020 21:46:32.046        0.457           1.000000
29 Nov 2020 21:47:32.046        0.914           1.000000
29 Nov 2020 21:48:32.046        1.367           1.000000
29 Nov 2020 21:49:32.046        1.811           1.000000
29 Nov 2020 21:50:32.046        2.251           1.000000
29 Nov 2020 21:51:32.046        2.681           1.000000
29 Nov 2020 21:52:32.046        3.097           1.000000
29 Nov 2020 21:53:32.046        3.499           1.000000
29 Nov 2020 21:54:32.046        3.889           1.000000
29 Nov 2020 21:55:32.046        4.252           1.000000
29 Nov 2020 21:56:32.046        4.603           1.000000
29 Nov 2020 21:57:32.046        4.931           1.000000
29 Nov 2020 21:58:32.046        5.238           1.000000
29 Nov 2020 21:59:32.046        5.515           1.000000
29 Nov 2020 22:00:32.046        5.774           1.000000
29 Nov 2020 22:01:32.046        6.001           1.000000
29 Nov 2020 22:02:32.046        6.205           1.000000
29 Nov 2020 22:03:32.046        6.381           1.000000
29 Nov 2020 22:04:32.046        6.531           1.000000
29 Nov 2020 22:05:32.046        6.642           1.000000
29 Nov 2020 22:06:32.046        6.730           1.000000
29 Nov 2020 22:07:32.046        6.779           1.000000
29 Nov 2020 22:08:32.046        6.804           1.000000
29 Nov 2020 22:09:32.046        7.137           1.000000
29 Nov 2020 22:10:32.046        7.545           1.000000
29 Nov 2020 22:11:32.046        7.937           1.000000
29 Nov 2020 22:12:32.046        8.263           1.000000
29 Nov 2020 22:13:32.046        8.592           1.000000
29 Nov 2020 22:14:32.046        8.857           1.000000
29 Nov 2020 22:15:32.046        9.090           1.000000
29 Nov 2020 22:16:32.046        9.278           1.000000
29 Nov 2020 22:17:32.046        9.421           1.000000
29 Nov 2020 22:18:32.046        9.523           1.000000
29 Nov 2020 22:19:32.046        9.588           1.000000
29 Nov 2020 22:20:32.046        9.591           1.000000
29 Nov 2020 22:21:32.046        9.575           1.000000
29 Nov 2020 22:22:32.046        9.494           1.000000
29 Nov 2020 22:23:32.046        9.373           1.000000
29 Nov 2020 22:24:32.046        9.218           1.000000
29 Nov 2020 22:25:32.046        9.013           1.000000
29 Nov 2020 22:26:32.046        8.773           1.000000
29 Nov 2020 22:27:32.046        8.484           1.000000
29 Nov 2020 22:28:32.046        8.156           1.000000
29 Nov 2020 22:29:32.046        7.797           1.000000
29 Nov 2020 22:30:32.046        7.411           1.000000
29 Nov 2020 22:31:32.046        6.976           1.000000
29 Nov 2020 22:32:32.046        7.004           1.000000
29 Nov 2020 22:33:32.046        7.367           1.000000
29 Nov 2020 22:34:32.046        7.702           1.000000
29 Nov 2020 22:35:32.046        7.995           1.000000
29 Nov 2020 22:36:32.046        8.246           1.000000
29 Nov 2020 22:37:32.046        0.000           0.000000
29 Nov 2020 22:38:32.046        0.000           0.000000
29 Nov 2020 22:39:32.046        0.000           0.000000
29 Nov 2020 22:40:32.046        0.000           0.000000
29 Nov 2020 22:41:32.046        0.000           0.000000
29 Nov 2020 22:42:32.046        0.000           0.000000
29 Nov 2020 22:43:32.046        0.000           0.000000
29 Nov 2020 22:44:32.046        0.000           0.000000
29 Nov 2020 22:45:32.046        0.000           0.000000
29 Nov 2020 22:46:32.046        0.000           0.000000
29 Nov 2020 22:47:32.046        0.000           0.000000
29 Nov 2020 22:48:32.046        0.000           0.000000
29 Nov 2020 22:49:32.046        0.000           0.000000
29 Nov 2020 22:50:32.046        0.000           0.000000
29 Nov 2020 22:51:32.046        0.000           0.000000
29 Nov 2020 22:52:32.046        0.000           0.000000
29 Nov 2020 22:53:32.046        0.000           0.000000
29 Nov 2020 22:54:32.046        0.000           0.000000
29 Nov 2020 22:55:32.046        0.000           0.000000
29 Nov 2020 22:56:32.046        0.000           0.000000
29 Nov 2020 22:57:32.046        0.000           0.000000
29 Nov 2020 22:58:32.046        0.000           0.000000
29 Nov 2020 22:59:32.046        0.000           0.000000
29 Nov 2020 23:00:32.046        0.000           0.000000
29 Nov 2020 23:01:32.046        0.000           0.000000
29 Nov 2020 23:02:32.046        0.000           0.000000
29 Nov 2020 23:03:32.046        0.000           0.000000
29 Nov 2020 23:04:32.046        0.000           0.000000
29 Nov 2020 23:05:32.046        0.000           0.000000
29 Nov 2020 23:06:32.046        0.000           0.000000
29 Nov 2020 23:07:32.046        0.000           0.000000
29 Nov 2020 23:08:32.046        0.000           0.000000
29 Nov 2020 23:09:32.046        0.000           0.000000
29 Nov 2020 23:10:32.046        0.000           0.000000
29 Nov 2020 23:11:32.046        0.000           0.000000
29 Nov 2020 23:12:32.046        0.000           0.000000
29 Nov 2020 23:13:32.046        1.884           1.000000
29 Nov 2020 23:14:32.046        1.510           1.000000
29 Nov 2020 23:15:32.046        1.132           1.000000
29 Nov 2020 23:16:32.046        0.741           1.000000
29 Nov 2020 23:17:32.046        0.343           1.000000
29 Nov 2020 23:18:32.046        0.040           1.000000
29 Nov 2020 23:19:32.046        0.481           1.000000
29 Nov 2020 23:20:32.046        0.941           1.000000
29 Nov 2020 23:21:32.046        1.393           1.000000
29 Nov 2020 23:22:32.046        1.844           1.000000
29 Nov 2020 23:23:32.046        2.277           1.000000
29 Nov 2020 23:24:32.046        2.708           1.000000
29 Nov 2020 23:25:32.046        3.123           1.000000
29 Nov 2020 23:26:32.046        3.521           1.000000
29 Nov 2020 23:27:32.046        3.903           1.000000
29 Nov 2020 23:28:32.046        4.269           1.000000
29 Nov 2020 23:29:32.046        4.618           1.000000
29 Nov 2020 23:30:32.046        4.948           1.000000
29 Nov 2020 23:31:32.046        5.247           1.000000
29 Nov 2020 23:32:32.046        5.529           1.000000
29 Nov 2020 23:33:32.046        5.782           1.000000
29 Nov 2020 23:34:32.046        6.010           1.000000
29 Nov 2020 23:35:32.046        6.211           1.000000
29 Nov 2020 23:36:32.046        6.384           1.000000
29 Nov 2020 23:37:32.046        6.528           1.000000
29 Nov 2020 23:38:32.046        6.638           1.000000
29 Nov 2020 23:39:32.046        6.720           1.000000
29 Nov 2020 23:40:32.046        6.771           1.000000
29 Nov 2020 23:41:32.046        6.795           1.000000
29 Nov 2020 23:42:32.046        7.155           1.000000
29 Nov 2020 23:43:32.046        7.572           1.000000
29 Nov 2020 23:44:32.046        7.951           1.000000
29 Nov 2020 23:45:32.046        8.290           1.000000
29 Nov 2020 23:46:32.046        8.603           1.000000
29 Nov 2020 23:47:32.046        8.863           1.000000
29 Nov 2020 23:48:32.046        9.096           1.000000
29 Nov 2020 23:49:32.046        9.281           1.000000
29 Nov 2020 23:50:32.046        9.426           1.000000
29 Nov 2020 23:51:32.046        9.513           1.000000
29 Nov 2020 23:52:32.046        9.574           1.000000
29 Nov 2020 23:53:32.046        9.582           1.000000
29 Nov 2020 23:54:32.046        9.548           1.000000
29 Nov 2020 23:55:32.046        9.477           1.000000
29 Nov 2020 23:56:32.046        9.354           1.000000
29 Nov 2020 23:57:32.046        9.190           1.000000
29 Nov 2020 23:58:32.046        8.989           1.000000
29 Nov 2020 23:59:32.046        8.731           1.000000
30 Nov 2020 00:00:32.046        8.452           1.000000
30 Nov 2020 00:01:32.046        8.125           1.000000
30 Nov 2020 00:02:32.046        7.757           1.000000
30 Nov 2020 00:03:32.046        7.363           1.000000
30 Nov 2020 00:04:32.046        6.937           1.000000
30 Nov 2020 00:05:32.046        7.023           1.000000
30 Nov 2020 00:06:32.046        7.388           1.000000
30 Nov 2020 00:07:32.046        7.703           1.000000
30 Nov 2020 00:08:32.046        7.997           1.000000
30 Nov 2020 00:09:32.046        8.255           1.000000
30 Nov 2020 00:10:32.046        0.000           0.000000
30 Nov 2020 00:11:32.046        0.000           0.000000
30 Nov 2020 00:12:32.046        0.000           0.000000
30 Nov 2020 00:13:32.046        0.000           0.000000
30 Nov 2020 00:14:32.046        0.000           0.000000
30 Nov 2020 00:15:32.046        0.000           0.000000
30 Nov 2020 00:16:32.046        0.000           0.000000
30 Nov 2020 00:17:32.046        0.000           0.000000
30 Nov 2020 00:18:32.046        0.000           0.000000
30 Nov 2020 00:19:32.046        0.000           0.000000
30 Nov 2020 00:20:32.046        0.000           0.000000
30 Nov 2020 00:21:32.046        0.000           0.000000
30 Nov 2020 00:22:32.046        0.000           0.000000
30 Nov 2020 00:23:32.046        0.000           0.000000
30 Nov 2020 00:24:32.046        0.000           0.000000
30 Nov 2020 00:25:32.046        0.000           0.000000
30 Nov 2020 00:26:32.046        0.000           0.000000
30 Nov 2020 00:27:32.046        0.000           0.000000
30 Nov 2020 00:28:32.046        0.000           0.000000
30 Nov 2020 00:29:32.046        0.000           0.000000
30 Nov 2020 00:30:32.046        0.000           0.000000
30 Nov 2020 00:31:32.046        0.000           0.000000
30 Nov 2020 00:32:32.046        0.000           0.000000
30 Nov 2020 00:33:32.046        0.000           0.000000
30 Nov 2020 00:34:32.046        0.000           0.000000
30 Nov 2020 00:35:32.046        0.000           0.000000
30 Nov 2020 00:36:32.046        0.000           0.000000
30 Nov 2020 00:37:32.046        0.000           0.000000
30 Nov 2020 00:38:32.046        0.000           0.000000
30 Nov 2020 00:39:32.046        0.000           0.000000
30 Nov 2020 00:40:32.046        0.000           0.000000
30 Nov 2020 00:41:32.046        0.000           0.000000
30 Nov 2020 00:42:32.046        0.000           0.000000
30 Nov 2020 00:43:32.046        0.000           0.000000
30 Nov 2020 00:44:32.046        0.000           0.000000
30 Nov 2020 00:45:32.046        0.000           0.000000
30 Nov 2020 00:46:32.046        1.859           1.000000
30 Nov 2020 00:47:32.046        1.480           1.000000
30 Nov 2020 00:48:32.046        1.096           1.000000
30 Nov 2020 00:49:32.046        0.707           1.000000
30 Nov 2020 00:50:32.046        0.316           1.000000
30 Nov 2020 00:51:32.046        0.068           1.000000
30 Nov 2020 00:52:32.046        0.514           1.000000
30 Nov 2020 00:53:32.046        0.970           1.000000
30 Nov 2020 00:54:32.046        1.430           1.000000
30 Nov 2020 00:55:32.046        1.872           1.000000
30 Nov 2020 00:56:32.046        2.307           1.000000
30 Nov 2020 00:57:32.046        2.732           1.000000
30 Nov 2020 00:58:32.046        3.148           1.000000
30 Nov 2020 00:59:32.046        3.543           1.000000
30 Nov 2020 01:00:32.046        3.927           1.000000
30 Nov 2020 01:01:32.046        4.295           1.000000
30 Nov 2020 01:02:32.046        4.637           1.000000
30 Nov 2020 01:03:32.046        4.965           1.000000
30 Nov 2020 01:04:32.046        5.261           1.000000
30 Nov 2020 01:05:32.046        5.538           1.000000
30 Nov 2020 01:06:32.046        5.795           1.000000
30 Nov 2020 01:07:32.046        6.019           1.000000
30 Nov 2020 01:08:32.046        6.219           1.000000
30 Nov 2020 01:09:32.046        6.387           1.000000
30 Nov 2020 01:10:32.046        6.528           1.000000
30 Nov 2020 01:11:32.046        6.637           1.000000
30 Nov 2020 01:12:32.046        6.719           1.000000
30 Nov 2020 01:13:32.046        6.768           1.000000
30 Nov 2020 01:14:32.046        6.785           1.000000
30 Nov 2020 01:15:32.046        7.180           1.000000
30 Nov 2020 01:16:32.046        7.591           1.000000
30 Nov 2020 01:17:32.046        7.963           1.000000
30 Nov 2020 01:18:32.046        8.302           1.000000
30 Nov 2020 01:19:32.046        8.611           1.000000
30 Nov 2020 01:20:32.046        8.877           1.000000
30 Nov 2020 01:21:32.046        9.097           1.000000
30 Nov 2020 01:22:32.046        9.280           1.000000
30 Nov 2020 01:23:32.046        9.399           1.000000
30 Nov 2020 01:24:32.046        9.515           1.000000
30 Nov 2020 01:25:32.046        9.563           1.000000
30 Nov 2020 01:26:32.046        9.569           1.000000
30 Nov 2020 01:27:32.046        9.545           1.000000
30 Nov 2020 01:28:32.046        9.451           1.000000
30 Nov 2020 01:29:32.046        9.330           1.000000
30 Nov 2020 01:30:32.046        9.149           1.000000
30 Nov 2020 01:31:32.046        8.964           1.000000
30 Nov 2020 01:32:32.046        8.712           1.000000
30 Nov 2020 01:33:32.046        8.419           1.000000
30 Nov 2020 01:34:32.046        8.089           1.000000
30 Nov 2020 01:35:32.046        7.729           1.000000
30 Nov 2020 01:36:32.046        7.332           1.000000
30 Nov 2020 01:37:32.046        6.891           1.000000
30 Nov 2020 01:38:32.046        7.048           1.000000
30 Nov 2020 01:39:32.046        7.404           1.000000
30 Nov 2020 01:40:32.046        7.728           1.000000
30 Nov 2020 01:41:32.046        8.010           1.000000
30 Nov 2020 01:42:32.046        8.258           1.000000
30 Nov 2020 01:43:32.046        0.000           0.000000
30 Nov 2020 01:44:32.046        0.000           0.000000
30 Nov 2020 01:45:32.046        0.000           0.000000
30 Nov 2020 01:46:32.046        0.000           0.000000
30 Nov 2020 01:47:32.046        0.000           0.000000
30 Nov 2020 01:48:32.046        0.000           0.000000
30 Nov 2020 01:49:25.677        0.000           0.000000
