                                     2 Nov 2020 17:31:04
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
25 Nov 2020 04:55:39.245        6.164           1.000000
25 Nov 2020 04:56:39.245        6.361           1.000000
25 Nov 2020 04:57:39.245        6.563           1.000000
25 Nov 2020 04:58:39.245        6.752           1.000000
25 Nov 2020 04:59:39.245        6.887           1.000000
25 Nov 2020 05:00:39.245        7.004           1.000000
25 Nov 2020 05:01:39.245        7.105           1.000000
25 Nov 2020 05:02:39.245        7.131           1.000000
25 Nov 2020 05:03:39.245        7.165           1.000000
25 Nov 2020 05:04:39.245        7.588           1.000000
25 Nov 2020 05:05:39.245        7.982           1.000000
25 Nov 2020 05:06:39.245        8.331           1.000000
25 Nov 2020 05:07:39.245        8.686           1.000000
25 Nov 2020 05:08:39.245        8.987           1.000000
25 Nov 2020 05:09:39.245        9.258           1.000000
25 Nov 2020 05:10:39.245        9.492           1.000000
25 Nov 2020 05:11:39.245        9.658           1.000000
25 Nov 2020 05:12:39.245        9.791           1.000000
25 Nov 2020 05:13:39.245        9.894           1.000000
25 Nov 2020 05:14:39.245        9.952           1.000000
25 Nov 2020 05:15:39.245        9.950           1.000000
25 Nov 2020 05:16:39.245        9.894           1.000000
25 Nov 2020 05:17:39.245        9.817           1.000000
25 Nov 2020 05:18:39.245        9.702           1.000000
25 Nov 2020 05:19:39.245        9.527           1.000000
25 Nov 2020 05:20:39.245        9.332           1.000000
25 Nov 2020 05:21:39.245        9.051           1.000000
25 Nov 2020 05:22:39.245        8.773           1.000000
25 Nov 2020 05:23:39.245        8.446           1.000000
25 Nov 2020 05:24:39.245        8.078           1.000000
25 Nov 2020 05:25:39.245        7.641           1.000000
25 Nov 2020 05:26:39.245        7.242           1.000000
25 Nov 2020 05:27:39.245        7.432           1.000000
25 Nov 2020 05:28:39.245        7.822           1.000000
25 Nov 2020 05:29:39.245        8.131           1.000000
25 Nov 2020 05:30:39.245        8.384           1.000000
25 Nov 2020 05:31:39.245        8.641           1.000000
25 Nov 2020 05:32:39.245        0.000           0.000000
25 Nov 2020 05:33:39.245        0.000           0.000000
25 Nov 2020 05:34:39.245        0.000           0.000000
25 Nov 2020 05:35:39.245        0.000           0.000000
25 Nov 2020 05:36:39.245        0.000           0.000000
25 Nov 2020 05:37:39.245        0.000           0.000000
25 Nov 2020 05:38:39.245        0.000           0.000000
25 Nov 2020 05:39:39.245        0.000           0.000000
25 Nov 2020 05:40:39.245        0.000           0.000000
25 Nov 2020 05:41:39.245        0.000           0.000000
25 Nov 2020 05:42:39.245        0.000           0.000000
25 Nov 2020 05:43:39.245        0.000           0.000000
25 Nov 2020 05:44:39.245        0.000           0.000000
25 Nov 2020 05:45:39.245        0.000           0.000000
25 Nov 2020 05:46:39.245        0.000           0.000000
25 Nov 2020 05:47:39.245        0.000           0.000000
25 Nov 2020 05:48:39.245        0.000           0.000000
25 Nov 2020 05:49:39.245        0.000           0.000000
25 Nov 2020 05:50:39.245        0.000           0.000000
25 Nov 2020 05:51:39.245        0.000           0.000000
25 Nov 2020 05:52:39.245        0.000           0.000000
25 Nov 2020 05:53:39.245        0.000           0.000000
25 Nov 2020 05:54:39.245        0.000           0.000000
25 Nov 2020 05:55:39.245        0.000           0.000000
25 Nov 2020 05:56:39.245        0.000           0.000000
25 Nov 2020 05:57:39.245        0.000           0.000000
25 Nov 2020 05:58:39.245        0.000           0.000000
25 Nov 2020 05:59:39.245        0.000           0.000000
25 Nov 2020 06:00:39.245        0.000           0.000000
25 Nov 2020 06:01:39.245        0.000           0.000000
25 Nov 2020 06:02:39.245        0.000           0.000000
25 Nov 2020 06:03:39.245        0.000           0.000000
25 Nov 2020 06:04:39.245        0.000           0.000000
25 Nov 2020 06:05:39.245        0.000           0.000000
25 Nov 2020 06:06:39.245        0.000           0.000000
25 Nov 2020 06:07:39.245        0.000           0.000000
25 Nov 2020 06:08:39.245        2.083           1.000000
25 Nov 2020 06:09:39.245        1.718           1.000000
25 Nov 2020 06:10:39.245        1.331           1.000000
25 Nov 2020 06:11:39.245        0.923           1.000000
25 Nov 2020 06:12:39.245        0.543           1.000000
25 Nov 2020 06:13:39.245        0.410           1.000000
25 Nov 2020 06:14:39.245        0.865           1.000000
25 Nov 2020 06:15:39.245        1.347           1.000000
25 Nov 2020 06:16:39.245        1.790           1.000000
25 Nov 2020 06:17:39.245        2.232           1.000000
25 Nov 2020 06:18:39.245        2.659           1.000000
25 Nov 2020 06:19:39.245        3.095           1.000000
25 Nov 2020 06:20:39.245        3.507           1.000000
25 Nov 2020 06:21:39.245        3.906           1.000000
25 Nov 2020 06:22:39.245        4.283           1.000000
25 Nov 2020 06:23:39.245        4.653           1.000000
25 Nov 2020 06:24:39.245        4.990           1.000000
25 Nov 2020 06:25:39.245        5.333           1.000000
25 Nov 2020 06:26:39.245        5.620           1.000000
25 Nov 2020 06:27:39.245        5.916           1.000000
25 Nov 2020 06:28:39.245        6.164           1.000000
25 Nov 2020 06:29:39.245        6.380           1.000000
25 Nov 2020 06:30:39.245        6.565           1.000000
25 Nov 2020 06:31:39.245        6.752           1.000000
25 Nov 2020 06:32:39.245        6.879           1.000000
25 Nov 2020 06:33:39.245        7.019           1.000000
25 Nov 2020 06:34:39.245        7.081           1.000000
25 Nov 2020 06:35:39.245        7.139           1.000000
25 Nov 2020 06:36:39.245        7.194           1.000000
25 Nov 2020 06:37:39.245        7.613           1.000000
25 Nov 2020 06:38:39.245        8.002           1.000000
25 Nov 2020 06:39:39.245        8.357           1.000000
25 Nov 2020 06:40:39.245        8.705           1.000000
25 Nov 2020 06:41:39.245        9.021           1.000000
25 Nov 2020 06:42:39.245        9.280           1.000000
25 Nov 2020 06:43:39.245        9.496           1.000000
25 Nov 2020 06:44:39.245        9.666           1.000000
25 Nov 2020 06:45:39.245        9.776           1.000000
25 Nov 2020 06:46:39.245        9.909           1.000000
25 Nov 2020 06:47:39.245        9.926           1.000000
25 Nov 2020 06:48:39.245        9.961           1.000000
25 Nov 2020 06:49:39.245        9.908           1.000000
25 Nov 2020 06:50:39.245        9.825           1.000000
25 Nov 2020 06:51:39.245        9.689           1.000000
25 Nov 2020 06:52:39.245        9.538           1.000000
25 Nov 2020 06:53:39.245        9.296           1.000000
25 Nov 2020 06:54:39.245        9.052           1.000000
25 Nov 2020 06:55:39.245        8.755           1.000000
25 Nov 2020 06:56:39.245        8.427           1.000000
25 Nov 2020 06:57:39.245        8.044           1.000000
25 Nov 2020 06:58:39.245        7.647           1.000000
25 Nov 2020 06:59:39.245        7.217           1.000000
25 Nov 2020 07:00:39.245        7.444           1.000000
25 Nov 2020 07:01:39.245        7.816           1.000000
25 Nov 2020 07:02:39.245        8.175           1.000000
25 Nov 2020 07:03:39.245        8.420           1.000000
25 Nov 2020 07:04:39.245        8.659           1.000000
25 Nov 2020 07:05:39.245        0.000           0.000000
25 Nov 2020 07:06:39.245        0.000           0.000000
25 Nov 2020 07:07:39.245        0.000           0.000000
25 Nov 2020 07:08:39.245        0.000           0.000000
25 Nov 2020 07:09:39.245        0.000           0.000000
25 Nov 2020 07:10:39.245        0.000           0.000000
25 Nov 2020 07:11:39.245        0.000           0.000000
25 Nov 2020 07:12:39.245        0.000           0.000000
25 Nov 2020 07:13:39.245        0.000           0.000000
25 Nov 2020 07:14:39.245        0.000           0.000000
25 Nov 2020 07:15:39.245        0.000           0.000000
25 Nov 2020 07:16:39.245        0.000           0.000000
25 Nov 2020 07:17:39.245        0.000           0.000000
25 Nov 2020 07:18:39.245        0.000           0.000000
25 Nov 2020 07:19:39.245        0.000           0.000000
25 Nov 2020 07:20:39.245        0.000           0.000000
25 Nov 2020 07:21:39.245        0.000           0.000000
25 Nov 2020 07:22:39.245        0.000           0.000000
25 Nov 2020 07:23:39.245        0.000           0.000000
25 Nov 2020 07:24:39.245        0.000           0.000000
25 Nov 2020 07:25:39.245        0.000           0.000000
25 Nov 2020 07:26:39.245        0.000           0.000000
25 Nov 2020 07:27:39.245        0.000           0.000000
25 Nov 2020 07:28:39.245        0.000           0.000000
25 Nov 2020 07:29:39.245        0.000           0.000000
25 Nov 2020 07:30:39.245        0.000           0.000000
25 Nov 2020 07:31:39.245        0.000           0.000000
25 Nov 2020 07:32:39.245        0.000           0.000000
25 Nov 2020 07:33:39.245        0.000           0.000000
25 Nov 2020 07:34:39.245        0.000           0.000000
25 Nov 2020 07:35:39.245        0.000           0.000000
25 Nov 2020 07:36:39.245        0.000           0.000000
25 Nov 2020 07:37:39.245        0.000           0.000000
25 Nov 2020 07:38:39.245        0.000           0.000000
25 Nov 2020 07:39:39.245        0.000           0.000000
25 Nov 2020 07:40:39.245        0.000           0.000000
25 Nov 2020 07:41:39.245        2.062           1.000000
25 Nov 2020 07:42:39.245        1.673           1.000000
25 Nov 2020 07:43:39.245        1.285           1.000000
25 Nov 2020 07:44:39.245        0.892           1.000000
25 Nov 2020 07:45:39.245        0.505           1.000000
25 Nov 2020 07:46:39.245        0.421           1.000000
25 Nov 2020 07:47:39.245        0.872           1.000000
25 Nov 2020 07:48:39.245        1.351           1.000000
25 Nov 2020 07:49:39.245        1.810           1.000000
25 Nov 2020 07:50:39.245        2.245           1.000000
25 Nov 2020 07:51:39.245        2.687           1.000000
25 Nov 2020 07:52:39.245        3.107           1.000000
25 Nov 2020 07:53:39.245        3.517           1.000000
25 Nov 2020 07:54:39.245        3.936           1.000000
25 Nov 2020 07:55:39.245        4.328           1.000000
25 Nov 2020 07:56:39.245        4.666           1.000000
25 Nov 2020 07:57:39.245        5.014           1.000000
25 Nov 2020 07:58:39.245        5.345           1.000000
25 Nov 2020 07:59:39.245        5.647           1.000000
25 Nov 2020 08:00:39.245        5.914           1.000000
25 Nov 2020 08:01:39.245        6.165           1.000000
25 Nov 2020 08:02:39.245        6.395           1.000000
25 Nov 2020 08:03:39.245        6.584           1.000000
25 Nov 2020 08:04:39.245        6.747           1.000000
25 Nov 2020 08:05:39.245        6.893           1.000000
25 Nov 2020 08:06:39.245        7.020           1.000000
25 Nov 2020 08:07:39.245        7.090           1.000000
25 Nov 2020 08:08:39.245        7.129           1.000000
25 Nov 2020 08:09:39.245        7.193           1.000000
25 Nov 2020 08:10:39.245        7.630           1.000000
25 Nov 2020 08:11:39.245        8.005           1.000000
25 Nov 2020 08:12:39.245        8.396           1.000000
25 Nov 2020 08:13:39.245        8.727           1.000000
25 Nov 2020 08:14:39.245        9.032           1.000000
25 Nov 2020 08:15:39.245        9.275           1.000000
25 Nov 2020 08:16:39.245        9.492           1.000000
25 Nov 2020 08:17:39.245        9.677           1.000000
25 Nov 2020 08:18:39.245        9.802           1.000000
25 Nov 2020 08:19:39.245        9.892           1.000000
25 Nov 2020 08:20:39.245        9.941           1.000000
25 Nov 2020 08:21:39.245        9.921           1.000000
25 Nov 2020 08:22:39.245        9.879           1.000000
25 Nov 2020 08:23:39.245        9.806           1.000000
25 Nov 2020 08:24:39.245        9.683           1.000000
25 Nov 2020 08:25:39.245        9.510           1.000000
25 Nov 2020 08:26:39.245        9.283           1.000000
25 Nov 2020 08:27:39.245        9.018           1.000000
25 Nov 2020 08:28:39.245        8.729           1.000000
25 Nov 2020 08:29:39.245        8.403           1.000000
25 Nov 2020 08:30:39.245        8.024           1.000000
25 Nov 2020 08:31:39.245        7.615           1.000000
25 Nov 2020 08:32:39.245        7.154           1.000000
25 Nov 2020 08:33:39.245        7.487           1.000000
25 Nov 2020 08:34:39.245        7.809           1.000000
25 Nov 2020 08:35:39.245        8.121           1.000000
25 Nov 2020 08:36:39.245        8.445           1.000000
25 Nov 2020 08:37:39.245        8.663           1.000000
25 Nov 2020 08:38:39.245        0.000           0.000000
25 Nov 2020 08:39:39.245        0.000           0.000000
25 Nov 2020 08:40:39.245        0.000           0.000000
25 Nov 2020 08:41:39.245        0.000           0.000000
25 Nov 2020 08:42:39.245        0.000           0.000000
25 Nov 2020 08:43:39.245        0.000           0.000000
25 Nov 2020 08:44:39.245        0.000           0.000000
25 Nov 2020 08:45:39.245        0.000           0.000000
25 Nov 2020 08:46:39.245        0.000           0.000000
25 Nov 2020 08:47:39.245        0.000           0.000000
25 Nov 2020 08:48:39.245        0.000           0.000000
25 Nov 2020 08:49:39.245        0.000           0.000000
25 Nov 2020 08:50:39.245        0.000           0.000000
25 Nov 2020 08:51:39.245        0.000           0.000000
25 Nov 2020 08:52:39.245        0.000           0.000000
25 Nov 2020 08:53:39.245        0.000           0.000000
25 Nov 2020 08:54:39.245        0.000           0.000000
25 Nov 2020 08:55:39.245        0.000           0.000000
25 Nov 2020 08:56:39.245        0.000           0.000000
25 Nov 2020 08:57:39.245        0.000           0.000000
25 Nov 2020 08:58:39.245        0.000           0.000000
25 Nov 2020 08:59:39.245        0.000           0.000000
25 Nov 2020 09:00:39.245        0.000           0.000000
25 Nov 2020 09:01:39.245        0.000           0.000000
25 Nov 2020 09:02:39.245        0.000           0.000000
25 Nov 2020 09:03:39.245        0.000           0.000000
25 Nov 2020 09:04:39.245        0.000           0.000000
25 Nov 2020 09:05:39.245        0.000           0.000000
25 Nov 2020 09:06:39.245        0.000           0.000000
25 Nov 2020 09:07:39.245        0.000           0.000000
25 Nov 2020 09:08:39.245        0.000           0.000000
25 Nov 2020 09:09:39.245        0.000           0.000000
25 Nov 2020 09:10:39.245        0.000           0.000000
25 Nov 2020 09:11:39.245        0.000           0.000000
25 Nov 2020 09:12:39.245        0.000           0.000000
25 Nov 2020 09:13:39.245        0.000           0.000000
25 Nov 2020 09:14:39.245        2.038           1.000000
25 Nov 2020 09:15:39.245        1.640           1.000000
25 Nov 2020 09:16:39.245        1.266           1.000000
25 Nov 2020 09:17:39.245        0.867           1.000000
25 Nov 2020 09:18:39.245        0.465           1.000000
25 Nov 2020 09:19:39.245        0.447           1.000000
25 Nov 2020 09:20:39.245        0.921           1.000000
25 Nov 2020 09:21:39.245        1.382           1.000000
25 Nov 2020 09:22:39.245        1.823           1.000000
25 Nov 2020 09:23:39.245        2.271           1.000000
25 Nov 2020 09:24:39.245        2.703           1.000000
25 Nov 2020 09:25:39.245        3.118           1.000000
25 Nov 2020 09:26:39.245        3.538           1.000000
25 Nov 2020 09:27:39.245        3.946           1.000000
25 Nov 2020 09:28:39.245        4.325           1.000000
25 Nov 2020 09:29:39.245        4.681           1.000000
25 Nov 2020 09:30:39.245        5.032           1.000000
25 Nov 2020 09:31:39.245        5.367           1.000000
25 Nov 2020 09:32:39.245        5.659           1.000000
25 Nov 2020 09:33:39.245        5.919           1.000000
25 Nov 2020 09:34:39.245        6.166           1.000000
25 Nov 2020 09:35:39.245        6.399           1.000000
25 Nov 2020 09:36:39.245        6.594           1.000000
25 Nov 2020 09:37:39.245        6.759           1.000000
25 Nov 2020 09:38:39.245        6.887           1.000000
25 Nov 2020 09:39:39.245        7.004           1.000000
25 Nov 2020 09:40:39.245        7.074           1.000000
25 Nov 2020 09:41:39.245        7.137           1.000000
25 Nov 2020 09:42:39.245        7.233           1.000000
25 Nov 2020 09:43:39.245        7.656           1.000000
25 Nov 2020 09:44:39.245        8.042           1.000000
25 Nov 2020 09:45:39.245        8.421           1.000000
25 Nov 2020 09:46:39.245        8.749           1.000000
25 Nov 2020 09:47:39.245        9.047           1.000000
25 Nov 2020 09:48:39.245        9.291           1.000000
25 Nov 2020 09:49:39.245        9.509           1.000000
25 Nov 2020 09:50:39.245        9.678           1.000000
25 Nov 2020 09:51:39.245        9.810           1.000000
25 Nov 2020 09:52:39.245        9.901           1.000000
25 Nov 2020 09:53:39.245        9.928           1.000000
25 Nov 2020 09:54:39.245        9.926           1.000000
25 Nov 2020 09:55:39.245        9.885           1.000000
25 Nov 2020 09:56:39.245        9.797           1.000000
25 Nov 2020 09:57:39.245        9.669           1.000000
25 Nov 2020 09:58:39.245        9.474           1.000000
25 Nov 2020 09:59:39.245        9.258           1.000000
25 Nov 2020 10:00:39.245        9.021           1.000000
25 Nov 2020 10:01:39.245        8.715           1.000000
25 Nov 2020 10:02:39.245        8.373           1.000000
25 Nov 2020 10:03:39.245        7.991           1.000000
25 Nov 2020 10:04:39.245        7.579           1.000000
25 Nov 2020 10:05:39.245        7.165           1.000000
25 Nov 2020 10:06:39.245        7.493           1.000000
25 Nov 2020 10:07:39.245        7.857           1.000000
25 Nov 2020 10:08:39.245        8.153           1.000000
25 Nov 2020 10:09:39.245        8.432           1.000000
25 Nov 2020 10:10:39.245        8.682           1.000000
25 Nov 2020 10:11:39.245        0.000           0.000000
25 Nov 2020 10:12:39.245        0.000           0.000000
25 Nov 2020 10:13:39.245        0.000           0.000000
25 Nov 2020 10:14:39.245        0.000           0.000000
25 Nov 2020 10:15:39.245        0.000           0.000000
25 Nov 2020 10:16:39.245        0.000           0.000000
25 Nov 2020 10:17:39.245        0.000           0.000000
25 Nov 2020 10:18:39.245        0.000           0.000000
25 Nov 2020 10:19:39.245        0.000           0.000000
25 Nov 2020 10:20:39.245        0.000           0.000000
25 Nov 2020 10:21:39.245        0.000           0.000000
25 Nov 2020 10:22:39.245        0.000           0.000000
25 Nov 2020 10:23:39.245        0.000           0.000000
25 Nov 2020 10:24:39.245        0.000           0.000000
25 Nov 2020 10:25:39.245        0.000           0.000000
25 Nov 2020 10:26:39.245        0.000           0.000000
25 Nov 2020 10:27:39.245        0.000           0.000000
25 Nov 2020 10:28:39.245        0.000           0.000000
25 Nov 2020 10:29:39.245        0.000           0.000000
25 Nov 2020 10:30:39.245        0.000           0.000000
25 Nov 2020 10:31:39.245        0.000           0.000000
25 Nov 2020 10:32:39.245        0.000           0.000000
25 Nov 2020 10:33:39.245        0.000           0.000000
25 Nov 2020 10:34:39.245        0.000           0.000000
25 Nov 2020 10:35:39.245        0.000           0.000000
25 Nov 2020 10:36:39.245        0.000           0.000000
25 Nov 2020 10:37:39.245        0.000           0.000000
25 Nov 2020 10:38:39.245        0.000           0.000000
25 Nov 2020 10:39:39.245        0.000           0.000000
25 Nov 2020 10:40:39.245        0.000           0.000000
25 Nov 2020 10:41:39.245        0.000           0.000000
25 Nov 2020 10:42:39.245        0.000           0.000000
25 Nov 2020 10:43:39.245        0.000           0.000000
25 Nov 2020 10:44:39.245        0.000           0.000000
25 Nov 2020 10:45:39.245        0.000           0.000000
25 Nov 2020 10:46:39.245        0.000           0.000000
25 Nov 2020 10:47:39.245        1.999           1.000000
25 Nov 2020 10:48:39.245        1.613           1.000000
25 Nov 2020 10:49:39.245        1.230           1.000000
25 Nov 2020 10:50:39.245        0.833           1.000000
25 Nov 2020 10:51:39.245        0.434           1.000000
25 Nov 2020 10:52:39.245        0.469           1.000000
25 Nov 2020 10:53:39.245        0.937           1.000000
25 Nov 2020 10:54:39.245        1.420           1.000000
25 Nov 2020 10:55:39.245        1.850           1.000000
25 Nov 2020 10:56:39.245        2.282           1.000000
25 Nov 2020 10:57:39.245        2.717           1.000000
25 Nov 2020 10:58:39.245        3.146           1.000000
25 Nov 2020 10:59:39.245        3.556           1.000000
25 Nov 2020 11:00:39.245        3.949           1.000000
25 Nov 2020 11:01:39.245        4.350           1.000000
25 Nov 2020 11:02:39.245        4.689           1.000000
25 Nov 2020 11:03:39.245        5.038           1.000000
25 Nov 2020 11:04:39.245        5.363           1.000000
25 Nov 2020 11:05:39.245        5.674           1.000000
25 Nov 2020 11:06:39.245        5.937           1.000000
25 Nov 2020 11:07:39.245        6.187           1.000000
25 Nov 2020 11:08:39.245        6.398           1.000000
25 Nov 2020 11:09:39.245        6.587           1.000000
25 Nov 2020 11:10:39.245        6.755           1.000000
25 Nov 2020 11:11:39.245        6.892           1.000000
25 Nov 2020 11:12:39.245        6.991           1.000000
25 Nov 2020 11:13:39.245        7.079           1.000000
25 Nov 2020 11:14:39.245        7.129           1.000000
25 Nov 2020 11:15:39.245        7.251           1.000000
25 Nov 2020 11:16:39.245        7.663           1.000000
25 Nov 2020 11:17:39.245        8.029           1.000000
25 Nov 2020 11:18:39.245        8.421           1.000000
25 Nov 2020 11:19:39.245        8.766           1.000000
25 Nov 2020 11:20:39.245        9.039           1.000000
25 Nov 2020 11:21:39.245        9.319           1.000000
25 Nov 2020 11:22:39.245        9.520           1.000000
25 Nov 2020 11:23:39.245        9.661           1.000000
25 Nov 2020 11:24:39.245        9.803           1.000000
25 Nov 2020 11:25:39.245        9.895           1.000000
25 Nov 2020 11:26:39.245        9.929           1.000000
25 Nov 2020 11:27:39.245        9.923           1.000000
25 Nov 2020 11:28:39.245        9.859           1.000000
25 Nov 2020 11:29:39.245        9.778           1.000000
25 Nov 2020 11:30:39.245        9.637           1.000000
25 Nov 2020 11:31:39.245        9.459           1.000000
25 Nov 2020 11:32:39.245        9.243           1.000000
25 Nov 2020 11:33:39.245        8.994           1.000000
25 Nov 2020 11:34:39.245        8.697           1.000000
25 Nov 2020 11:35:39.245        8.346           1.000000
25 Nov 2020 11:36:39.245        7.948           1.000000
25 Nov 2020 11:37:39.245        7.537           1.000000
25 Nov 2020 11:38:39.245        7.149           1.000000
25 Nov 2020 11:39:39.245        7.509           1.000000
25 Nov 2020 11:40:39.245        7.894           1.000000
25 Nov 2020 11:41:39.245        8.186           1.000000
25 Nov 2020 11:42:39.245        8.443           1.000000
25 Nov 2020 11:43:39.245        8.702           1.000000
25 Nov 2020 11:44:39.245        0.000           0.000000
25 Nov 2020 11:45:39.245        0.000           0.000000
25 Nov 2020 11:46:39.245        0.000           0.000000
25 Nov 2020 11:47:39.245        0.000           0.000000
25 Nov 2020 11:48:39.245        0.000           0.000000
25 Nov 2020 11:49:39.245        0.000           0.000000
25 Nov 2020 11:50:39.245        0.000           0.000000
25 Nov 2020 11:51:39.245        0.000           0.000000
25 Nov 2020 11:52:39.245        0.000           0.000000
25 Nov 2020 11:53:39.245        0.000           0.000000
25 Nov 2020 11:54:39.245        0.000           0.000000
25 Nov 2020 11:55:39.245        0.000           0.000000
25 Nov 2020 11:56:39.245        0.000           0.000000
25 Nov 2020 11:57:39.245        0.000           0.000000
25 Nov 2020 11:58:39.245        0.000           0.000000
25 Nov 2020 11:59:39.245        0.000           0.000000
25 Nov 2020 12:00:39.245        0.000           0.000000
25 Nov 2020 12:01:39.245        0.000           0.000000
25 Nov 2020 12:02:39.245        0.000           0.000000
25 Nov 2020 12:03:39.245        0.000           0.000000
25 Nov 2020 12:04:39.245        0.000           0.000000
25 Nov 2020 12:05:39.245        0.000           0.000000
25 Nov 2020 12:06:39.245        0.000           0.000000
25 Nov 2020 12:07:39.245        0.000           0.000000
25 Nov 2020 12:08:39.245        0.000           0.000000
25 Nov 2020 12:09:39.245        0.000           0.000000
25 Nov 2020 12:10:39.245        0.000           0.000000
25 Nov 2020 12:11:39.245        0.000           0.000000
25 Nov 2020 12:12:39.245        0.000           0.000000
25 Nov 2020 12:13:39.245        0.000           0.000000
25 Nov 2020 12:14:39.245        0.000           0.000000
25 Nov 2020 12:15:39.245        0.000           0.000000
25 Nov 2020 12:16:39.245        0.000           0.000000
25 Nov 2020 12:17:39.245        0.000           0.000000
25 Nov 2020 12:18:39.245        0.000           0.000000
25 Nov 2020 12:19:39.245        0.000           0.000000
25 Nov 2020 12:20:39.245        1.967           1.000000
25 Nov 2020 12:21:39.245        1.581           1.000000
25 Nov 2020 12:22:39.245        1.198           1.000000
25 Nov 2020 12:23:39.245        0.806           1.000000
25 Nov 2020 12:24:39.245        0.404           1.000000
25 Nov 2020 12:25:39.245        0.496           1.000000
25 Nov 2020 12:26:39.245        0.955           1.000000
25 Nov 2020 12:27:39.245        1.425           1.000000
25 Nov 2020 12:28:39.245        1.865           1.000000
25 Nov 2020 12:29:39.245        2.306           1.000000
25 Nov 2020 12:30:39.245        2.729           1.000000
25 Nov 2020 12:31:39.245        3.162           1.000000
25 Nov 2020 12:32:39.245        3.572           1.000000
25 Nov 2020 12:33:39.245        3.981           1.000000
25 Nov 2020 12:34:39.245        4.354           1.000000
25 Nov 2020 12:35:39.245        4.720           1.000000
25 Nov 2020 12:36:39.245        5.042           1.000000
25 Nov 2020 12:37:39.245        5.376           1.000000
25 Nov 2020 12:38:39.245        5.681           1.000000
25 Nov 2020 12:39:39.245        5.954           1.000000
25 Nov 2020 12:40:39.245        6.192           1.000000
25 Nov 2020 12:41:39.245        6.431           1.000000
25 Nov 2020 12:42:39.245        6.605           1.000000
25 Nov 2020 12:43:39.245        6.773           1.000000
25 Nov 2020 12:44:39.245        6.890           1.000000
25 Nov 2020 12:45:39.245        6.986           1.000000
25 Nov 2020 12:46:39.245        7.091           1.000000
25 Nov 2020 12:47:39.245        7.137           1.000000
25 Nov 2020 12:48:39.245        7.265           1.000000
25 Nov 2020 12:49:39.245        7.690           1.000000
25 Nov 2020 12:50:39.245        8.152           1.000000
25 Nov 2020 12:51:39.245        8.439           1.000000
25 Nov 2020 12:52:39.245        8.790           1.000000
25 Nov 2020 12:53:39.245        9.065           1.000000
25 Nov 2020 12:54:39.245        9.312           1.000000
25 Nov 2020 12:55:39.245        9.557           1.000000
25 Nov 2020 12:56:39.245        9.692           1.000000
25 Nov 2020 12:57:39.245        9.810           1.000000
25 Nov 2020 12:58:39.245        9.908           1.000000
25 Nov 2020 12:59:39.245        9.926           1.000000
25 Nov 2020 13:00:39.245        9.914           1.000000
25 Nov 2020 13:01:39.245        9.850           1.000000
