                                    25 Oct 2020 16:28:31
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
19 Nov 2020 01:54:09.561        7.273           1.000000
19 Nov 2020 01:55:09.561        7.661           1.000000
19 Nov 2020 01:56:09.561        8.006           1.000000
19 Nov 2020 01:57:09.561        8.327           1.000000
19 Nov 2020 01:58:09.561        8.610           1.000000
19 Nov 2020 01:59:09.561        8.858           1.000000
19 Nov 2020 02:00:09.561        9.067           1.000000
19 Nov 2020 02:01:09.561        9.242           1.000000
19 Nov 2020 02:02:09.561        9.383           1.000000
19 Nov 2020 02:03:09.561        9.477           1.000000
19 Nov 2020 02:04:09.561        9.545           1.000000
19 Nov 2020 02:05:09.561        9.560           1.000000
19 Nov 2020 02:06:09.561        9.537           1.000000
19 Nov 2020 02:07:09.561        9.487           1.000000
19 Nov 2020 02:08:09.561        9.375           1.000000
19 Nov 2020 02:09:09.561        9.234           1.000000
19 Nov 2020 02:10:09.561        9.061           1.000000
19 Nov 2020 02:11:09.561        8.843           1.000000
19 Nov 2020 02:12:09.561        8.602           1.000000
19 Nov 2020 02:13:09.561        8.312           1.000000
19 Nov 2020 02:14:09.561        7.997           1.000000
19 Nov 2020 02:15:09.561        7.649           1.000000
19 Nov 2020 02:16:09.561        7.269           1.000000
19 Nov 2020 02:17:09.561        7.173           1.000000
19 Nov 2020 02:18:09.561        7.502           1.000000
19 Nov 2020 02:19:09.561        7.806           1.000000
19 Nov 2020 02:20:09.561        8.078           1.000000
19 Nov 2020 02:21:09.561        8.313           1.000000
19 Nov 2020 02:22:09.561        8.514           1.000000
19 Nov 2020 02:23:09.561        0.000           0.000000
19 Nov 2020 02:24:09.561        0.000           0.000000
19 Nov 2020 02:25:09.561        0.000           0.000000
19 Nov 2020 02:26:09.561        0.000           0.000000
19 Nov 2020 02:27:09.561        0.000           0.000000
19 Nov 2020 02:28:09.561        0.000           0.000000
19 Nov 2020 02:29:09.561        0.000           0.000000
19 Nov 2020 02:30:09.561        0.000           0.000000
19 Nov 2020 02:31:09.561        0.000           0.000000
19 Nov 2020 02:32:09.561        0.000           0.000000
19 Nov 2020 02:33:09.561        0.000           0.000000
19 Nov 2020 02:34:09.561        0.000           0.000000
19 Nov 2020 02:35:09.561        0.000           0.000000
19 Nov 2020 02:36:09.561        0.000           0.000000
19 Nov 2020 02:37:09.561        0.000           0.000000
19 Nov 2020 02:38:09.561        0.000           0.000000
19 Nov 2020 02:39:09.561        0.000           0.000000
19 Nov 2020 02:40:09.561        0.000           0.000000
19 Nov 2020 02:41:09.561        0.000           0.000000
19 Nov 2020 02:42:09.561        0.000           0.000000
19 Nov 2020 02:43:09.561        0.000           0.000000
19 Nov 2020 02:44:09.561        0.000           0.000000
19 Nov 2020 02:45:09.561        0.000           0.000000
19 Nov 2020 02:46:09.561        0.000           0.000000
19 Nov 2020 02:47:09.561        0.000           0.000000
19 Nov 2020 02:48:09.561        0.000           0.000000
19 Nov 2020 02:49:09.561        0.000           0.000000
19 Nov 2020 02:50:09.561        0.000           0.000000
19 Nov 2020 02:51:09.561        0.000           0.000000
19 Nov 2020 02:52:09.561        0.000           0.000000
19 Nov 2020 02:53:09.561        0.000           0.000000
19 Nov 2020 02:54:09.561        0.000           0.000000
19 Nov 2020 02:55:09.561        0.000           0.000000
19 Nov 2020 02:56:09.561        0.000           0.000000
19 Nov 2020 02:57:09.561        0.000           0.000000
19 Nov 2020 02:58:09.561        2.686           1.000000
19 Nov 2020 02:59:09.561        2.352           1.000000
19 Nov 2020 03:00:09.561        2.003           1.000000
19 Nov 2020 03:01:09.561        1.651           1.000000
19 Nov 2020 03:02:09.561        1.294           1.000000
19 Nov 2020 03:03:09.561        0.949           1.000000
19 Nov 2020 03:04:09.561        1.287           1.000000
19 Nov 2020 03:05:09.561        1.698           1.000000
19 Nov 2020 03:06:09.561        2.108           1.000000
19 Nov 2020 03:07:09.561        2.512           1.000000
19 Nov 2020 03:08:09.561        2.910           1.000000
19 Nov 2020 03:09:09.561        3.294           1.000000
19 Nov 2020 03:10:09.561        3.675           1.000000
19 Nov 2020 03:11:09.561        4.031           1.000000
19 Nov 2020 03:12:09.561        4.383           1.000000
19 Nov 2020 03:13:09.561        4.713           1.000000
19 Nov 2020 03:14:09.561        5.033           1.000000
19 Nov 2020 03:15:09.561        5.336           1.000000
19 Nov 2020 03:16:09.561        5.605           1.000000
19 Nov 2020 03:17:09.561        5.866           1.000000
19 Nov 2020 03:18:09.561        6.097           1.000000
19 Nov 2020 03:19:09.561        6.306           1.000000
19 Nov 2020 03:20:09.561        6.491           1.000000
19 Nov 2020 03:21:09.561        6.655           1.000000
19 Nov 2020 03:22:09.561        6.784           1.000000
19 Nov 2020 03:23:09.561        6.894           1.000000
19 Nov 2020 03:24:09.561        6.972           1.000000
19 Nov 2020 03:25:09.561        7.026           1.000000
19 Nov 2020 03:26:09.561        7.051           1.000000
19 Nov 2020 03:27:09.561        7.294           1.000000
19 Nov 2020 03:28:09.561        7.683           1.000000
19 Nov 2020 03:29:09.561        8.020           1.000000
19 Nov 2020 03:30:09.561        8.343           1.000000
19 Nov 2020 03:31:09.561        8.628           1.000000
19 Nov 2020 03:32:09.561        8.867           1.000000
19 Nov 2020 03:33:09.561        9.074           1.000000
19 Nov 2020 03:34:09.561        9.262           1.000000
19 Nov 2020 03:35:09.561        9.396           1.000000
19 Nov 2020 03:36:09.561        9.488           1.000000
19 Nov 2020 03:37:09.561        9.550           1.000000
19 Nov 2020 03:38:09.561        9.570           1.000000
19 Nov 2020 03:39:09.561        9.544           1.000000
19 Nov 2020 03:40:09.561        9.490           1.000000
19 Nov 2020 03:41:09.561        9.398           1.000000
19 Nov 2020 03:42:09.561        9.243           1.000000
19 Nov 2020 03:43:09.561        9.071           1.000000
19 Nov 2020 03:44:09.561        8.852           1.000000
19 Nov 2020 03:45:09.561        8.599           1.000000
19 Nov 2020 03:46:09.561        8.316           1.000000
19 Nov 2020 03:47:09.561        7.970           1.000000
19 Nov 2020 03:48:09.561        7.646           1.000000
19 Nov 2020 03:49:09.561        7.263           1.000000
19 Nov 2020 03:50:09.561        7.181           1.000000
19 Nov 2020 03:51:09.561        7.519           1.000000
19 Nov 2020 03:52:09.561        7.817           1.000000
19 Nov 2020 03:53:09.561        8.082           1.000000
19 Nov 2020 03:54:09.561        8.327           1.000000
19 Nov 2020 03:55:09.561        8.528           1.000000
19 Nov 2020 03:56:09.561        0.000           0.000000
19 Nov 2020 03:57:09.561        0.000           0.000000
19 Nov 2020 03:58:09.561        0.000           0.000000
19 Nov 2020 03:59:09.561        0.000           0.000000
19 Nov 2020 04:00:09.561        0.000           0.000000
19 Nov 2020 04:01:09.561        0.000           0.000000
19 Nov 2020 04:02:09.561        0.000           0.000000
19 Nov 2020 04:03:09.561        0.000           0.000000
19 Nov 2020 04:04:09.561        0.000           0.000000
19 Nov 2020 04:05:09.561        0.000           0.000000
19 Nov 2020 04:06:09.561        0.000           0.000000
19 Nov 2020 04:07:09.561        0.000           0.000000
19 Nov 2020 04:08:09.561        0.000           0.000000
19 Nov 2020 04:09:09.561        0.000           0.000000
19 Nov 2020 04:10:09.561        0.000           0.000000
19 Nov 2020 04:11:09.561        0.000           0.000000
19 Nov 2020 04:12:09.561        0.000           0.000000
19 Nov 2020 04:13:09.561        0.000           0.000000
19 Nov 2020 04:14:09.561        0.000           0.000000
19 Nov 2020 04:15:09.561        0.000           0.000000
19 Nov 2020 04:16:09.561        0.000           0.000000
19 Nov 2020 04:17:09.561        0.000           0.000000
19 Nov 2020 04:18:09.561        0.000           0.000000
19 Nov 2020 04:19:09.561        0.000           0.000000
19 Nov 2020 04:20:09.561        0.000           0.000000
19 Nov 2020 04:21:09.561        0.000           0.000000
19 Nov 2020 04:22:09.561        0.000           0.000000
19 Nov 2020 04:23:09.561        0.000           0.000000
19 Nov 2020 04:24:09.561        0.000           0.000000
19 Nov 2020 04:25:09.561        0.000           0.000000
19 Nov 2020 04:26:09.561        0.000           0.000000
19 Nov 2020 04:27:09.561        0.000           0.000000
19 Nov 2020 04:28:09.561        0.000           0.000000
19 Nov 2020 04:29:09.561        0.000           0.000000
19 Nov 2020 04:30:09.561        0.000           0.000000
19 Nov 2020 04:31:09.561        2.683           1.000000
19 Nov 2020 04:32:09.561        2.341           1.000000
19 Nov 2020 04:33:09.561        1.994           1.000000
19 Nov 2020 04:34:09.561        1.640           1.000000
19 Nov 2020 04:35:09.561        1.285           1.000000
19 Nov 2020 04:36:09.561        0.940           1.000000
19 Nov 2020 04:37:09.561        1.293           1.000000
19 Nov 2020 04:38:09.561        1.707           1.000000
19 Nov 2020 04:39:09.561        2.116           1.000000
19 Nov 2020 04:40:09.561        2.522           1.000000
19 Nov 2020 04:41:09.561        2.918           1.000000
19 Nov 2020 04:42:09.561        3.300           1.000000
19 Nov 2020 04:43:09.561        3.679           1.000000
19 Nov 2020 04:44:09.561        4.046           1.000000
19 Nov 2020 04:45:09.561        4.394           1.000000
19 Nov 2020 04:46:09.561        4.721           1.000000
19 Nov 2020 04:47:09.561        5.046           1.000000
19 Nov 2020 04:48:09.561        5.339           1.000000
19 Nov 2020 04:49:09.561        5.621           1.000000
19 Nov 2020 04:50:09.561        5.871           1.000000
19 Nov 2020 04:51:09.561        6.107           1.000000
19 Nov 2020 04:52:09.561        6.315           1.000000
19 Nov 2020 04:53:09.561        6.502           1.000000
19 Nov 2020 04:54:09.561        6.660           1.000000
19 Nov 2020 04:55:09.561        6.787           1.000000
19 Nov 2020 04:56:09.561        6.899           1.000000
19 Nov 2020 04:57:09.561        6.979           1.000000
19 Nov 2020 04:58:09.561        7.033           1.000000
19 Nov 2020 04:59:09.561        7.059           1.000000
19 Nov 2020 05:00:09.561        7.324           1.000000
19 Nov 2020 05:01:09.561        7.688           1.000000
19 Nov 2020 05:02:09.561        8.045           1.000000
19 Nov 2020 05:03:09.561        8.356           1.000000
19 Nov 2020 05:04:09.561        8.640           1.000000
19 Nov 2020 05:05:09.561        8.885           1.000000
19 Nov 2020 05:06:09.561        9.091           1.000000
19 Nov 2020 05:07:09.561        9.258           1.000000
19 Nov 2020 05:08:09.561        9.407           1.000000
19 Nov 2020 05:09:09.561        9.493           1.000000
19 Nov 2020 05:10:09.561        9.556           1.000000
19 Nov 2020 05:11:09.561        9.576           1.000000
19 Nov 2020 05:12:09.561        9.549           1.000000
19 Nov 2020 05:13:09.561        9.486           1.000000
19 Nov 2020 05:14:09.561        9.388           1.000000
19 Nov 2020 05:15:09.561        9.246           1.000000
19 Nov 2020 05:16:09.561        9.067           1.000000
19 Nov 2020 05:17:09.561        8.848           1.000000
19 Nov 2020 05:18:09.561        8.593           1.000000
19 Nov 2020 05:19:09.561        8.314           1.000000
19 Nov 2020 05:20:09.561        7.991           1.000000
19 Nov 2020 05:21:09.561        7.642           1.000000
19 Nov 2020 05:22:09.561        7.261           1.000000
19 Nov 2020 05:23:09.561        7.195           1.000000
19 Nov 2020 05:24:09.561        7.529           1.000000
19 Nov 2020 05:25:09.561        7.826           1.000000
19 Nov 2020 05:26:09.561        8.101           1.000000
19 Nov 2020 05:27:09.561        8.337           1.000000
19 Nov 2020 05:28:09.561        8.536           1.000000
19 Nov 2020 05:29:09.561        0.000           0.000000
19 Nov 2020 05:30:09.561        0.000           0.000000
19 Nov 2020 05:31:09.561        0.000           0.000000
19 Nov 2020 05:32:09.561        0.000           0.000000
19 Nov 2020 05:33:09.561        0.000           0.000000
19 Nov 2020 05:34:09.561        0.000           0.000000
19 Nov 2020 05:35:09.561        0.000           0.000000
19 Nov 2020 05:36:09.561        0.000           0.000000
19 Nov 2020 05:37:09.561        0.000           0.000000
19 Nov 2020 05:38:09.561        0.000           0.000000
19 Nov 2020 05:39:09.561        0.000           0.000000
19 Nov 2020 05:40:09.561        0.000           0.000000
19 Nov 2020 05:41:09.561        0.000           0.000000
19 Nov 2020 05:42:09.561        0.000           0.000000
19 Nov 2020 05:43:09.561        0.000           0.000000
19 Nov 2020 05:44:09.561        0.000           0.000000
19 Nov 2020 05:45:09.561        0.000           0.000000
19 Nov 2020 05:46:09.561        0.000           0.000000
19 Nov 2020 05:47:09.561        0.000           0.000000
19 Nov 2020 05:48:09.561        0.000           0.000000
19 Nov 2020 05:49:09.561        0.000           0.000000
19 Nov 2020 05:50:09.561        0.000           0.000000
19 Nov 2020 05:51:09.561        0.000           0.000000
19 Nov 2020 05:52:09.561        0.000           0.000000
19 Nov 2020 05:53:09.561        0.000           0.000000
19 Nov 2020 05:54:09.561        0.000           0.000000
19 Nov 2020 05:55:09.561        0.000           0.000000
19 Nov 2020 05:56:09.561        0.000           0.000000
19 Nov 2020 05:57:09.561        0.000           0.000000
19 Nov 2020 05:58:09.561        0.000           0.000000
19 Nov 2020 05:59:09.561        0.000           0.000000
19 Nov 2020 06:00:09.561        0.000           0.000000
19 Nov 2020 06:01:09.561        0.000           0.000000
19 Nov 2020 06:02:09.561        0.000           0.000000
19 Nov 2020 06:03:09.561        0.124           0.041308
19 Nov 2020 06:04:09.561        2.667           1.000000
19 Nov 2020 06:05:09.561        2.333           1.000000
19 Nov 2020 06:06:09.561        1.978           1.000000
19 Nov 2020 06:07:09.561        1.632           1.000000
19 Nov 2020 06:08:09.561        1.274           1.000000
19 Nov 2020 06:09:09.561        0.924           1.000000
19 Nov 2020 06:10:09.561        1.298           1.000000
19 Nov 2020 06:11:09.561        1.710           1.000000
19 Nov 2020 06:12:09.561        2.119           1.000000
19 Nov 2020 06:13:09.561        2.526           1.000000
19 Nov 2020 06:14:09.561        2.923           1.000000
19 Nov 2020 06:15:09.561        3.316           1.000000
19 Nov 2020 06:16:09.561        3.688           1.000000
19 Nov 2020 06:17:09.561        4.052           1.000000
19 Nov 2020 06:18:09.561        4.408           1.000000
19 Nov 2020 06:19:09.561        4.742           1.000000
19 Nov 2020 06:20:09.561        5.051           1.000000
19 Nov 2020 06:21:09.561        5.348           1.000000
19 Nov 2020 06:22:09.561        5.630           1.000000
19 Nov 2020 06:23:09.561        5.882           1.000000
19 Nov 2020 06:24:09.561        6.117           1.000000
19 Nov 2020 06:25:09.561        6.323           1.000000
19 Nov 2020 06:26:09.561        6.509           1.000000
19 Nov 2020 06:27:09.561        6.664           1.000000
19 Nov 2020 06:28:09.561        6.793           1.000000
19 Nov 2020 06:29:09.561        6.902           1.000000
19 Nov 2020 06:30:09.561        6.984           1.000000
19 Nov 2020 06:31:09.561        7.032           1.000000
19 Nov 2020 06:32:09.561        7.059           1.000000
19 Nov 2020 06:33:09.561        7.323           1.000000
19 Nov 2020 06:34:09.561        7.705           1.000000
19 Nov 2020 06:35:09.561        8.053           1.000000
19 Nov 2020 06:36:09.561        8.368           1.000000
19 Nov 2020 06:37:09.561        8.648           1.000000
19 Nov 2020 06:38:09.561        8.898           1.000000
19 Nov 2020 06:39:09.561        9.099           1.000000
19 Nov 2020 06:40:09.561        9.273           1.000000
19 Nov 2020 06:41:09.561        9.415           1.000000
19 Nov 2020 06:42:09.561        9.510           1.000000
19 Nov 2020 06:43:09.561        9.557           1.000000
19 Nov 2020 06:44:09.561        9.584           1.000000
19 Nov 2020 06:45:09.561        9.563           1.000000
19 Nov 2020 06:46:09.561        9.488           1.000000
19 Nov 2020 06:47:09.561        9.392           1.000000
19 Nov 2020 06:48:09.561        9.253           1.000000
19 Nov 2020 06:49:09.561        9.068           1.000000
19 Nov 2020 06:50:09.561        8.847           1.000000
19 Nov 2020 06:51:09.561        8.597           1.000000
19 Nov 2020 06:52:09.561        8.312           1.000000
19 Nov 2020 06:53:09.561        7.982           1.000000
19 Nov 2020 06:54:09.561        7.638           1.000000
19 Nov 2020 06:55:09.561        7.254           1.000000
19 Nov 2020 06:56:09.561        7.210           1.000000
19 Nov 2020 06:57:09.561        7.538           1.000000
19 Nov 2020 06:58:09.561        7.843           1.000000
19 Nov 2020 06:59:09.561        8.111           1.000000
19 Nov 2020 07:00:09.561        8.343           1.000000
19 Nov 2020 07:01:09.561        8.542           1.000000
19 Nov 2020 07:02:09.561        0.000           0.000000
19 Nov 2020 07:03:09.561        0.000           0.000000
19 Nov 2020 07:04:09.561        0.000           0.000000
19 Nov 2020 07:05:09.561        0.000           0.000000
19 Nov 2020 07:06:09.561        0.000           0.000000
19 Nov 2020 07:07:09.561        0.000           0.000000
19 Nov 2020 07:08:09.561        0.000           0.000000
19 Nov 2020 07:09:09.561        0.000           0.000000
19 Nov 2020 07:10:09.561        0.000           0.000000
19 Nov 2020 07:11:09.561        0.000           0.000000
19 Nov 2020 07:12:09.561        0.000           0.000000
19 Nov 2020 07:13:09.561        0.000           0.000000
19 Nov 2020 07:14:09.561        0.000           0.000000
19 Nov 2020 07:15:09.561        0.000           0.000000
19 Nov 2020 07:16:09.561        0.000           0.000000
19 Nov 2020 07:17:09.561        0.000           0.000000
19 Nov 2020 07:18:09.561        0.000           0.000000
19 Nov 2020 07:19:09.561        0.000           0.000000
19 Nov 2020 07:20:09.561        0.000           0.000000
19 Nov 2020 07:21:09.561        0.000           0.000000
19 Nov 2020 07:22:09.561        0.000           0.000000
19 Nov 2020 07:23:09.561        0.000           0.000000
19 Nov 2020 07:24:09.561        0.000           0.000000
19 Nov 2020 07:25:09.561        0.000           0.000000
19 Nov 2020 07:26:09.561        0.000           0.000000
19 Nov 2020 07:27:09.561        0.000           0.000000
19 Nov 2020 07:28:09.561        0.000           0.000000
19 Nov 2020 07:29:09.561        0.000           0.000000
19 Nov 2020 07:30:09.561        0.000           0.000000
19 Nov 2020 07:31:09.561        0.000           0.000000
19 Nov 2020 07:32:09.561        0.000           0.000000
19 Nov 2020 07:33:09.561        0.000           0.000000
19 Nov 2020 07:34:09.561        0.000           0.000000
19 Nov 2020 07:35:09.561        0.000           0.000000
19 Nov 2020 07:36:09.561        0.419           0.140126
19 Nov 2020 07:37:09.561        2.654           1.000000
19 Nov 2020 07:38:09.561        2.316           1.000000
19 Nov 2020 07:39:09.561        1.968           1.000000
19 Nov 2020 07:40:09.561        1.612           1.000000
19 Nov 2020 07:41:09.561        1.263           1.000000
19 Nov 2020 07:42:09.561        0.921           1.000000
19 Nov 2020 07:43:09.561        1.307           1.000000
19 Nov 2020 07:44:09.561        1.724           1.000000
19 Nov 2020 07:45:09.561        2.136           1.000000
19 Nov 2020 07:46:09.561        2.539           1.000000
19 Nov 2020 07:47:09.561        2.936           1.000000
19 Nov 2020 07:48:09.561        3.324           1.000000
19 Nov 2020 07:49:09.561        3.704           1.000000
19 Nov 2020 07:50:09.561        4.060           1.000000
19 Nov 2020 07:51:09.561        4.413           1.000000
19 Nov 2020 07:52:09.561        4.743           1.000000
19 Nov 2020 07:53:09.561        5.061           1.000000
19 Nov 2020 07:54:09.561        5.358           1.000000
19 Nov 2020 07:55:09.561        5.632           1.000000
19 Nov 2020 07:56:09.561        5.894           1.000000
19 Nov 2020 07:57:09.561        6.121           1.000000
19 Nov 2020 07:58:09.561        6.329           1.000000
19 Nov 2020 07:59:09.561        6.518           1.000000
19 Nov 2020 08:00:09.561        6.669           1.000000
19 Nov 2020 08:01:09.561        6.805           1.000000
19 Nov 2020 08:02:09.561        6.907           1.000000
