                                   25 Oct 2020 16:40:52
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
3 Dec 2020 05:44:32.319        0.000           0.000000
3 Dec 2020 05:45:32.319        0.000           0.000000
3 Dec 2020 05:46:32.319        0.000           0.000000
3 Dec 2020 05:47:32.319        0.000           0.000000
3 Dec 2020 05:48:32.319        0.000           0.000000
3 Dec 2020 05:49:32.319        0.000           0.000000
3 Dec 2020 05:50:32.319        0.000           0.000000
3 Dec 2020 05:51:32.319        0.000           0.000000
3 Dec 2020 05:52:32.319        0.000           0.000000
3 Dec 2020 05:53:32.319        0.000           0.000000
3 Dec 2020 05:54:32.319        0.000           0.000000
3 Dec 2020 05:55:32.319        0.000           0.000000
3 Dec 2020 05:56:32.319        0.000           0.000000
3 Dec 2020 05:57:32.319        0.000           0.000000
3 Dec 2020 05:58:32.319        0.000           0.000000
3 Dec 2020 05:59:32.319        0.000           0.000000
3 Dec 2020 06:00:32.319        0.000           0.000000
3 Dec 2020 06:01:32.319        0.000           0.000000
3 Dec 2020 06:02:32.319        0.000           0.000000
3 Dec 2020 06:03:32.319        0.000           0.000000
3 Dec 2020 06:04:32.319        0.000           0.000000
3 Dec 2020 06:05:32.319        0.000           0.000000
3 Dec 2020 06:06:32.319        0.000           0.000000
3 Dec 2020 06:07:32.319        0.000           0.000000
3 Dec 2020 06:08:32.319        0.000           0.000000
3 Dec 2020 06:09:32.319        0.000           0.000000
3 Dec 2020 06:10:32.319        0.000           0.000000
3 Dec 2020 06:11:32.319        0.000           0.000000
3 Dec 2020 06:12:32.319        1.823           1.000000
3 Dec 2020 06:13:32.319        1.484           1.000000
3 Dec 2020 06:14:32.319        1.135           1.000000
3 Dec 2020 06:15:32.319        0.779           1.000000
3 Dec 2020 06:16:32.319        0.430           1.000000
3 Dec 2020 06:17:32.319        0.075           1.000000
3 Dec 2020 06:18:32.319        0.293           1.000000
3 Dec 2020 06:19:32.319        0.704           1.000000
3 Dec 2020 06:20:32.319        1.119           1.000000
3 Dec 2020 06:21:32.319        1.526           1.000000
3 Dec 2020 06:22:32.319        1.926           1.000000
3 Dec 2020 06:23:32.319        2.314           1.000000
3 Dec 2020 06:24:32.319        2.699           1.000000
3 Dec 2020 06:25:32.319        3.064           1.000000
3 Dec 2020 06:26:32.319        3.407           1.000000
3 Dec 2020 06:27:32.319        3.757           1.000000
3 Dec 2020 06:28:32.319        4.072           1.000000
3 Dec 2020 06:29:32.319        4.378           1.000000
3 Dec 2020 06:30:32.319        4.660           1.000000
3 Dec 2020 06:31:32.319        4.913           1.000000
3 Dec 2020 06:32:32.319        5.157           1.000000
3 Dec 2020 06:33:32.319        5.374           1.000000
3 Dec 2020 06:34:32.319        5.562           1.000000
3 Dec 2020 06:35:32.319        5.727           1.000000
3 Dec 2020 06:36:32.319        5.863           1.000000
3 Dec 2020 06:37:32.319        5.982           1.000000
3 Dec 2020 06:38:32.319        6.061           1.000000
3 Dec 2020 06:39:32.319        6.110           1.000000
3 Dec 2020 06:40:32.319        6.149           1.000000
3 Dec 2020 06:41:32.319        6.336           1.000000
3 Dec 2020 06:42:32.319        6.741           1.000000
3 Dec 2020 06:43:32.319        7.086           1.000000
3 Dec 2020 06:44:32.319        7.408           1.000000
3 Dec 2020 06:45:32.319        7.698           1.000000
3 Dec 2020 06:46:32.319        7.945           1.000000
3 Dec 2020 06:47:32.319        8.170           1.000000
3 Dec 2020 06:48:32.319        8.348           1.000000
3 Dec 2020 06:49:32.319        8.480           1.000000
3 Dec 2020 06:50:32.319        8.591           1.000000
3 Dec 2020 06:51:32.319        8.646           1.000000
3 Dec 2020 06:52:32.319        8.670           1.000000
3 Dec 2020 06:53:32.319        8.658           1.000000
3 Dec 2020 06:54:32.319        8.601           1.000000
3 Dec 2020 06:55:32.319        8.503           1.000000
3 Dec 2020 06:56:32.319        8.363           1.000000
3 Dec 2020 06:57:32.319        8.191           1.000000
3 Dec 2020 06:58:32.319        7.974           1.000000
3 Dec 2020 06:59:32.319        7.726           1.000000
3 Dec 2020 07:00:32.319        7.448           1.000000
3 Dec 2020 07:01:32.319        7.130           1.000000
3 Dec 2020 07:02:32.319        6.781           1.000000
3 Dec 2020 07:03:32.319        6.397           1.000000
3 Dec 2020 07:04:32.319        6.243           1.000000
3 Dec 2020 07:05:32.319        6.581           1.000000
3 Dec 2020 07:06:32.319        6.885           1.000000
3 Dec 2020 07:07:32.319        7.152           1.000000
3 Dec 2020 07:08:32.319        7.398           1.000000
3 Dec 2020 07:09:32.319        7.599           1.000000
3 Dec 2020 07:10:32.319        0.000           0.000000
3 Dec 2020 07:11:32.319        0.000           0.000000
3 Dec 2020 07:12:32.319        0.000           0.000000
3 Dec 2020 07:13:32.319        0.000           0.000000
3 Dec 2020 07:14:32.319        0.000           0.000000
3 Dec 2020 07:15:32.319        0.000           0.000000
3 Dec 2020 07:16:32.319        0.000           0.000000
3 Dec 2020 07:17:32.319        0.000           0.000000
3 Dec 2020 07:18:32.319        0.000           0.000000
3 Dec 2020 07:19:32.319        0.000           0.000000
3 Dec 2020 07:20:32.319        0.000           0.000000
3 Dec 2020 07:21:32.319        0.000           0.000000
3 Dec 2020 07:22:32.319        0.000           0.000000
3 Dec 2020 07:23:32.319        0.000           0.000000
3 Dec 2020 07:24:32.319        0.000           0.000000
3 Dec 2020 07:25:32.319        0.000           0.000000
3 Dec 2020 07:26:32.319        0.000           0.000000
3 Dec 2020 07:27:32.319        0.000           0.000000
3 Dec 2020 07:28:32.319        0.000           0.000000
3 Dec 2020 07:29:32.319        0.000           0.000000
3 Dec 2020 07:30:32.319        0.000           0.000000
3 Dec 2020 07:31:32.319        0.000           0.000000
3 Dec 2020 07:32:32.319        0.000           0.000000
3 Dec 2020 07:33:32.319        0.000           0.000000
3 Dec 2020 07:34:32.319        0.000           0.000000
3 Dec 2020 07:35:32.319        0.000           0.000000
3 Dec 2020 07:36:32.319        0.000           0.000000
3 Dec 2020 07:37:32.319        0.000           0.000000
3 Dec 2020 07:38:32.319        0.000           0.000000
3 Dec 2020 07:39:32.319        0.000           0.000000
3 Dec 2020 07:40:32.319        0.000           0.000000
3 Dec 2020 07:41:32.319        0.000           0.000000
3 Dec 2020 07:42:32.319        0.000           0.000000
3 Dec 2020 07:43:32.319        0.000           0.000000
3 Dec 2020 07:44:32.319        0.010           0.004479
3 Dec 2020 07:45:32.319        1.791           1.000000
3 Dec 2020 07:46:32.319        1.456           1.000000
3 Dec 2020 07:47:32.319        1.102           1.000000
3 Dec 2020 07:48:32.319        0.760           1.000000
3 Dec 2020 07:49:32.319        0.402           1.000000
3 Dec 2020 07:50:32.319        0.049           1.000000
3 Dec 2020 07:51:32.319        0.324           1.000000
3 Dec 2020 07:52:32.319        0.738           1.000000
3 Dec 2020 07:53:32.319        1.144           1.000000
3 Dec 2020 07:54:32.319        1.552           1.000000
3 Dec 2020 07:55:32.319        1.949           1.000000
3 Dec 2020 07:56:32.319        2.339           1.000000
3 Dec 2020 07:57:32.319        2.711           1.000000
3 Dec 2020 07:58:32.319        3.075           1.000000
3 Dec 2020 07:59:32.319        3.428           1.000000
3 Dec 2020 08:00:32.319        3.767           1.000000
3 Dec 2020 08:01:32.319        4.083           1.000000
3 Dec 2020 08:02:32.319        4.381           1.000000
3 Dec 2020 08:03:32.319        4.668           1.000000
3 Dec 2020 08:04:32.319        4.933           1.000000
3 Dec 2020 08:05:32.319        5.156           1.000000
3 Dec 2020 08:06:32.319        5.377           1.000000
3 Dec 2020 08:07:32.319        5.556           1.000000
3 Dec 2020 08:08:32.319        5.720           1.000000
3 Dec 2020 08:09:32.319        5.855           1.000000
3 Dec 2020 08:10:32.319        5.968           1.000000
3 Dec 2020 08:11:32.319        6.050           1.000000
3 Dec 2020 08:12:32.319        6.103           1.000000
3 Dec 2020 08:13:32.319        6.128           1.000000
3 Dec 2020 08:14:32.319        6.348           1.000000
3 Dec 2020 08:15:32.319        6.739           1.000000
3 Dec 2020 08:16:32.319        7.087           1.000000
3 Dec 2020 08:17:32.319        7.412           1.000000
3 Dec 2020 08:18:32.319        7.692           1.000000
3 Dec 2020 08:19:32.319        7.947           1.000000
3 Dec 2020 08:20:32.319        8.159           1.000000
3 Dec 2020 08:21:32.319        8.334           1.000000
3 Dec 2020 08:22:32.319        8.480           1.000000
3 Dec 2020 08:23:32.319        8.573           1.000000
3 Dec 2020 08:24:32.319        8.638           1.000000
3 Dec 2020 08:25:32.319        8.647           1.000000
3 Dec 2020 08:26:32.319        8.627           1.000000
3 Dec 2020 08:27:32.319        8.561           1.000000
3 Dec 2020 08:28:32.319        8.467           1.000000
3 Dec 2020 08:29:32.319        8.330           1.000000
3 Dec 2020 08:30:32.319        8.152           1.000000
3 Dec 2020 08:31:32.319        7.936           1.000000
3 Dec 2020 08:32:32.319        7.684           1.000000
3 Dec 2020 08:33:32.319        7.400           1.000000
3 Dec 2020 08:34:32.319        7.090           1.000000
3 Dec 2020 08:35:32.319        6.739           1.000000
3 Dec 2020 08:36:32.319        6.351           1.000000
3 Dec 2020 08:37:32.319        6.251           1.000000
3 Dec 2020 08:38:32.319        6.581           1.000000
3 Dec 2020 08:39:32.319        6.888           1.000000
3 Dec 2020 08:40:32.319        7.155           1.000000
3 Dec 2020 08:41:32.319        7.392           1.000000
3 Dec 2020 08:42:32.319        7.597           1.000000
3 Dec 2020 08:43:32.319        0.000           0.000000
3 Dec 2020 08:44:32.319        0.000           0.000000
3 Dec 2020 08:45:32.319        0.000           0.000000
3 Dec 2020 08:46:32.319        0.000           0.000000
3 Dec 2020 08:47:32.319        0.000           0.000000
3 Dec 2020 08:48:32.319        0.000           0.000000
3 Dec 2020 08:49:32.319        0.000           0.000000
3 Dec 2020 08:50:32.319        0.000           0.000000
3 Dec 2020 08:51:32.319        0.000           0.000000
3 Dec 2020 08:52:32.319        0.000           0.000000
3 Dec 2020 08:53:32.319        0.000           0.000000
3 Dec 2020 08:54:32.319        0.000           0.000000
3 Dec 2020 08:55:32.319        0.000           0.000000
3 Dec 2020 08:56:32.319        0.000           0.000000
3 Dec 2020 08:57:32.319        0.000           0.000000
3 Dec 2020 08:58:32.319        0.000           0.000000
3 Dec 2020 08:59:32.319        0.000           0.000000
3 Dec 2020 09:00:32.319        0.000           0.000000
3 Dec 2020 09:01:32.319        0.000           0.000000
3 Dec 2020 09:02:32.319        0.000           0.000000
3 Dec 2020 09:03:32.319        0.000           0.000000
3 Dec 2020 09:04:32.319        0.000           0.000000
3 Dec 2020 09:05:32.319        0.000           0.000000
3 Dec 2020 09:06:32.319        0.000           0.000000
3 Dec 2020 09:07:32.319        0.000           0.000000
3 Dec 2020 09:08:32.319        0.000           0.000000
3 Dec 2020 09:09:32.319        0.000           0.000000
3 Dec 2020 09:10:32.319        0.000           0.000000
3 Dec 2020 09:11:32.319        0.000           0.000000
3 Dec 2020 09:12:32.319        0.000           0.000000
3 Dec 2020 09:13:32.319        0.000           0.000000
3 Dec 2020 09:14:32.319        0.000           0.000000
3 Dec 2020 09:15:32.319        0.000           0.000000
3 Dec 2020 09:16:32.319        0.000           0.000000
3 Dec 2020 09:17:32.319        1.259           0.600598
3 Dec 2020 09:18:32.319        1.764           1.000000
3 Dec 2020 09:19:32.319        1.425           1.000000
3 Dec 2020 09:20:32.319        1.078           1.000000
3 Dec 2020 09:21:32.319        0.728           1.000000
3 Dec 2020 09:22:32.319        0.375           1.000000
3 Dec 2020 09:23:32.319        0.025           1.000000
3 Dec 2020 09:24:32.319        0.352           1.000000
3 Dec 2020 09:25:32.319        0.759           1.000000
3 Dec 2020 09:26:32.319        1.170           1.000000
3 Dec 2020 09:27:32.319        1.570           1.000000
3 Dec 2020 09:28:32.319        1.968           1.000000
3 Dec 2020 09:29:32.319        2.355           1.000000
3 Dec 2020 09:30:32.319        2.731           1.000000
3 Dec 2020 09:31:32.319        3.094           1.000000
3 Dec 2020 09:32:32.319        3.444           1.000000
3 Dec 2020 09:33:32.319        3.781           1.000000
3 Dec 2020 09:34:32.319        4.095           1.000000
3 Dec 2020 09:35:32.319        4.390           1.000000
3 Dec 2020 09:36:32.319        4.673           1.000000
3 Dec 2020 09:37:32.319        4.925           1.000000
3 Dec 2020 09:38:32.319        5.164           1.000000
3 Dec 2020 09:39:32.319        5.373           1.000000
3 Dec 2020 09:40:32.319        5.555           1.000000
3 Dec 2020 09:41:32.319        5.716           1.000000
3 Dec 2020 09:42:32.319        5.849           1.000000
3 Dec 2020 09:43:32.319        5.951           1.000000
3 Dec 2020 09:44:32.319        6.036           1.000000
3 Dec 2020 09:45:32.319        6.086           1.000000
3 Dec 2020 09:46:32.319        6.113           1.000000
3 Dec 2020 09:47:32.319        6.366           1.000000
3 Dec 2020 09:48:32.319        6.740           1.000000
3 Dec 2020 09:49:32.319        7.091           1.000000
3 Dec 2020 09:50:32.319        7.407           1.000000
3 Dec 2020 09:51:32.319        7.689           1.000000
3 Dec 2020 09:52:32.319        7.940           1.000000
3 Dec 2020 09:53:32.319        8.147           1.000000
3 Dec 2020 09:54:32.319        8.326           1.000000
3 Dec 2020 09:55:32.319        8.455           1.000000
3 Dec 2020 09:56:32.319        8.547           1.000000
3 Dec 2020 09:57:32.319        8.607           1.000000
3 Dec 2020 09:58:32.319        8.621           1.000000
3 Dec 2020 09:59:32.319        8.601           1.000000
3 Dec 2020 10:00:32.319        8.538           1.000000
3 Dec 2020 10:01:32.319        8.432           1.000000
3 Dec 2020 10:02:32.319        8.293           1.000000
3 Dec 2020 10:03:32.319        8.120           1.000000
3 Dec 2020 10:04:32.319        7.894           1.000000
3 Dec 2020 10:05:32.319        7.647           1.000000
3 Dec 2020 10:06:32.319        7.359           1.000000
3 Dec 2020 10:07:32.319        7.038           1.000000
3 Dec 2020 10:08:32.319        6.688           1.000000
3 Dec 2020 10:09:32.319        6.304           1.000000
3 Dec 2020 10:10:32.319        6.261           1.000000
3 Dec 2020 10:11:32.319        6.579           1.000000
3 Dec 2020 10:12:32.319        6.888           1.000000
3 Dec 2020 10:13:32.319        7.154           1.000000
3 Dec 2020 10:14:32.319        7.391           1.000000
3 Dec 2020 10:15:32.319        7.589           1.000000
3 Dec 2020 10:16:32.319        0.000           0.000000
3 Dec 2020 10:17:32.319        0.000           0.000000
3 Dec 2020 10:18:32.319        0.000           0.000000
3 Dec 2020 10:19:32.319        0.000           0.000000
3 Dec 2020 10:20:32.319        0.000           0.000000
3 Dec 2020 10:21:32.319        0.000           0.000000
3 Dec 2020 10:22:32.319        0.000           0.000000
3 Dec 2020 10:23:32.319        0.000           0.000000
3 Dec 2020 10:24:32.319        0.000           0.000000
3 Dec 2020 10:25:32.319        0.000           0.000000
3 Dec 2020 10:26:32.319        0.000           0.000000
3 Dec 2020 10:27:32.319        0.000           0.000000
3 Dec 2020 10:28:32.319        0.000           0.000000
3 Dec 2020 10:29:32.319        0.000           0.000000
3 Dec 2020 10:30:32.319        0.000           0.000000
3 Dec 2020 10:31:32.319        0.000           0.000000
3 Dec 2020 10:32:32.319        0.000           0.000000
3 Dec 2020 10:33:32.319        0.000           0.000000
3 Dec 2020 10:34:32.319        0.000           0.000000
3 Dec 2020 10:35:32.319        0.000           0.000000
3 Dec 2020 10:36:32.319        0.000           0.000000
3 Dec 2020 10:37:32.319        0.000           0.000000
3 Dec 2020 10:38:32.319        0.000           0.000000
3 Dec 2020 10:39:32.319        0.000           0.000000
3 Dec 2020 10:40:32.319        0.000           0.000000
3 Dec 2020 10:41:32.319        0.000           0.000000
3 Dec 2020 10:42:32.319        0.000           0.000000
3 Dec 2020 10:43:32.319        0.000           0.000000
3 Dec 2020 10:44:32.319        0.000           0.000000
3 Dec 2020 10:45:32.319        0.000           0.000000
3 Dec 2020 10:46:32.319        0.000           0.000000
3 Dec 2020 10:47:32.319        0.000           0.000000
3 Dec 2020 10:48:32.319        0.000           0.000000
3 Dec 2020 10:49:32.319        0.000           0.000000
3 Dec 2020 10:50:32.319        2.066           1.000000
3 Dec 2020 10:51:32.319        1.737           1.000000
3 Dec 2020 10:52:32.319        1.397           1.000000
3 Dec 2020 10:53:32.319        1.052           1.000000
3 Dec 2020 10:54:32.319        0.704           1.000000
3 Dec 2020 10:55:32.319        0.350           1.000000
3 Dec 2020 10:56:32.319        0.000           1.000000
3 Dec 2020 10:57:32.319        0.377           1.000000
3 Dec 2020 10:58:32.319        0.788           1.000000
3 Dec 2020 10:59:32.319        1.197           1.000000
3 Dec 2020 11:00:32.319        1.593           1.000000
3 Dec 2020 11:01:32.319        1.992           1.000000
3 Dec 2020 11:02:32.319        2.376           1.000000
3 Dec 2020 11:03:32.319        2.751           1.000000
3 Dec 2020 11:04:32.319        3.113           1.000000
3 Dec 2020 11:05:32.319        3.455           1.000000
3 Dec 2020 11:06:32.319        3.789           1.000000
3 Dec 2020 11:07:32.319        4.104           1.000000
3 Dec 2020 11:08:32.319        4.399           1.000000
3 Dec 2020 11:09:32.319        4.678           1.000000
3 Dec 2020 11:10:32.319        4.929           1.000000
3 Dec 2020 11:11:32.319        5.160           1.000000
3 Dec 2020 11:12:32.319        5.366           1.000000
3 Dec 2020 11:13:32.319        5.553           1.000000
3 Dec 2020 11:14:32.319        5.706           1.000000
3 Dec 2020 11:15:32.319        5.836           1.000000
3 Dec 2020 11:16:32.319        5.940           1.000000
3 Dec 2020 11:17:32.319        6.022           1.000000
3 Dec 2020 11:18:32.319        6.073           1.000000
3 Dec 2020 11:19:32.319        6.096           1.000000
3 Dec 2020 11:20:32.319        6.367           1.000000
3 Dec 2020 11:21:32.319        6.747           1.000000
3 Dec 2020 11:22:32.319        7.093           1.000000
3 Dec 2020 11:23:32.319        7.408           1.000000
3 Dec 2020 11:24:32.319        7.688           1.000000
3 Dec 2020 11:25:32.319        7.933           1.000000
3 Dec 2020 11:26:32.319        8.124           1.000000
3 Dec 2020 11:27:32.319        8.307           1.000000
3 Dec 2020 11:28:32.319        8.440           1.000000
3 Dec 2020 11:29:32.319        8.530           1.000000
3 Dec 2020 11:30:32.319        8.582           1.000000
3 Dec 2020 11:31:32.319        8.592           1.000000
