                                     2 Nov 2020 17:29:48
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
22 Nov 2020 07:13:59.795        6.435           1.000000
22 Nov 2020 07:14:59.795        6.644           1.000000
22 Nov 2020 07:15:59.795        6.797           1.000000
22 Nov 2020 07:16:59.795        6.928           1.000000
22 Nov 2020 07:17:59.795        7.039           1.000000
22 Nov 2020 07:18:59.795        7.119           1.000000
22 Nov 2020 07:19:59.795        7.178           1.000000
22 Nov 2020 07:20:59.795        7.176           1.000000
22 Nov 2020 07:21:59.795        7.556           1.000000
22 Nov 2020 07:22:59.795        7.948           1.000000
22 Nov 2020 07:23:59.795        8.305           1.000000
22 Nov 2020 07:24:59.795        8.650           1.000000
22 Nov 2020 07:25:59.795        8.932           1.000000
22 Nov 2020 07:26:59.795        9.156           1.000000
22 Nov 2020 07:27:59.795        9.397           1.000000
22 Nov 2020 07:28:59.795        9.564           1.000000
22 Nov 2020 07:29:59.795        9.687           1.000000
22 Nov 2020 07:30:59.795        9.792           1.000000
22 Nov 2020 07:31:59.795        9.859           1.000000
22 Nov 2020 07:32:59.795        9.855           1.000000
22 Nov 2020 07:33:59.795        9.820           1.000000
22 Nov 2020 07:34:59.795        9.762           1.000000
22 Nov 2020 07:35:59.795        9.635           1.000000
22 Nov 2020 07:36:59.795        9.482           1.000000
22 Nov 2020 07:37:59.795        9.288           1.000000
22 Nov 2020 07:38:59.795        9.042           1.000000
22 Nov 2020 07:39:59.795        8.771           1.000000
22 Nov 2020 07:40:59.795        8.441           1.000000
22 Nov 2020 07:41:59.795        8.121           1.000000
22 Nov 2020 07:42:59.795        7.747           1.000000
22 Nov 2020 07:43:59.795        7.318           1.000000
22 Nov 2020 07:44:59.795        7.414           1.000000
22 Nov 2020 07:45:59.795        7.774           1.000000
22 Nov 2020 07:46:59.795        8.082           1.000000
22 Nov 2020 07:47:59.795        8.355           1.000000
22 Nov 2020 07:48:59.795        8.596           1.000000
22 Nov 2020 07:49:59.795        0.000           0.000000
22 Nov 2020 07:50:59.795        0.000           0.000000
22 Nov 2020 07:51:59.795        0.000           0.000000
22 Nov 2020 07:52:59.795        0.000           0.000000
22 Nov 2020 07:53:59.795        0.000           0.000000
22 Nov 2020 07:54:59.795        0.000           0.000000
22 Nov 2020 07:55:59.795        0.000           0.000000
22 Nov 2020 07:56:59.795        0.000           0.000000
22 Nov 2020 07:57:59.795        0.000           0.000000
22 Nov 2020 07:58:59.795        0.000           0.000000
22 Nov 2020 07:59:59.795        0.000           0.000000
22 Nov 2020 08:00:59.795        0.000           0.000000
22 Nov 2020 08:01:59.795        0.000           0.000000
22 Nov 2020 08:02:59.795        0.000           0.000000
22 Nov 2020 08:03:59.795        0.000           0.000000
22 Nov 2020 08:04:59.795        0.000           0.000000
22 Nov 2020 08:05:59.795        0.000           0.000000
22 Nov 2020 08:06:59.795        0.000           0.000000
22 Nov 2020 08:07:59.795        0.000           0.000000
22 Nov 2020 08:08:59.795        0.000           0.000000
22 Nov 2020 08:09:59.795        0.000           0.000000
22 Nov 2020 08:10:59.795        0.000           0.000000
22 Nov 2020 08:11:59.795        0.000           0.000000
22 Nov 2020 08:12:59.795        0.000           0.000000
22 Nov 2020 08:13:59.795        0.000           0.000000
22 Nov 2020 08:14:59.795        0.000           0.000000
22 Nov 2020 08:15:59.795        0.000           0.000000
22 Nov 2020 08:16:59.795        0.000           0.000000
22 Nov 2020 08:17:59.795        0.000           0.000000
22 Nov 2020 08:18:59.795        0.000           0.000000
22 Nov 2020 08:19:59.795        0.000           0.000000
22 Nov 2020 08:20:59.795        0.000           0.000000
22 Nov 2020 08:21:59.795        0.000           0.000000
22 Nov 2020 08:22:59.795        0.000           0.000000
22 Nov 2020 08:23:59.795        0.000           0.000000
22 Nov 2020 08:24:59.795        0.000           0.000000
22 Nov 2020 08:25:59.795        2.415           1.000000
22 Nov 2020 08:26:59.795        2.058           1.000000
22 Nov 2020 08:27:59.795        1.676           1.000000
22 Nov 2020 08:28:59.795        1.314           1.000000
22 Nov 2020 08:29:59.795        0.930           1.000000
22 Nov 2020 08:30:59.795        0.701           1.000000
22 Nov 2020 08:31:59.795        1.128           1.000000
22 Nov 2020 08:32:59.795        1.567           1.000000
22 Nov 2020 08:33:59.795        2.019           1.000000
22 Nov 2020 08:34:59.795        2.442           1.000000
22 Nov 2020 08:35:59.795        2.857           1.000000
22 Nov 2020 08:36:59.795        3.264           1.000000
22 Nov 2020 08:37:59.795        3.661           1.000000
22 Nov 2020 08:38:59.795        4.048           1.000000
22 Nov 2020 08:39:59.795        4.414           1.000000
22 Nov 2020 08:40:59.795        4.780           1.000000
22 Nov 2020 08:41:59.795        5.116           1.000000
22 Nov 2020 08:42:59.795        5.439           1.000000
22 Nov 2020 08:43:59.795        5.714           1.000000
22 Nov 2020 08:44:59.795        5.978           1.000000
22 Nov 2020 08:45:59.795        6.222           1.000000
22 Nov 2020 08:46:59.795        6.455           1.000000
22 Nov 2020 08:47:59.795        6.638           1.000000
22 Nov 2020 08:48:59.795        6.803           1.000000
22 Nov 2020 08:49:59.795        6.945           1.000000
22 Nov 2020 08:50:59.795        7.052           1.000000
22 Nov 2020 08:51:59.795        7.134           1.000000
22 Nov 2020 08:52:59.795        7.177           1.000000
22 Nov 2020 08:53:59.795        7.208           1.000000
22 Nov 2020 08:54:59.795        7.547           1.000000
22 Nov 2020 08:55:59.795        7.971           1.000000
22 Nov 2020 08:56:59.795        8.311           1.000000
22 Nov 2020 08:57:59.795        8.658           1.000000
22 Nov 2020 08:58:59.795        8.951           1.000000
22 Nov 2020 08:59:59.795        9.198           1.000000
22 Nov 2020 09:00:59.795        9.404           1.000000
22 Nov 2020 09:01:59.795        9.603           1.000000
22 Nov 2020 09:02:59.795        9.710           1.000000
22 Nov 2020 09:03:59.795        9.784           1.000000
22 Nov 2020 09:04:59.795        9.859           1.000000
22 Nov 2020 09:05:59.795        9.867           1.000000
22 Nov 2020 09:06:59.795        9.834           1.000000
22 Nov 2020 09:07:59.795        9.760           1.000000
22 Nov 2020 09:08:59.795        9.628           1.000000
22 Nov 2020 09:09:59.795        9.479           1.000000
22 Nov 2020 09:10:59.795        9.288           1.000000
22 Nov 2020 09:11:59.795        9.041           1.000000
22 Nov 2020 09:12:59.795        8.753           1.000000
22 Nov 2020 09:13:59.795        8.450           1.000000
22 Nov 2020 09:14:59.795        8.097           1.000000
22 Nov 2020 09:15:59.795        7.721           1.000000
22 Nov 2020 09:16:59.795        7.293           1.000000
22 Nov 2020 09:17:59.795        7.449           1.000000
22 Nov 2020 09:18:59.795        7.786           1.000000
22 Nov 2020 09:19:59.795        8.073           1.000000
22 Nov 2020 09:20:59.795        8.361           1.000000
22 Nov 2020 09:21:59.795        8.621           1.000000
22 Nov 2020 09:22:59.795        0.000           0.000000
22 Nov 2020 09:23:59.795        0.000           0.000000
22 Nov 2020 09:24:59.795        0.000           0.000000
22 Nov 2020 09:25:59.795        0.000           0.000000
22 Nov 2020 09:26:59.795        0.000           0.000000
22 Nov 2020 09:27:59.795        0.000           0.000000
22 Nov 2020 09:28:59.795        0.000           0.000000
22 Nov 2020 09:29:59.795        0.000           0.000000
22 Nov 2020 09:30:59.795        0.000           0.000000
22 Nov 2020 09:31:59.795        0.000           0.000000
22 Nov 2020 09:32:59.795        0.000           0.000000
22 Nov 2020 09:33:59.795        0.000           0.000000
22 Nov 2020 09:34:59.795        0.000           0.000000
22 Nov 2020 09:35:59.795        0.000           0.000000
22 Nov 2020 09:36:59.795        0.000           0.000000
22 Nov 2020 09:37:59.795        0.000           0.000000
22 Nov 2020 09:38:59.795        0.000           0.000000
22 Nov 2020 09:39:59.795        0.000           0.000000
22 Nov 2020 09:40:59.795        0.000           0.000000
22 Nov 2020 09:41:59.795        0.000           0.000000
22 Nov 2020 09:42:59.795        0.000           0.000000
22 Nov 2020 09:43:59.795        0.000           0.000000
22 Nov 2020 09:44:59.795        0.000           0.000000
22 Nov 2020 09:45:59.795        0.000           0.000000
22 Nov 2020 09:46:59.795        0.000           0.000000
22 Nov 2020 09:47:59.795        0.000           0.000000
22 Nov 2020 09:48:59.795        0.000           0.000000
22 Nov 2020 09:49:59.795        0.000           0.000000
22 Nov 2020 09:50:59.795        0.000           0.000000
22 Nov 2020 09:51:59.795        0.000           0.000000
22 Nov 2020 09:52:59.795        0.000           0.000000
22 Nov 2020 09:53:59.795        0.000           0.000000
22 Nov 2020 09:54:59.795        0.000           0.000000
22 Nov 2020 09:55:59.795        0.000           0.000000
22 Nov 2020 09:56:59.795        0.000           0.000000
22 Nov 2020 09:57:59.795        0.000           0.000000
22 Nov 2020 09:58:59.795        2.395           1.000000
22 Nov 2020 09:59:59.795        2.034           1.000000
22 Nov 2020 10:00:59.795        1.668           1.000000
22 Nov 2020 10:01:59.795        1.284           1.000000
22 Nov 2020 10:02:59.795        0.909           1.000000
22 Nov 2020 10:03:59.795        0.715           1.000000
22 Nov 2020 10:04:59.795        1.144           1.000000
22 Nov 2020 10:05:59.795        1.594           1.000000
22 Nov 2020 10:06:59.795        2.037           1.000000
22 Nov 2020 10:07:59.795        2.453           1.000000
22 Nov 2020 10:08:59.795        2.865           1.000000
22 Nov 2020 10:09:59.795        3.275           1.000000
22 Nov 2020 10:10:59.795        3.687           1.000000
22 Nov 2020 10:11:59.795        4.057           1.000000
22 Nov 2020 10:12:59.795        4.447           1.000000
22 Nov 2020 10:13:59.795        4.789           1.000000
22 Nov 2020 10:14:59.795        5.130           1.000000
22 Nov 2020 10:15:59.795        5.423           1.000000
22 Nov 2020 10:16:59.795        5.734           1.000000
22 Nov 2020 10:17:59.795        5.993           1.000000
22 Nov 2020 10:18:59.795        6.238           1.000000
22 Nov 2020 10:19:59.795        6.456           1.000000
22 Nov 2020 10:20:59.795        6.627           1.000000
22 Nov 2020 10:21:59.795        6.809           1.000000
22 Nov 2020 10:22:59.795        6.947           1.000000
22 Nov 2020 10:23:59.795        7.047           1.000000
22 Nov 2020 10:24:59.795        7.133           1.000000
22 Nov 2020 10:25:59.795        7.185           1.000000
22 Nov 2020 10:26:59.795        7.210           1.000000
22 Nov 2020 10:27:59.795        7.584           1.000000
22 Nov 2020 10:28:59.795        7.992           1.000000
22 Nov 2020 10:29:59.795        8.335           1.000000
22 Nov 2020 10:30:59.795        8.671           1.000000
22 Nov 2020 10:31:59.795        8.960           1.000000
22 Nov 2020 10:32:59.795        9.198           1.000000
22 Nov 2020 10:33:59.795        9.429           1.000000
22 Nov 2020 10:34:59.795        9.583           1.000000
22 Nov 2020 10:35:59.795        9.732           1.000000
22 Nov 2020 10:36:59.795        9.822           1.000000
22 Nov 2020 10:37:59.795        9.872           1.000000
22 Nov 2020 10:38:59.795        9.854           1.000000
22 Nov 2020 10:39:59.795        9.848           1.000000
22 Nov 2020 10:40:59.795        9.764           1.000000
22 Nov 2020 10:41:59.795        9.642           1.000000
22 Nov 2020 10:42:59.795        9.490           1.000000
22 Nov 2020 10:43:59.795        9.287           1.000000
22 Nov 2020 10:44:59.795        9.034           1.000000
22 Nov 2020 10:45:59.795        8.760           1.000000
22 Nov 2020 10:46:59.795        8.433           1.000000
22 Nov 2020 10:47:59.795        8.087           1.000000
22 Nov 2020 10:48:59.795        7.708           1.000000
22 Nov 2020 10:49:59.795        7.285           1.000000
22 Nov 2020 10:50:59.795        7.468           1.000000
22 Nov 2020 10:51:59.795        7.799           1.000000
22 Nov 2020 10:52:59.795        8.120           1.000000
22 Nov 2020 10:53:59.795        8.389           1.000000
22 Nov 2020 10:54:59.795        8.624           1.000000
22 Nov 2020 10:55:59.795        0.000           0.000000
22 Nov 2020 10:56:59.795        0.000           0.000000
22 Nov 2020 10:57:59.795        0.000           0.000000
22 Nov 2020 10:58:59.795        0.000           0.000000
22 Nov 2020 10:59:59.795        0.000           0.000000
22 Nov 2020 11:00:59.795        0.000           0.000000
22 Nov 2020 11:01:59.795        0.000           0.000000
22 Nov 2020 11:02:59.795        0.000           0.000000
22 Nov 2020 11:03:59.795        0.000           0.000000
22 Nov 2020 11:04:59.795        0.000           0.000000
22 Nov 2020 11:05:59.795        0.000           0.000000
22 Nov 2020 11:06:59.795        0.000           0.000000
22 Nov 2020 11:07:59.795        0.000           0.000000
22 Nov 2020 11:08:59.795        0.000           0.000000
22 Nov 2020 11:09:59.795        0.000           0.000000
22 Nov 2020 11:10:59.795        0.000           0.000000
22 Nov 2020 11:11:59.795        0.000           0.000000
22 Nov 2020 11:12:59.795        0.000           0.000000
22 Nov 2020 11:13:59.795        0.000           0.000000
22 Nov 2020 11:14:59.795        0.000           0.000000
22 Nov 2020 11:15:59.795        0.000           0.000000
22 Nov 2020 11:16:59.795        0.000           0.000000
22 Nov 2020 11:17:59.795        0.000           0.000000
22 Nov 2020 11:18:59.795        0.000           0.000000
22 Nov 2020 11:19:59.795        0.000           0.000000
22 Nov 2020 11:20:59.795        0.000           0.000000
22 Nov 2020 11:21:59.795        0.000           0.000000
22 Nov 2020 11:22:59.795        0.000           0.000000
22 Nov 2020 11:23:59.795        0.000           0.000000
22 Nov 2020 11:24:59.795        0.000           0.000000
22 Nov 2020 11:25:59.795        0.000           0.000000
22 Nov 2020 11:26:59.795        0.000           0.000000
22 Nov 2020 11:27:59.795        0.000           0.000000
22 Nov 2020 11:28:59.795        0.000           0.000000
22 Nov 2020 11:29:59.795        0.000           0.000000
22 Nov 2020 11:30:59.795        0.000           0.000000
22 Nov 2020 11:31:59.795        2.368           1.000000
22 Nov 2020 11:32:59.795        2.011           1.000000
22 Nov 2020 11:33:59.795        1.631           1.000000
22 Nov 2020 11:34:59.795        1.261           1.000000
22 Nov 2020 11:35:59.795        0.879           1.000000
22 Nov 2020 11:36:59.795        0.732           1.000000
22 Nov 2020 11:37:59.795        1.167           1.000000
22 Nov 2020 11:38:59.795        1.600           1.000000
22 Nov 2020 11:39:59.795        2.031           1.000000
22 Nov 2020 11:40:59.795        2.472           1.000000
22 Nov 2020 11:41:59.795        2.898           1.000000
22 Nov 2020 11:42:59.795        3.298           1.000000
22 Nov 2020 11:43:59.795        3.684           1.000000
22 Nov 2020 11:44:59.795        4.075           1.000000
22 Nov 2020 11:45:59.795        4.455           1.000000
22 Nov 2020 11:46:59.795        4.798           1.000000
22 Nov 2020 11:47:59.795        5.136           1.000000
22 Nov 2020 11:48:59.795        5.449           1.000000
22 Nov 2020 11:49:59.795        5.735           1.000000
22 Nov 2020 11:50:59.795        6.008           1.000000
22 Nov 2020 11:51:59.795        6.242           1.000000
22 Nov 2020 11:52:59.795        6.466           1.000000
22 Nov 2020 11:53:59.795        6.648           1.000000
22 Nov 2020 11:54:59.795        6.815           1.000000
22 Nov 2020 11:55:59.795        6.961           1.000000
22 Nov 2020 11:56:59.795        7.078           1.000000
22 Nov 2020 11:57:59.795        7.131           1.000000
22 Nov 2020 11:58:59.795        7.182           1.000000
22 Nov 2020 11:59:59.795        7.212           1.000000
22 Nov 2020 12:00:59.795        7.616           1.000000
22 Nov 2020 12:01:59.795        8.005           1.000000
22 Nov 2020 12:02:59.795        8.361           1.000000
22 Nov 2020 12:03:59.795        8.692           1.000000
22 Nov 2020 12:04:59.795        8.976           1.000000
22 Nov 2020 12:05:59.795        9.217           1.000000
22 Nov 2020 12:06:59.795        9.447           1.000000
22 Nov 2020 12:07:59.795        9.623           1.000000
22 Nov 2020 12:08:59.795        9.733           1.000000
22 Nov 2020 12:09:59.795        9.833           1.000000
22 Nov 2020 12:10:59.795        9.875           1.000000
22 Nov 2020 12:11:59.795        9.873           1.000000
22 Nov 2020 12:12:59.795        9.824           1.000000
22 Nov 2020 12:13:59.795        9.759           1.000000
22 Nov 2020 12:14:59.795        9.634           1.000000
22 Nov 2020 12:15:59.795        9.482           1.000000
22 Nov 2020 12:16:59.795        9.245           1.000000
22 Nov 2020 12:17:59.795        9.028           1.000000
22 Nov 2020 12:18:59.795        8.742           1.000000
22 Nov 2020 12:19:59.795        8.424           1.000000
22 Nov 2020 12:20:59.795        8.075           1.000000
22 Nov 2020 12:21:59.795        7.684           1.000000
22 Nov 2020 12:22:59.795        7.273           1.000000
22 Nov 2020 12:23:59.795        7.493           1.000000
22 Nov 2020 12:24:59.795        7.832           1.000000
22 Nov 2020 12:25:59.795        8.123           1.000000
22 Nov 2020 12:26:59.795        8.393           1.000000
22 Nov 2020 12:27:59.795        8.651           1.000000
22 Nov 2020 12:28:59.795        0.000           0.000000
22 Nov 2020 12:29:59.795        0.000           0.000000
22 Nov 2020 12:30:59.795        0.000           0.000000
22 Nov 2020 12:31:59.795        0.000           0.000000
22 Nov 2020 12:32:59.795        0.000           0.000000
22 Nov 2020 12:33:59.795        0.000           0.000000
22 Nov 2020 12:34:59.795        0.000           0.000000
22 Nov 2020 12:35:59.795        0.000           0.000000
22 Nov 2020 12:36:59.795        0.000           0.000000
22 Nov 2020 12:37:59.795        0.000           0.000000
22 Nov 2020 12:38:59.795        0.000           0.000000
22 Nov 2020 12:39:59.795        0.000           0.000000
22 Nov 2020 12:40:59.795        0.000           0.000000
22 Nov 2020 12:41:59.795        0.000           0.000000
22 Nov 2020 12:42:59.795        0.000           0.000000
22 Nov 2020 12:43:59.795        0.000           0.000000
22 Nov 2020 12:44:59.795        0.000           0.000000
22 Nov 2020 12:45:59.795        0.000           0.000000
22 Nov 2020 12:46:59.795        0.000           0.000000
22 Nov 2020 12:47:59.795        0.000           0.000000
22 Nov 2020 12:48:59.795        0.000           0.000000
22 Nov 2020 12:49:59.795        0.000           0.000000
22 Nov 2020 12:50:59.795        0.000           0.000000
22 Nov 2020 12:51:59.795        0.000           0.000000
22 Nov 2020 12:52:59.795        0.000           0.000000
22 Nov 2020 12:53:59.795        0.000           0.000000
22 Nov 2020 12:54:59.795        0.000           0.000000
22 Nov 2020 12:55:59.795        0.000           0.000000
22 Nov 2020 12:56:59.795        0.000           0.000000
22 Nov 2020 12:57:59.795        0.000           0.000000
22 Nov 2020 12:58:59.795        0.000           0.000000
22 Nov 2020 12:59:59.795        0.000           0.000000
22 Nov 2020 13:00:59.795        0.000           0.000000
22 Nov 2020 13:01:59.795        0.000           0.000000
22 Nov 2020 13:02:59.795        0.000           0.000000
22 Nov 2020 13:03:59.795        0.000           0.000000
22 Nov 2020 13:04:59.795        2.362           1.000000
22 Nov 2020 13:05:59.795        1.987           1.000000
22 Nov 2020 13:06:59.795        1.620           1.000000
22 Nov 2020 13:07:59.795        1.232           1.000000
22 Nov 2020 13:08:59.795        0.857           1.000000
22 Nov 2020 13:09:59.795        0.746           1.000000
22 Nov 2020 13:10:59.795        1.178           1.000000
22 Nov 2020 13:11:59.795        1.632           1.000000
22 Nov 2020 13:12:59.795        2.057           1.000000
22 Nov 2020 13:13:59.795        2.478           1.000000
22 Nov 2020 13:14:59.795        2.914           1.000000
22 Nov 2020 13:15:59.795        3.301           1.000000
22 Nov 2020 13:16:59.795        3.709           1.000000
22 Nov 2020 13:17:59.795        4.094           1.000000
22 Nov 2020 13:18:59.795        4.460           1.000000
22 Nov 2020 13:19:59.795        4.808           1.000000
22 Nov 2020 13:20:59.795        5.158           1.000000
22 Nov 2020 13:21:59.795        5.466           1.000000
22 Nov 2020 13:22:59.795        5.754           1.000000
22 Nov 2020 13:23:59.795        6.021           1.000000
22 Nov 2020 13:24:59.795        6.258           1.000000
22 Nov 2020 13:25:59.795        6.484           1.000000
22 Nov 2020 13:26:59.795        6.661           1.000000
22 Nov 2020 13:27:59.795        6.832           1.000000
22 Nov 2020 13:28:59.795        6.952           1.000000
22 Nov 2020 13:29:59.795        7.072           1.000000
22 Nov 2020 13:30:59.795        7.150           1.000000
22 Nov 2020 13:31:59.795        7.176           1.000000
22 Nov 2020 13:32:59.795        7.227           1.000000
22 Nov 2020 13:33:59.795        7.630           1.000000
22 Nov 2020 13:34:59.795        8.033           1.000000
22 Nov 2020 13:35:59.795        8.368           1.000000
22 Nov 2020 13:36:59.795        8.729           1.000000
22 Nov 2020 13:37:59.795        8.995           1.000000
22 Nov 2020 13:38:59.795        9.250           1.000000
22 Nov 2020 13:39:59.795        9.447           1.000000
22 Nov 2020 13:40:59.795        9.625           1.000000
22 Nov 2020 13:41:59.795        9.736           1.000000
22 Nov 2020 13:42:59.795        9.826           1.000000
22 Nov 2020 13:43:59.795        9.873           1.000000
22 Nov 2020 13:44:59.795        9.880           1.000000
22 Nov 2020 13:45:59.795        9.830           1.000000
22 Nov 2020 13:46:59.795        9.757           1.000000
22 Nov 2020 13:47:59.795        9.635           1.000000
22 Nov 2020 13:48:59.795        9.472           1.000000
22 Nov 2020 13:49:59.795        9.267           1.000000
22 Nov 2020 13:50:59.795        9.016           1.000000
22 Nov 2020 13:51:59.795        8.736           1.000000
22 Nov 2020 13:52:59.795        8.420           1.000000
22 Nov 2020 13:53:59.795        8.047           1.000000
22 Nov 2020 13:54:59.795        7.670           1.000000
22 Nov 2020 13:55:59.795        7.249           1.000000
22 Nov 2020 13:56:59.795        7.517           1.000000
22 Nov 2020 13:57:59.795        7.821           1.000000
22 Nov 2020 13:58:59.795        8.142           1.000000
22 Nov 2020 13:59:59.795        8.419           1.000000
22 Nov 2020 14:00:59.795        8.647           1.000000
22 Nov 2020 14:01:59.795        0.000           0.000000
22 Nov 2020 14:02:59.795        0.000           0.000000
22 Nov 2020 14:03:59.795        0.000           0.000000
22 Nov 2020 14:04:59.795        0.000           0.000000
22 Nov 2020 14:05:59.795        0.000           0.000000
22 Nov 2020 14:06:59.795        0.000           0.000000
22 Nov 2020 14:07:59.795        0.000           0.000000
22 Nov 2020 14:08:59.795        0.000           0.000000
22 Nov 2020 14:09:59.795        0.000           0.000000
22 Nov 2020 14:10:59.795        0.000           0.000000
22 Nov 2020 14:11:59.795        0.000           0.000000
22 Nov 2020 14:12:59.795        0.000           0.000000
22 Nov 2020 14:13:59.795        0.000           0.000000
22 Nov 2020 14:14:59.795        0.000           0.000000
22 Nov 2020 14:15:59.795        0.000           0.000000
22 Nov 2020 14:16:59.795        0.000           0.000000
22 Nov 2020 14:17:59.795        0.000           0.000000
22 Nov 2020 14:18:59.795        0.000           0.000000
22 Nov 2020 14:19:59.795        0.000           0.000000
22 Nov 2020 14:20:59.795        0.000           0.000000
22 Nov 2020 14:21:59.795        0.000           0.000000
22 Nov 2020 14:22:59.795        0.000           0.000000
22 Nov 2020 14:23:59.795        0.000           0.000000
22 Nov 2020 14:24:59.795        0.000           0.000000
22 Nov 2020 14:25:59.795        0.000           0.000000
22 Nov 2020 14:26:59.795        0.000           0.000000
22 Nov 2020 14:27:59.795        0.000           0.000000
22 Nov 2020 14:28:59.795        0.000           0.000000
22 Nov 2020 14:29:59.795        0.000           0.000000
22 Nov 2020 14:30:59.795        0.000           0.000000
22 Nov 2020 14:31:59.795        0.000           0.000000
22 Nov 2020 14:32:59.795        0.000           0.000000
22 Nov 2020 14:33:59.795        0.000           0.000000
22 Nov 2020 14:34:59.795        0.000           0.000000
22 Nov 2020 14:35:59.795        0.000           0.000000
22 Nov 2020 14:36:59.795        0.173           0.064379
22 Nov 2020 14:37:59.795        2.330           1.000000
22 Nov 2020 14:38:59.795        1.962           1.000000
22 Nov 2020 14:39:59.795        1.585           1.000000
22 Nov 2020 14:40:59.795        1.205           1.000000
22 Nov 2020 14:41:59.795        0.823           1.000000
22 Nov 2020 14:42:59.795        0.746           1.000000
22 Nov 2020 14:43:59.795        1.189           1.000000
22 Nov 2020 14:44:59.795        1.630           1.000000
22 Nov 2020 14:45:59.795        2.072           1.000000
22 Nov 2020 14:46:59.795        2.503           1.000000
22 Nov 2020 14:47:59.795        2.919           1.000000
22 Nov 2020 14:48:59.795        3.327           1.000000
22 Nov 2020 14:49:59.795        3.723           1.000000
22 Nov 2020 14:50:59.795        4.105           1.000000
22 Nov 2020 14:51:59.795        4.479           1.000000
22 Nov 2020 14:52:59.795        4.824           1.000000
22 Nov 2020 14:53:59.795        5.174           1.000000
22 Nov 2020 14:54:59.795        5.467           1.000000
22 Nov 2020 14:55:59.795        5.771           1.000000
22 Nov 2020 14:56:59.795        6.030           1.000000
22 Nov 2020 14:57:59.795        6.281           1.000000
22 Nov 2020 14:58:59.795        6.471           1.000000
22 Nov 2020 14:59:59.795        6.665           1.000000
22 Nov 2020 15:00:59.795        6.836           1.000000
22 Nov 2020 15:01:59.795        6.967           1.000000
22 Nov 2020 15:02:59.795        7.067           1.000000
22 Nov 2020 15:03:59.795        7.144           1.000000
22 Nov 2020 15:04:59.795        7.185           1.000000
22 Nov 2020 15:05:59.795        7.240           1.000000
22 Nov 2020 15:06:59.795        7.665           1.000000
22 Nov 2020 15:07:59.795        8.053           1.000000
22 Nov 2020 15:08:59.795        8.394           1.000000
22 Nov 2020 15:09:59.795        8.731           1.000000
22 Nov 2020 15:10:59.795        9.011           1.000000
22 Nov 2020 15:11:59.795        9.266           1.000000
22 Nov 2020 15:12:59.795        9.471           1.000000
22 Nov 2020 15:13:59.795        9.622           1.000000
22 Nov 2020 15:14:59.795        9.765           1.000000
22 Nov 2020 15:15:59.795        9.824           1.000000
22 Nov 2020 15:16:59.795        9.877           1.000000
22 Nov 2020 15:17:59.795        9.877           1.000000
22 Nov 2020 15:18:59.795        9.837           1.000000
22 Nov 2020 15:19:59.795        9.760           1.000000
22 Nov 2020 15:20:59.795        9.630           1.000000
22 Nov 2020 15:21:59.795        9.473           1.000000
22 Nov 2020 15:22:59.795        9.237           1.000000
22 Nov 2020 15:23:59.795        9.008           1.000000
22 Nov 2020 15:24:59.795        8.723           1.000000
22 Nov 2020 15:25:59.795        8.401           1.000000
22 Nov 2020 15:26:59.795        8.052           1.000000
