                                    25 Oct 2020 16:39:07
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
30 Nov 2020 23:03:53.566        9.159           1.000000
30 Nov 2020 23:04:53.566        9.270           1.000000
30 Nov 2020 23:05:53.566        9.354           1.000000
30 Nov 2020 23:06:53.566        9.386           1.000000
30 Nov 2020 23:07:53.566        9.376           1.000000
30 Nov 2020 23:08:53.566        9.326           1.000000
30 Nov 2020 23:09:53.566        9.240           1.000000
30 Nov 2020 23:10:53.566        9.099           1.000000
30 Nov 2020 23:11:53.566        8.919           1.000000
30 Nov 2020 23:12:53.566        8.701           1.000000
30 Nov 2020 23:13:53.566        8.440           1.000000
30 Nov 2020 23:14:53.566        8.144           1.000000
30 Nov 2020 23:15:53.566        7.810           1.000000
30 Nov 2020 23:16:53.566        7.442           1.000000
30 Nov 2020 23:17:53.566        7.038           1.000000
30 Nov 2020 23:18:53.566        6.674           1.000000
30 Nov 2020 23:19:53.566        7.039           1.000000
30 Nov 2020 23:20:53.566        7.378           1.000000
30 Nov 2020 23:21:53.566        7.677           1.000000
30 Nov 2020 23:22:53.566        7.944           1.000000
30 Nov 2020 23:23:53.566        8.178           1.000000
30 Nov 2020 23:24:53.566        0.000           0.000000
30 Nov 2020 23:25:53.566        0.000           0.000000
30 Nov 2020 23:26:53.566        0.000           0.000000
30 Nov 2020 23:27:53.566        0.000           0.000000
30 Nov 2020 23:28:53.566        0.000           0.000000
30 Nov 2020 23:29:53.566        0.000           0.000000
30 Nov 2020 23:30:53.566        0.000           0.000000
30 Nov 2020 23:31:53.566        0.000           0.000000
30 Nov 2020 23:32:53.566        0.000           0.000000
30 Nov 2020 23:33:53.566        0.000           0.000000
30 Nov 2020 23:34:53.566        0.000           0.000000
30 Nov 2020 23:35:53.566        0.000           0.000000
30 Nov 2020 23:36:53.566        0.000           0.000000
30 Nov 2020 23:37:53.566        0.000           0.000000
30 Nov 2020 23:38:53.566        0.000           0.000000
30 Nov 2020 23:39:53.566        0.000           0.000000
30 Nov 2020 23:40:53.566        0.000           0.000000
30 Nov 2020 23:41:53.566        0.000           0.000000
30 Nov 2020 23:42:53.566        0.000           0.000000
30 Nov 2020 23:43:53.566        0.000           0.000000
30 Nov 2020 23:44:53.566        0.000           0.000000
30 Nov 2020 23:45:53.566        0.000           0.000000
30 Nov 2020 23:46:53.566        0.000           0.000000
30 Nov 2020 23:47:53.566        0.000           0.000000
30 Nov 2020 23:48:53.566        0.000           0.000000
30 Nov 2020 23:49:53.566        0.000           0.000000
30 Nov 2020 23:50:53.566        0.000           0.000000
30 Nov 2020 23:51:53.566        0.000           0.000000
30 Nov 2020 23:52:53.566        0.000           0.000000
30 Nov 2020 23:53:53.566        0.000           0.000000
30 Nov 2020 23:54:53.566        0.000           0.000000
30 Nov 2020 23:55:53.566        0.000           0.000000
30 Nov 2020 23:56:53.566        0.000           0.000000
30 Nov 2020 23:57:53.566        0.000           0.000000
30 Nov 2020 23:58:53.566        0.000           0.000000
30 Nov 2020 23:59:53.566        2.029           1.000000
 1 Dec 2020 00:00:53.566        1.662           1.000000
 1 Dec 2020 00:01:53.566        1.289           1.000000
 1 Dec 2020 00:02:53.566        0.913           1.000000
 1 Dec 2020 00:03:53.566        0.527           1.000000
 1 Dec 2020 00:04:53.566        0.140           1.000000
 1 Dec 2020 00:05:53.566        0.255           1.000000
 1 Dec 2020 00:06:53.566        0.700           1.000000
 1 Dec 2020 00:07:53.566        1.141           1.000000
 1 Dec 2020 00:08:53.566        1.589           1.000000
 1 Dec 2020 00:09:53.566        2.018           1.000000
 1 Dec 2020 00:10:53.566        2.439           1.000000
 1 Dec 2020 00:11:53.566        2.850           1.000000
 1 Dec 2020 00:12:53.566        3.246           1.000000
 1 Dec 2020 00:13:53.566        3.636           1.000000
 1 Dec 2020 00:14:53.566        4.004           1.000000
 1 Dec 2020 00:15:53.566        4.349           1.000000
 1 Dec 2020 00:16:53.566        4.681           1.000000
 1 Dec 2020 00:17:53.566        4.990           1.000000
 1 Dec 2020 00:18:53.566        5.275           1.000000
 1 Dec 2020 00:19:53.566        5.537           1.000000
 1 Dec 2020 00:20:53.566        5.771           1.000000
 1 Dec 2020 00:21:53.566        5.984           1.000000
 1 Dec 2020 00:22:53.566        6.165           1.000000
 1 Dec 2020 00:23:53.566        6.318           1.000000
 1 Dec 2020 00:24:53.566        6.442           1.000000
 1 Dec 2020 00:25:53.566        6.538           1.000000
 1 Dec 2020 00:26:53.566        6.604           1.000000
 1 Dec 2020 00:27:53.566        6.639           1.000000
 1 Dec 2020 00:28:53.566        6.783           1.000000
 1 Dec 2020 00:29:53.566        7.206           1.000000
 1 Dec 2020 00:30:53.566        7.600           1.000000
 1 Dec 2020 00:31:53.566        7.953           1.000000
 1 Dec 2020 00:32:53.566        8.266           1.000000
 1 Dec 2020 00:33:53.566        8.548           1.000000
 1 Dec 2020 00:34:53.566        8.788           1.000000
 1 Dec 2020 00:35:53.566        8.991           1.000000
 1 Dec 2020 00:36:53.566        9.153           1.000000
 1 Dec 2020 00:37:53.566        9.266           1.000000
 1 Dec 2020 00:38:53.566        9.345           1.000000
 1 Dec 2020 00:39:53.566        9.377           1.000000
 1 Dec 2020 00:40:53.566        9.363           1.000000
 1 Dec 2020 00:41:53.566        9.306           1.000000
 1 Dec 2020 00:42:53.566        9.209           1.000000
 1 Dec 2020 00:43:53.566        9.064           1.000000
 1 Dec 2020 00:44:53.566        8.890           1.000000
 1 Dec 2020 00:45:53.566        8.673           1.000000
 1 Dec 2020 00:46:53.566        8.410           1.000000
 1 Dec 2020 00:47:53.566        8.106           1.000000
 1 Dec 2020 00:48:53.566        7.768           1.000000
 1 Dec 2020 00:49:53.566        7.401           1.000000
 1 Dec 2020 00:50:53.566        6.997           1.000000
 1 Dec 2020 00:51:53.566        6.690           1.000000
 1 Dec 2020 00:52:53.566        7.055           1.000000
 1 Dec 2020 00:53:53.566        7.392           1.000000
 1 Dec 2020 00:54:53.566        7.693           1.000000
 1 Dec 2020 00:55:53.566        7.958           1.000000
 1 Dec 2020 00:56:53.566        8.180           1.000000
 1 Dec 2020 00:57:53.566        0.000           0.000000
 1 Dec 2020 00:58:53.566        0.000           0.000000
 1 Dec 2020 00:59:53.566        0.000           0.000000
 1 Dec 2020 01:00:53.566        0.000           0.000000
 1 Dec 2020 01:01:53.566        0.000           0.000000
 1 Dec 2020 01:02:53.566        0.000           0.000000
 1 Dec 2020 01:03:53.566        0.000           0.000000
 1 Dec 2020 01:04:53.566        0.000           0.000000
 1 Dec 2020 01:05:53.566        0.000           0.000000
 1 Dec 2020 01:06:53.566        0.000           0.000000
 1 Dec 2020 01:07:53.566        0.000           0.000000
 1 Dec 2020 01:08:53.566        0.000           0.000000
 1 Dec 2020 01:09:53.566        0.000           0.000000
 1 Dec 2020 01:10:53.566        0.000           0.000000
 1 Dec 2020 01:11:53.566        0.000           0.000000
 1 Dec 2020 01:12:53.566        0.000           0.000000
 1 Dec 2020 01:13:53.566        0.000           0.000000
 1 Dec 2020 01:14:53.566        0.000           0.000000
 1 Dec 2020 01:15:53.566        0.000           0.000000
 1 Dec 2020 01:16:53.566        0.000           0.000000
 1 Dec 2020 01:17:53.566        0.000           0.000000
 1 Dec 2020 01:18:53.566        0.000           0.000000
 1 Dec 2020 01:19:53.566        0.000           0.000000
 1 Dec 2020 01:20:53.566        0.000           0.000000
 1 Dec 2020 01:21:53.566        0.000           0.000000
 1 Dec 2020 01:22:53.566        0.000           0.000000
 1 Dec 2020 01:23:53.566        0.000           0.000000
 1 Dec 2020 01:24:53.566        0.000           0.000000
 1 Dec 2020 01:25:53.566        0.000           0.000000
 1 Dec 2020 01:26:53.566        0.000           0.000000
 1 Dec 2020 01:27:53.566        0.000           0.000000
 1 Dec 2020 01:28:53.566        0.000           0.000000
 1 Dec 2020 01:29:53.566        0.000           0.000000
 1 Dec 2020 01:30:53.566        0.000           0.000000
 1 Dec 2020 01:31:53.566        0.000           0.000000
 1 Dec 2020 01:32:53.566        1.997           1.000000
 1 Dec 2020 01:33:53.566        1.632           1.000000
 1 Dec 2020 01:34:53.566        1.262           1.000000
 1 Dec 2020 01:35:53.566        0.882           1.000000
 1 Dec 2020 01:36:53.566        0.503           1.000000
 1 Dec 2020 01:37:53.566        0.111           1.000000
 1 Dec 2020 01:38:53.566        0.287           1.000000
 1 Dec 2020 01:39:53.566        0.728           1.000000
 1 Dec 2020 01:40:53.566        1.173           1.000000
 1 Dec 2020 01:41:53.566        1.616           1.000000
 1 Dec 2020 01:42:53.566        2.043           1.000000
 1 Dec 2020 01:43:53.566        2.463           1.000000
 1 Dec 2020 01:44:53.566        2.873           1.000000
 1 Dec 2020 01:45:53.566        3.275           1.000000
 1 Dec 2020 01:46:53.566        3.658           1.000000
 1 Dec 2020 01:47:53.566        4.017           1.000000
 1 Dec 2020 01:48:53.566        4.368           1.000000
 1 Dec 2020 01:49:53.566        4.698           1.000000
 1 Dec 2020 01:50:53.566        5.001           1.000000
 1 Dec 2020 01:51:53.566        5.283           1.000000
 1 Dec 2020 01:52:53.566        5.546           1.000000
 1 Dec 2020 01:53:53.566        5.778           1.000000
 1 Dec 2020 01:54:53.566        5.984           1.000000
 1 Dec 2020 01:55:53.566        6.166           1.000000
 1 Dec 2020 01:56:53.566        6.317           1.000000
 1 Dec 2020 01:57:53.566        6.436           1.000000
 1 Dec 2020 01:58:53.566        6.533           1.000000
 1 Dec 2020 01:59:53.566        6.599           1.000000
 1 Dec 2020 02:00:53.566        6.629           1.000000
 1 Dec 2020 02:01:53.566        6.804           1.000000
 1 Dec 2020 02:02:53.566        7.220           1.000000
 1 Dec 2020 02:03:53.566        7.612           1.000000
 1 Dec 2020 02:04:53.566        7.965           1.000000
 1 Dec 2020 02:05:53.566        8.275           1.000000
 1 Dec 2020 02:06:53.566        8.554           1.000000
 1 Dec 2020 02:07:53.566        8.787           1.000000
 1 Dec 2020 02:08:53.566        8.977           1.000000
 1 Dec 2020 02:09:53.566        9.145           1.000000
 1 Dec 2020 02:10:53.566        9.262           1.000000
 1 Dec 2020 02:11:53.566        9.333           1.000000
 1 Dec 2020 02:12:53.566        9.364           1.000000
 1 Dec 2020 02:13:53.566        9.350           1.000000
 1 Dec 2020 02:14:53.566        9.287           1.000000
 1 Dec 2020 02:15:53.566        9.184           1.000000
 1 Dec 2020 02:16:53.566        9.040           1.000000
 1 Dec 2020 02:17:53.566        8.864           1.000000
 1 Dec 2020 02:18:53.566        8.634           1.000000
 1 Dec 2020 02:19:53.566        8.375           1.000000
 1 Dec 2020 02:20:53.566        8.074           1.000000
 1 Dec 2020 02:21:53.566        7.743           1.000000
 1 Dec 2020 02:22:53.566        7.362           1.000000
 1 Dec 2020 02:23:53.566        6.951           1.000000
 1 Dec 2020 02:24:53.566        6.707           1.000000
 1 Dec 2020 02:25:53.566        7.065           1.000000
 1 Dec 2020 02:26:53.566        7.399           1.000000
 1 Dec 2020 02:27:53.566        7.697           1.000000
 1 Dec 2020 02:28:53.566        7.961           1.000000
 1 Dec 2020 02:29:53.566        8.181           1.000000
 1 Dec 2020 02:30:53.566        0.000           0.000000
 1 Dec 2020 02:31:53.566        0.000           0.000000
 1 Dec 2020 02:32:53.566        0.000           0.000000
 1 Dec 2020 02:33:53.566        0.000           0.000000
 1 Dec 2020 02:34:53.566        0.000           0.000000
 1 Dec 2020 02:35:53.566        0.000           0.000000
 1 Dec 2020 02:36:53.566        0.000           0.000000
 1 Dec 2020 02:37:53.566        0.000           0.000000
 1 Dec 2020 02:38:53.566        0.000           0.000000
 1 Dec 2020 02:39:53.566        0.000           0.000000
 1 Dec 2020 02:40:53.566        0.000           0.000000
 1 Dec 2020 02:41:53.566        0.000           0.000000
 1 Dec 2020 02:42:53.566        0.000           0.000000
 1 Dec 2020 02:43:53.566        0.000           0.000000
 1 Dec 2020 02:44:53.566        0.000           0.000000
 1 Dec 2020 02:45:53.566        0.000           0.000000
 1 Dec 2020 02:46:53.566        0.000           0.000000
 1 Dec 2020 02:47:53.566        0.000           0.000000
 1 Dec 2020 02:48:53.566        0.000           0.000000
 1 Dec 2020 02:49:53.566        0.000           0.000000
 1 Dec 2020 02:50:53.566        0.000           0.000000
 1 Dec 2020 02:51:53.566        0.000           0.000000
 1 Dec 2020 02:52:53.566        0.000           0.000000
 1 Dec 2020 02:53:53.566        0.000           0.000000
 1 Dec 2020 02:54:53.566        0.000           0.000000
 1 Dec 2020 02:55:53.566        0.000           0.000000
 1 Dec 2020 02:56:53.566        0.000           0.000000
 1 Dec 2020 02:57:53.566        0.000           0.000000
 1 Dec 2020 02:58:53.566        0.000           0.000000
 1 Dec 2020 02:59:53.566        0.000           0.000000
 1 Dec 2020 03:00:53.566        0.000           0.000000
 1 Dec 2020 03:01:53.566        0.000           0.000000
 1 Dec 2020 03:02:53.566        0.000           0.000000
 1 Dec 2020 03:03:53.566        0.000           0.000000
 1 Dec 2020 03:04:53.566        0.000           0.000000
 1 Dec 2020 03:05:53.566        1.970           1.000000
 1 Dec 2020 03:06:53.566        1.605           1.000000
 1 Dec 2020 03:07:53.566        1.231           1.000000
 1 Dec 2020 03:08:53.566        0.854           1.000000
 1 Dec 2020 03:09:53.566        0.470           1.000000
 1 Dec 2020 03:10:53.566        0.087           1.000000
 1 Dec 2020 03:11:53.566        0.310           1.000000
 1 Dec 2020 03:12:53.566        0.757           1.000000
 1 Dec 2020 03:13:53.566        1.199           1.000000
 1 Dec 2020 03:14:53.566        1.641           1.000000
 1 Dec 2020 03:15:53.566        2.069           1.000000
 1 Dec 2020 03:16:53.566        2.486           1.000000
 1 Dec 2020 03:17:53.566        2.901           1.000000
 1 Dec 2020 03:18:53.566        3.296           1.000000
 1 Dec 2020 03:19:53.566        3.677           1.000000
 1 Dec 2020 03:20:53.566        4.036           1.000000
 1 Dec 2020 03:21:53.566        4.384           1.000000
 1 Dec 2020 03:22:53.566        4.711           1.000000
 1 Dec 2020 03:23:53.566        5.013           1.000000
 1 Dec 2020 03:24:53.566        5.296           1.000000
 1 Dec 2020 03:25:53.566        5.555           1.000000
 1 Dec 2020 03:26:53.566        5.787           1.000000
 1 Dec 2020 03:27:53.566        5.987           1.000000
 1 Dec 2020 03:28:53.566        6.169           1.000000
 1 Dec 2020 03:29:53.566        6.315           1.000000
 1 Dec 2020 03:30:53.566        6.436           1.000000
 1 Dec 2020 03:31:53.566        6.525           1.000000
 1 Dec 2020 03:32:53.566        6.589           1.000000
 1 Dec 2020 03:33:53.566        6.620           1.000000
 1 Dec 2020 03:34:53.566        6.826           1.000000
 1 Dec 2020 03:35:53.566        7.242           1.000000
 1 Dec 2020 03:36:53.566        7.622           1.000000
 1 Dec 2020 03:37:53.566        7.968           1.000000
 1 Dec 2020 03:38:53.566        8.284           1.000000
 1 Dec 2020 03:39:53.566        8.556           1.000000
 1 Dec 2020 03:40:53.566        8.788           1.000000
 1 Dec 2020 03:41:53.566        8.983           1.000000
 1 Dec 2020 03:42:53.566        9.141           1.000000
 1 Dec 2020 03:43:53.566        9.249           1.000000
 1 Dec 2020 03:44:53.566        9.321           1.000000
 1 Dec 2020 03:45:53.566        9.349           1.000000
 1 Dec 2020 03:46:53.566        9.329           1.000000
 1 Dec 2020 03:47:53.566        9.264           1.000000
 1 Dec 2020 03:48:53.566        9.168           1.000000
 1 Dec 2020 03:49:53.566        9.010           1.000000
 1 Dec 2020 03:50:53.566        8.817           1.000000
 1 Dec 2020 03:51:53.566        8.607           1.000000
 1 Dec 2020 03:52:53.566        8.340           1.000000
 1 Dec 2020 03:53:53.566        8.038           1.000000
 1 Dec 2020 03:54:53.566        7.700           1.000000
 1 Dec 2020 03:55:53.566        7.315           1.000000
 1 Dec 2020 03:56:53.566        6.911           1.000000
 1 Dec 2020 03:57:53.566        6.713           1.000000
 1 Dec 2020 03:58:53.566        7.079           1.000000
 1 Dec 2020 03:59:53.566        7.409           1.000000
 1 Dec 2020 04:00:53.566        7.711           1.000000
 1 Dec 2020 04:01:53.566        7.959           1.000000
 1 Dec 2020 04:02:53.566        8.183           1.000000
 1 Dec 2020 04:03:53.566        0.000           0.000000
 1 Dec 2020 04:04:53.566        0.000           0.000000
 1 Dec 2020 04:05:53.566        0.000           0.000000
 1 Dec 2020 04:06:53.566        0.000           0.000000
 1 Dec 2020 04:07:53.566        0.000           0.000000
 1 Dec 2020 04:08:53.566        0.000           0.000000
 1 Dec 2020 04:09:53.566        0.000           0.000000
 1 Dec 2020 04:10:53.566        0.000           0.000000
 1 Dec 2020 04:11:53.566        0.000           0.000000
 1 Dec 2020 04:12:53.566        0.000           0.000000
 1 Dec 2020 04:13:53.566        0.000           0.000000
 1 Dec 2020 04:14:53.566        0.000           0.000000
 1 Dec 2020 04:15:53.566        0.000           0.000000
 1 Dec 2020 04:16:53.566        0.000           0.000000
 1 Dec 2020 04:17:53.566        0.000           0.000000
 1 Dec 2020 04:18:53.566        0.000           0.000000
 1 Dec 2020 04:19:53.566        0.000           0.000000
 1 Dec 2020 04:20:53.566        0.000           0.000000
 1 Dec 2020 04:21:53.566        0.000           0.000000
 1 Dec 2020 04:22:53.566        0.000           0.000000
 1 Dec 2020 04:23:53.566        0.000           0.000000
 1 Dec 2020 04:24:53.566        0.000           0.000000
 1 Dec 2020 04:25:53.566        0.000           0.000000
 1 Dec 2020 04:26:53.566        0.000           0.000000
 1 Dec 2020 04:27:53.566        0.000           0.000000
 1 Dec 2020 04:28:53.566        0.000           0.000000
 1 Dec 2020 04:29:53.566        0.000           0.000000
 1 Dec 2020 04:30:53.566        0.000           0.000000
 1 Dec 2020 04:31:53.566        0.000           0.000000
 1 Dec 2020 04:32:53.566        0.000           0.000000
 1 Dec 2020 04:33:53.566        0.000           0.000000
 1 Dec 2020 04:34:53.566        0.000           0.000000
 1 Dec 2020 04:35:53.566        0.000           0.000000
 1 Dec 2020 04:36:53.566        0.000           0.000000
 1 Dec 2020 04:37:53.566        0.000           0.000000
 1 Dec 2020 04:38:53.566        1.940           1.000000
 1 Dec 2020 04:39:53.566        1.576           1.000000
 1 Dec 2020 04:40:53.566        1.198           1.000000
 1 Dec 2020 04:41:53.566        0.822           1.000000
 1 Dec 2020 04:42:53.566        0.442           1.000000
 1 Dec 2020 04:43:53.566        0.062           1.000000
 1 Dec 2020 04:44:53.566        0.343           1.000000
 1 Dec 2020 04:45:53.566        0.789           1.000000
 1 Dec 2020 04:46:53.566        1.234           1.000000
 1 Dec 2020 04:47:53.566        1.670           1.000000
