                                    25 Oct 2020 16:29:58
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
21 Nov 2020 07:42:23.223        1.401           1.000000
21 Nov 2020 07:43:23.223        1.028           1.000000
21 Nov 2020 07:44:23.223        0.828           1.000000
21 Nov 2020 07:45:23.223        1.256           1.000000
21 Nov 2020 07:46:23.223        1.690           1.000000
21 Nov 2020 07:47:23.223        2.118           1.000000
21 Nov 2020 07:48:23.223        2.535           1.000000
21 Nov 2020 07:49:23.223        2.950           1.000000
21 Nov 2020 07:50:23.223        3.349           1.000000
21 Nov 2020 07:51:23.223        3.740           1.000000
21 Nov 2020 07:52:23.223        4.115           1.000000
21 Nov 2020 07:53:23.223        4.482           1.000000
21 Nov 2020 07:54:23.223        4.825           1.000000
21 Nov 2020 07:55:23.223        5.147           1.000000
21 Nov 2020 07:56:23.223        5.455           1.000000
21 Nov 2020 07:57:23.223        5.742           1.000000
21 Nov 2020 07:58:23.223        5.998           1.000000
21 Nov 2020 07:59:23.223        6.237           1.000000
21 Nov 2020 08:00:23.223        6.448           1.000000
21 Nov 2020 08:01:23.223        6.634           1.000000
21 Nov 2020 08:02:23.223        6.796           1.000000
21 Nov 2020 08:03:23.223        6.926           1.000000
21 Nov 2020 08:04:23.223        7.030           1.000000
21 Nov 2020 08:05:23.223        7.110           1.000000
21 Nov 2020 08:06:23.223        7.156           1.000000
21 Nov 2020 08:07:23.223        7.174           1.000000
21 Nov 2020 08:08:23.223        7.548           1.000000
21 Nov 2020 08:09:23.223        7.946           1.000000
21 Nov 2020 08:10:23.223        8.303           1.000000
21 Nov 2020 08:11:23.223        8.616           1.000000
21 Nov 2020 08:12:23.223        8.902           1.000000
21 Nov 2020 08:13:23.223        9.155           1.000000
21 Nov 2020 08:14:23.223        9.355           1.000000
21 Nov 2020 08:15:23.223        9.519           1.000000
21 Nov 2020 08:16:23.223        9.619           1.000000
21 Nov 2020 08:17:23.223        9.747           1.000000
21 Nov 2020 08:18:23.223        9.792           1.000000
21 Nov 2020 08:19:23.223        9.811           1.000000
21 Nov 2020 08:20:23.223        9.770           1.000000
21 Nov 2020 08:21:23.223        9.696           1.000000
21 Nov 2020 08:22:23.223        9.583           1.000000
21 Nov 2020 08:23:23.223        9.421           1.000000
21 Nov 2020 08:24:23.223        9.223           1.000000
21 Nov 2020 08:25:23.223        8.993           1.000000
21 Nov 2020 08:26:23.223        8.712           1.000000
21 Nov 2020 08:27:23.223        8.403           1.000000
21 Nov 2020 08:28:23.223        8.059           1.000000
21 Nov 2020 08:29:23.223        7.677           1.000000
21 Nov 2020 08:30:23.223        7.272           1.000000
21 Nov 2020 08:31:23.223        7.420           1.000000
21 Nov 2020 08:32:23.223        7.760           1.000000
21 Nov 2020 08:33:23.223        8.068           1.000000
21 Nov 2020 08:34:23.223        8.334           1.000000
21 Nov 2020 08:35:23.223        8.575           1.000000
21 Nov 2020 08:36:23.223        1.818           0.207282
21 Nov 2020 08:37:23.223        0.000           0.000000
21 Nov 2020 08:38:23.223        0.000           0.000000
21 Nov 2020 08:39:23.223        0.000           0.000000
21 Nov 2020 08:40:23.223        0.000           0.000000
21 Nov 2020 08:41:23.223        0.000           0.000000
21 Nov 2020 08:42:23.223        0.000           0.000000
21 Nov 2020 08:43:23.223        0.000           0.000000
21 Nov 2020 08:44:23.223        0.000           0.000000
21 Nov 2020 08:45:23.223        0.000           0.000000
21 Nov 2020 08:46:23.223        0.000           0.000000
21 Nov 2020 08:47:23.223        0.000           0.000000
21 Nov 2020 08:48:23.223        0.000           0.000000
21 Nov 2020 08:49:23.223        0.000           0.000000
21 Nov 2020 08:50:23.223        0.000           0.000000
21 Nov 2020 08:51:23.223        0.000           0.000000
21 Nov 2020 08:52:23.223        0.000           0.000000
21 Nov 2020 08:53:23.223        0.000           0.000000
21 Nov 2020 08:54:23.223        0.000           0.000000
21 Nov 2020 08:55:23.223        0.000           0.000000
21 Nov 2020 08:56:23.223        0.000           0.000000
21 Nov 2020 08:57:23.223        0.000           0.000000
21 Nov 2020 08:58:23.223        0.000           0.000000
21 Nov 2020 08:59:23.223        0.000           0.000000
21 Nov 2020 09:00:23.223        0.000           0.000000
21 Nov 2020 09:01:23.223        0.000           0.000000
21 Nov 2020 09:02:23.223        0.000           0.000000
21 Nov 2020 09:03:23.223        0.000           0.000000
21 Nov 2020 09:04:23.223        0.000           0.000000
21 Nov 2020 09:05:23.223        0.000           0.000000
21 Nov 2020 09:06:23.223        0.000           0.000000
21 Nov 2020 09:07:23.223        0.000           0.000000
21 Nov 2020 09:08:23.223        0.000           0.000000
21 Nov 2020 09:09:23.223        0.000           0.000000
21 Nov 2020 09:10:23.223        0.000           0.000000
21 Nov 2020 09:11:23.223        0.410           0.145186
21 Nov 2020 09:12:23.223        2.474           1.000000
21 Nov 2020 09:13:23.223        2.117           1.000000
21 Nov 2020 09:14:23.223        1.750           1.000000
21 Nov 2020 09:15:23.223        1.381           1.000000
21 Nov 2020 09:16:23.223        1.008           1.000000
21 Nov 2020 09:17:23.223        0.841           1.000000
21 Nov 2020 09:18:23.223        1.270           1.000000
21 Nov 2020 09:19:23.223        1.702           1.000000
21 Nov 2020 09:20:23.223        2.129           1.000000
21 Nov 2020 09:21:23.223        2.546           1.000000
21 Nov 2020 09:22:23.223        2.961           1.000000
21 Nov 2020 09:23:23.223        3.364           1.000000
21 Nov 2020 09:24:23.223        3.757           1.000000
21 Nov 2020 09:25:23.223        4.138           1.000000
21 Nov 2020 09:26:23.223        4.493           1.000000
21 Nov 2020 09:27:23.223        4.837           1.000000
21 Nov 2020 09:28:23.223        5.160           1.000000
21 Nov 2020 09:29:23.223        5.457           1.000000
21 Nov 2020 09:30:23.223        5.751           1.000000
21 Nov 2020 09:31:23.223        6.011           1.000000
21 Nov 2020 09:32:23.223        6.250           1.000000
21 Nov 2020 09:33:23.223        6.458           1.000000
21 Nov 2020 09:34:23.223        6.650           1.000000
21 Nov 2020 09:35:23.223        6.810           1.000000
21 Nov 2020 09:36:23.223        6.936           1.000000
21 Nov 2020 09:37:23.223        7.039           1.000000
21 Nov 2020 09:38:23.223        7.116           1.000000
21 Nov 2020 09:39:23.223        7.161           1.000000
21 Nov 2020 09:40:23.223        7.178           1.000000
21 Nov 2020 09:41:23.223        7.573           1.000000
21 Nov 2020 09:42:23.223        7.959           1.000000
21 Nov 2020 09:43:23.223        8.318           1.000000
21 Nov 2020 09:44:23.223        8.631           1.000000
21 Nov 2020 09:45:23.223        8.913           1.000000
21 Nov 2020 09:46:23.223        9.167           1.000000
21 Nov 2020 09:47:23.223        9.374           1.000000
21 Nov 2020 09:48:23.223        9.539           1.000000
21 Nov 2020 09:49:23.223        9.675           1.000000
21 Nov 2020 09:50:23.223        9.751           1.000000
21 Nov 2020 09:51:23.223        9.809           1.000000
21 Nov 2020 09:52:23.223        9.807           1.000000
21 Nov 2020 09:53:23.223        9.780           1.000000
21 Nov 2020 09:54:23.223        9.701           1.000000
21 Nov 2020 09:55:23.223        9.584           1.000000
21 Nov 2020 09:56:23.223        9.421           1.000000
21 Nov 2020 09:57:23.223        9.230           1.000000
21 Nov 2020 09:58:23.223        8.969           1.000000
21 Nov 2020 09:59:23.223        8.709           1.000000
21 Nov 2020 10:00:23.223        8.437           1.000000
21 Nov 2020 10:01:23.223        8.051           1.000000
21 Nov 2020 10:02:23.223        7.670           1.000000
21 Nov 2020 10:03:23.223        7.263           1.000000
21 Nov 2020 10:04:23.223        7.440           1.000000
21 Nov 2020 10:05:23.223        7.775           1.000000
21 Nov 2020 10:06:23.223        8.082           1.000000
21 Nov 2020 10:07:23.223        8.359           1.000000
21 Nov 2020 10:08:23.223        8.582           1.000000
21 Nov 2020 10:09:23.223        0.000           0.000000
21 Nov 2020 10:10:23.223        0.000           0.000000
21 Nov 2020 10:11:23.223        0.000           0.000000
21 Nov 2020 10:12:23.223        0.000           0.000000
21 Nov 2020 10:13:23.223        0.000           0.000000
21 Nov 2020 10:14:23.223        0.000           0.000000
21 Nov 2020 10:15:23.223        0.000           0.000000
21 Nov 2020 10:16:23.223        0.000           0.000000
21 Nov 2020 10:17:23.223        0.000           0.000000
21 Nov 2020 10:18:23.223        0.000           0.000000
21 Nov 2020 10:19:23.223        0.000           0.000000
21 Nov 2020 10:20:23.223        0.000           0.000000
21 Nov 2020 10:21:23.223        0.000           0.000000
21 Nov 2020 10:22:23.223        0.000           0.000000
21 Nov 2020 10:23:23.223        0.000           0.000000
21 Nov 2020 10:24:23.223        0.000           0.000000
21 Nov 2020 10:25:23.223        0.000           0.000000
21 Nov 2020 10:26:23.223        0.000           0.000000
21 Nov 2020 10:27:23.223        0.000           0.000000
21 Nov 2020 10:28:23.223        0.000           0.000000
21 Nov 2020 10:29:23.223        0.000           0.000000
21 Nov 2020 10:30:23.223        0.000           0.000000
21 Nov 2020 10:31:23.223        0.000           0.000000
21 Nov 2020 10:32:23.223        0.000           0.000000
21 Nov 2020 10:33:23.223        0.000           0.000000
21 Nov 2020 10:34:23.223        0.000           0.000000
21 Nov 2020 10:35:23.223        0.000           0.000000
21 Nov 2020 10:36:23.223        0.000           0.000000
21 Nov 2020 10:37:23.223        0.000           0.000000
21 Nov 2020 10:38:23.223        0.000           0.000000
21 Nov 2020 10:39:23.223        0.000           0.000000
21 Nov 2020 10:40:23.223        0.000           0.000000
21 Nov 2020 10:41:23.223        0.000           0.000000
21 Nov 2020 10:42:23.223        0.000           0.000000
21 Nov 2020 10:43:23.223        0.000           0.000000
21 Nov 2020 10:44:23.223        1.073           0.382471
21 Nov 2020 10:45:23.223        2.456           1.000000
21 Nov 2020 10:46:23.223        2.103           1.000000
21 Nov 2020 10:47:23.223        1.724           1.000000
21 Nov 2020 10:48:23.223        1.361           1.000000
21 Nov 2020 10:49:23.223        0.987           1.000000
21 Nov 2020 10:50:23.223        0.850           1.000000
21 Nov 2020 10:51:23.223        1.278           1.000000
21 Nov 2020 10:52:23.223        1.710           1.000000
21 Nov 2020 10:53:23.223        2.140           1.000000
21 Nov 2020 10:54:23.223        2.562           1.000000
21 Nov 2020 10:55:23.223        2.975           1.000000
21 Nov 2020 10:56:23.223        3.378           1.000000
21 Nov 2020 10:57:23.223        3.771           1.000000
21 Nov 2020 10:58:23.223        4.159           1.000000
21 Nov 2020 10:59:23.223        4.508           1.000000
21 Nov 2020 11:00:23.223        4.845           1.000000
21 Nov 2020 11:01:23.223        5.172           1.000000
21 Nov 2020 11:02:23.223        5.476           1.000000
21 Nov 2020 11:03:23.223        5.769           1.000000
21 Nov 2020 11:04:23.223        6.027           1.000000
21 Nov 2020 11:05:23.223        6.259           1.000000
21 Nov 2020 11:06:23.223        6.472           1.000000
21 Nov 2020 11:07:23.223        6.649           1.000000
21 Nov 2020 11:08:23.223        6.812           1.000000
21 Nov 2020 11:09:23.223        6.942           1.000000
21 Nov 2020 11:10:23.223        7.042           1.000000
21 Nov 2020 11:11:23.223        7.124           1.000000
21 Nov 2020 11:12:23.223        7.165           1.000000
21 Nov 2020 11:13:23.223        7.179           1.000000
21 Nov 2020 11:14:23.223        7.593           1.000000
21 Nov 2020 11:15:23.223        7.979           1.000000
21 Nov 2020 11:16:23.223        8.330           1.000000
21 Nov 2020 11:17:23.223        8.653           1.000000
21 Nov 2020 11:18:23.223        8.942           1.000000
21 Nov 2020 11:19:23.223        9.178           1.000000
21 Nov 2020 11:20:23.223        9.388           1.000000
21 Nov 2020 11:21:23.223        9.556           1.000000
21 Nov 2020 11:22:23.223        9.678           1.000000
21 Nov 2020 11:23:23.223        9.769           1.000000
21 Nov 2020 11:24:23.223        9.822           1.000000
21 Nov 2020 11:25:23.223        9.816           1.000000
21 Nov 2020 11:26:23.223        9.784           1.000000
21 Nov 2020 11:27:23.223        9.703           1.000000
21 Nov 2020 11:28:23.223        9.578           1.000000
21 Nov 2020 11:29:23.223        9.420           1.000000
21 Nov 2020 11:30:23.223        9.222           1.000000
21 Nov 2020 11:31:23.223        8.978           1.000000
21 Nov 2020 11:32:23.223        8.687           1.000000
21 Nov 2020 11:33:23.223        8.399           1.000000
21 Nov 2020 11:34:23.223        8.036           1.000000
21 Nov 2020 11:35:23.223        7.655           1.000000
21 Nov 2020 11:36:23.223        7.241           1.000000
21 Nov 2020 11:37:23.223        7.456           1.000000
21 Nov 2020 11:38:23.223        7.792           1.000000
21 Nov 2020 11:39:23.223        8.093           1.000000
21 Nov 2020 11:40:23.223        8.371           1.000000
21 Nov 2020 11:41:23.223        8.601           1.000000
21 Nov 2020 11:42:23.223        0.000           0.000000
21 Nov 2020 11:43:23.223        0.000           0.000000
21 Nov 2020 11:44:23.223        0.000           0.000000
21 Nov 2020 11:45:23.223        0.000           0.000000
21 Nov 2020 11:46:23.223        0.000           0.000000
21 Nov 2020 11:47:23.223        0.000           0.000000
21 Nov 2020 11:48:23.223        0.000           0.000000
21 Nov 2020 11:49:23.223        0.000           0.000000
21 Nov 2020 11:50:23.223        0.000           0.000000
21 Nov 2020 11:51:23.223        0.000           0.000000
21 Nov 2020 11:52:23.223        0.000           0.000000
21 Nov 2020 11:53:23.223        0.000           0.000000
21 Nov 2020 11:54:23.223        0.000           0.000000
21 Nov 2020 11:55:23.223        0.000           0.000000
21 Nov 2020 11:56:23.223        0.000           0.000000
21 Nov 2020 11:57:23.223        0.000           0.000000
21 Nov 2020 11:58:23.223        0.000           0.000000
21 Nov 2020 11:59:23.223        0.000           0.000000
21 Nov 2020 12:00:23.223        0.000           0.000000
21 Nov 2020 12:01:23.223        0.000           0.000000
21 Nov 2020 12:02:23.223        0.000           0.000000
21 Nov 2020 12:03:23.223        0.000           0.000000
21 Nov 2020 12:04:23.223        0.000           0.000000
21 Nov 2020 12:05:23.223        0.000           0.000000
21 Nov 2020 12:06:23.223        0.000           0.000000
21 Nov 2020 12:07:23.223        0.000           0.000000
21 Nov 2020 12:08:23.223        0.000           0.000000
21 Nov 2020 12:09:23.223        0.000           0.000000
21 Nov 2020 12:10:23.223        0.000           0.000000
21 Nov 2020 12:11:23.223        0.000           0.000000
21 Nov 2020 12:12:23.223        0.000           0.000000
21 Nov 2020 12:13:23.223        0.000           0.000000
21 Nov 2020 12:14:23.223        0.000           0.000000
21 Nov 2020 12:15:23.223        0.000           0.000000
21 Nov 2020 12:16:23.223        0.000           0.000000
21 Nov 2020 12:17:23.223        1.802           0.645031
21 Nov 2020 12:18:23.223        2.440           1.000000
21 Nov 2020 12:19:23.223        2.081           1.000000
21 Nov 2020 12:20:23.223        1.713           1.000000
21 Nov 2020 12:21:23.223        1.346           1.000000
21 Nov 2020 12:22:23.223        0.969           1.000000
21 Nov 2020 12:23:23.223        0.855           1.000000
21 Nov 2020 12:24:23.223        1.295           1.000000
21 Nov 2020 12:25:23.223        1.726           1.000000
21 Nov 2020 12:26:23.223        2.153           1.000000
21 Nov 2020 12:27:23.223        2.568           1.000000
21 Nov 2020 12:28:23.223        2.984           1.000000
21 Nov 2020 12:29:23.223        3.390           1.000000
21 Nov 2020 12:30:23.223        3.783           1.000000
21 Nov 2020 12:31:23.223        4.154           1.000000
21 Nov 2020 12:32:23.223        4.521           1.000000
21 Nov 2020 12:33:23.223        4.862           1.000000
21 Nov 2020 12:34:23.223        5.185           1.000000
21 Nov 2020 12:35:23.223        5.479           1.000000
21 Nov 2020 12:36:23.223        5.773           1.000000
21 Nov 2020 12:37:23.223        6.033           1.000000
21 Nov 2020 12:38:23.223        6.274           1.000000
21 Nov 2020 12:39:23.223        6.481           1.000000
21 Nov 2020 12:40:23.223        6.664           1.000000
21 Nov 2020 12:41:23.223        6.819           1.000000
21 Nov 2020 12:42:23.223        6.951           1.000000
21 Nov 2020 12:43:23.223        7.052           1.000000
21 Nov 2020 12:44:23.223        7.125           1.000000
21 Nov 2020 12:45:23.223        7.172           1.000000
21 Nov 2020 12:46:23.223        7.200           1.000000
21 Nov 2020 12:47:23.223        7.605           1.000000
21 Nov 2020 12:48:23.223        7.994           1.000000
21 Nov 2020 12:49:23.223        8.352           1.000000
21 Nov 2020 12:50:23.223        8.669           1.000000
21 Nov 2020 12:51:23.223        8.945           1.000000
21 Nov 2020 12:52:23.223        9.186           1.000000
21 Nov 2020 12:53:23.223        9.405           1.000000
21 Nov 2020 12:54:23.223        9.562           1.000000
21 Nov 2020 12:55:23.223        9.692           1.000000
21 Nov 2020 12:56:23.223        9.773           1.000000
21 Nov 2020 12:57:23.223        9.821           1.000000
21 Nov 2020 12:58:23.223        9.822           1.000000
21 Nov 2020 12:59:23.223        9.786           1.000000
21 Nov 2020 13:00:23.223        9.700           1.000000
21 Nov 2020 13:01:23.223        9.580           1.000000
21 Nov 2020 13:02:23.223        9.413           1.000000
21 Nov 2020 13:03:23.223        9.217           1.000000
21 Nov 2020 13:04:23.223        8.975           1.000000
21 Nov 2020 13:05:23.223        8.696           1.000000
21 Nov 2020 13:06:23.223        8.382           1.000000
21 Nov 2020 13:07:23.223        8.028           1.000000
21 Nov 2020 13:08:23.223        7.642           1.000000
21 Nov 2020 13:09:23.223        7.235           1.000000
21 Nov 2020 13:10:23.223        7.474           1.000000
21 Nov 2020 13:11:23.223        7.808           1.000000
21 Nov 2020 13:12:23.223        8.113           1.000000
21 Nov 2020 13:13:23.223        8.373           1.000000
21 Nov 2020 13:14:23.223        8.607           1.000000
21 Nov 2020 13:15:23.223        0.000           0.000000
21 Nov 2020 13:16:23.223        0.000           0.000000
21 Nov 2020 13:17:23.223        0.000           0.000000
21 Nov 2020 13:18:23.223        0.000           0.000000
21 Nov 2020 13:19:23.223        0.000           0.000000
21 Nov 2020 13:20:23.223        0.000           0.000000
21 Nov 2020 13:21:23.223        0.000           0.000000
21 Nov 2020 13:22:23.223        0.000           0.000000
21 Nov 2020 13:23:23.223        0.000           0.000000
21 Nov 2020 13:24:23.223        0.000           0.000000
21 Nov 2020 13:25:23.223        0.000           0.000000
21 Nov 2020 13:26:23.223        0.000           0.000000
21 Nov 2020 13:27:23.223        0.000           0.000000
21 Nov 2020 13:28:23.223        0.000           0.000000
21 Nov 2020 13:29:23.223        0.000           0.000000
21 Nov 2020 13:30:23.223        0.000           0.000000
21 Nov 2020 13:31:23.223        0.000           0.000000
21 Nov 2020 13:32:23.223        0.000           0.000000
21 Nov 2020 13:33:23.223        0.000           0.000000
21 Nov 2020 13:34:23.223        0.000           0.000000
21 Nov 2020 13:35:23.223        0.000           0.000000
21 Nov 2020 13:36:23.223        0.000           0.000000
21 Nov 2020 13:37:23.223        0.000           0.000000
21 Nov 2020 13:38:23.223        0.000           0.000000
21 Nov 2020 13:39:23.223        0.000           0.000000
21 Nov 2020 13:40:23.223        0.000           0.000000
21 Nov 2020 13:41:23.223        0.000           0.000000
21 Nov 2020 13:42:23.223        0.000           0.000000
21 Nov 2020 13:43:23.223        0.000           0.000000
21 Nov 2020 13:44:23.223        0.000           0.000000
21 Nov 2020 13:45:23.223        0.000           0.000000
21 Nov 2020 13:46:23.223        0.000           0.000000
21 Nov 2020 13:47:23.223        0.000           0.000000
21 Nov 2020 13:48:23.223        0.000           0.000000
21 Nov 2020 13:49:23.223        0.000           0.000000
21 Nov 2020 13:50:23.223        2.454           0.883496
21 Nov 2020 13:51:23.223        2.422           1.000000
21 Nov 2020 13:52:23.223        2.060           1.000000
21 Nov 2020 13:53:23.223        1.694           1.000000
21 Nov 2020 13:54:23.223        1.324           1.000000
21 Nov 2020 13:55:23.223        0.945           1.000000
21 Nov 2020 13:56:23.223        0.868           1.000000
21 Nov 2020 13:57:23.223        1.302           1.000000
21 Nov 2020 13:58:23.223        1.735           1.000000
21 Nov 2020 13:59:23.223        2.161           1.000000
21 Nov 2020 14:00:23.223        2.587           1.000000
21 Nov 2020 14:01:23.223        2.998           1.000000
21 Nov 2020 14:02:23.223        3.398           1.000000
21 Nov 2020 14:03:23.223        3.794           1.000000
21 Nov 2020 14:04:23.223        4.160           1.000000
21 Nov 2020 14:05:23.223        4.530           1.000000
21 Nov 2020 14:06:23.223        4.879           1.000000
21 Nov 2020 14:07:23.223        5.196           1.000000
21 Nov 2020 14:08:23.223        5.508           1.000000
21 Nov 2020 14:09:23.223        5.778           1.000000
21 Nov 2020 14:10:23.223        6.043           1.000000
21 Nov 2020 14:11:23.223        6.281           1.000000
21 Nov 2020 14:12:23.223        6.488           1.000000
21 Nov 2020 14:13:23.223        6.673           1.000000
21 Nov 2020 14:14:23.223        6.828           1.000000
21 Nov 2020 14:15:23.223        6.955           1.000000
21 Nov 2020 14:16:23.223        7.055           1.000000
21 Nov 2020 14:17:23.223        7.130           1.000000
21 Nov 2020 14:18:23.223        7.175           1.000000
21 Nov 2020 14:19:23.223        7.215           1.000000
21 Nov 2020 14:20:23.223        7.629           1.000000
21 Nov 2020 14:21:23.223        8.022           1.000000
21 Nov 2020 14:22:23.223        8.370           1.000000
21 Nov 2020 14:23:23.223        8.685           1.000000
21 Nov 2020 14:24:23.223        8.962           1.000000
21 Nov 2020 14:25:23.223        9.215           1.000000
21 Nov 2020 14:26:23.223        9.410           1.000000
21 Nov 2020 14:27:23.223        9.582           1.000000
21 Nov 2020 14:28:23.223        9.698           1.000000
21 Nov 2020 14:29:23.223        9.784           1.000000
21 Nov 2020 14:30:23.223        9.820           1.000000
21 Nov 2020 14:31:23.223        9.829           1.000000
21 Nov 2020 14:32:23.223        9.786           1.000000
21 Nov 2020 14:33:23.223        9.705           1.000000
21 Nov 2020 14:34:23.223        9.585           1.000000
21 Nov 2020 14:35:23.223        9.419           1.000000
21 Nov 2020 14:36:23.223        9.212           1.000000
21 Nov 2020 14:37:23.223        8.968           1.000000
