                                     2 Nov 2020 17:31:54
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
26 Nov 2020 21:08:54.257        5.131           1.000000
26 Nov 2020 21:09:54.257        5.440           1.000000
26 Nov 2020 21:10:54.257        5.709           1.000000
26 Nov 2020 21:11:54.257        5.973           1.000000
26 Nov 2020 21:12:54.257        6.217           1.000000
26 Nov 2020 21:13:54.257        6.423           1.000000
26 Nov 2020 21:14:54.257        6.599           1.000000
26 Nov 2020 21:15:54.257        6.745           1.000000
26 Nov 2020 21:16:54.257        6.845           1.000000
26 Nov 2020 21:17:54.257        6.924           1.000000
26 Nov 2020 21:18:54.257        6.989           1.000000
26 Nov 2020 21:19:54.257        6.986           1.000000
26 Nov 2020 21:20:54.257        7.412           1.000000
26 Nov 2020 21:21:54.257        7.819           1.000000
26 Nov 2020 21:22:54.257        8.214           1.000000
26 Nov 2020 21:23:54.257        8.565           1.000000
26 Nov 2020 21:24:54.257        8.858           1.000000
26 Nov 2020 21:25:54.257        9.122           1.000000
26 Nov 2020 21:26:54.257        9.359           1.000000
26 Nov 2020 21:27:54.257        9.547           1.000000
26 Nov 2020 21:28:54.257        9.703           1.000000
26 Nov 2020 21:29:54.257        9.767           1.000000
26 Nov 2020 21:30:54.257        9.826           1.000000
26 Nov 2020 21:31:54.257        9.828           1.000000
26 Nov 2020 21:32:54.257        9.791           1.000000
26 Nov 2020 21:33:54.257        9.702           1.000000
26 Nov 2020 21:34:54.257        9.578           1.000000
26 Nov 2020 21:35:54.257        9.392           1.000000
26 Nov 2020 21:36:54.257        9.186           1.000000
26 Nov 2020 21:37:54.257        8.932           1.000000
26 Nov 2020 21:38:54.257        8.649           1.000000
26 Nov 2020 21:39:54.257        8.316           1.000000
26 Nov 2020 21:40:54.257        7.936           1.000000
26 Nov 2020 21:41:54.257        7.544           1.000000
26 Nov 2020 21:42:54.257        7.089           1.000000
26 Nov 2020 21:43:54.257        7.278           1.000000
26 Nov 2020 21:44:54.257        7.634           1.000000
26 Nov 2020 21:45:54.257        7.943           1.000000
26 Nov 2020 21:46:54.257        8.242           1.000000
26 Nov 2020 21:47:54.257        8.504           1.000000
26 Nov 2020 21:48:54.257        0.000           0.000000
26 Nov 2020 21:49:54.257        0.000           0.000000
26 Nov 2020 21:50:54.257        0.000           0.000000
26 Nov 2020 21:51:54.257        0.000           0.000000
26 Nov 2020 21:52:54.257        0.000           0.000000
26 Nov 2020 21:53:54.257        0.000           0.000000
26 Nov 2020 21:54:54.257        0.000           0.000000
26 Nov 2020 21:55:54.257        0.000           0.000000
26 Nov 2020 21:56:54.257        0.000           0.000000
26 Nov 2020 21:57:54.257        0.000           0.000000
26 Nov 2020 21:58:54.257        0.000           0.000000
26 Nov 2020 21:59:54.257        0.000           0.000000
26 Nov 2020 22:00:54.257        0.000           0.000000
26 Nov 2020 22:01:54.257        0.000           0.000000
26 Nov 2020 22:02:54.257        0.000           0.000000
26 Nov 2020 22:03:54.257        0.000           0.000000
26 Nov 2020 22:04:54.257        0.000           0.000000
26 Nov 2020 22:05:54.257        0.000           0.000000
26 Nov 2020 22:06:54.257        0.000           0.000000
26 Nov 2020 22:07:54.257        0.000           0.000000
26 Nov 2020 22:08:54.257        0.000           0.000000
26 Nov 2020 22:09:54.257        0.000           0.000000
26 Nov 2020 22:10:54.257        0.000           0.000000
26 Nov 2020 22:11:54.257        0.000           0.000000
26 Nov 2020 22:12:54.257        0.000           0.000000
26 Nov 2020 22:13:54.257        0.000           0.000000
26 Nov 2020 22:14:54.257        0.000           0.000000
26 Nov 2020 22:15:54.257        0.000           0.000000
26 Nov 2020 22:16:54.257        0.000           0.000000
26 Nov 2020 22:17:54.257        0.000           0.000000
26 Nov 2020 22:18:54.257        0.000           0.000000
26 Nov 2020 22:19:54.257        0.000           0.000000
26 Nov 2020 22:20:54.257        0.000           0.000000
26 Nov 2020 22:21:54.257        0.000           0.000000
26 Nov 2020 22:22:54.257        0.000           0.000000
26 Nov 2020 22:23:54.257        0.000           0.000000
26 Nov 2020 22:24:54.257        1.894           1.000000
26 Nov 2020 22:25:54.257        1.505           1.000000
26 Nov 2020 22:26:54.257        1.117           1.000000
26 Nov 2020 22:27:54.257        0.733           1.000000
26 Nov 2020 22:28:54.257        0.319           1.000000
26 Nov 2020 22:29:54.257        0.159           1.000000
26 Nov 2020 22:30:54.257        0.617           1.000000
26 Nov 2020 22:31:54.257        1.086           1.000000
26 Nov 2020 22:32:54.257        1.540           1.000000
26 Nov 2020 22:33:54.257        1.999           1.000000
26 Nov 2020 22:34:54.257        2.428           1.000000
26 Nov 2020 22:35:54.257        2.863           1.000000
26 Nov 2020 22:36:54.257        3.291           1.000000
26 Nov 2020 22:37:54.257        3.697           1.000000
26 Nov 2020 22:38:54.257        4.079           1.000000
26 Nov 2020 22:39:54.257        4.461           1.000000
26 Nov 2020 22:40:54.257        4.812           1.000000
26 Nov 2020 22:41:54.257        5.130           1.000000
26 Nov 2020 22:42:54.257        5.455           1.000000
26 Nov 2020 22:43:54.257        5.727           1.000000
26 Nov 2020 22:44:54.257        5.982           1.000000
26 Nov 2020 22:45:54.257        6.234           1.000000
26 Nov 2020 22:46:54.257        6.437           1.000000
26 Nov 2020 22:47:54.257        6.603           1.000000
26 Nov 2020 22:48:54.257        6.738           1.000000
26 Nov 2020 22:49:54.257        6.825           1.000000
26 Nov 2020 22:50:54.257        6.918           1.000000
26 Nov 2020 22:51:54.257        6.982           1.000000
26 Nov 2020 22:52:54.257        6.976           1.000000
26 Nov 2020 22:53:54.257        7.454           1.000000
26 Nov 2020 22:54:54.257        7.835           1.000000
26 Nov 2020 22:55:54.257        8.214           1.000000
26 Nov 2020 22:56:54.257        8.581           1.000000
26 Nov 2020 22:57:54.257        8.882           1.000000
26 Nov 2020 22:58:54.257        9.140           1.000000
26 Nov 2020 22:59:54.257        9.349           1.000000
26 Nov 2020 23:00:54.257        9.561           1.000000
26 Nov 2020 23:01:54.257        9.702           1.000000
26 Nov 2020 23:02:54.257        9.780           1.000000
26 Nov 2020 23:03:54.257        9.806           1.000000
26 Nov 2020 23:04:54.257        9.808           1.000000
26 Nov 2020 23:05:54.257        9.796           1.000000
26 Nov 2020 23:06:54.257        9.703           1.000000
26 Nov 2020 23:07:54.257        9.561           1.000000
26 Nov 2020 23:08:54.257        9.380           1.000000
26 Nov 2020 23:09:54.257        9.186           1.000000
26 Nov 2020 23:10:54.257        8.907           1.000000
26 Nov 2020 23:11:54.257        8.616           1.000000
26 Nov 2020 23:12:54.257        8.292           1.000000
26 Nov 2020 23:13:54.257        7.892           1.000000
26 Nov 2020 23:14:54.257        7.520           1.000000
26 Nov 2020 23:15:54.257        7.056           1.000000
26 Nov 2020 23:16:54.257        7.275           1.000000
26 Nov 2020 23:17:54.257        7.659           1.000000
26 Nov 2020 23:18:54.257        7.968           1.000000
26 Nov 2020 23:19:54.257        8.260           1.000000
26 Nov 2020 23:20:54.257        8.515           1.000000
26 Nov 2020 23:21:54.257        0.000           0.000000
26 Nov 2020 23:22:54.257        0.000           0.000000
26 Nov 2020 23:23:54.257        0.000           0.000000
26 Nov 2020 23:24:54.257        0.000           0.000000
26 Nov 2020 23:25:54.257        0.000           0.000000
26 Nov 2020 23:26:54.257        0.000           0.000000
26 Nov 2020 23:27:54.257        0.000           0.000000
26 Nov 2020 23:28:54.257        0.000           0.000000
26 Nov 2020 23:29:54.257        0.000           0.000000
26 Nov 2020 23:30:54.257        0.000           0.000000
26 Nov 2020 23:31:54.257        0.000           0.000000
26 Nov 2020 23:32:54.257        0.000           0.000000
26 Nov 2020 23:33:54.257        0.000           0.000000
26 Nov 2020 23:34:54.257        0.000           0.000000
26 Nov 2020 23:35:54.257        0.000           0.000000
26 Nov 2020 23:36:54.257        0.000           0.000000
26 Nov 2020 23:37:54.257        0.000           0.000000
26 Nov 2020 23:38:54.257        0.000           0.000000
26 Nov 2020 23:39:54.257        0.000           0.000000
26 Nov 2020 23:40:54.257        0.000           0.000000
26 Nov 2020 23:41:54.257        0.000           0.000000
26 Nov 2020 23:42:54.257        0.000           0.000000
26 Nov 2020 23:43:54.257        0.000           0.000000
26 Nov 2020 23:44:54.257        0.000           0.000000
26 Nov 2020 23:45:54.257        0.000           0.000000
26 Nov 2020 23:46:54.257        0.000           0.000000
26 Nov 2020 23:47:54.257        0.000           0.000000
26 Nov 2020 23:48:54.257        0.000           0.000000
26 Nov 2020 23:49:54.257        0.000           0.000000
26 Nov 2020 23:50:54.257        0.000           0.000000
26 Nov 2020 23:51:54.257        0.000           0.000000
26 Nov 2020 23:52:54.257        0.000           0.000000
26 Nov 2020 23:53:54.257        0.000           0.000000
26 Nov 2020 23:54:54.257        0.000           0.000000
26 Nov 2020 23:55:54.257        0.000           0.000000
26 Nov 2020 23:56:54.257        0.000           0.000000
26 Nov 2020 23:57:54.257        1.861           1.000000
26 Nov 2020 23:58:54.257        1.472           1.000000
26 Nov 2020 23:59:54.257        1.083           1.000000
27 Nov 2020 00:00:54.257        0.686           1.000000
27 Nov 2020 00:01:54.257        0.287           1.000000
27 Nov 2020 00:02:54.257        0.176           1.000000
27 Nov 2020 00:03:54.257        0.646           1.000000
27 Nov 2020 00:04:54.257        1.102           1.000000
27 Nov 2020 00:05:54.257        1.565           1.000000
27 Nov 2020 00:06:54.257        2.007           1.000000
27 Nov 2020 00:07:54.257        2.455           1.000000
27 Nov 2020 00:08:54.257        2.889           1.000000
27 Nov 2020 00:09:54.257        3.312           1.000000
27 Nov 2020 00:10:54.257        3.711           1.000000
27 Nov 2020 00:11:54.257        4.103           1.000000
27 Nov 2020 00:12:54.257        4.464           1.000000
27 Nov 2020 00:13:54.257        4.823           1.000000
27 Nov 2020 00:14:54.257        5.144           1.000000
27 Nov 2020 00:15:54.257        5.466           1.000000
27 Nov 2020 00:16:54.257        5.740           1.000000
27 Nov 2020 00:17:54.257        5.983           1.000000
27 Nov 2020 00:18:54.257        6.246           1.000000
27 Nov 2020 00:19:54.257        6.441           1.000000
27 Nov 2020 00:20:54.257        6.604           1.000000
27 Nov 2020 00:21:54.257        6.724           1.000000
27 Nov 2020 00:22:54.257        6.830           1.000000
27 Nov 2020 00:23:54.257        6.922           1.000000
27 Nov 2020 00:24:54.257        6.960           1.000000
27 Nov 2020 00:25:54.257        7.009           1.000000
27 Nov 2020 00:26:54.257        7.451           1.000000
27 Nov 2020 00:27:54.257        7.867           1.000000
27 Nov 2020 00:28:54.257        8.235           1.000000
27 Nov 2020 00:29:54.257        8.579           1.000000
27 Nov 2020 00:30:54.257        8.896           1.000000
27 Nov 2020 00:31:54.257        9.154           1.000000
27 Nov 2020 00:32:54.257        9.356           1.000000
27 Nov 2020 00:33:54.257        9.530           1.000000
27 Nov 2020 00:34:54.257        9.671           1.000000
27 Nov 2020 00:35:54.257        9.770           1.000000
27 Nov 2020 00:36:54.257        9.823           1.000000
27 Nov 2020 00:37:54.257        9.809           1.000000
27 Nov 2020 00:38:54.257        9.768           1.000000
27 Nov 2020 00:39:54.257        9.694           1.000000
27 Nov 2020 00:40:54.257        9.545           1.000000
27 Nov 2020 00:41:54.257        9.364           1.000000
27 Nov 2020 00:42:54.257        9.129           1.000000
27 Nov 2020 00:43:54.257        8.895           1.000000
27 Nov 2020 00:44:54.257        8.594           1.000000
27 Nov 2020 00:45:54.257        8.249           1.000000
27 Nov 2020 00:46:54.257        7.871           1.000000
27 Nov 2020 00:47:54.257        7.466           1.000000
27 Nov 2020 00:48:54.257        7.018           1.000000
27 Nov 2020 00:49:54.257        7.282           1.000000
27 Nov 2020 00:50:54.257        7.673           1.000000
27 Nov 2020 00:51:54.257        7.993           1.000000
27 Nov 2020 00:52:54.257        8.278           1.000000
27 Nov 2020 00:53:54.257        8.508           1.000000
27 Nov 2020 00:54:54.257        0.000           0.000000
27 Nov 2020 00:55:54.257        0.000           0.000000
27 Nov 2020 00:56:54.257        0.000           0.000000
27 Nov 2020 00:57:54.257        0.000           0.000000
27 Nov 2020 00:58:54.257        0.000           0.000000
27 Nov 2020 00:59:54.257        0.000           0.000000
27 Nov 2020 01:00:54.257        0.000           0.000000
27 Nov 2020 01:01:54.257        0.000           0.000000
27 Nov 2020 01:02:54.257        0.000           0.000000
27 Nov 2020 01:03:54.257        0.000           0.000000
27 Nov 2020 01:04:54.257        0.000           0.000000
27 Nov 2020 01:05:54.257        0.000           0.000000
27 Nov 2020 01:06:54.257        0.000           0.000000
27 Nov 2020 01:07:54.257        0.000           0.000000
27 Nov 2020 01:08:54.257        0.000           0.000000
27 Nov 2020 01:09:54.257        0.000           0.000000
27 Nov 2020 01:10:54.257        0.000           0.000000
27 Nov 2020 01:11:54.257        0.000           0.000000
27 Nov 2020 01:12:54.257        0.000           0.000000
27 Nov 2020 01:13:54.257        0.000           0.000000
27 Nov 2020 01:14:54.257        0.000           0.000000
27 Nov 2020 01:15:54.257        0.000           0.000000
27 Nov 2020 01:16:54.257        0.000           0.000000
27 Nov 2020 01:17:54.257        0.000           0.000000
27 Nov 2020 01:18:54.257        0.000           0.000000
27 Nov 2020 01:19:54.257        0.000           0.000000
27 Nov 2020 01:20:54.257        0.000           0.000000
27 Nov 2020 01:21:54.257        0.000           0.000000
27 Nov 2020 01:22:54.257        0.000           0.000000
27 Nov 2020 01:23:54.257        0.000           0.000000
27 Nov 2020 01:24:54.257        0.000           0.000000
27 Nov 2020 01:25:54.257        0.000           0.000000
27 Nov 2020 01:26:54.257        0.000           0.000000
27 Nov 2020 01:27:54.257        0.000           0.000000
27 Nov 2020 01:28:54.257        0.000           0.000000
27 Nov 2020 01:29:54.257        0.000           0.000000
27 Nov 2020 01:30:54.257        1.824           1.000000
27 Nov 2020 01:31:54.257        1.439           1.000000
27 Nov 2020 01:32:54.257        1.045           1.000000
27 Nov 2020 01:33:54.257        0.652           1.000000
27 Nov 2020 01:34:54.257        0.244           1.000000
27 Nov 2020 01:35:54.257        0.195           1.000000
27 Nov 2020 01:36:54.257        0.660           1.000000
27 Nov 2020 01:37:54.257        1.129           1.000000
27 Nov 2020 01:38:54.257        1.586           1.000000
27 Nov 2020 01:39:54.257        2.031           1.000000
27 Nov 2020 01:40:54.257        2.483           1.000000
27 Nov 2020 01:41:54.257        2.912           1.000000
27 Nov 2020 01:42:54.257        3.333           1.000000
27 Nov 2020 01:43:54.257        3.734           1.000000
27 Nov 2020 01:44:54.257        4.127           1.000000
27 Nov 2020 01:45:54.257        4.487           1.000000
27 Nov 2020 01:46:54.257        4.848           1.000000
27 Nov 2020 01:47:54.257        5.161           1.000000
27 Nov 2020 01:48:54.257        5.475           1.000000
27 Nov 2020 01:49:54.257        5.751           1.000000
27 Nov 2020 01:50:54.257        5.990           1.000000
27 Nov 2020 01:51:54.257        6.227           1.000000
27 Nov 2020 01:52:54.257        6.427           1.000000
27 Nov 2020 01:53:54.257        6.596           1.000000
27 Nov 2020 01:54:54.257        6.723           1.000000
27 Nov 2020 01:55:54.257        6.839           1.000000
27 Nov 2020 01:56:54.257        6.923           1.000000
27 Nov 2020 01:57:54.257        6.943           1.000000
27 Nov 2020 01:58:54.257        7.025           1.000000
27 Nov 2020 01:59:54.257        7.456           1.000000
27 Nov 2020 02:00:54.257        7.889           1.000000
27 Nov 2020 02:01:54.257        8.265           1.000000
27 Nov 2020 02:02:54.257        8.589           1.000000
27 Nov 2020 02:03:54.257        8.905           1.000000
27 Nov 2020 02:04:54.257        9.167           1.000000
27 Nov 2020 02:05:54.257        9.376           1.000000
27 Nov 2020 02:06:54.257        9.545           1.000000
27 Nov 2020 02:07:54.257        9.660           1.000000
27 Nov 2020 02:08:54.257        9.757           1.000000
27 Nov 2020 02:09:54.257        9.804           1.000000
27 Nov 2020 02:10:54.257        9.803           1.000000
27 Nov 2020 02:11:54.257        9.750           1.000000
27 Nov 2020 02:12:54.257        9.674           1.000000
27 Nov 2020 02:13:54.257        9.517           1.000000
27 Nov 2020 02:14:54.257        9.349           1.000000
27 Nov 2020 02:15:54.257        9.131           1.000000
27 Nov 2020 02:16:54.257        8.879           1.000000
27 Nov 2020 02:17:54.257        8.568           1.000000
27 Nov 2020 02:18:54.257        8.224           1.000000
27 Nov 2020 02:19:54.257        7.847           1.000000
27 Nov 2020 02:20:54.257        7.418           1.000000
27 Nov 2020 02:21:54.257        6.998           1.000000
27 Nov 2020 02:22:54.257        7.318           1.000000
27 Nov 2020 02:23:54.257        7.669           1.000000
27 Nov 2020 02:24:54.257        7.999           1.000000
27 Nov 2020 02:25:54.257        8.286           1.000000
27 Nov 2020 02:26:54.257        8.537           1.000000
27 Nov 2020 02:27:54.257        0.000           0.000000
27 Nov 2020 02:28:54.257        0.000           0.000000
27 Nov 2020 02:29:54.257        0.000           0.000000
27 Nov 2020 02:30:54.257        0.000           0.000000
27 Nov 2020 02:31:54.257        0.000           0.000000
27 Nov 2020 02:32:54.257        0.000           0.000000
27 Nov 2020 02:33:54.257        0.000           0.000000
27 Nov 2020 02:34:54.257        0.000           0.000000
27 Nov 2020 02:35:54.257        0.000           0.000000
27 Nov 2020 02:36:54.257        0.000           0.000000
27 Nov 2020 02:37:54.257        0.000           0.000000
27 Nov 2020 02:38:54.257        0.000           0.000000
27 Nov 2020 02:39:54.257        0.000           0.000000
27 Nov 2020 02:40:54.257        0.000           0.000000
27 Nov 2020 02:41:54.257        0.000           0.000000
27 Nov 2020 02:42:54.257        0.000           0.000000
27 Nov 2020 02:43:54.257        0.000           0.000000
27 Nov 2020 02:44:54.257        0.000           0.000000
27 Nov 2020 02:45:54.257        0.000           0.000000
27 Nov 2020 02:46:54.257        0.000           0.000000
27 Nov 2020 02:47:54.257        0.000           0.000000
27 Nov 2020 02:48:54.257        0.000           0.000000
27 Nov 2020 02:49:54.257        0.000           0.000000
27 Nov 2020 02:50:54.257        0.000           0.000000
27 Nov 2020 02:51:54.257        0.000           0.000000
27 Nov 2020 02:52:54.257        0.000           0.000000
27 Nov 2020 02:53:54.257        0.000           0.000000
27 Nov 2020 02:54:54.257        0.000           0.000000
27 Nov 2020 02:55:54.257        0.000           0.000000
27 Nov 2020 02:56:54.257        0.000           0.000000
27 Nov 2020 02:57:54.257        0.000           0.000000
27 Nov 2020 02:58:54.257        0.000           0.000000
27 Nov 2020 02:59:54.257        0.000           0.000000
27 Nov 2020 03:00:54.257        0.000           0.000000
27 Nov 2020 03:01:54.257        0.000           0.000000
27 Nov 2020 03:02:54.257        0.000           0.000000
27 Nov 2020 03:03:54.257        1.786           1.000000
27 Nov 2020 03:04:54.257        1.404           1.000000
27 Nov 2020 03:05:54.257        1.019           1.000000
27 Nov 2020 03:06:54.257        0.608           1.000000
27 Nov 2020 03:07:54.257        0.207           1.000000
27 Nov 2020 03:08:54.257        0.219           1.000000
27 Nov 2020 03:09:54.257        0.689           1.000000
27 Nov 2020 03:10:54.257        1.154           1.000000
27 Nov 2020 03:11:54.257        1.601           1.000000
27 Nov 2020 03:12:54.257        2.065           1.000000
27 Nov 2020 03:13:54.257        2.507           1.000000
27 Nov 2020 03:14:54.257        2.942           1.000000
27 Nov 2020 03:15:54.257        3.353           1.000000
27 Nov 2020 03:16:54.257        3.747           1.000000
27 Nov 2020 03:17:54.257        4.138           1.000000
27 Nov 2020 03:18:54.257        4.511           1.000000
27 Nov 2020 03:19:54.257        4.868           1.000000
27 Nov 2020 03:20:54.257        5.186           1.000000
27 Nov 2020 03:21:54.257        5.495           1.000000
27 Nov 2020 03:22:54.257        5.762           1.000000
27 Nov 2020 03:23:54.257        6.012           1.000000
27 Nov 2020 03:24:54.257        6.238           1.000000
27 Nov 2020 03:25:54.257        6.435           1.000000
27 Nov 2020 03:26:54.257        6.593           1.000000
27 Nov 2020 03:27:54.257        6.725           1.000000
27 Nov 2020 03:28:54.257        6.843           1.000000
27 Nov 2020 03:29:54.257        6.904           1.000000
27 Nov 2020 03:30:54.257        6.943           1.000000
27 Nov 2020 03:31:54.257        7.047           1.000000
27 Nov 2020 03:32:54.257        7.496           1.000000
27 Nov 2020 03:33:54.257        7.905           1.000000
27 Nov 2020 03:34:54.257        8.279           1.000000
27 Nov 2020 03:35:54.257        8.617           1.000000
27 Nov 2020 03:36:54.257        8.909           1.000000
27 Nov 2020 03:37:54.257        9.163           1.000000
27 Nov 2020 03:38:54.257        9.375           1.000000
27 Nov 2020 03:39:54.257        9.551           1.000000
27 Nov 2020 03:40:54.257        9.687           1.000000
27 Nov 2020 03:41:54.257        9.759           1.000000
27 Nov 2020 03:42:54.257        9.804           1.000000
27 Nov 2020 03:43:54.257        9.799           1.000000
27 Nov 2020 03:44:54.257        9.744           1.000000
27 Nov 2020 03:45:54.257        9.650           1.000000
27 Nov 2020 03:46:54.257        9.506           1.000000
27 Nov 2020 03:47:54.257        9.341           1.000000
27 Nov 2020 03:48:54.257        9.113           1.000000
27 Nov 2020 03:49:54.257        8.848           1.000000
27 Nov 2020 03:50:54.257        8.525           1.000000
27 Nov 2020 03:51:54.257        8.191           1.000000
27 Nov 2020 03:52:54.257        7.810           1.000000
27 Nov 2020 03:53:54.257        7.393           1.000000
27 Nov 2020 03:54:54.257        6.957           1.000000
27 Nov 2020 03:55:54.257        7.346           1.000000
27 Nov 2020 03:56:54.257        7.689           1.000000
27 Nov 2020 03:57:54.257        8.012           1.000000
27 Nov 2020 03:58:54.257        8.297           1.000000
27 Nov 2020 03:59:54.257        8.537           1.000000
27 Nov 2020 04:00:54.257        0.000           0.000000
27 Nov 2020 04:01:54.257        0.000           0.000000
27 Nov 2020 04:02:54.257        0.000           0.000000
27 Nov 2020 04:03:54.257        0.000           0.000000
27 Nov 2020 04:04:54.257        0.000           0.000000
27 Nov 2020 04:05:54.257        0.000           0.000000
27 Nov 2020 04:06:54.257        0.000           0.000000
27 Nov 2020 04:07:54.257        0.000           0.000000
27 Nov 2020 04:08:54.257        0.000           0.000000
27 Nov 2020 04:09:54.257        0.000           0.000000
27 Nov 2020 04:10:54.257        0.000           0.000000
27 Nov 2020 04:11:54.257        0.000           0.000000
27 Nov 2020 04:12:54.257        0.000           0.000000
27 Nov 2020 04:13:54.257        0.000           0.000000
27 Nov 2020 04:14:54.257        0.000           0.000000
27 Nov 2020 04:15:54.257        0.000           0.000000
27 Nov 2020 04:16:54.257        0.000           0.000000
27 Nov 2020 04:17:54.257        0.000           0.000000
27 Nov 2020 04:18:54.257        0.000           0.000000
27 Nov 2020 04:19:54.257        0.000           0.000000
27 Nov 2020 04:20:54.257        0.000           0.000000
27 Nov 2020 04:21:54.257        0.000           0.000000
27 Nov 2020 04:22:54.257        0.000           0.000000
27 Nov 2020 04:23:54.257        0.000           0.000000
27 Nov 2020 04:24:54.257        0.000           0.000000
27 Nov 2020 04:25:54.257        0.000           0.000000
27 Nov 2020 04:26:54.257        0.000           0.000000
27 Nov 2020 04:27:54.257        0.000           0.000000
27 Nov 2020 04:28:54.257        0.000           0.000000
27 Nov 2020 04:29:54.257        0.000           0.000000
27 Nov 2020 04:30:54.257        0.000           0.000000
27 Nov 2020 04:31:54.257        0.000           0.000000
27 Nov 2020 04:32:54.257        0.000           0.000000
27 Nov 2020 04:33:54.257        0.000           0.000000
27 Nov 2020 04:34:54.257        0.000           0.000000
27 Nov 2020 04:35:54.257        0.000           0.000000
27 Nov 2020 04:36:54.257        1.761           1.000000
27 Nov 2020 04:37:54.257        1.369           1.000000
27 Nov 2020 04:38:54.257        0.979           1.000000
27 Nov 2020 04:39:54.257        0.579           1.000000
27 Nov 2020 04:40:54.257        0.178           1.000000
27 Nov 2020 04:41:54.257        0.256           1.000000
27 Nov 2020 04:42:54.257        0.720           1.000000
27 Nov 2020 04:43:54.257        1.180           1.000000
27 Nov 2020 04:44:54.257        1.641           1.000000
27 Nov 2020 04:45:54.257        2.090           1.000000
27 Nov 2020 04:46:54.257        2.525           1.000000
27 Nov 2020 04:47:54.257        2.957           1.000000
27 Nov 2020 04:48:54.257        3.375           1.000000
27 Nov 2020 04:49:54.257        3.771           1.000000
27 Nov 2020 04:50:54.257        4.161           1.000000
27 Nov 2020 04:51:54.257        4.538           1.000000
