                                    2 Nov 2020 17:34:25
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
3 Dec 2020 02:32:07.513        0.000           0.000000
3 Dec 2020 02:33:07.513        0.000           0.000000
3 Dec 2020 02:34:07.513        0.000           0.000000
3 Dec 2020 02:35:07.513        0.000           0.000000
3 Dec 2020 02:36:07.513        0.000           0.000000
3 Dec 2020 02:37:07.513        0.000           0.000000
3 Dec 2020 02:38:07.513        0.000           0.000000
3 Dec 2020 02:39:07.513        0.000           0.000000
3 Dec 2020 02:40:07.513        0.000           0.000000
3 Dec 2020 02:41:07.513        0.000           0.000000
3 Dec 2020 02:42:07.513        0.000           0.000000
3 Dec 2020 02:43:07.513        0.000           0.000000
3 Dec 2020 02:44:07.513        0.000           0.000000
3 Dec 2020 02:45:07.513        0.000           0.000000
3 Dec 2020 02:46:07.513        0.000           0.000000
3 Dec 2020 02:47:07.513        0.000           0.000000
3 Dec 2020 02:48:07.513        0.000           0.000000
3 Dec 2020 02:49:07.513        0.000           0.000000
3 Dec 2020 02:50:07.513        0.000           0.000000
3 Dec 2020 02:51:07.513        0.000           0.000000
3 Dec 2020 02:52:07.513        0.000           0.000000
3 Dec 2020 02:53:07.513        0.000           0.000000
3 Dec 2020 02:54:07.513        0.000           0.000000
3 Dec 2020 02:55:07.513        0.000           0.000000
3 Dec 2020 02:56:07.513        0.000           0.000000
3 Dec 2020 02:57:07.513        0.000           0.000000
3 Dec 2020 02:58:07.513        0.000           0.000000
3 Dec 2020 02:59:07.513        0.000           0.000000
3 Dec 2020 03:00:07.513        0.000           0.000000
3 Dec 2020 03:01:07.513        0.000           0.000000
3 Dec 2020 03:02:07.513        0.000           0.000000
3 Dec 2020 03:03:07.513        0.000           0.000000
3 Dec 2020 03:04:07.513        0.000           0.000000
3 Dec 2020 03:05:07.513        1.864           1.000000
3 Dec 2020 03:06:07.513        1.513           1.000000
3 Dec 2020 03:07:07.513        1.179           1.000000
3 Dec 2020 03:08:07.513        0.828           1.000000
3 Dec 2020 03:09:07.513        0.470           1.000000
3 Dec 2020 03:10:07.513        0.106           1.000000
3 Dec 2020 03:11:07.513        0.228           1.000000
3 Dec 2020 03:12:07.513        0.642           1.000000
3 Dec 2020 03:13:07.513        1.068           1.000000
3 Dec 2020 03:14:07.513        1.470           1.000000
3 Dec 2020 03:15:07.513        1.871           1.000000
3 Dec 2020 03:16:07.513        2.259           1.000000
3 Dec 2020 03:17:07.513        2.655           1.000000
3 Dec 2020 03:18:07.513        3.018           1.000000
3 Dec 2020 03:19:07.513        3.385           1.000000
3 Dec 2020 03:20:07.513        3.727           1.000000
3 Dec 2020 03:21:07.513        4.048           1.000000
3 Dec 2020 03:22:07.513        4.356           1.000000
3 Dec 2020 03:23:07.513        4.642           1.000000
3 Dec 2020 03:24:07.513        4.907           1.000000
3 Dec 2020 03:25:07.513        5.148           1.000000
3 Dec 2020 03:26:07.513        5.364           1.000000
3 Dec 2020 03:27:07.513        5.559           1.000000
3 Dec 2020 03:28:07.513        5.721           1.000000
3 Dec 2020 03:29:07.513        5.863           1.000000
3 Dec 2020 03:30:07.513        5.999           1.000000
3 Dec 2020 03:31:07.513        6.076           1.000000
3 Dec 2020 03:32:07.513        6.126           1.000000
3 Dec 2020 03:33:07.513        6.174           1.000000
3 Dec 2020 03:34:07.513        6.301           1.000000
3 Dec 2020 03:35:07.513        6.699           1.000000
3 Dec 2020 03:36:07.513        7.062           1.000000
3 Dec 2020 03:37:07.513        7.392           1.000000
3 Dec 2020 03:38:07.513        7.684           1.000000
3 Dec 2020 03:39:07.513        7.951           1.000000
3 Dec 2020 03:40:07.513        8.183           1.000000
3 Dec 2020 03:41:07.513        8.359           1.000000
3 Dec 2020 03:42:07.513        8.490           1.000000
3 Dec 2020 03:43:07.513        8.595           1.000000
3 Dec 2020 03:44:07.513        8.658           1.000000
3 Dec 2020 03:45:07.513        8.703           1.000000
3 Dec 2020 03:46:07.513        8.685           1.000000
3 Dec 2020 03:47:07.513        8.617           1.000000
3 Dec 2020 03:48:07.513        8.547           1.000000
3 Dec 2020 03:49:07.513        8.424           1.000000
3 Dec 2020 03:50:07.513        8.238           1.000000
3 Dec 2020 03:51:07.513        8.016           1.000000
3 Dec 2020 03:52:07.513        7.779           1.000000
3 Dec 2020 03:53:07.513        7.489           1.000000
3 Dec 2020 03:54:07.513        7.181           1.000000
3 Dec 2020 03:55:07.513        6.846           1.000000
3 Dec 2020 03:56:07.513        6.459           1.000000
3 Dec 2020 03:57:07.513        6.231           1.000000
3 Dec 2020 03:58:07.513        6.570           1.000000
3 Dec 2020 03:59:07.513        6.872           1.000000
3 Dec 2020 04:00:07.513        7.157           1.000000
3 Dec 2020 04:01:07.513        7.392           1.000000
3 Dec 2020 04:02:07.513        7.607           1.000000
3 Dec 2020 04:03:07.513        0.000           0.000000
3 Dec 2020 04:04:07.513        0.000           0.000000
3 Dec 2020 04:05:07.513        0.000           0.000000
3 Dec 2020 04:06:07.513        0.000           0.000000
3 Dec 2020 04:07:07.513        0.000           0.000000
3 Dec 2020 04:08:07.513        0.000           0.000000
3 Dec 2020 04:09:07.513        0.000           0.000000
3 Dec 2020 04:10:07.513        0.000           0.000000
3 Dec 2020 04:11:07.513        0.000           0.000000
3 Dec 2020 04:12:07.513        0.000           0.000000
3 Dec 2020 04:13:07.513        0.000           0.000000
3 Dec 2020 04:14:07.513        0.000           0.000000
3 Dec 2020 04:15:07.513        0.000           0.000000
3 Dec 2020 04:16:07.513        0.000           0.000000
3 Dec 2020 04:17:07.513        0.000           0.000000
3 Dec 2020 04:18:07.513        0.000           0.000000
3 Dec 2020 04:19:07.513        0.000           0.000000
3 Dec 2020 04:20:07.513        0.000           0.000000
3 Dec 2020 04:21:07.513        0.000           0.000000
3 Dec 2020 04:22:07.513        0.000           0.000000
3 Dec 2020 04:23:07.513        0.000           0.000000
3 Dec 2020 04:24:07.513        0.000           0.000000
3 Dec 2020 04:25:07.513        0.000           0.000000
3 Dec 2020 04:26:07.513        0.000           0.000000
3 Dec 2020 04:27:07.513        0.000           0.000000
3 Dec 2020 04:28:07.513        0.000           0.000000
3 Dec 2020 04:29:07.513        0.000           0.000000
3 Dec 2020 04:30:07.513        0.000           0.000000
3 Dec 2020 04:31:07.513        0.000           0.000000
3 Dec 2020 04:32:07.513        0.000           0.000000
3 Dec 2020 04:33:07.513        0.000           0.000000
3 Dec 2020 04:34:07.513        0.000           0.000000
3 Dec 2020 04:35:07.513        0.000           0.000000
3 Dec 2020 04:36:07.513        0.000           0.000000
3 Dec 2020 04:37:07.513        0.000           0.000000
3 Dec 2020 04:38:07.513        1.831           1.000000
3 Dec 2020 04:39:07.513        1.490           1.000000
3 Dec 2020 04:40:07.513        1.145           1.000000
3 Dec 2020 04:41:07.513        0.785           1.000000
3 Dec 2020 04:42:07.513        0.438           1.000000
3 Dec 2020 04:43:07.513        0.081           1.000000
3 Dec 2020 04:44:07.513        0.263           1.000000
3 Dec 2020 04:45:07.513        0.677           1.000000
3 Dec 2020 04:46:07.513        1.095           1.000000
3 Dec 2020 04:47:07.513        1.496           1.000000
3 Dec 2020 04:48:07.513        1.894           1.000000
3 Dec 2020 04:49:07.513        2.285           1.000000
3 Dec 2020 04:50:07.513        2.668           1.000000
3 Dec 2020 04:51:07.513        3.040           1.000000
3 Dec 2020 04:52:07.513        3.411           1.000000
3 Dec 2020 04:53:07.513        3.736           1.000000
3 Dec 2020 04:54:07.513        4.060           1.000000
3 Dec 2020 04:55:07.513        4.363           1.000000
3 Dec 2020 04:56:07.513        4.653           1.000000
3 Dec 2020 04:57:07.513        4.908           1.000000
3 Dec 2020 04:58:07.513        5.153           1.000000
3 Dec 2020 04:59:07.513        5.364           1.000000
3 Dec 2020 05:00:07.513        5.565           1.000000
3 Dec 2020 05:01:07.513        5.721           1.000000
3 Dec 2020 05:02:07.513        5.869           1.000000
3 Dec 2020 05:03:07.513        5.993           1.000000
3 Dec 2020 05:04:07.513        6.066           1.000000
3 Dec 2020 05:05:07.513        6.121           1.000000
3 Dec 2020 05:06:07.513        6.153           1.000000
3 Dec 2020 05:07:07.513        6.327           1.000000
3 Dec 2020 05:08:07.513        6.713           1.000000
3 Dec 2020 05:09:07.513        7.067           1.000000
3 Dec 2020 05:10:07.513        7.391           1.000000
3 Dec 2020 05:11:07.513        7.691           1.000000
3 Dec 2020 05:12:07.513        7.945           1.000000
3 Dec 2020 05:13:07.513        8.129           1.000000
3 Dec 2020 05:14:07.513        8.356           1.000000
3 Dec 2020 05:15:07.513        8.475           1.000000
3 Dec 2020 05:16:07.513        8.583           1.000000
3 Dec 2020 05:17:07.513        8.658           1.000000
3 Dec 2020 05:18:07.513        8.680           1.000000
3 Dec 2020 05:19:07.513        8.652           1.000000
3 Dec 2020 05:20:07.513        8.590           1.000000
3 Dec 2020 05:21:07.513        8.499           1.000000
3 Dec 2020 05:22:07.513        8.369           1.000000
3 Dec 2020 05:23:07.513        8.196           1.000000
3 Dec 2020 05:24:07.513        7.981           1.000000
3 Dec 2020 05:25:07.513        7.738           1.000000
3 Dec 2020 05:26:07.513        7.461           1.000000
3 Dec 2020 05:27:07.513        7.132           1.000000
3 Dec 2020 05:28:07.513        6.800           1.000000
3 Dec 2020 05:29:07.513        6.408           1.000000
3 Dec 2020 05:30:07.513        6.246           1.000000
3 Dec 2020 05:31:07.513        6.566           1.000000
3 Dec 2020 05:32:07.513        6.877           1.000000
3 Dec 2020 05:33:07.513        7.164           1.000000
3 Dec 2020 05:34:07.513        7.390           1.000000
3 Dec 2020 05:35:07.513        7.599           1.000000
3 Dec 2020 05:36:07.513        0.000           0.000000
3 Dec 2020 05:37:07.513        0.000           0.000000
3 Dec 2020 05:38:07.513        0.000           0.000000
3 Dec 2020 05:39:07.513        0.000           0.000000
3 Dec 2020 05:40:07.513        0.000           0.000000
3 Dec 2020 05:41:07.513        0.000           0.000000
3 Dec 2020 05:42:07.513        0.000           0.000000
3 Dec 2020 05:43:07.513        0.000           0.000000
3 Dec 2020 05:44:07.513        0.000           0.000000
3 Dec 2020 05:45:07.513        0.000           0.000000
3 Dec 2020 05:46:07.513        0.000           0.000000
3 Dec 2020 05:47:07.513        0.000           0.000000
3 Dec 2020 05:48:07.513        0.000           0.000000
3 Dec 2020 05:49:07.513        0.000           0.000000
3 Dec 2020 05:50:07.513        0.000           0.000000
3 Dec 2020 05:51:07.513        0.000           0.000000
3 Dec 2020 05:52:07.513        0.000           0.000000
3 Dec 2020 05:53:07.513        0.000           0.000000
3 Dec 2020 05:54:07.513        0.000           0.000000
3 Dec 2020 05:55:07.513        0.000           0.000000
3 Dec 2020 05:56:07.513        0.000           0.000000
3 Dec 2020 05:57:07.513        0.000           0.000000
3 Dec 2020 05:58:07.513        0.000           0.000000
3 Dec 2020 05:59:07.513        0.000           0.000000
3 Dec 2020 06:00:07.513        0.000           0.000000
3 Dec 2020 06:01:07.513        0.000           0.000000
3 Dec 2020 06:02:07.513        0.000           0.000000
3 Dec 2020 06:03:07.513        0.000           0.000000
3 Dec 2020 06:04:07.513        0.000           0.000000
3 Dec 2020 06:05:07.513        0.000           0.000000
3 Dec 2020 06:06:07.513        0.000           0.000000
3 Dec 2020 06:07:07.513        0.000           0.000000
3 Dec 2020 06:08:07.513        0.000           0.000000
3 Dec 2020 06:09:07.513        0.000           0.000000
3 Dec 2020 06:10:07.513        0.000           0.000000
3 Dec 2020 06:11:07.513        1.793           1.000000
3 Dec 2020 06:12:07.513        1.460           1.000000
3 Dec 2020 06:13:07.513        1.115           1.000000
3 Dec 2020 06:14:07.513        0.766           1.000000
3 Dec 2020 06:15:07.513        0.412           1.000000
3 Dec 2020 06:16:07.513        0.058           1.000000
3 Dec 2020 06:17:07.513        0.307           1.000000
3 Dec 2020 06:18:07.513        0.710           1.000000
3 Dec 2020 06:19:07.513        1.117           1.000000
3 Dec 2020 06:20:07.513        1.524           1.000000
3 Dec 2020 06:21:07.513        1.926           1.000000
3 Dec 2020 06:22:07.513        2.308           1.000000
3 Dec 2020 06:23:07.513        2.694           1.000000
3 Dec 2020 06:24:07.513        3.054           1.000000
3 Dec 2020 06:25:07.513        3.426           1.000000
3 Dec 2020 06:26:07.513        3.747           1.000000
3 Dec 2020 06:27:07.513        4.068           1.000000
3 Dec 2020 06:28:07.513        4.372           1.000000
3 Dec 2020 06:29:07.513        4.658           1.000000
3 Dec 2020 06:30:07.513        4.914           1.000000
3 Dec 2020 06:31:07.513        5.152           1.000000
3 Dec 2020 06:32:07.513        5.351           1.000000
3 Dec 2020 06:33:07.513        5.559           1.000000
3 Dec 2020 06:34:07.513        5.714           1.000000
3 Dec 2020 06:35:07.513        5.856           1.000000
3 Dec 2020 06:36:07.513        5.958           1.000000
3 Dec 2020 06:37:07.513        6.055           1.000000
3 Dec 2020 06:38:07.513        6.113           1.000000
3 Dec 2020 06:39:07.513        6.132           1.000000
3 Dec 2020 06:40:07.513        6.345           1.000000
3 Dec 2020 06:41:07.513        6.729           1.000000
3 Dec 2020 06:42:07.513        7.083           1.000000
3 Dec 2020 06:43:07.513        7.396           1.000000
3 Dec 2020 06:44:07.513        7.685           1.000000
3 Dec 2020 06:45:07.513        7.945           1.000000
3 Dec 2020 06:46:07.513        8.133           1.000000
3 Dec 2020 06:47:07.513        8.331           1.000000
3 Dec 2020 06:48:07.513        8.456           1.000000
3 Dec 2020 06:49:07.513        8.580           1.000000
3 Dec 2020 06:50:07.513        8.634           1.000000
3 Dec 2020 06:51:07.513        8.636           1.000000
3 Dec 2020 06:52:07.513        8.630           1.000000
3 Dec 2020 06:53:07.513        8.563           1.000000
3 Dec 2020 06:54:07.513        8.475           1.000000
3 Dec 2020 06:55:07.513        8.339           1.000000
3 Dec 2020 06:56:07.513        8.156           1.000000
3 Dec 2020 06:57:07.513        7.938           1.000000
3 Dec 2020 06:58:07.513        7.690           1.000000
3 Dec 2020 06:59:07.513        7.414           1.000000
3 Dec 2020 07:00:07.513        7.102           1.000000
3 Dec 2020 07:01:07.513        6.736           1.000000
3 Dec 2020 07:02:07.513        6.365           1.000000
3 Dec 2020 07:03:07.513        6.261           1.000000
3 Dec 2020 07:04:07.513        6.577           1.000000
3 Dec 2020 07:05:07.513        6.866           1.000000
3 Dec 2020 07:06:07.513        7.154           1.000000
3 Dec 2020 07:07:07.513        7.390           1.000000
3 Dec 2020 07:08:07.513        7.595           1.000000
3 Dec 2020 07:09:07.513        0.000           0.000000
3 Dec 2020 07:10:07.513        0.000           0.000000
3 Dec 2020 07:11:07.513        0.000           0.000000
3 Dec 2020 07:12:07.513        0.000           0.000000
3 Dec 2020 07:13:07.513        0.000           0.000000
3 Dec 2020 07:14:07.513        0.000           0.000000
3 Dec 2020 07:15:07.513        0.000           0.000000
3 Dec 2020 07:16:07.513        0.000           0.000000
3 Dec 2020 07:17:07.513        0.000           0.000000
3 Dec 2020 07:18:07.513        0.000           0.000000
3 Dec 2020 07:19:07.513        0.000           0.000000
3 Dec 2020 07:20:07.513        0.000           0.000000
3 Dec 2020 07:21:07.513        0.000           0.000000
3 Dec 2020 07:22:07.513        0.000           0.000000
3 Dec 2020 07:23:07.513        0.000           0.000000
3 Dec 2020 07:24:07.513        0.000           0.000000
3 Dec 2020 07:25:07.513        0.000           0.000000
3 Dec 2020 07:26:07.513        0.000           0.000000
3 Dec 2020 07:27:07.513        0.000           0.000000
3 Dec 2020 07:28:07.513        0.000           0.000000
3 Dec 2020 07:29:07.513        0.000           0.000000
3 Dec 2020 07:30:07.513        0.000           0.000000
3 Dec 2020 07:31:07.513        0.000           0.000000
3 Dec 2020 07:32:07.513        0.000           0.000000
3 Dec 2020 07:33:07.513        0.000           0.000000
3 Dec 2020 07:34:07.513        0.000           0.000000
3 Dec 2020 07:35:07.513        0.000           0.000000
3 Dec 2020 07:36:07.513        0.000           0.000000
3 Dec 2020 07:37:07.513        0.000           0.000000
3 Dec 2020 07:38:07.513        0.000           0.000000
3 Dec 2020 07:39:07.513        0.000           0.000000
3 Dec 2020 07:40:07.513        0.000           0.000000
3 Dec 2020 07:41:07.513        0.000           0.000000
3 Dec 2020 07:42:07.513        0.000           0.000000
3 Dec 2020 07:43:07.513        0.449           0.213024
3 Dec 2020 07:44:07.513        1.761           1.000000
3 Dec 2020 07:45:07.513        1.435           1.000000
3 Dec 2020 07:46:07.513        1.084           1.000000
3 Dec 2020 07:47:07.513        0.726           1.000000
3 Dec 2020 07:48:07.513        0.377           1.000000
3 Dec 2020 07:49:07.513        0.029           1.000000
3 Dec 2020 07:50:07.513        0.325           1.000000
3 Dec 2020 07:51:07.513        0.748           1.000000
3 Dec 2020 07:52:07.513        1.148           1.000000
3 Dec 2020 07:53:07.513        1.542           1.000000
3 Dec 2020 07:54:07.513        1.948           1.000000
3 Dec 2020 07:55:07.513        2.339           1.000000
3 Dec 2020 07:56:07.513        2.709           1.000000
3 Dec 2020 07:57:07.513        3.077           1.000000
3 Dec 2020 07:58:07.513        3.429           1.000000
3 Dec 2020 07:59:07.513        3.767           1.000000
3 Dec 2020 08:00:07.513        4.081           1.000000
3 Dec 2020 08:01:07.513        4.387           1.000000
3 Dec 2020 08:02:07.513        4.664           1.000000
3 Dec 2020 08:03:07.513        4.928           1.000000
3 Dec 2020 08:04:07.513        5.150           1.000000
3 Dec 2020 08:05:07.513        5.381           1.000000
3 Dec 2020 08:06:07.513        5.565           1.000000
3 Dec 2020 08:07:07.513        5.720           1.000000
3 Dec 2020 08:08:07.513        5.847           1.000000
3 Dec 2020 08:09:07.513        5.963           1.000000
3 Dec 2020 08:10:07.513        6.045           1.000000
3 Dec 2020 08:11:07.513        6.095           1.000000
3 Dec 2020 08:12:07.513        6.122           1.000000
3 Dec 2020 08:13:07.513        6.340           1.000000
3 Dec 2020 08:14:07.513        6.742           1.000000
3 Dec 2020 08:15:07.513        7.077           1.000000
3 Dec 2020 08:16:07.513        7.401           1.000000
3 Dec 2020 08:17:07.513        7.684           1.000000
3 Dec 2020 08:18:07.513        7.930           1.000000
3 Dec 2020 08:19:07.513        8.139           1.000000
3 Dec 2020 08:20:07.513        8.319           1.000000
3 Dec 2020 08:21:07.513        8.454           1.000000
3 Dec 2020 08:22:07.513        8.563           1.000000
3 Dec 2020 08:23:07.513        8.608           1.000000
3 Dec 2020 08:24:07.513        8.612           1.000000
3 Dec 2020 08:25:07.513        8.602           1.000000
3 Dec 2020 08:26:07.513        8.536           1.000000
3 Dec 2020 08:27:07.513        8.413           1.000000
3 Dec 2020 08:28:07.513        8.294           1.000000
3 Dec 2020 08:29:07.513        8.105           1.000000
3 Dec 2020 08:30:07.513        7.903           1.000000
3 Dec 2020 08:31:07.513        7.655           1.000000
3 Dec 2020 08:32:07.513        7.376           1.000000
3 Dec 2020 08:33:07.513        7.045           1.000000
3 Dec 2020 08:34:07.513        6.699           1.000000
3 Dec 2020 08:35:07.513        6.308           1.000000
3 Dec 2020 08:36:07.513        6.273           1.000000
3 Dec 2020 08:37:07.513        6.585           1.000000
3 Dec 2020 08:38:07.513        6.898           1.000000
3 Dec 2020 08:39:07.513        7.162           1.000000
3 Dec 2020 08:40:07.513        7.396           1.000000
3 Dec 2020 08:41:07.513        7.598           1.000000
3 Dec 2020 08:42:07.513        0.000           0.000000
3 Dec 2020 08:43:07.513        0.000           0.000000
3 Dec 2020 08:44:07.513        0.000           0.000000
3 Dec 2020 08:45:07.513        0.000           0.000000
3 Dec 2020 08:46:07.513        0.000           0.000000
3 Dec 2020 08:47:07.513        0.000           0.000000
3 Dec 2020 08:48:07.513        0.000           0.000000
3 Dec 2020 08:49:07.513        0.000           0.000000
3 Dec 2020 08:50:07.513        0.000           0.000000
3 Dec 2020 08:51:07.513        0.000           0.000000
3 Dec 2020 08:52:07.513        0.000           0.000000
3 Dec 2020 08:53:07.513        0.000           0.000000
3 Dec 2020 08:54:07.513        0.000           0.000000
3 Dec 2020 08:55:07.513        0.000           0.000000
3 Dec 2020 08:56:07.513        0.000           0.000000
3 Dec 2020 08:57:07.513        0.000           0.000000
3 Dec 2020 08:58:07.513        0.000           0.000000
3 Dec 2020 08:59:07.513        0.000           0.000000
3 Dec 2020 09:00:07.513        0.000           0.000000
3 Dec 2020 09:01:07.513        0.000           0.000000
3 Dec 2020 09:02:07.513        0.000           0.000000
3 Dec 2020 09:03:07.513        0.000           0.000000
3 Dec 2020 09:04:07.513        0.000           0.000000
3 Dec 2020 09:05:07.513        0.000           0.000000
3 Dec 2020 09:06:07.513        0.000           0.000000
3 Dec 2020 09:07:07.513        0.000           0.000000
3 Dec 2020 09:08:07.513        0.000           0.000000
3 Dec 2020 09:09:07.513        0.000           0.000000
3 Dec 2020 09:10:07.513        0.000           0.000000
3 Dec 2020 09:11:07.513        0.000           0.000000
3 Dec 2020 09:12:07.513        0.000           0.000000
3 Dec 2020 09:13:07.513        0.000           0.000000
3 Dec 2020 09:14:07.513        0.000           0.000000
3 Dec 2020 09:15:07.513        0.000           0.000000
3 Dec 2020 09:16:07.513        1.891           0.912532
3 Dec 2020 09:17:07.513        1.730           1.000000
3 Dec 2020 09:18:07.513        1.398           1.000000
3 Dec 2020 09:19:07.513        1.053           1.000000
3 Dec 2020 09:20:07.513        0.700           1.000000
3 Dec 2020 09:21:07.513        0.355           1.000000
3 Dec 2020 09:22:07.513        0.010           1.000000
3 Dec 2020 09:23:07.513        0.355           1.000000
3 Dec 2020 09:24:07.513        0.767           1.000000
3 Dec 2020 09:25:07.513        1.171           1.000000
3 Dec 2020 09:26:07.513        1.570           1.000000
3 Dec 2020 09:27:07.513        1.971           1.000000
3 Dec 2020 09:28:07.513        2.351           1.000000
3 Dec 2020 09:29:07.513        2.733           1.000000
3 Dec 2020 09:30:07.513        3.097           1.000000
3 Dec 2020 09:31:07.513        3.457           1.000000
3 Dec 2020 09:32:07.513        3.775           1.000000
3 Dec 2020 09:33:07.513        4.099           1.000000
3 Dec 2020 09:34:07.513        4.397           1.000000
3 Dec 2020 09:35:07.513        4.671           1.000000
3 Dec 2020 09:36:07.513        4.939           1.000000
3 Dec 2020 09:37:07.513        5.156           1.000000
3 Dec 2020 09:38:07.513        5.382           1.000000
3 Dec 2020 09:39:07.513        5.558           1.000000
3 Dec 2020 09:40:07.513        5.712           1.000000
3 Dec 2020 09:41:07.513        5.835           1.000000
3 Dec 2020 09:42:07.513        5.955           1.000000
3 Dec 2020 09:43:07.513        6.029           1.000000
3 Dec 2020 09:44:07.513        6.085           1.000000
3 Dec 2020 09:45:07.513        6.099           1.000000
3 Dec 2020 09:46:07.513        6.344           1.000000
3 Dec 2020 09:47:07.513        6.731           1.000000
3 Dec 2020 09:48:07.513        7.090           1.000000
3 Dec 2020 09:49:07.513        7.401           1.000000
3 Dec 2020 09:50:07.513        7.690           1.000000
3 Dec 2020 09:51:07.513        7.925           1.000000
