                                     2 Nov 2020 17:29:32
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
21 Nov 2020 06:23:38.792        5.676           1.000000
21 Nov 2020 06:24:38.792        5.940           1.000000
21 Nov 2020 06:25:38.792        6.192           1.000000
21 Nov 2020 06:26:38.792        6.389           1.000000
21 Nov 2020 06:27:38.792        6.598           1.000000
21 Nov 2020 06:28:38.792        6.762           1.000000
21 Nov 2020 06:29:38.792        6.898           1.000000
21 Nov 2020 06:30:38.792        6.998           1.000000
21 Nov 2020 06:31:38.792        7.130           1.000000
21 Nov 2020 06:32:38.792        7.140           1.000000
21 Nov 2020 06:33:38.792        7.157           1.000000
21 Nov 2020 06:34:38.792        7.478           1.000000
21 Nov 2020 06:35:38.792        7.858           1.000000
21 Nov 2020 06:36:38.792        8.221           1.000000
21 Nov 2020 06:37:38.792        8.562           1.000000
21 Nov 2020 06:38:38.792        8.850           1.000000
21 Nov 2020 06:39:38.792        9.098           1.000000
21 Nov 2020 06:40:38.792        9.299           1.000000
21 Nov 2020 06:41:38.792        9.479           1.000000
21 Nov 2020 06:42:38.792        9.559           1.000000
21 Nov 2020 06:43:38.792        9.711           1.000000
21 Nov 2020 06:44:38.792        9.755           1.000000
21 Nov 2020 06:45:38.792        9.780           1.000000
21 Nov 2020 06:46:38.792        9.751           1.000000
21 Nov 2020 06:47:38.792        9.674           1.000000
21 Nov 2020 06:48:38.792        9.556           1.000000
21 Nov 2020 06:49:38.792        9.404           1.000000
21 Nov 2020 06:50:38.792        9.216           1.000000
21 Nov 2020 06:51:38.792        8.988           1.000000
21 Nov 2020 06:52:38.792        8.704           1.000000
21 Nov 2020 06:53:38.792        8.422           1.000000
21 Nov 2020 06:54:38.792        8.102           1.000000
21 Nov 2020 06:55:38.792        7.719           1.000000
21 Nov 2020 06:56:38.792        7.302           1.000000
21 Nov 2020 06:57:38.792        7.360           1.000000
21 Nov 2020 06:58:38.792        7.691           1.000000
21 Nov 2020 06:59:38.792        7.994           1.000000
21 Nov 2020 07:00:38.792        8.268           1.000000
21 Nov 2020 07:01:38.792        8.521           1.000000
21 Nov 2020 07:02:38.792        8.716           1.000000
21 Nov 2020 07:03:38.792        0.000           0.000000
21 Nov 2020 07:04:38.792        0.000           0.000000
21 Nov 2020 07:05:38.792        0.000           0.000000
21 Nov 2020 07:06:38.792        0.000           0.000000
21 Nov 2020 07:07:38.792        0.000           0.000000
21 Nov 2020 07:08:38.792        0.000           0.000000
21 Nov 2020 07:09:38.792        0.000           0.000000
21 Nov 2020 07:10:38.792        0.000           0.000000
21 Nov 2020 07:11:38.792        0.000           0.000000
21 Nov 2020 07:12:38.792        0.000           0.000000
21 Nov 2020 07:13:38.792        0.000           0.000000
21 Nov 2020 07:14:38.792        0.000           0.000000
21 Nov 2020 07:15:38.792        0.000           0.000000
21 Nov 2020 07:16:38.792        0.000           0.000000
21 Nov 2020 07:17:38.792        0.000           0.000000
21 Nov 2020 07:18:38.792        0.000           0.000000
21 Nov 2020 07:19:38.792        0.000           0.000000
21 Nov 2020 07:20:38.792        0.000           0.000000
21 Nov 2020 07:21:38.792        0.000           0.000000
21 Nov 2020 07:22:38.792        0.000           0.000000
21 Nov 2020 07:23:38.792        0.000           0.000000
21 Nov 2020 07:24:38.792        0.000           0.000000
21 Nov 2020 07:25:38.792        0.000           0.000000
21 Nov 2020 07:26:38.792        0.000           0.000000
21 Nov 2020 07:27:38.792        0.000           0.000000
21 Nov 2020 07:28:38.792        0.000           0.000000
21 Nov 2020 07:29:38.792        0.000           0.000000
21 Nov 2020 07:30:38.792        0.000           0.000000
21 Nov 2020 07:31:38.792        0.000           0.000000
21 Nov 2020 07:32:38.792        0.000           0.000000
21 Nov 2020 07:33:38.792        0.000           0.000000
21 Nov 2020 07:34:38.792        0.000           0.000000
21 Nov 2020 07:35:38.792        0.000           0.000000
21 Nov 2020 07:36:38.792        0.000           0.000000
21 Nov 2020 07:37:38.792        0.000           0.000000
21 Nov 2020 07:38:38.792        2.514           1.000000
21 Nov 2020 07:39:38.792        2.144           1.000000
21 Nov 2020 07:40:38.792        1.787           1.000000
21 Nov 2020 07:41:38.792        1.409           1.000000
21 Nov 2020 07:42:38.792        1.052           1.000000
21 Nov 2020 07:43:38.792        0.779           1.000000
21 Nov 2020 07:44:38.792        1.212           1.000000
21 Nov 2020 07:45:38.792        1.627           1.000000
21 Nov 2020 07:46:38.792        2.060           1.000000
21 Nov 2020 07:47:38.792        2.475           1.000000
21 Nov 2020 07:48:38.792        2.884           1.000000
21 Nov 2020 07:49:38.792        3.291           1.000000
21 Nov 2020 07:50:38.792        3.676           1.000000
21 Nov 2020 07:51:38.792        4.074           1.000000
21 Nov 2020 07:52:38.792        4.442           1.000000
21 Nov 2020 07:53:38.792        4.772           1.000000
21 Nov 2020 07:54:38.792        5.106           1.000000
21 Nov 2020 07:55:38.792        5.408           1.000000
21 Nov 2020 07:56:38.792        5.707           1.000000
21 Nov 2020 07:57:38.792        5.956           1.000000
21 Nov 2020 07:58:38.792        6.201           1.000000
21 Nov 2020 07:59:38.792        6.414           1.000000
21 Nov 2020 08:00:38.792        6.605           1.000000
21 Nov 2020 08:01:38.792        6.762           1.000000
21 Nov 2020 08:02:38.792        6.902           1.000000
21 Nov 2020 08:03:38.792        7.009           1.000000
21 Nov 2020 08:04:38.792        7.108           1.000000
21 Nov 2020 08:05:38.792        7.139           1.000000
21 Nov 2020 08:06:38.792        7.158           1.000000
21 Nov 2020 08:07:38.792        7.500           1.000000
21 Nov 2020 08:08:38.792        7.888           1.000000
21 Nov 2020 08:09:38.792        8.259           1.000000
21 Nov 2020 08:10:38.792        8.567           1.000000
21 Nov 2020 08:11:38.792        8.852           1.000000
21 Nov 2020 08:12:38.792        9.105           1.000000
21 Nov 2020 08:13:38.792        9.314           1.000000
21 Nov 2020 08:14:38.792        9.488           1.000000
21 Nov 2020 08:15:38.792        9.629           1.000000
21 Nov 2020 08:16:38.792        9.707           1.000000
21 Nov 2020 08:17:38.792        9.767           1.000000
21 Nov 2020 08:18:38.792        9.772           1.000000
21 Nov 2020 08:19:38.792        9.738           1.000000
21 Nov 2020 08:20:38.792        9.688           1.000000
21 Nov 2020 08:21:38.792        9.568           1.000000
21 Nov 2020 08:22:38.792        9.421           1.000000
21 Nov 2020 08:23:38.792        9.210           1.000000
21 Nov 2020 08:24:38.792        8.992           1.000000
21 Nov 2020 08:25:38.792        8.722           1.000000
21 Nov 2020 08:26:38.792        8.412           1.000000
21 Nov 2020 08:27:38.792        8.082           1.000000
21 Nov 2020 08:28:38.792        7.695           1.000000
21 Nov 2020 08:29:38.792        7.287           1.000000
21 Nov 2020 08:30:38.792        7.381           1.000000
21 Nov 2020 08:31:38.792        7.702           1.000000
21 Nov 2020 08:32:38.792        8.009           1.000000
21 Nov 2020 08:33:38.792        8.292           1.000000
21 Nov 2020 08:34:38.792        8.529           1.000000
21 Nov 2020 08:35:38.792        7.827           0.897252
21 Nov 2020 08:36:38.792        0.000           0.000000
21 Nov 2020 08:37:38.792        0.000           0.000000
21 Nov 2020 08:38:38.792        0.000           0.000000
21 Nov 2020 08:39:38.792        0.000           0.000000
21 Nov 2020 08:40:38.792        0.000           0.000000
21 Nov 2020 08:41:38.792        0.000           0.000000
21 Nov 2020 08:42:38.792        0.000           0.000000
21 Nov 2020 08:43:38.792        0.000           0.000000
21 Nov 2020 08:44:38.792        0.000           0.000000
21 Nov 2020 08:45:38.792        0.000           0.000000
21 Nov 2020 08:46:38.792        0.000           0.000000
21 Nov 2020 08:47:38.792        0.000           0.000000
21 Nov 2020 08:48:38.792        0.000           0.000000
21 Nov 2020 08:49:38.792        0.000           0.000000
21 Nov 2020 08:50:38.792        0.000           0.000000
21 Nov 2020 08:51:38.792        0.000           0.000000
21 Nov 2020 08:52:38.792        0.000           0.000000
21 Nov 2020 08:53:38.792        0.000           0.000000
21 Nov 2020 08:54:38.792        0.000           0.000000
21 Nov 2020 08:55:38.792        0.000           0.000000
21 Nov 2020 08:56:38.792        0.000           0.000000
21 Nov 2020 08:57:38.792        0.000           0.000000
21 Nov 2020 08:58:38.792        0.000           0.000000
21 Nov 2020 08:59:38.792        0.000           0.000000
21 Nov 2020 09:00:38.792        0.000           0.000000
21 Nov 2020 09:01:38.792        0.000           0.000000
21 Nov 2020 09:02:38.792        0.000           0.000000
21 Nov 2020 09:03:38.792        0.000           0.000000
21 Nov 2020 09:04:38.792        0.000           0.000000
21 Nov 2020 09:05:38.792        0.000           0.000000
21 Nov 2020 09:06:38.792        0.000           0.000000
21 Nov 2020 09:07:38.792        0.000           0.000000
21 Nov 2020 09:08:38.792        0.000           0.000000
21 Nov 2020 09:09:38.792        0.000           0.000000
21 Nov 2020 09:10:38.792        0.000           0.000000
21 Nov 2020 09:11:38.792        2.492           1.000000
21 Nov 2020 09:12:38.792        2.136           1.000000
21 Nov 2020 09:13:38.792        1.776           1.000000
21 Nov 2020 09:14:38.792        1.403           1.000000
21 Nov 2020 09:15:38.792        1.031           1.000000
21 Nov 2020 09:16:38.792        0.795           1.000000
21 Nov 2020 09:17:38.792        1.210           1.000000
21 Nov 2020 09:18:38.792        1.638           1.000000
21 Nov 2020 09:19:38.792        2.066           1.000000
21 Nov 2020 09:20:38.792        2.485           1.000000
21 Nov 2020 09:21:38.792        2.905           1.000000
21 Nov 2020 09:22:38.792        3.311           1.000000
21 Nov 2020 09:23:38.792        3.685           1.000000
21 Nov 2020 09:24:38.792        4.081           1.000000
21 Nov 2020 09:25:38.792        4.427           1.000000
21 Nov 2020 09:26:38.792        4.782           1.000000
21 Nov 2020 09:27:38.792        5.111           1.000000
21 Nov 2020 09:28:38.792        5.427           1.000000
21 Nov 2020 09:29:38.792        5.702           1.000000
21 Nov 2020 09:30:38.792        5.964           1.000000
21 Nov 2020 09:31:38.792        6.205           1.000000
21 Nov 2020 09:32:38.792        6.427           1.000000
21 Nov 2020 09:33:38.792        6.609           1.000000
21 Nov 2020 09:34:38.792        6.775           1.000000
21 Nov 2020 09:35:38.792        6.918           1.000000
21 Nov 2020 09:36:38.792        7.009           1.000000
21 Nov 2020 09:37:38.792        7.092           1.000000
21 Nov 2020 09:38:38.792        7.135           1.000000
21 Nov 2020 09:39:38.792        7.162           1.000000
21 Nov 2020 09:40:38.792        7.512           1.000000
21 Nov 2020 09:41:38.792        7.906           1.000000
21 Nov 2020 09:42:38.792        8.258           1.000000
21 Nov 2020 09:43:38.792        8.595           1.000000
21 Nov 2020 09:44:38.792        8.873           1.000000
21 Nov 2020 09:45:38.792        9.119           1.000000
21 Nov 2020 09:46:38.792        9.322           1.000000
21 Nov 2020 09:47:38.792        9.493           1.000000
21 Nov 2020 09:48:38.792        9.606           1.000000
21 Nov 2020 09:49:38.792        9.739           1.000000
21 Nov 2020 09:50:38.792        9.781           1.000000
21 Nov 2020 09:51:38.792        9.778           1.000000
21 Nov 2020 09:52:38.792        9.736           1.000000
21 Nov 2020 09:53:38.792        9.669           1.000000
21 Nov 2020 09:54:38.792        9.543           1.000000
21 Nov 2020 09:55:38.792        9.408           1.000000
21 Nov 2020 09:56:38.792        9.217           1.000000
21 Nov 2020 09:57:38.792        8.975           1.000000
21 Nov 2020 09:58:38.792        8.716           1.000000
21 Nov 2020 09:59:38.792        8.428           1.000000
21 Nov 2020 10:00:38.792        8.053           1.000000
21 Nov 2020 10:01:38.792        7.686           1.000000
21 Nov 2020 10:02:38.792        7.273           1.000000
21 Nov 2020 10:03:38.792        7.400           1.000000
21 Nov 2020 10:04:38.792        7.730           1.000000
21 Nov 2020 10:05:38.792        8.043           1.000000
21 Nov 2020 10:06:38.792        8.298           1.000000
21 Nov 2020 10:07:38.792        8.536           1.000000
21 Nov 2020 10:08:38.792        4.515           0.516291
21 Nov 2020 10:09:38.792        0.000           0.000000
21 Nov 2020 10:10:38.792        0.000           0.000000
21 Nov 2020 10:11:38.792        0.000           0.000000
21 Nov 2020 10:12:38.792        0.000           0.000000
21 Nov 2020 10:13:38.792        0.000           0.000000
21 Nov 2020 10:14:38.792        0.000           0.000000
21 Nov 2020 10:15:38.792        0.000           0.000000
21 Nov 2020 10:16:38.792        0.000           0.000000
21 Nov 2020 10:17:38.792        0.000           0.000000
21 Nov 2020 10:18:38.792        0.000           0.000000
21 Nov 2020 10:19:38.792        0.000           0.000000
21 Nov 2020 10:20:38.792        0.000           0.000000
21 Nov 2020 10:21:38.792        0.000           0.000000
21 Nov 2020 10:22:38.792        0.000           0.000000
21 Nov 2020 10:23:38.792        0.000           0.000000
21 Nov 2020 10:24:38.792        0.000           0.000000
21 Nov 2020 10:25:38.792        0.000           0.000000
21 Nov 2020 10:26:38.792        0.000           0.000000
21 Nov 2020 10:27:38.792        0.000           0.000000
21 Nov 2020 10:28:38.792        0.000           0.000000
21 Nov 2020 10:29:38.792        0.000           0.000000
21 Nov 2020 10:30:38.792        0.000           0.000000
21 Nov 2020 10:31:38.792        0.000           0.000000
21 Nov 2020 10:32:38.792        0.000           0.000000
21 Nov 2020 10:33:38.792        0.000           0.000000
21 Nov 2020 10:34:38.792        0.000           0.000000
21 Nov 2020 10:35:38.792        0.000           0.000000
21 Nov 2020 10:36:38.792        0.000           0.000000
21 Nov 2020 10:37:38.792        0.000           0.000000
21 Nov 2020 10:38:38.792        0.000           0.000000
21 Nov 2020 10:39:38.792        0.000           0.000000
21 Nov 2020 10:40:38.792        0.000           0.000000
21 Nov 2020 10:41:38.792        0.000           0.000000
21 Nov 2020 10:42:38.792        0.000           0.000000
21 Nov 2020 10:43:38.792        0.000           0.000000
21 Nov 2020 10:44:38.792        2.468           1.000000
21 Nov 2020 10:45:38.792        2.113           1.000000
21 Nov 2020 10:46:38.792        1.738           1.000000
21 Nov 2020 10:47:38.792        1.379           1.000000
21 Nov 2020 10:48:38.792        1.011           1.000000
21 Nov 2020 10:49:38.792        0.797           1.000000
21 Nov 2020 10:50:38.792        1.226           1.000000
21 Nov 2020 10:51:38.792        1.652           1.000000
21 Nov 2020 10:52:38.792        2.086           1.000000
21 Nov 2020 10:53:38.792        2.500           1.000000
21 Nov 2020 10:54:38.792        2.912           1.000000
21 Nov 2020 10:55:38.792        3.303           1.000000
21 Nov 2020 10:56:38.792        3.712           1.000000
21 Nov 2020 10:57:38.792        4.067           1.000000
21 Nov 2020 10:58:38.792        4.451           1.000000
21 Nov 2020 10:59:38.792        4.801           1.000000
21 Nov 2020 11:00:38.792        5.125           1.000000
21 Nov 2020 11:01:38.792        5.417           1.000000
21 Nov 2020 11:02:38.792        5.712           1.000000
21 Nov 2020 11:03:38.792        5.978           1.000000
21 Nov 2020 11:04:38.792        6.218           1.000000
21 Nov 2020 11:05:38.792        6.435           1.000000
21 Nov 2020 11:06:38.792        6.619           1.000000
21 Nov 2020 11:07:38.792        6.774           1.000000
21 Nov 2020 11:08:38.792        6.922           1.000000
21 Nov 2020 11:09:38.792        7.028           1.000000
21 Nov 2020 11:10:38.792        7.101           1.000000
21 Nov 2020 11:11:38.792        7.141           1.000000
21 Nov 2020 11:12:38.792        7.163           1.000000
21 Nov 2020 11:13:38.792        7.537           1.000000
21 Nov 2020 11:14:38.792        7.922           1.000000
21 Nov 2020 11:15:38.792        8.289           1.000000
21 Nov 2020 11:16:38.792        8.612           1.000000
21 Nov 2020 11:17:38.792        8.900           1.000000
21 Nov 2020 11:18:38.792        9.142           1.000000
21 Nov 2020 11:19:38.792        9.372           1.000000
21 Nov 2020 11:20:38.792        9.537           1.000000
21 Nov 2020 11:21:38.792        9.626           1.000000
21 Nov 2020 11:22:38.792        9.723           1.000000
21 Nov 2020 11:23:38.792        9.798           1.000000
21 Nov 2020 11:24:38.792        9.784           1.000000
21 Nov 2020 11:25:38.792        9.752           1.000000
21 Nov 2020 11:26:38.792        9.679           1.000000
21 Nov 2020 11:27:38.792        9.545           1.000000
21 Nov 2020 11:28:38.792        9.402           1.000000
21 Nov 2020 11:29:38.792        9.204           1.000000
21 Nov 2020 11:30:38.792        8.961           1.000000
21 Nov 2020 11:31:38.792        8.696           1.000000
21 Nov 2020 11:32:38.792        8.378           1.000000
21 Nov 2020 11:33:38.792        8.031           1.000000
21 Nov 2020 11:34:38.792        7.676           1.000000
21 Nov 2020 11:35:38.792        7.264           1.000000
21 Nov 2020 11:36:38.792        7.410           1.000000
21 Nov 2020 11:37:38.792        7.752           1.000000
21 Nov 2020 11:38:38.792        8.042           1.000000
21 Nov 2020 11:39:38.792        8.321           1.000000
21 Nov 2020 11:40:38.792        8.567           1.000000
21 Nov 2020 11:41:38.792        1.085           0.123824
21 Nov 2020 11:42:38.792        0.000           0.000000
21 Nov 2020 11:43:38.792        0.000           0.000000
21 Nov 2020 11:44:38.792        0.000           0.000000
21 Nov 2020 11:45:38.792        0.000           0.000000
21 Nov 2020 11:46:38.792        0.000           0.000000
21 Nov 2020 11:47:38.792        0.000           0.000000
21 Nov 2020 11:48:38.792        0.000           0.000000
21 Nov 2020 11:49:38.792        0.000           0.000000
21 Nov 2020 11:50:38.792        0.000           0.000000
21 Nov 2020 11:51:38.792        0.000           0.000000
21 Nov 2020 11:52:38.792        0.000           0.000000
21 Nov 2020 11:53:38.792        0.000           0.000000
21 Nov 2020 11:54:38.792        0.000           0.000000
21 Nov 2020 11:55:38.792        0.000           0.000000
21 Nov 2020 11:56:38.792        0.000           0.000000
21 Nov 2020 11:57:38.792        0.000           0.000000
21 Nov 2020 11:58:38.792        0.000           0.000000
21 Nov 2020 11:59:38.792        0.000           0.000000
21 Nov 2020 12:00:38.792        0.000           0.000000
21 Nov 2020 12:01:38.792        0.000           0.000000
21 Nov 2020 12:02:38.792        0.000           0.000000
21 Nov 2020 12:03:38.792        0.000           0.000000
21 Nov 2020 12:04:38.792        0.000           0.000000
21 Nov 2020 12:05:38.792        0.000           0.000000
21 Nov 2020 12:06:38.792        0.000           0.000000
21 Nov 2020 12:07:38.792        0.000           0.000000
21 Nov 2020 12:08:38.792        0.000           0.000000
21 Nov 2020 12:09:38.792        0.000           0.000000
21 Nov 2020 12:10:38.792        0.000           0.000000
21 Nov 2020 12:11:38.792        0.000           0.000000
21 Nov 2020 12:12:38.792        0.000           0.000000
21 Nov 2020 12:13:38.792        0.000           0.000000
21 Nov 2020 12:14:38.792        0.000           0.000000
21 Nov 2020 12:15:38.792        0.000           0.000000
21 Nov 2020 12:16:38.792        0.101           0.036361
21 Nov 2020 12:17:38.792        2.456           1.000000
21 Nov 2020 12:18:38.792        2.091           1.000000
21 Nov 2020 12:19:38.792        1.717           1.000000
21 Nov 2020 12:20:38.792        1.372           1.000000
21 Nov 2020 12:21:38.792        0.990           1.000000
21 Nov 2020 12:22:38.792        0.817           1.000000
21 Nov 2020 12:23:38.792        1.235           1.000000
21 Nov 2020 12:24:38.792        1.658           1.000000
21 Nov 2020 12:25:38.792        2.103           1.000000
21 Nov 2020 12:26:38.792        2.528           1.000000
21 Nov 2020 12:27:38.792        2.937           1.000000
21 Nov 2020 12:28:38.792        3.322           1.000000
21 Nov 2020 12:29:38.792        3.739           1.000000
21 Nov 2020 12:30:38.792        4.069           1.000000
21 Nov 2020 12:31:38.792        4.468           1.000000
21 Nov 2020 12:32:38.792        4.808           1.000000
21 Nov 2020 12:33:38.792        5.131           1.000000
21 Nov 2020 12:34:38.792        5.437           1.000000
21 Nov 2020 12:35:38.792        5.728           1.000000
21 Nov 2020 12:36:38.792        5.992           1.000000
21 Nov 2020 12:37:38.792        6.235           1.000000
21 Nov 2020 12:38:38.792        6.445           1.000000
21 Nov 2020 12:39:38.792        6.624           1.000000
21 Nov 2020 12:40:38.792        6.792           1.000000
21 Nov 2020 12:41:38.792        6.920           1.000000
21 Nov 2020 12:42:38.792        7.007           1.000000
21 Nov 2020 12:43:38.792        7.101           1.000000
21 Nov 2020 12:44:38.792        7.155           1.000000
21 Nov 2020 12:45:38.792        7.159           1.000000
21 Nov 2020 12:46:38.792        7.554           1.000000
21 Nov 2020 12:47:38.792        7.934           1.000000
21 Nov 2020 12:48:38.792        8.327           1.000000
21 Nov 2020 12:49:38.792        8.631           1.000000
21 Nov 2020 12:50:38.792        8.919           1.000000
21 Nov 2020 12:51:38.792        9.144           1.000000
21 Nov 2020 12:52:38.792        9.394           1.000000
21 Nov 2020 12:53:38.792        9.599           1.000000
21 Nov 2020 12:54:38.792        9.641           1.000000
21 Nov 2020 12:55:38.792        9.712           1.000000
21 Nov 2020 12:56:38.792        9.797           1.000000
21 Nov 2020 12:57:38.792        9.800           1.000000
21 Nov 2020 12:58:38.792        9.757           1.000000
21 Nov 2020 12:59:38.792        9.678           1.000000
21 Nov 2020 13:00:38.792        9.571           1.000000
21 Nov 2020 13:01:38.792        9.421           1.000000
21 Nov 2020 13:02:38.792        9.217           1.000000
21 Nov 2020 13:03:38.792        8.968           1.000000
21 Nov 2020 13:04:38.792        8.694           1.000000
21 Nov 2020 13:05:38.792        8.362           1.000000
21 Nov 2020 13:06:38.792        8.033           1.000000
21 Nov 2020 13:07:38.792        7.625           1.000000
21 Nov 2020 13:08:38.792        7.258           1.000000
21 Nov 2020 13:09:38.792        7.424           1.000000
21 Nov 2020 13:10:38.792        7.768           1.000000
21 Nov 2020 13:11:38.792        8.074           1.000000
21 Nov 2020 13:12:38.792        8.333           1.000000
21 Nov 2020 13:13:38.792        8.578           1.000000
21 Nov 2020 13:14:38.792        0.000           0.000000
21 Nov 2020 13:15:38.792        0.000           0.000000
21 Nov 2020 13:16:38.792        0.000           0.000000
21 Nov 2020 13:17:38.792        0.000           0.000000
21 Nov 2020 13:18:38.792        0.000           0.000000
21 Nov 2020 13:19:38.792        0.000           0.000000
21 Nov 2020 13:20:38.792        0.000           0.000000
21 Nov 2020 13:21:38.792        0.000           0.000000
21 Nov 2020 13:22:38.792        0.000           0.000000
21 Nov 2020 13:23:38.792        0.000           0.000000
21 Nov 2020 13:24:38.792        0.000           0.000000
21 Nov 2020 13:25:38.792        0.000           0.000000
21 Nov 2020 13:26:38.792        0.000           0.000000
21 Nov 2020 13:27:38.792        0.000           0.000000
21 Nov 2020 13:28:38.792        0.000           0.000000
21 Nov 2020 13:29:38.792        0.000           0.000000
21 Nov 2020 13:30:38.792        0.000           0.000000
21 Nov 2020 13:31:38.792        0.000           0.000000
21 Nov 2020 13:32:38.792        0.000           0.000000
21 Nov 2020 13:33:38.792        0.000           0.000000
21 Nov 2020 13:34:38.792        0.000           0.000000
21 Nov 2020 13:35:38.792        0.000           0.000000
21 Nov 2020 13:36:38.792        0.000           0.000000
21 Nov 2020 13:37:38.792        0.000           0.000000
21 Nov 2020 13:38:38.792        0.000           0.000000
21 Nov 2020 13:39:38.792        0.000           0.000000
21 Nov 2020 13:40:38.792        0.000           0.000000
21 Nov 2020 13:41:38.792        0.000           0.000000
21 Nov 2020 13:42:38.792        0.000           0.000000
21 Nov 2020 13:43:38.792        0.000           0.000000
21 Nov 2020 13:44:38.792        0.000           0.000000
21 Nov 2020 13:45:38.792        0.000           0.000000
21 Nov 2020 13:46:38.792        0.000           0.000000
21 Nov 2020 13:47:38.792        0.000           0.000000
21 Nov 2020 13:48:38.792        0.000           0.000000
21 Nov 2020 13:49:38.792        0.742           0.266436
21 Nov 2020 13:50:38.792        2.429           1.000000
21 Nov 2020 13:51:38.792        2.070           1.000000
21 Nov 2020 13:52:38.792        1.697           1.000000
21 Nov 2020 13:53:38.792        1.344           1.000000
21 Nov 2020 13:54:38.792        0.971           1.000000
21 Nov 2020 13:55:38.792        0.821           1.000000
21 Nov 2020 13:56:38.792        1.241           1.000000
21 Nov 2020 13:57:38.792        1.690           1.000000
21 Nov 2020 13:58:38.792        2.129           1.000000
21 Nov 2020 13:59:38.792        2.529           1.000000
21 Nov 2020 14:00:38.792        2.945           1.000000
21 Nov 2020 14:01:38.792        3.341           1.000000
21 Nov 2020 14:02:38.792        3.749           1.000000
21 Nov 2020 14:03:38.792        4.102           1.000000
21 Nov 2020 14:04:38.792        4.473           1.000000
21 Nov 2020 14:05:38.792        4.839           1.000000
21 Nov 2020 14:06:38.792        5.144           1.000000
21 Nov 2020 14:07:38.792        5.453           1.000000
21 Nov 2020 14:08:38.792        5.752           1.000000
21 Nov 2020 14:09:38.792        6.016           1.000000
21 Nov 2020 14:10:38.792        6.241           1.000000
21 Nov 2020 14:11:38.792        6.457           1.000000
21 Nov 2020 14:12:38.792        6.638           1.000000
21 Nov 2020 14:13:38.792        6.803           1.000000
21 Nov 2020 14:14:38.792        6.923           1.000000
21 Nov 2020 14:15:38.792        7.040           1.000000
21 Nov 2020 14:16:38.792        7.109           1.000000
21 Nov 2020 14:17:38.792        7.153           1.000000
21 Nov 2020 14:18:38.792        7.166           1.000000
21 Nov 2020 14:19:38.792        7.566           1.000000
21 Nov 2020 14:20:38.792        7.959           1.000000
21 Nov 2020 14:21:38.792        8.331           1.000000
21 Nov 2020 14:22:38.792        8.641           1.000000
21 Nov 2020 14:23:38.792        8.922           1.000000
21 Nov 2020 14:24:38.792        9.156           1.000000
21 Nov 2020 14:25:38.792        9.353           1.000000
21 Nov 2020 14:26:38.792        9.596           1.000000
21 Nov 2020 14:27:38.792        9.641           1.000000
21 Nov 2020 14:28:38.792        9.758           1.000000
21 Nov 2020 14:29:38.792        9.787           1.000000
21 Nov 2020 14:30:38.792        9.791           1.000000
21 Nov 2020 14:31:38.792        9.760           1.000000
21 Nov 2020 14:32:38.792        9.668           1.000000
21 Nov 2020 14:33:38.792        9.573           1.000000
21 Nov 2020 14:34:38.792        9.401           1.000000
21 Nov 2020 14:35:38.792        9.193           1.000000
21 Nov 2020 14:36:38.792        8.973           1.000000
