                                    25 Oct 2020 16:33:48
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
25 Nov 2020 07:20:56.553        0.000           0.000000
25 Nov 2020 07:21:56.553        0.000           0.000000
25 Nov 2020 07:22:56.553        0.000           0.000000
25 Nov 2020 07:23:56.553        0.000           0.000000
25 Nov 2020 07:24:56.553        0.000           0.000000
25 Nov 2020 07:25:56.553        0.000           0.000000
25 Nov 2020 07:26:56.553        0.000           0.000000
25 Nov 2020 07:27:56.553        0.000           0.000000
25 Nov 2020 07:28:56.553        0.000           0.000000
25 Nov 2020 07:29:56.553        0.000           0.000000
25 Nov 2020 07:30:56.553        0.000           0.000000
25 Nov 2020 07:31:56.553        0.000           0.000000
25 Nov 2020 07:32:56.553        0.000           0.000000
25 Nov 2020 07:33:56.553        0.000           0.000000
25 Nov 2020 07:34:56.553        0.000           0.000000
25 Nov 2020 07:35:56.553        0.000           0.000000
25 Nov 2020 07:36:56.553        0.000           0.000000
25 Nov 2020 07:37:56.553        0.000           0.000000
25 Nov 2020 07:38:56.553        0.000           0.000000
25 Nov 2020 07:39:56.553        0.000           0.000000
25 Nov 2020 07:40:56.553        0.000           0.000000
25 Nov 2020 07:41:56.553        2.294           1.000000
25 Nov 2020 07:42:56.553        1.919           1.000000
25 Nov 2020 07:43:56.553        1.535           1.000000
25 Nov 2020 07:44:56.553        1.143           1.000000
25 Nov 2020 07:45:56.553        0.745           1.000000
25 Nov 2020 07:46:56.553        0.346           1.000000
25 Nov 2020 07:47:56.553        0.628           1.000000
25 Nov 2020 07:48:56.553        1.093           1.000000
25 Nov 2020 07:49:56.553        1.557           1.000000
25 Nov 2020 07:50:56.553        2.004           1.000000
25 Nov 2020 07:51:56.553        2.444           1.000000
25 Nov 2020 07:52:56.553        2.879           1.000000
25 Nov 2020 07:53:56.553        3.296           1.000000
25 Nov 2020 07:54:56.553        3.702           1.000000
25 Nov 2020 07:55:56.553        4.098           1.000000
25 Nov 2020 07:56:56.553        4.473           1.000000
25 Nov 2020 07:57:56.553        4.826           1.000000
25 Nov 2020 07:58:56.553        5.166           1.000000
25 Nov 2020 07:59:56.553        5.476           1.000000
25 Nov 2020 08:00:56.553        5.767           1.000000
25 Nov 2020 08:01:56.553        6.039           1.000000
25 Nov 2020 08:02:56.553        6.277           1.000000
25 Nov 2020 08:03:56.553        6.496           1.000000
25 Nov 2020 08:04:56.553        6.677           1.000000
25 Nov 2020 08:05:56.553        6.823           1.000000
25 Nov 2020 08:06:56.553        6.959           1.000000
25 Nov 2020 08:07:56.553        7.048           1.000000
25 Nov 2020 08:08:56.553        7.115           1.000000
25 Nov 2020 08:09:56.553        7.144           1.000000
25 Nov 2020 08:10:56.553        7.395           1.000000
25 Nov 2020 08:11:56.553        7.812           1.000000
25 Nov 2020 08:12:56.553        8.222           1.000000
25 Nov 2020 08:13:56.553        8.559           1.000000
25 Nov 2020 08:14:56.553        8.889           1.000000
25 Nov 2020 08:15:56.553        9.154           1.000000
25 Nov 2020 08:16:56.553        9.402           1.000000
25 Nov 2020 08:17:56.553        9.605           1.000000
25 Nov 2020 08:18:56.553        9.758           1.000000
25 Nov 2020 08:19:56.553        9.872           1.000000
25 Nov 2020 08:20:56.553        9.941           1.000000
25 Nov 2020 08:21:56.553        9.965           1.000000
25 Nov 2020 08:22:56.553        9.946           1.000000
25 Nov 2020 08:23:56.553        9.876           1.000000
25 Nov 2020 08:24:56.553        9.779           1.000000
25 Nov 2020 08:25:56.553        9.635           1.000000
25 Nov 2020 08:26:56.553        9.443           1.000000
25 Nov 2020 08:27:56.553        9.207           1.000000
25 Nov 2020 08:28:56.553        8.931           1.000000
25 Nov 2020 08:29:56.553        8.623           1.000000
25 Nov 2020 08:30:56.553        8.262           1.000000
25 Nov 2020 08:31:56.553        7.868           1.000000
25 Nov 2020 08:32:56.553        7.454           1.000000
25 Nov 2020 08:33:56.553        7.267           1.000000
25 Nov 2020 08:34:56.553        7.636           1.000000
25 Nov 2020 08:35:56.553        7.977           1.000000
25 Nov 2020 08:36:56.553        8.283           1.000000
25 Nov 2020 08:37:56.553        8.551           1.000000
25 Nov 2020 08:38:56.553        3.205           0.365244
25 Nov 2020 08:39:56.553        0.000           0.000000
25 Nov 2020 08:40:56.553        0.000           0.000000
25 Nov 2020 08:41:56.553        0.000           0.000000
25 Nov 2020 08:42:56.553        0.000           0.000000
25 Nov 2020 08:43:56.553        0.000           0.000000
25 Nov 2020 08:44:56.553        0.000           0.000000
25 Nov 2020 08:45:56.553        0.000           0.000000
25 Nov 2020 08:46:56.553        0.000           0.000000
25 Nov 2020 08:47:56.553        0.000           0.000000
25 Nov 2020 08:48:56.553        0.000           0.000000
25 Nov 2020 08:49:56.553        0.000           0.000000
25 Nov 2020 08:50:56.553        0.000           0.000000
25 Nov 2020 08:51:56.553        0.000           0.000000
25 Nov 2020 08:52:56.553        0.000           0.000000
25 Nov 2020 08:53:56.553        0.000           0.000000
25 Nov 2020 08:54:56.553        0.000           0.000000
25 Nov 2020 08:55:56.553        0.000           0.000000
25 Nov 2020 08:56:56.553        0.000           0.000000
25 Nov 2020 08:57:56.553        0.000           0.000000
25 Nov 2020 08:58:56.553        0.000           0.000000
25 Nov 2020 08:59:56.553        0.000           0.000000
25 Nov 2020 09:00:56.553        0.000           0.000000
25 Nov 2020 09:01:56.553        0.000           0.000000
25 Nov 2020 09:02:56.553        0.000           0.000000
25 Nov 2020 09:03:56.553        0.000           0.000000
25 Nov 2020 09:04:56.553        0.000           0.000000
25 Nov 2020 09:05:56.553        0.000           0.000000
25 Nov 2020 09:06:56.553        0.000           0.000000
25 Nov 2020 09:07:56.553        0.000           0.000000
25 Nov 2020 09:08:56.553        0.000           0.000000
25 Nov 2020 09:09:56.553        0.000           0.000000
25 Nov 2020 09:10:56.553        0.000           0.000000
25 Nov 2020 09:11:56.553        0.000           0.000000
25 Nov 2020 09:12:56.553        0.000           0.000000
25 Nov 2020 09:13:56.553        0.000           0.000000
25 Nov 2020 09:14:56.553        2.260           1.000000
25 Nov 2020 09:15:56.553        1.886           1.000000
25 Nov 2020 09:16:56.553        1.501           1.000000
25 Nov 2020 09:17:56.553        1.114           1.000000
25 Nov 2020 09:18:56.553        0.716           1.000000
25 Nov 2020 09:19:56.553        0.319           1.000000
25 Nov 2020 09:20:56.553        0.649           1.000000
25 Nov 2020 09:21:56.553        1.117           1.000000
25 Nov 2020 09:22:56.553        1.577           1.000000
25 Nov 2020 09:23:56.553        2.022           1.000000
25 Nov 2020 09:24:56.553        2.465           1.000000
25 Nov 2020 09:25:56.553        2.894           1.000000
25 Nov 2020 09:26:56.553        3.310           1.000000
25 Nov 2020 09:27:56.553        3.719           1.000000
25 Nov 2020 09:28:56.553        4.113           1.000000
25 Nov 2020 09:29:56.553        4.487           1.000000
25 Nov 2020 09:30:56.553        4.840           1.000000
25 Nov 2020 09:31:56.553        5.180           1.000000
25 Nov 2020 09:32:56.553        5.490           1.000000
25 Nov 2020 09:33:56.553        5.783           1.000000
25 Nov 2020 09:34:56.553        6.041           1.000000
25 Nov 2020 09:35:56.553        6.282           1.000000
25 Nov 2020 09:36:56.553        6.501           1.000000
25 Nov 2020 09:37:56.553        6.679           1.000000
25 Nov 2020 09:38:56.553        6.835           1.000000
25 Nov 2020 09:39:56.553        6.959           1.000000
25 Nov 2020 09:40:56.553        7.058           1.000000
25 Nov 2020 09:41:56.553        7.122           1.000000
25 Nov 2020 09:42:56.553        7.155           1.000000
25 Nov 2020 09:43:56.553        7.413           1.000000
25 Nov 2020 09:44:56.553        7.835           1.000000
25 Nov 2020 09:45:56.553        8.212           1.000000
25 Nov 2020 09:46:56.553        8.578           1.000000
25 Nov 2020 09:47:56.553        8.897           1.000000
25 Nov 2020 09:48:56.553        9.179           1.000000
25 Nov 2020 09:49:56.553        9.415           1.000000
25 Nov 2020 09:50:56.553        9.606           1.000000
25 Nov 2020 09:51:56.553        9.770           1.000000
25 Nov 2020 09:52:56.553        9.878           1.000000
25 Nov 2020 09:53:56.553        9.939           1.000000
25 Nov 2020 09:54:56.553        9.953           1.000000
25 Nov 2020 09:55:56.553        9.948           1.000000
25 Nov 2020 09:56:56.553        9.874           1.000000
25 Nov 2020 09:57:56.553        9.769           1.000000
25 Nov 2020 09:58:56.553        9.615           1.000000
25 Nov 2020 09:59:56.553        9.426           1.000000
25 Nov 2020 10:00:56.553        9.194           1.000000
25 Nov 2020 10:01:56.553        8.912           1.000000
25 Nov 2020 10:02:56.553        8.597           1.000000
25 Nov 2020 10:03:56.553        8.247           1.000000
25 Nov 2020 10:04:56.553        7.848           1.000000
25 Nov 2020 10:05:56.553        7.420           1.000000
25 Nov 2020 10:06:56.553        7.285           1.000000
25 Nov 2020 10:07:56.553        7.657           1.000000
25 Nov 2020 10:08:56.553        7.994           1.000000
25 Nov 2020 10:09:56.553        8.294           1.000000
25 Nov 2020 10:10:56.553        8.562           1.000000
25 Nov 2020 10:11:56.553        0.000           0.000000
25 Nov 2020 10:12:56.553        0.000           0.000000
25 Nov 2020 10:13:56.553        0.000           0.000000
25 Nov 2020 10:14:56.553        0.000           0.000000
25 Nov 2020 10:15:56.553        0.000           0.000000
25 Nov 2020 10:16:56.553        0.000           0.000000
25 Nov 2020 10:17:56.553        0.000           0.000000
25 Nov 2020 10:18:56.553        0.000           0.000000
25 Nov 2020 10:19:56.553        0.000           0.000000
25 Nov 2020 10:20:56.553        0.000           0.000000
25 Nov 2020 10:21:56.553        0.000           0.000000
25 Nov 2020 10:22:56.553        0.000           0.000000
25 Nov 2020 10:23:56.553        0.000           0.000000
25 Nov 2020 10:24:56.553        0.000           0.000000
25 Nov 2020 10:25:56.553        0.000           0.000000
25 Nov 2020 10:26:56.553        0.000           0.000000
25 Nov 2020 10:27:56.553        0.000           0.000000
25 Nov 2020 10:28:56.553        0.000           0.000000
25 Nov 2020 10:29:56.553        0.000           0.000000
25 Nov 2020 10:30:56.553        0.000           0.000000
25 Nov 2020 10:31:56.553        0.000           0.000000
25 Nov 2020 10:32:56.553        0.000           0.000000
25 Nov 2020 10:33:56.553        0.000           0.000000
25 Nov 2020 10:34:56.553        0.000           0.000000
25 Nov 2020 10:35:56.553        0.000           0.000000
25 Nov 2020 10:36:56.553        0.000           0.000000
25 Nov 2020 10:37:56.553        0.000           0.000000
25 Nov 2020 10:38:56.553        0.000           0.000000
25 Nov 2020 10:39:56.553        0.000           0.000000
25 Nov 2020 10:40:56.553        0.000           0.000000
25 Nov 2020 10:41:56.553        0.000           0.000000
25 Nov 2020 10:42:56.553        0.000           0.000000
25 Nov 2020 10:43:56.553        0.000           0.000000
25 Nov 2020 10:44:56.553        0.000           0.000000
25 Nov 2020 10:45:56.553        0.000           0.000000
25 Nov 2020 10:46:56.553        0.000           0.000000
25 Nov 2020 10:47:56.553        2.238           1.000000
25 Nov 2020 10:48:56.553        1.860           1.000000
25 Nov 2020 10:49:56.553        1.473           1.000000
25 Nov 2020 10:50:56.553        1.079           1.000000
25 Nov 2020 10:51:56.553        0.682           1.000000
25 Nov 2020 10:52:56.553        0.290           1.000000
25 Nov 2020 10:53:56.553        0.670           1.000000
25 Nov 2020 10:54:56.553        1.133           1.000000
25 Nov 2020 10:55:56.553        1.592           1.000000
25 Nov 2020 10:56:56.553        2.040           1.000000
25 Nov 2020 10:57:56.553        2.479           1.000000
25 Nov 2020 10:58:56.553        2.921           1.000000
25 Nov 2020 10:59:56.553        3.329           1.000000
25 Nov 2020 11:00:56.553        3.737           1.000000
25 Nov 2020 11:01:56.553        4.127           1.000000
25 Nov 2020 11:02:56.553        4.501           1.000000
25 Nov 2020 11:03:56.553        4.855           1.000000
25 Nov 2020 11:04:56.553        5.192           1.000000
25 Nov 2020 11:05:56.553        5.505           1.000000
25 Nov 2020 11:06:56.553        5.792           1.000000
25 Nov 2020 11:07:56.553        6.057           1.000000
25 Nov 2020 11:08:56.553        6.285           1.000000
25 Nov 2020 11:09:56.553        6.498           1.000000
25 Nov 2020 11:10:56.553        6.687           1.000000
25 Nov 2020 11:11:56.553        6.834           1.000000
25 Nov 2020 11:12:56.553        6.961           1.000000
25 Nov 2020 11:13:56.553        7.052           1.000000
25 Nov 2020 11:14:56.553        7.114           1.000000
25 Nov 2020 11:15:56.553        7.145           1.000000
25 Nov 2020 11:16:56.553        7.417           1.000000
25 Nov 2020 11:17:56.553        7.858           1.000000
25 Nov 2020 11:18:56.553        8.249           1.000000
25 Nov 2020 11:19:56.553        8.593           1.000000
25 Nov 2020 11:20:56.553        8.918           1.000000
25 Nov 2020 11:21:56.553        9.182           1.000000
25 Nov 2020 11:22:56.553        9.422           1.000000
25 Nov 2020 11:23:56.553        9.618           1.000000
25 Nov 2020 11:24:56.553        9.766           1.000000
25 Nov 2020 11:25:56.553        9.880           1.000000
25 Nov 2020 11:26:56.553        9.934           1.000000
25 Nov 2020 11:27:56.553        9.959           1.000000
25 Nov 2020 11:28:56.553        9.935           1.000000
25 Nov 2020 11:29:56.553        9.874           1.000000
25 Nov 2020 11:30:56.553        9.757           1.000000
25 Nov 2020 11:31:56.553        9.605           1.000000
25 Nov 2020 11:32:56.553        9.401           1.000000
25 Nov 2020 11:33:56.553        9.166           1.000000
25 Nov 2020 11:34:56.553        8.891           1.000000
25 Nov 2020 11:35:56.553        8.574           1.000000
25 Nov 2020 11:36:56.553        8.216           1.000000
25 Nov 2020 11:37:56.553        7.816           1.000000
25 Nov 2020 11:38:56.553        7.389           1.000000
25 Nov 2020 11:39:56.553        7.302           1.000000
25 Nov 2020 11:40:56.553        7.663           1.000000
25 Nov 2020 11:41:56.553        8.038           1.000000
25 Nov 2020 11:42:56.553        8.305           1.000000
25 Nov 2020 11:43:56.553        8.565           1.000000
25 Nov 2020 11:44:56.553        0.000           0.000000
25 Nov 2020 11:45:56.553        0.000           0.000000
25 Nov 2020 11:46:56.553        0.000           0.000000
25 Nov 2020 11:47:56.553        0.000           0.000000
25 Nov 2020 11:48:56.553        0.000           0.000000
25 Nov 2020 11:49:56.553        0.000           0.000000
25 Nov 2020 11:50:56.553        0.000           0.000000
25 Nov 2020 11:51:56.553        0.000           0.000000
25 Nov 2020 11:52:56.553        0.000           0.000000
25 Nov 2020 11:53:56.553        0.000           0.000000
25 Nov 2020 11:54:56.553        0.000           0.000000
25 Nov 2020 11:55:56.553        0.000           0.000000
25 Nov 2020 11:56:56.553        0.000           0.000000
25 Nov 2020 11:57:56.553        0.000           0.000000
25 Nov 2020 11:58:56.553        0.000           0.000000
25 Nov 2020 11:59:56.553        0.000           0.000000
25 Nov 2020 12:00:56.553        0.000           0.000000
25 Nov 2020 12:01:56.553        0.000           0.000000
25 Nov 2020 12:02:56.553        0.000           0.000000
25 Nov 2020 12:03:56.553        0.000           0.000000
25 Nov 2020 12:04:56.553        0.000           0.000000
25 Nov 2020 12:05:56.553        0.000           0.000000
25 Nov 2020 12:06:56.553        0.000           0.000000
25 Nov 2020 12:07:56.553        0.000           0.000000
25 Nov 2020 12:08:56.553        0.000           0.000000
25 Nov 2020 12:09:56.553        0.000           0.000000
25 Nov 2020 12:10:56.553        0.000           0.000000
25 Nov 2020 12:11:56.553        0.000           0.000000
25 Nov 2020 12:12:56.553        0.000           0.000000
25 Nov 2020 12:13:56.553        0.000           0.000000
25 Nov 2020 12:14:56.553        0.000           0.000000
25 Nov 2020 12:15:56.553        0.000           0.000000
25 Nov 2020 12:16:56.553        0.000           0.000000
25 Nov 2020 12:17:56.553        0.000           0.000000
25 Nov 2020 12:18:56.553        0.000           0.000000
25 Nov 2020 12:19:56.553        0.000           0.000000
25 Nov 2020 12:20:56.553        2.210           1.000000
25 Nov 2020 12:21:56.553        1.825           1.000000
25 Nov 2020 12:22:56.553        1.441           1.000000
25 Nov 2020 12:23:56.553        1.057           1.000000
25 Nov 2020 12:24:56.553        0.653           1.000000
25 Nov 2020 12:25:56.553        0.248           1.000000
25 Nov 2020 12:26:56.553        0.687           1.000000
25 Nov 2020 12:27:56.553        1.160           1.000000
25 Nov 2020 12:28:56.553        1.611           1.000000
25 Nov 2020 12:29:56.553        2.065           1.000000
25 Nov 2020 12:30:56.553        2.501           1.000000
25 Nov 2020 12:31:56.553        2.927           1.000000
25 Nov 2020 12:32:56.553        3.341           1.000000
25 Nov 2020 12:33:56.553        3.754           1.000000
25 Nov 2020 12:34:56.553        4.135           1.000000
25 Nov 2020 12:35:56.553        4.525           1.000000
25 Nov 2020 12:36:56.553        4.874           1.000000
25 Nov 2020 12:37:56.553        5.209           1.000000
25 Nov 2020 12:38:56.553        5.518           1.000000
25 Nov 2020 12:39:56.553        5.792           1.000000
25 Nov 2020 12:40:56.553        6.062           1.000000
25 Nov 2020 12:41:56.553        6.299           1.000000
25 Nov 2020 12:42:56.553        6.512           1.000000
25 Nov 2020 12:43:56.553        6.680           1.000000
25 Nov 2020 12:44:56.553        6.847           1.000000
25 Nov 2020 12:45:56.553        6.948           1.000000
25 Nov 2020 12:46:56.553        7.042           1.000000
25 Nov 2020 12:47:56.553        7.105           1.000000
25 Nov 2020 12:48:56.553        7.146           1.000000
25 Nov 2020 12:49:56.553        7.474           1.000000
25 Nov 2020 12:50:56.553        7.881           1.000000
25 Nov 2020 12:51:56.553        8.268           1.000000
25 Nov 2020 12:52:56.553        8.624           1.000000
25 Nov 2020 12:53:56.553        8.925           1.000000
25 Nov 2020 12:54:56.553        9.196           1.000000
25 Nov 2020 12:55:56.553        9.429           1.000000
25 Nov 2020 12:56:56.553        9.615           1.000000
25 Nov 2020 12:57:56.553        9.767           1.000000
25 Nov 2020 12:58:56.553        9.864           1.000000
25 Nov 2020 12:59:56.553        9.952           1.000000
25 Nov 2020 13:00:56.553        9.938           1.000000
25 Nov 2020 13:01:56.553        9.927           1.000000
25 Nov 2020 13:02:56.553        9.859           1.000000
25 Nov 2020 13:03:56.553        9.743           1.000000
25 Nov 2020 13:04:56.553        9.593           1.000000
25 Nov 2020 13:05:56.553        9.408           1.000000
25 Nov 2020 13:06:56.553        9.153           1.000000
25 Nov 2020 13:07:56.553        8.858           1.000000
25 Nov 2020 13:08:56.553        8.559           1.000000
25 Nov 2020 13:09:56.553        8.181           1.000000
25 Nov 2020 13:10:56.553        7.784           1.000000
25 Nov 2020 13:11:56.553        7.359           1.000000
25 Nov 2020 13:12:56.553        7.322           1.000000
25 Nov 2020 13:13:56.553        7.675           1.000000
25 Nov 2020 13:14:56.553        8.034           1.000000
25 Nov 2020 13:15:56.553        8.318           1.000000
25 Nov 2020 13:16:56.553        8.565           1.000000
25 Nov 2020 13:17:56.553        0.000           0.000000
25 Nov 2020 13:18:56.553        0.000           0.000000
25 Nov 2020 13:19:56.553        0.000           0.000000
25 Nov 2020 13:20:56.553        0.000           0.000000
25 Nov 2020 13:21:56.553        0.000           0.000000
25 Nov 2020 13:22:56.553        0.000           0.000000
25 Nov 2020 13:23:56.553        0.000           0.000000
25 Nov 2020 13:24:56.553        0.000           0.000000
25 Nov 2020 13:25:56.553        0.000           0.000000
25 Nov 2020 13:26:56.553        0.000           0.000000
25 Nov 2020 13:27:56.553        0.000           0.000000
25 Nov 2020 13:28:56.553        0.000           0.000000
25 Nov 2020 13:29:56.553        0.000           0.000000
25 Nov 2020 13:30:56.553        0.000           0.000000
25 Nov 2020 13:31:56.553        0.000           0.000000
25 Nov 2020 13:32:56.553        0.000           0.000000
25 Nov 2020 13:33:56.553        0.000           0.000000
25 Nov 2020 13:34:56.553        0.000           0.000000
25 Nov 2020 13:35:56.553        0.000           0.000000
25 Nov 2020 13:36:56.553        0.000           0.000000
25 Nov 2020 13:37:56.553        0.000           0.000000
25 Nov 2020 13:38:56.553        0.000           0.000000
25 Nov 2020 13:39:56.553        0.000           0.000000
25 Nov 2020 13:40:56.553        0.000           0.000000
25 Nov 2020 13:41:56.553        0.000           0.000000
25 Nov 2020 13:42:56.553        0.000           0.000000
25 Nov 2020 13:43:56.553        0.000           0.000000
25 Nov 2020 13:44:56.553        0.000           0.000000
25 Nov 2020 13:45:56.553        0.000           0.000000
25 Nov 2020 13:46:56.553        0.000           0.000000
25 Nov 2020 13:47:56.553        0.000           0.000000
25 Nov 2020 13:48:56.553        0.000           0.000000
25 Nov 2020 13:49:56.553        0.000           0.000000
25 Nov 2020 13:50:56.553        0.000           0.000000
25 Nov 2020 13:51:56.553        0.000           0.000000
25 Nov 2020 13:52:56.553        0.000           0.000000
25 Nov 2020 13:53:56.553        2.180           1.000000
25 Nov 2020 13:54:56.553        1.801           1.000000
25 Nov 2020 13:55:56.553        1.410           1.000000
25 Nov 2020 13:56:56.553        1.016           1.000000
25 Nov 2020 13:57:56.553        0.618           1.000000
25 Nov 2020 13:58:56.553        0.254           1.000000
25 Nov 2020 13:59:56.553        0.705           1.000000
25 Nov 2020 14:00:56.553        1.149           1.000000
25 Nov 2020 14:01:56.553        1.623           1.000000
25 Nov 2020 14:02:56.553        2.076           1.000000
25 Nov 2020 14:03:56.553        2.511           1.000000
25 Nov 2020 14:04:56.553        2.952           1.000000
25 Nov 2020 14:05:56.553        3.371           1.000000
25 Nov 2020 14:06:56.553        3.773           1.000000
25 Nov 2020 14:07:56.553        4.160           1.000000
25 Nov 2020 14:08:56.553        4.534           1.000000
25 Nov 2020 14:09:56.553        4.881           1.000000
25 Nov 2020 14:10:56.553        5.217           1.000000
25 Nov 2020 14:11:56.553        5.519           1.000000
25 Nov 2020 14:12:56.553        5.817           1.000000
25 Nov 2020 14:13:56.553        6.077           1.000000
25 Nov 2020 14:14:56.553        6.302           1.000000
25 Nov 2020 14:15:56.553        6.519           1.000000
25 Nov 2020 14:16:56.553        6.697           1.000000
25 Nov 2020 14:17:56.553        6.844           1.000000
25 Nov 2020 14:18:56.553        6.963           1.000000
25 Nov 2020 14:19:56.553        7.053           1.000000
25 Nov 2020 14:20:56.553        7.109           1.000000
25 Nov 2020 14:21:56.553        7.135           1.000000
25 Nov 2020 14:22:56.553        7.466           1.000000
25 Nov 2020 14:23:56.553        7.894           1.000000
25 Nov 2020 14:24:56.553        8.277           1.000000
25 Nov 2020 14:25:56.553        8.623           1.000000
25 Nov 2020 14:26:56.553        8.935           1.000000
25 Nov 2020 14:27:56.553        9.215           1.000000
25 Nov 2020 14:28:56.553        9.443           1.000000
25 Nov 2020 14:29:56.553        9.623           1.000000
25 Nov 2020 14:30:56.553        9.778           1.000000
25 Nov 2020 14:31:56.553        9.876           1.000000
25 Nov 2020 14:32:56.553        9.939           1.000000
25 Nov 2020 14:33:56.553        9.947           1.000000
25 Nov 2020 14:34:56.553        9.924           1.000000
25 Nov 2020 14:35:56.553        9.850           1.000000
25 Nov 2020 14:36:56.553        9.736           1.000000
25 Nov 2020 14:37:56.553        9.579           1.000000
25 Nov 2020 14:38:56.553        9.373           1.000000
25 Nov 2020 14:39:56.553        9.124           1.000000
25 Nov 2020 14:40:56.553        8.843           1.000000
