                                    25 Oct 2020 16:30:43
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
22 Nov 2020 08:22:15.536        0.000           0.000000
22 Nov 2020 08:23:15.536        0.000           0.000000
22 Nov 2020 08:24:15.536        0.000           0.000000
22 Nov 2020 08:25:15.536        0.000           0.000000
22 Nov 2020 08:26:15.536        2.599           1.000000
22 Nov 2020 08:27:15.536        2.231           1.000000
22 Nov 2020 08:28:15.536        1.865           1.000000
22 Nov 2020 08:29:15.536        1.485           1.000000
22 Nov 2020 08:30:15.536        1.109           1.000000
22 Nov 2020 08:31:15.536        0.728           1.000000
22 Nov 2020 08:32:15.536        0.957           1.000000
22 Nov 2020 08:33:15.536        1.396           1.000000
22 Nov 2020 08:34:15.536        1.838           1.000000
22 Nov 2020 08:35:15.536        2.266           1.000000
22 Nov 2020 08:36:15.536        2.695           1.000000
22 Nov 2020 08:37:15.536        3.108           1.000000
22 Nov 2020 08:38:15.536        3.513           1.000000
22 Nov 2020 08:39:15.536        3.912           1.000000
22 Nov 2020 08:40:15.536        4.287           1.000000
22 Nov 2020 08:41:15.536        4.638           1.000000
22 Nov 2020 08:42:15.536        4.977           1.000000
22 Nov 2020 08:43:15.536        5.304           1.000000
22 Nov 2020 08:44:15.536        5.603           1.000000
22 Nov 2020 08:45:15.536        5.887           1.000000
22 Nov 2020 08:46:15.536        6.138           1.000000
22 Nov 2020 08:47:15.536        6.366           1.000000
22 Nov 2020 08:48:15.536        6.572           1.000000
22 Nov 2020 08:49:15.536        6.754           1.000000
22 Nov 2020 08:50:15.536        6.902           1.000000
22 Nov 2020 08:51:15.536        7.020           1.000000
22 Nov 2020 08:52:15.536        7.129           1.000000
22 Nov 2020 08:53:15.536        7.178           1.000000
22 Nov 2020 08:54:15.536        7.206           1.000000
22 Nov 2020 08:55:15.536        7.404           1.000000
22 Nov 2020 08:56:15.536        7.814           1.000000
22 Nov 2020 08:57:15.536        8.193           1.000000
22 Nov 2020 08:58:15.536        8.535           1.000000
22 Nov 2020 08:59:15.536        8.842           1.000000
22 Nov 2020 09:00:15.536        9.116           1.000000
22 Nov 2020 09:01:15.536        9.355           1.000000
22 Nov 2020 09:02:15.536        9.537           1.000000
22 Nov 2020 09:03:15.536        9.690           1.000000
22 Nov 2020 09:04:15.536        9.800           1.000000
22 Nov 2020 09:05:15.536        9.876           1.000000
22 Nov 2020 09:06:15.536        9.901           1.000000
22 Nov 2020 09:07:15.536        9.889           1.000000
22 Nov 2020 09:08:15.536        9.831           1.000000
22 Nov 2020 09:09:15.536        9.735           1.000000
22 Nov 2020 09:10:15.536        9.590           1.000000
22 Nov 2020 09:11:15.536        9.411           1.000000
22 Nov 2020 09:12:15.536        9.197           1.000000
22 Nov 2020 09:13:15.536        8.921           1.000000
22 Nov 2020 09:14:15.536        8.624           1.000000
22 Nov 2020 09:15:15.536        8.285           1.000000
22 Nov 2020 09:16:15.536        7.910           1.000000
22 Nov 2020 09:17:15.536        7.515           1.000000
22 Nov 2020 09:18:15.536        7.287           1.000000
22 Nov 2020 09:19:15.536        7.652           1.000000
22 Nov 2020 09:20:15.536        7.979           1.000000
22 Nov 2020 09:21:15.536        8.274           1.000000
22 Nov 2020 09:22:15.536        8.532           1.000000
22 Nov 2020 09:23:15.536        8.751           1.000000
22 Nov 2020 09:24:15.536        0.000           0.000000
22 Nov 2020 09:25:15.536        0.000           0.000000
22 Nov 2020 09:26:15.536        0.000           0.000000
22 Nov 2020 09:27:15.536        0.000           0.000000
22 Nov 2020 09:28:15.536        0.000           0.000000
22 Nov 2020 09:29:15.536        0.000           0.000000
22 Nov 2020 09:30:15.536        0.000           0.000000
22 Nov 2020 09:31:15.536        0.000           0.000000
22 Nov 2020 09:32:15.536        0.000           0.000000
22 Nov 2020 09:33:15.536        0.000           0.000000
22 Nov 2020 09:34:15.536        0.000           0.000000
22 Nov 2020 09:35:15.536        0.000           0.000000
22 Nov 2020 09:36:15.536        0.000           0.000000
22 Nov 2020 09:37:15.536        0.000           0.000000
22 Nov 2020 09:38:15.536        0.000           0.000000
22 Nov 2020 09:39:15.536        0.000           0.000000
22 Nov 2020 09:40:15.536        0.000           0.000000
22 Nov 2020 09:41:15.536        0.000           0.000000
22 Nov 2020 09:42:15.536        0.000           0.000000
22 Nov 2020 09:43:15.536        0.000           0.000000
22 Nov 2020 09:44:15.536        0.000           0.000000
22 Nov 2020 09:45:15.536        0.000           0.000000
22 Nov 2020 09:46:15.536        0.000           0.000000
22 Nov 2020 09:47:15.536        0.000           0.000000
22 Nov 2020 09:48:15.536        0.000           0.000000
22 Nov 2020 09:49:15.536        0.000           0.000000
22 Nov 2020 09:50:15.536        0.000           0.000000
22 Nov 2020 09:51:15.536        0.000           0.000000
22 Nov 2020 09:52:15.536        0.000           0.000000
22 Nov 2020 09:53:15.536        0.000           0.000000
22 Nov 2020 09:54:15.536        0.000           0.000000
22 Nov 2020 09:55:15.536        0.000           0.000000
22 Nov 2020 09:56:15.536        0.000           0.000000
22 Nov 2020 09:57:15.536        0.000           0.000000
22 Nov 2020 09:58:15.536        0.000           0.000000
22 Nov 2020 09:59:15.536        2.575           1.000000
22 Nov 2020 10:00:15.536        2.211           1.000000
22 Nov 2020 10:01:15.536        1.844           1.000000
22 Nov 2020 10:02:15.536        1.465           1.000000
22 Nov 2020 10:03:15.536        1.087           1.000000
22 Nov 2020 10:04:15.536        0.710           1.000000
22 Nov 2020 10:05:15.536        0.961           1.000000
22 Nov 2020 10:06:15.536        1.413           1.000000
22 Nov 2020 10:07:15.536        1.851           1.000000
22 Nov 2020 10:08:15.536        2.287           1.000000
22 Nov 2020 10:09:15.536        2.712           1.000000
22 Nov 2020 10:10:15.536        3.129           1.000000
22 Nov 2020 10:11:15.536        3.535           1.000000
22 Nov 2020 10:12:15.536        3.907           1.000000
22 Nov 2020 10:13:15.536        4.299           1.000000
22 Nov 2020 10:14:15.536        4.654           1.000000
22 Nov 2020 10:15:15.536        4.995           1.000000
22 Nov 2020 10:16:15.536        5.318           1.000000
22 Nov 2020 10:17:15.536        5.622           1.000000
22 Nov 2020 10:18:15.536        5.894           1.000000
22 Nov 2020 10:19:15.536        6.150           1.000000
22 Nov 2020 10:20:15.536        6.378           1.000000
22 Nov 2020 10:21:15.536        6.582           1.000000
22 Nov 2020 10:22:15.536        6.754           1.000000
22 Nov 2020 10:23:15.536        6.910           1.000000
22 Nov 2020 10:24:15.536        7.024           1.000000
22 Nov 2020 10:25:15.536        7.117           1.000000
22 Nov 2020 10:26:15.536        7.179           1.000000
22 Nov 2020 10:27:15.536        7.214           1.000000
22 Nov 2020 10:28:15.536        7.424           1.000000
22 Nov 2020 10:29:15.536        7.830           1.000000
22 Nov 2020 10:30:15.536        8.208           1.000000
22 Nov 2020 10:31:15.536        8.553           1.000000
22 Nov 2020 10:32:15.536        8.861           1.000000
22 Nov 2020 10:33:15.536        9.136           1.000000
22 Nov 2020 10:34:15.536        9.396           1.000000
22 Nov 2020 10:35:15.536        9.561           1.000000
22 Nov 2020 10:36:15.536        9.685           1.000000
22 Nov 2020 10:37:15.536        9.814           1.000000
22 Nov 2020 10:38:15.536        9.882           1.000000
22 Nov 2020 10:39:15.536        9.903           1.000000
22 Nov 2020 10:40:15.536        9.895           1.000000
22 Nov 2020 10:41:15.536        9.830           1.000000
22 Nov 2020 10:42:15.536        9.723           1.000000
22 Nov 2020 10:43:15.536        9.590           1.000000
22 Nov 2020 10:44:15.536        9.405           1.000000
22 Nov 2020 10:45:15.536        9.181           1.000000
22 Nov 2020 10:46:15.536        8.912           1.000000
22 Nov 2020 10:47:15.536        8.608           1.000000
22 Nov 2020 10:48:15.536        8.280           1.000000
22 Nov 2020 10:49:15.536        7.902           1.000000
22 Nov 2020 10:50:15.536        7.491           1.000000
22 Nov 2020 10:51:15.536        7.313           1.000000
22 Nov 2020 10:52:15.536        7.668           1.000000
22 Nov 2020 10:53:15.536        7.996           1.000000
22 Nov 2020 10:54:15.536        8.290           1.000000
22 Nov 2020 10:55:15.536        8.544           1.000000
22 Nov 2020 10:56:15.536        8.765           1.000000
22 Nov 2020 10:57:15.536        0.000           0.000000
22 Nov 2020 10:58:15.536        0.000           0.000000
22 Nov 2020 10:59:15.536        0.000           0.000000
22 Nov 2020 11:00:15.536        0.000           0.000000
22 Nov 2020 11:01:15.536        0.000           0.000000
22 Nov 2020 11:02:15.536        0.000           0.000000
22 Nov 2020 11:03:15.536        0.000           0.000000
22 Nov 2020 11:04:15.536        0.000           0.000000
22 Nov 2020 11:05:15.536        0.000           0.000000
22 Nov 2020 11:06:15.536        0.000           0.000000
22 Nov 2020 11:07:15.536        0.000           0.000000
22 Nov 2020 11:08:15.536        0.000           0.000000
22 Nov 2020 11:09:15.536        0.000           0.000000
22 Nov 2020 11:10:15.536        0.000           0.000000
22 Nov 2020 11:11:15.536        0.000           0.000000
22 Nov 2020 11:12:15.536        0.000           0.000000
22 Nov 2020 11:13:15.536        0.000           0.000000
22 Nov 2020 11:14:15.536        0.000           0.000000
22 Nov 2020 11:15:15.536        0.000           0.000000
22 Nov 2020 11:16:15.536        0.000           0.000000
22 Nov 2020 11:17:15.536        0.000           0.000000
22 Nov 2020 11:18:15.536        0.000           0.000000
22 Nov 2020 11:19:15.536        0.000           0.000000
22 Nov 2020 11:20:15.536        0.000           0.000000
22 Nov 2020 11:21:15.536        0.000           0.000000
22 Nov 2020 11:22:15.536        0.000           0.000000
22 Nov 2020 11:23:15.536        0.000           0.000000
22 Nov 2020 11:24:15.536        0.000           0.000000
22 Nov 2020 11:25:15.536        0.000           0.000000
22 Nov 2020 11:26:15.536        0.000           0.000000
22 Nov 2020 11:27:15.536        0.000           0.000000
22 Nov 2020 11:28:15.536        0.000           0.000000
22 Nov 2020 11:29:15.536        0.000           0.000000
22 Nov 2020 11:30:15.536        0.000           0.000000
22 Nov 2020 11:31:15.536        0.000           0.000000
22 Nov 2020 11:32:15.536        2.553           1.000000
22 Nov 2020 11:33:15.536        2.191           1.000000
22 Nov 2020 11:34:15.536        1.822           1.000000
22 Nov 2020 11:35:15.536        1.443           1.000000
22 Nov 2020 11:36:15.536        1.063           1.000000
22 Nov 2020 11:37:15.536        0.682           1.000000
22 Nov 2020 11:38:15.536        0.983           1.000000
22 Nov 2020 11:39:15.536        1.428           1.000000
22 Nov 2020 11:40:15.536        1.864           1.000000
22 Nov 2020 11:41:15.536        2.295           1.000000
22 Nov 2020 11:42:15.536        2.719           1.000000
22 Nov 2020 11:43:15.536        3.139           1.000000
22 Nov 2020 11:44:15.536        3.543           1.000000
22 Nov 2020 11:45:15.536        3.943           1.000000
22 Nov 2020 11:46:15.536        4.310           1.000000
22 Nov 2020 11:47:15.536        4.670           1.000000
22 Nov 2020 11:48:15.536        5.012           1.000000
22 Nov 2020 11:49:15.536        5.325           1.000000
22 Nov 2020 11:50:15.536        5.628           1.000000
22 Nov 2020 11:51:15.536        5.907           1.000000
22 Nov 2020 11:52:15.536        6.161           1.000000
22 Nov 2020 11:53:15.536        6.389           1.000000
22 Nov 2020 11:54:15.536        6.594           1.000000
22 Nov 2020 11:55:15.536        6.766           1.000000
22 Nov 2020 11:56:15.536        6.910           1.000000
22 Nov 2020 11:57:15.536        7.034           1.000000
22 Nov 2020 11:58:15.536        7.119           1.000000
22 Nov 2020 11:59:15.536        7.182           1.000000
22 Nov 2020 12:00:15.536        7.213           1.000000
22 Nov 2020 12:01:15.536        7.443           1.000000
22 Nov 2020 12:02:15.536        7.855           1.000000
22 Nov 2020 12:03:15.536        8.232           1.000000
22 Nov 2020 12:04:15.536        8.572           1.000000
22 Nov 2020 12:05:15.536        8.879           1.000000
22 Nov 2020 12:06:15.536        9.144           1.000000
22 Nov 2020 12:07:15.536        9.369           1.000000
22 Nov 2020 12:08:15.536        9.562           1.000000
22 Nov 2020 12:09:15.536        9.713           1.000000
22 Nov 2020 12:10:15.536        9.817           1.000000
22 Nov 2020 12:11:15.536        9.885           1.000000
22 Nov 2020 12:12:15.536        9.911           1.000000
22 Nov 2020 12:13:15.536        9.889           1.000000
22 Nov 2020 12:14:15.536        9.829           1.000000
22 Nov 2020 12:15:15.536        9.733           1.000000
22 Nov 2020 12:16:15.536        9.585           1.000000
22 Nov 2020 12:17:15.536        9.397           1.000000
22 Nov 2020 12:18:15.536        9.169           1.000000
22 Nov 2020 12:19:15.536        8.908           1.000000
22 Nov 2020 12:20:15.536        8.605           1.000000
22 Nov 2020 12:21:15.536        8.257           1.000000
22 Nov 2020 12:22:15.536        7.886           1.000000
22 Nov 2020 12:23:15.536        7.482           1.000000
22 Nov 2020 12:24:15.536        7.327           1.000000
22 Nov 2020 12:25:15.536        7.688           1.000000
22 Nov 2020 12:26:15.536        8.012           1.000000
22 Nov 2020 12:27:15.536        8.306           1.000000
22 Nov 2020 12:28:15.536        8.561           1.000000
22 Nov 2020 12:29:15.536        8.777           1.000000
22 Nov 2020 12:30:15.536        0.000           0.000000
22 Nov 2020 12:31:15.536        0.000           0.000000
22 Nov 2020 12:32:15.536        0.000           0.000000
22 Nov 2020 12:33:15.536        0.000           0.000000
22 Nov 2020 12:34:15.536        0.000           0.000000
22 Nov 2020 12:35:15.536        0.000           0.000000
22 Nov 2020 12:36:15.536        0.000           0.000000
22 Nov 2020 12:37:15.536        0.000           0.000000
22 Nov 2020 12:38:15.536        0.000           0.000000
22 Nov 2020 12:39:15.536        0.000           0.000000
22 Nov 2020 12:40:15.536        0.000           0.000000
22 Nov 2020 12:41:15.536        0.000           0.000000
22 Nov 2020 12:42:15.536        0.000           0.000000
22 Nov 2020 12:43:15.536        0.000           0.000000
22 Nov 2020 12:44:15.536        0.000           0.000000
22 Nov 2020 12:45:15.536        0.000           0.000000
22 Nov 2020 12:46:15.536        0.000           0.000000
22 Nov 2020 12:47:15.536        0.000           0.000000
22 Nov 2020 12:48:15.536        0.000           0.000000
22 Nov 2020 12:49:15.536        0.000           0.000000
22 Nov 2020 12:50:15.536        0.000           0.000000
22 Nov 2020 12:51:15.536        0.000           0.000000
22 Nov 2020 12:52:15.536        0.000           0.000000
22 Nov 2020 12:53:15.536        0.000           0.000000
22 Nov 2020 12:54:15.536        0.000           0.000000
22 Nov 2020 12:55:15.536        0.000           0.000000
22 Nov 2020 12:56:15.536        0.000           0.000000
22 Nov 2020 12:57:15.536        0.000           0.000000
22 Nov 2020 12:58:15.536        0.000           0.000000
22 Nov 2020 12:59:15.536        0.000           0.000000
22 Nov 2020 13:00:15.536        0.000           0.000000
22 Nov 2020 13:01:15.536        0.000           0.000000
22 Nov 2020 13:02:15.536        0.000           0.000000
22 Nov 2020 13:03:15.536        0.000           0.000000
22 Nov 2020 13:04:15.536        0.000           0.000000
22 Nov 2020 13:05:15.536        2.533           1.000000
22 Nov 2020 13:06:15.536        2.173           1.000000
22 Nov 2020 13:07:15.536        1.797           1.000000
22 Nov 2020 13:08:15.536        1.419           1.000000
22 Nov 2020 13:09:15.536        1.045           1.000000
22 Nov 2020 13:10:15.536        0.661           1.000000
22 Nov 2020 13:11:15.536        0.987           1.000000
22 Nov 2020 13:12:15.536        1.436           1.000000
22 Nov 2020 13:13:15.536        1.876           1.000000
22 Nov 2020 13:14:15.536        2.310           1.000000
22 Nov 2020 13:15:15.536        2.739           1.000000
22 Nov 2020 13:16:15.536        3.154           1.000000
22 Nov 2020 13:17:15.536        3.561           1.000000
22 Nov 2020 13:18:15.536        3.951           1.000000
22 Nov 2020 13:19:15.536        4.323           1.000000
22 Nov 2020 13:20:15.536        4.687           1.000000
22 Nov 2020 13:21:15.536        5.023           1.000000
22 Nov 2020 13:22:15.536        5.343           1.000000
22 Nov 2020 13:23:15.536        5.635           1.000000
22 Nov 2020 13:24:15.536        5.916           1.000000
22 Nov 2020 13:25:15.536        6.173           1.000000
22 Nov 2020 13:26:15.536        6.396           1.000000
22 Nov 2020 13:27:15.536        6.601           1.000000
22 Nov 2020 13:28:15.536        6.772           1.000000
22 Nov 2020 13:29:15.536        6.920           1.000000
22 Nov 2020 13:30:15.536        7.039           1.000000
22 Nov 2020 13:31:15.536        7.124           1.000000
22 Nov 2020 13:32:15.536        7.186           1.000000
22 Nov 2020 13:33:15.536        7.214           1.000000
22 Nov 2020 13:34:15.536        7.470           1.000000
22 Nov 2020 13:35:15.536        7.872           1.000000
22 Nov 2020 13:36:15.536        8.251           1.000000
22 Nov 2020 13:37:15.536        8.584           1.000000
22 Nov 2020 13:38:15.536        8.885           1.000000
22 Nov 2020 13:39:15.536        9.159           1.000000
22 Nov 2020 13:40:15.536        9.380           1.000000
22 Nov 2020 13:41:15.536        9.579           1.000000
22 Nov 2020 13:42:15.536        9.724           1.000000
22 Nov 2020 13:43:15.536        9.830           1.000000
22 Nov 2020 13:44:15.536        9.894           1.000000
22 Nov 2020 13:45:15.536        9.918           1.000000
22 Nov 2020 13:46:15.536        9.895           1.000000
22 Nov 2020 13:47:15.536        9.832           1.000000
22 Nov 2020 13:48:15.536        9.728           1.000000
