                                     2 Nov 2020 17:32:53
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
29 Nov 2020 20:37:18.037        7.875           1.000000
29 Nov 2020 20:38:18.037        8.233           1.000000
29 Nov 2020 20:39:18.037        8.551           1.000000
29 Nov 2020 20:40:18.037        8.819           1.000000
29 Nov 2020 20:41:18.037        9.060           1.000000
29 Nov 2020 20:42:18.037        9.264           1.000000
29 Nov 2020 20:43:18.037        9.407           1.000000
29 Nov 2020 20:44:18.037        9.492           1.000000
29 Nov 2020 20:45:18.037        9.559           1.000000
29 Nov 2020 20:46:18.037        9.582           1.000000
29 Nov 2020 20:47:18.037        9.560           1.000000
29 Nov 2020 20:48:18.037        9.490           1.000000
29 Nov 2020 20:49:18.037        9.368           1.000000
29 Nov 2020 20:50:18.037        9.213           1.000000
29 Nov 2020 20:51:18.037        9.021           1.000000
29 Nov 2020 20:52:18.037        8.777           1.000000
29 Nov 2020 20:53:18.037        8.497           1.000000
29 Nov 2020 20:54:18.037        8.203           1.000000
29 Nov 2020 20:55:18.037        7.834           1.000000
29 Nov 2020 20:56:18.037        7.444           1.000000
29 Nov 2020 20:57:18.037        7.003           1.000000
29 Nov 2020 20:58:18.037        6.961           1.000000
29 Nov 2020 20:59:18.037        7.336           1.000000
29 Nov 2020 21:00:18.037        7.669           1.000000
29 Nov 2020 21:01:18.037        7.953           1.000000
29 Nov 2020 21:02:18.037        8.218           1.000000
29 Nov 2020 21:03:18.037        0.000           0.000000
29 Nov 2020 21:04:18.037        0.000           0.000000
29 Nov 2020 21:05:18.037        0.000           0.000000
29 Nov 2020 21:06:18.037        0.000           0.000000
29 Nov 2020 21:07:18.037        0.000           0.000000
29 Nov 2020 21:08:18.037        0.000           0.000000
29 Nov 2020 21:09:18.037        0.000           0.000000
29 Nov 2020 21:10:18.037        0.000           0.000000
29 Nov 2020 21:11:18.037        0.000           0.000000
29 Nov 2020 21:12:18.037        0.000           0.000000
29 Nov 2020 21:13:18.037        0.000           0.000000
29 Nov 2020 21:14:18.037        0.000           0.000000
29 Nov 2020 21:15:18.037        0.000           0.000000
29 Nov 2020 21:16:18.037        0.000           0.000000
29 Nov 2020 21:17:18.037        0.000           0.000000
29 Nov 2020 21:18:18.037        0.000           0.000000
29 Nov 2020 21:19:18.037        0.000           0.000000
29 Nov 2020 21:20:18.037        0.000           0.000000
29 Nov 2020 21:21:18.037        0.000           0.000000
29 Nov 2020 21:22:18.037        0.000           0.000000
29 Nov 2020 21:23:18.037        0.000           0.000000
29 Nov 2020 21:24:18.037        0.000           0.000000
29 Nov 2020 21:25:18.037        0.000           0.000000
29 Nov 2020 21:26:18.037        0.000           0.000000
29 Nov 2020 21:27:18.037        0.000           0.000000
29 Nov 2020 21:28:18.037        0.000           0.000000
29 Nov 2020 21:29:18.037        0.000           0.000000
29 Nov 2020 21:30:18.037        0.000           0.000000
29 Nov 2020 21:31:18.037        0.000           0.000000
29 Nov 2020 21:32:18.037        0.000           0.000000
29 Nov 2020 21:33:18.037        0.000           0.000000
29 Nov 2020 21:34:18.037        0.000           0.000000
29 Nov 2020 21:35:18.037        0.000           0.000000
29 Nov 2020 21:36:18.037        0.000           0.000000
29 Nov 2020 21:37:18.037        0.000           0.000000
29 Nov 2020 21:38:18.037        0.000           0.000000
29 Nov 2020 21:39:18.037        1.918           1.000000
29 Nov 2020 21:40:18.037        1.548           1.000000
29 Nov 2020 21:41:18.037        1.156           1.000000
29 Nov 2020 21:42:18.037        0.772           1.000000
29 Nov 2020 21:43:18.037        0.378           1.000000
29 Nov 2020 21:44:18.037        0.000           1.000000
29 Nov 2020 21:45:18.037        0.427           1.000000
29 Nov 2020 21:46:18.037        0.886           1.000000
29 Nov 2020 21:47:18.037        1.341           1.000000
29 Nov 2020 21:48:18.037        1.777           1.000000
29 Nov 2020 21:49:18.037        2.222           1.000000
29 Nov 2020 21:50:18.037        2.652           1.000000
29 Nov 2020 21:51:18.037        3.061           1.000000
29 Nov 2020 21:52:18.037        3.475           1.000000
29 Nov 2020 21:53:18.037        3.856           1.000000
29 Nov 2020 21:54:18.037        4.211           1.000000
29 Nov 2020 21:55:18.037        4.572           1.000000
29 Nov 2020 21:56:18.037        4.893           1.000000
29 Nov 2020 21:57:18.037        5.218           1.000000
29 Nov 2020 21:58:18.037        5.489           1.000000
29 Nov 2020 21:59:18.037        5.756           1.000000
29 Nov 2020 22:00:18.037        5.978           1.000000
29 Nov 2020 22:01:18.037        6.180           1.000000
29 Nov 2020 22:02:18.037        6.376           1.000000
29 Nov 2020 22:03:18.037        6.507           1.000000
29 Nov 2020 22:04:18.037        6.612           1.000000
29 Nov 2020 22:05:18.037        6.713           1.000000
29 Nov 2020 22:06:18.037        6.769           1.000000
29 Nov 2020 22:07:18.037        6.796           1.000000
29 Nov 2020 22:08:18.037        7.123           1.000000
29 Nov 2020 22:09:18.037        7.516           1.000000
29 Nov 2020 22:10:18.037        7.924           1.000000
29 Nov 2020 22:11:18.037        8.262           1.000000
29 Nov 2020 22:12:18.037        8.561           1.000000
29 Nov 2020 22:13:18.037        8.824           1.000000
29 Nov 2020 22:14:18.037        9.076           1.000000
29 Nov 2020 22:15:18.037        9.248           1.000000
29 Nov 2020 22:16:18.037        9.381           1.000000
29 Nov 2020 22:17:18.037        9.525           1.000000
29 Nov 2020 22:18:18.037        9.574           1.000000
29 Nov 2020 22:19:18.037        9.559           1.000000
29 Nov 2020 22:20:18.037        9.549           1.000000
29 Nov 2020 22:21:18.037        9.457           1.000000
29 Nov 2020 22:22:18.037        9.336           1.000000
29 Nov 2020 22:23:18.037        9.198           1.000000
29 Nov 2020 22:24:18.037        8.973           1.000000
29 Nov 2020 22:25:18.037        8.753           1.000000
29 Nov 2020 22:26:18.037        8.477           1.000000
29 Nov 2020 22:27:18.037        8.155           1.000000
29 Nov 2020 22:28:18.037        7.797           1.000000
29 Nov 2020 22:29:18.037        7.402           1.000000
29 Nov 2020 22:30:18.037        6.969           1.000000
29 Nov 2020 22:31:18.037        6.979           1.000000
29 Nov 2020 22:32:18.037        7.350           1.000000
29 Nov 2020 22:33:18.037        7.666           1.000000
29 Nov 2020 22:34:18.037        7.982           1.000000
29 Nov 2020 22:35:18.037        8.216           1.000000
29 Nov 2020 22:36:18.037        0.000           0.000000
29 Nov 2020 22:37:18.037        0.000           0.000000
29 Nov 2020 22:38:18.037        0.000           0.000000
29 Nov 2020 22:39:18.037        0.000           0.000000
29 Nov 2020 22:40:18.037        0.000           0.000000
29 Nov 2020 22:41:18.037        0.000           0.000000
29 Nov 2020 22:42:18.037        0.000           0.000000
29 Nov 2020 22:43:18.037        0.000           0.000000
29 Nov 2020 22:44:18.037        0.000           0.000000
29 Nov 2020 22:45:18.037        0.000           0.000000
29 Nov 2020 22:46:18.037        0.000           0.000000
29 Nov 2020 22:47:18.037        0.000           0.000000
29 Nov 2020 22:48:18.037        0.000           0.000000
29 Nov 2020 22:49:18.037        0.000           0.000000
29 Nov 2020 22:50:18.037        0.000           0.000000
29 Nov 2020 22:51:18.037        0.000           0.000000
29 Nov 2020 22:52:18.037        0.000           0.000000
29 Nov 2020 22:53:18.037        0.000           0.000000
29 Nov 2020 22:54:18.037        0.000           0.000000
29 Nov 2020 22:55:18.037        0.000           0.000000
29 Nov 2020 22:56:18.037        0.000           0.000000
29 Nov 2020 22:57:18.037        0.000           0.000000
29 Nov 2020 22:58:18.037        0.000           0.000000
29 Nov 2020 22:59:18.037        0.000           0.000000
29 Nov 2020 23:00:18.037        0.000           0.000000
29 Nov 2020 23:01:18.037        0.000           0.000000
29 Nov 2020 23:02:18.037        0.000           0.000000
29 Nov 2020 23:03:18.037        0.000           0.000000
29 Nov 2020 23:04:18.037        0.000           0.000000
29 Nov 2020 23:05:18.037        0.000           0.000000
29 Nov 2020 23:06:18.037        0.000           0.000000
29 Nov 2020 23:07:18.037        0.000           0.000000
29 Nov 2020 23:08:18.037        0.000           0.000000
29 Nov 2020 23:09:18.037        0.000           0.000000
29 Nov 2020 23:10:18.037        0.000           0.000000
29 Nov 2020 23:11:18.037        0.000           0.000000
29 Nov 2020 23:12:18.037        1.897           1.000000
29 Nov 2020 23:13:18.037        1.515           1.000000
29 Nov 2020 23:14:18.037        1.132           1.000000
29 Nov 2020 23:15:18.037        0.742           1.000000
29 Nov 2020 23:16:18.037        0.363           1.000000
29 Nov 2020 23:17:18.037        0.021           1.000000
29 Nov 2020 23:18:18.037        0.456           1.000000
29 Nov 2020 23:19:18.037        0.906           1.000000
29 Nov 2020 23:20:18.037        1.373           1.000000
29 Nov 2020 23:21:18.037        1.798           1.000000
29 Nov 2020 23:22:18.037        2.254           1.000000
29 Nov 2020 23:23:18.037        2.680           1.000000
29 Nov 2020 23:24:18.037        3.097           1.000000
29 Nov 2020 23:25:18.037        3.495           1.000000
29 Nov 2020 23:26:18.037        3.864           1.000000
29 Nov 2020 23:27:18.037        4.244           1.000000
29 Nov 2020 23:28:18.037        4.599           1.000000
29 Nov 2020 23:29:18.037        4.920           1.000000
29 Nov 2020 23:30:18.037        5.224           1.000000
29 Nov 2020 23:31:18.037        5.506           1.000000
29 Nov 2020 23:32:18.037        5.764           1.000000
29 Nov 2020 23:33:18.037        5.998           1.000000
29 Nov 2020 23:34:18.037        6.196           1.000000
29 Nov 2020 23:35:18.037        6.375           1.000000
29 Nov 2020 23:36:18.037        6.513           1.000000
29 Nov 2020 23:37:18.037        6.621           1.000000
29 Nov 2020 23:38:18.037        6.714           1.000000
29 Nov 2020 23:39:18.037        6.766           1.000000
29 Nov 2020 23:40:18.037        6.787           1.000000
29 Nov 2020 23:41:18.037        7.126           1.000000
29 Nov 2020 23:42:18.037        7.526           1.000000
29 Nov 2020 23:43:18.037        7.916           1.000000
29 Nov 2020 23:44:18.037        8.262           1.000000
29 Nov 2020 23:45:18.037        8.573           1.000000
29 Nov 2020 23:46:18.037        8.853           1.000000
29 Nov 2020 23:47:18.037        9.060           1.000000
29 Nov 2020 23:48:18.037        9.252           1.000000
29 Nov 2020 23:49:18.037        9.414           1.000000
29 Nov 2020 23:50:18.037        9.472           1.000000
29 Nov 2020 23:51:18.037        9.553           1.000000
29 Nov 2020 23:52:18.037        9.567           1.000000
29 Nov 2020 23:53:18.037        9.531           1.000000
29 Nov 2020 23:54:18.037        9.450           1.000000
29 Nov 2020 23:55:18.037        9.326           1.000000
29 Nov 2020 23:56:18.037        9.176           1.000000
29 Nov 2020 23:57:18.037        8.964           1.000000
29 Nov 2020 23:58:18.037        8.720           1.000000
29 Nov 2020 23:59:18.037        8.453           1.000000
30 Nov 2020 00:00:18.037        8.108           1.000000
30 Nov 2020 00:01:18.037        7.747           1.000000
30 Nov 2020 00:02:18.037        7.372           1.000000
30 Nov 2020 00:03:18.037        6.931           1.000000
30 Nov 2020 00:04:18.037        7.000           1.000000
30 Nov 2020 00:05:18.037        7.360           1.000000
30 Nov 2020 00:06:18.037        7.690           1.000000
30 Nov 2020 00:07:18.037        7.971           1.000000
30 Nov 2020 00:08:18.037        8.227           1.000000
30 Nov 2020 00:09:18.037        0.000           0.000000
30 Nov 2020 00:10:18.037        0.000           0.000000
30 Nov 2020 00:11:18.037        0.000           0.000000
30 Nov 2020 00:12:18.037        0.000           0.000000
30 Nov 2020 00:13:18.037        0.000           0.000000
30 Nov 2020 00:14:18.037        0.000           0.000000
30 Nov 2020 00:15:18.037        0.000           0.000000
30 Nov 2020 00:16:18.037        0.000           0.000000
30 Nov 2020 00:17:18.037        0.000           0.000000
30 Nov 2020 00:18:18.037        0.000           0.000000
30 Nov 2020 00:19:18.037        0.000           0.000000
30 Nov 2020 00:20:18.037        0.000           0.000000
30 Nov 2020 00:21:18.037        0.000           0.000000
30 Nov 2020 00:22:18.037        0.000           0.000000
30 Nov 2020 00:23:18.037        0.000           0.000000
30 Nov 2020 00:24:18.037        0.000           0.000000
30 Nov 2020 00:25:18.037        0.000           0.000000
30 Nov 2020 00:26:18.037        0.000           0.000000
30 Nov 2020 00:27:18.037        0.000           0.000000
30 Nov 2020 00:28:18.037        0.000           0.000000
30 Nov 2020 00:29:18.037        0.000           0.000000
30 Nov 2020 00:30:18.037        0.000           0.000000
30 Nov 2020 00:31:18.037        0.000           0.000000
30 Nov 2020 00:32:18.037        0.000           0.000000
30 Nov 2020 00:33:18.037        0.000           0.000000
30 Nov 2020 00:34:18.037        0.000           0.000000
30 Nov 2020 00:35:18.037        0.000           0.000000
30 Nov 2020 00:36:18.037        0.000           0.000000
30 Nov 2020 00:37:18.037        0.000           0.000000
30 Nov 2020 00:38:18.037        0.000           0.000000
30 Nov 2020 00:39:18.037        0.000           0.000000
30 Nov 2020 00:40:18.037        0.000           0.000000
30 Nov 2020 00:41:18.037        0.000           0.000000
30 Nov 2020 00:42:18.037        0.000           0.000000
30 Nov 2020 00:43:18.037        0.000           0.000000
30 Nov 2020 00:44:18.037        0.000           0.000000
30 Nov 2020 00:45:18.037        1.863           1.000000
30 Nov 2020 00:46:18.037        1.483           1.000000
30 Nov 2020 00:47:18.037        1.101           1.000000
30 Nov 2020 00:48:18.037        0.713           1.000000
30 Nov 2020 00:49:18.037        0.325           1.000000
30 Nov 2020 00:50:18.037        0.045           1.000000
30 Nov 2020 00:51:18.037        0.493           1.000000
30 Nov 2020 00:52:18.037        0.939           1.000000
30 Nov 2020 00:53:18.037        1.407           1.000000
30 Nov 2020 00:54:18.037        1.838           1.000000
30 Nov 2020 00:55:18.037        2.280           1.000000
30 Nov 2020 00:56:18.037        2.699           1.000000
30 Nov 2020 00:57:18.037        3.123           1.000000
30 Nov 2020 00:58:18.037        3.523           1.000000
30 Nov 2020 00:59:18.037        3.901           1.000000
30 Nov 2020 01:00:18.037        4.269           1.000000
30 Nov 2020 01:01:18.037        4.613           1.000000
30 Nov 2020 01:02:18.037        4.943           1.000000
30 Nov 2020 01:03:18.037        5.245           1.000000
30 Nov 2020 01:04:18.037        5.517           1.000000
30 Nov 2020 01:05:18.037        5.775           1.000000
30 Nov 2020 01:06:18.037        6.002           1.000000
30 Nov 2020 01:07:18.037        6.199           1.000000
30 Nov 2020 01:08:18.037        6.368           1.000000
30 Nov 2020 01:09:18.037        6.503           1.000000
30 Nov 2020 01:10:18.037        6.624           1.000000
30 Nov 2020 01:11:18.037        6.706           1.000000
30 Nov 2020 01:12:18.037        6.755           1.000000
30 Nov 2020 01:13:18.037        6.777           1.000000
30 Nov 2020 01:14:18.037        7.144           1.000000
30 Nov 2020 01:15:18.037        7.570           1.000000
30 Nov 2020 01:16:18.037        7.955           1.000000
30 Nov 2020 01:17:18.037        8.271           1.000000
30 Nov 2020 01:18:18.037        8.583           1.000000
30 Nov 2020 01:19:18.037        8.856           1.000000
30 Nov 2020 01:20:18.037        9.069           1.000000
30 Nov 2020 01:21:18.037        9.255           1.000000
30 Nov 2020 01:22:18.037        9.391           1.000000
30 Nov 2020 01:23:18.037        9.498           1.000000
30 Nov 2020 01:24:18.037        9.539           1.000000
30 Nov 2020 01:25:18.037        9.534           1.000000
30 Nov 2020 01:26:18.037        9.499           1.000000
30 Nov 2020 01:27:18.037        9.431           1.000000
30 Nov 2020 01:28:18.037        9.323           1.000000
30 Nov 2020 01:29:18.037        9.162           1.000000
30 Nov 2020 01:30:18.037        8.943           1.000000
30 Nov 2020 01:31:18.037        8.686           1.000000
30 Nov 2020 01:32:18.037        8.398           1.000000
30 Nov 2020 01:33:18.037        8.074           1.000000
30 Nov 2020 01:34:18.037        7.711           1.000000
30 Nov 2020 01:35:18.037        7.329           1.000000
30 Nov 2020 01:36:18.037        6.894           1.000000
30 Nov 2020 01:37:18.037        7.025           1.000000
30 Nov 2020 01:38:18.037        7.373           1.000000
30 Nov 2020 01:39:18.037        7.716           1.000000
30 Nov 2020 01:40:18.037        7.987           1.000000
30 Nov 2020 01:41:18.037        8.239           1.000000
30 Nov 2020 01:42:18.037        0.000           0.000000
30 Nov 2020 01:43:18.037        0.000           0.000000
30 Nov 2020 01:44:18.037        0.000           0.000000
30 Nov 2020 01:45:18.037        0.000           0.000000
30 Nov 2020 01:46:18.037        0.000           0.000000
30 Nov 2020 01:47:18.037        0.000           0.000000
30 Nov 2020 01:48:18.037        0.000           0.000000
30 Nov 2020 01:49:18.037        0.000           0.000000
30 Nov 2020 01:50:18.037        0.000           0.000000
30 Nov 2020 01:51:18.037        0.000           0.000000
30 Nov 2020 01:52:18.037        0.000           0.000000
30 Nov 2020 01:53:18.037        0.000           0.000000
30 Nov 2020 01:54:18.037        0.000           0.000000
30 Nov 2020 01:55:18.037        0.000           0.000000
30 Nov 2020 01:56:18.037        0.000           0.000000
30 Nov 2020 01:57:18.037        0.000           0.000000
30 Nov 2020 01:58:18.037        0.000           0.000000
30 Nov 2020 01:59:18.037        0.000           0.000000
30 Nov 2020 02:00:18.037        0.000           0.000000
30 Nov 2020 02:01:18.037        0.000           0.000000
30 Nov 2020 02:02:18.037        0.000           0.000000
30 Nov 2020 02:03:18.037        0.000           0.000000
30 Nov 2020 02:04:18.037        0.000           0.000000
30 Nov 2020 02:05:18.037        0.000           0.000000
30 Nov 2020 02:06:18.037        0.000           0.000000
30 Nov 2020 02:07:18.037        0.000           0.000000
30 Nov 2020 02:08:18.037        0.000           0.000000
30 Nov 2020 02:09:18.037        0.000           0.000000
30 Nov 2020 02:10:18.037        0.000           0.000000
30 Nov 2020 02:11:18.037        0.000           0.000000
30 Nov 2020 02:12:18.037        0.000           0.000000
30 Nov 2020 02:13:18.037        0.000           0.000000
30 Nov 2020 02:14:18.037        0.000           0.000000
30 Nov 2020 02:15:18.037        0.000           0.000000
30 Nov 2020 02:16:18.037        0.000           0.000000
30 Nov 2020 02:17:18.037        0.000           0.000000
30 Nov 2020 02:18:18.037        1.835           1.000000
30 Nov 2020 02:19:18.037        1.449           1.000000
30 Nov 2020 02:20:18.037        1.070           1.000000
30 Nov 2020 02:21:18.037        0.683           1.000000
30 Nov 2020 02:22:18.037        0.293           1.000000
30 Nov 2020 02:23:18.037        0.075           1.000000
30 Nov 2020 02:24:18.037        0.536           1.000000
30 Nov 2020 02:25:18.037        0.993           1.000000
30 Nov 2020 02:26:18.037        1.442           1.000000
30 Nov 2020 02:27:18.037        1.870           1.000000
30 Nov 2020 02:28:18.037        2.313           1.000000
30 Nov 2020 02:29:18.037        2.731           1.000000
30 Nov 2020 02:30:18.037        3.153           1.000000
30 Nov 2020 02:31:18.037        3.548           1.000000
30 Nov 2020 02:32:18.037        3.927           1.000000
30 Nov 2020 02:33:18.037        4.284           1.000000
30 Nov 2020 02:34:18.037        4.628           1.000000
30 Nov 2020 02:35:18.037        4.954           1.000000
30 Nov 2020 02:36:18.037        5.249           1.000000
30 Nov 2020 02:37:18.037        5.539           1.000000
30 Nov 2020 02:38:18.037        5.787           1.000000
30 Nov 2020 02:39:18.037        6.009           1.000000
30 Nov 2020 02:40:18.037        6.204           1.000000
30 Nov 2020 02:41:18.037        6.375           1.000000
30 Nov 2020 02:42:18.037        6.511           1.000000
30 Nov 2020 02:43:18.037        6.623           1.000000
30 Nov 2020 02:44:18.037        6.700           1.000000
30 Nov 2020 02:45:18.037        6.756           1.000000
30 Nov 2020 02:46:18.037        6.774           1.000000
30 Nov 2020 02:47:18.037        7.184           1.000000
30 Nov 2020 02:48:18.037        7.592           1.000000
30 Nov 2020 02:49:18.037        7.966           1.000000
30 Nov 2020 02:50:18.037        8.289           1.000000
30 Nov 2020 02:51:18.037        8.605           1.000000
30 Nov 2020 02:52:18.037        8.875           1.000000
30 Nov 2020 02:53:18.037        9.069           1.000000
30 Nov 2020 02:54:18.037        9.264           1.000000
30 Nov 2020 02:55:18.037        9.401           1.000000
30 Nov 2020 02:56:18.037        9.494           1.000000
30 Nov 2020 02:57:18.037        9.530           1.000000
30 Nov 2020 02:58:18.037        9.525           1.000000
30 Nov 2020 02:59:18.037        9.502           1.000000
30 Nov 2020 03:00:18.037        9.412           1.000000
30 Nov 2020 03:01:18.037        9.285           1.000000
30 Nov 2020 03:02:18.037        9.128           1.000000
30 Nov 2020 03:03:18.037        8.916           1.000000
30 Nov 2020 03:04:18.037        8.661           1.000000
30 Nov 2020 03:05:18.037        8.379           1.000000
30 Nov 2020 03:06:18.037        8.043           1.000000
30 Nov 2020 03:07:18.037        7.658           1.000000
30 Nov 2020 03:08:18.037        7.294           1.000000
30 Nov 2020 03:09:18.037        6.855           1.000000
30 Nov 2020 03:10:18.037        7.045           1.000000
30 Nov 2020 03:11:18.037        7.402           1.000000
30 Nov 2020 03:12:18.037        7.727           1.000000
30 Nov 2020 03:13:18.037        8.002           1.000000
30 Nov 2020 03:14:18.037        8.248           1.000000
30 Nov 2020 03:15:18.037        0.000           0.000000
30 Nov 2020 03:16:18.037        0.000           0.000000
30 Nov 2020 03:17:18.037        0.000           0.000000
30 Nov 2020 03:18:18.037        0.000           0.000000
30 Nov 2020 03:19:18.037        0.000           0.000000
30 Nov 2020 03:20:18.037        0.000           0.000000
30 Nov 2020 03:21:18.037        0.000           0.000000
30 Nov 2020 03:22:18.037        0.000           0.000000
30 Nov 2020 03:23:18.037        0.000           0.000000
30 Nov 2020 03:23:51.698        0.000           0.000000
