                                     2 Nov 2020 17:27:27
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
16 Nov 2020 02:40:35.983        8.381           1.000000
16 Nov 2020 02:41:35.983        8.616           1.000000
16 Nov 2020 02:42:35.983        8.815           1.000000
16 Nov 2020 02:43:35.983        8.991           1.000000
16 Nov 2020 02:44:35.983        9.113           1.000000
16 Nov 2020 02:45:35.983        9.202           1.000000
16 Nov 2020 02:46:35.983        9.267           1.000000
16 Nov 2020 02:47:35.983        9.273           1.000000
16 Nov 2020 02:48:35.983        9.251           1.000000
16 Nov 2020 02:49:35.983        9.188           1.000000
16 Nov 2020 02:50:35.983        9.081           1.000000
16 Nov 2020 02:51:35.983        8.954           1.000000
16 Nov 2020 02:52:35.983        8.791           1.000000
16 Nov 2020 02:53:35.983        8.585           1.000000
16 Nov 2020 02:54:35.983        8.347           1.000000
16 Nov 2020 02:55:35.983        8.076           1.000000
16 Nov 2020 02:56:35.983        7.760           1.000000
16 Nov 2020 02:57:35.983        7.438           1.000000
16 Nov 2020 02:58:35.983        7.069           1.000000
16 Nov 2020 02:59:35.983        7.025           1.000000
16 Nov 2020 03:00:35.983        7.338           1.000000
16 Nov 2020 03:01:35.983        7.627           1.000000
16 Nov 2020 03:02:35.983        7.871           1.000000
16 Nov 2020 03:03:35.983        8.107           1.000000
16 Nov 2020 03:04:35.983        8.293           1.000000
16 Nov 2020 03:05:35.983        0.000           0.000000
16 Nov 2020 03:06:35.983        0.000           0.000000
16 Nov 2020 03:07:35.983        0.000           0.000000
16 Nov 2020 03:08:35.983        0.000           0.000000
16 Nov 2020 03:09:35.983        0.000           0.000000
16 Nov 2020 03:10:35.983        0.000           0.000000
16 Nov 2020 03:11:35.983        0.000           0.000000
16 Nov 2020 03:12:35.983        0.000           0.000000
16 Nov 2020 03:13:35.983        0.000           0.000000
16 Nov 2020 03:14:35.983        0.000           0.000000
16 Nov 2020 03:15:35.983        0.000           0.000000
16 Nov 2020 03:16:35.983        0.000           0.000000
16 Nov 2020 03:17:35.983        0.000           0.000000
16 Nov 2020 03:18:35.983        0.000           0.000000
16 Nov 2020 03:19:35.983        0.000           0.000000
16 Nov 2020 03:20:35.983        0.000           0.000000
16 Nov 2020 03:21:35.983        0.000           0.000000
16 Nov 2020 03:22:35.983        0.000           0.000000
16 Nov 2020 03:23:35.983        0.000           0.000000
16 Nov 2020 03:24:35.983        0.000           0.000000
16 Nov 2020 03:25:35.983        0.000           0.000000
16 Nov 2020 03:26:35.983        0.000           0.000000
16 Nov 2020 03:27:35.983        0.000           0.000000
16 Nov 2020 03:28:35.983        0.000           0.000000
16 Nov 2020 03:29:35.983        0.000           0.000000
16 Nov 2020 03:30:35.983        0.000           0.000000
16 Nov 2020 03:31:35.983        0.000           0.000000
16 Nov 2020 03:32:35.983        0.000           0.000000
16 Nov 2020 03:33:35.983        0.000           0.000000
16 Nov 2020 03:34:35.983        0.000           0.000000
16 Nov 2020 03:35:35.983        0.000           0.000000
16 Nov 2020 03:36:35.983        0.000           0.000000
16 Nov 2020 03:37:35.983        0.000           0.000000
16 Nov 2020 03:38:35.983        0.000           0.000000
16 Nov 2020 03:39:35.983        3.041           1.000000
16 Nov 2020 03:40:35.983        2.716           1.000000
16 Nov 2020 03:41:35.983        2.390           1.000000
16 Nov 2020 03:42:35.983        2.060           1.000000
16 Nov 2020 03:43:35.983        1.717           1.000000
16 Nov 2020 03:44:35.983        1.389           1.000000
16 Nov 2020 03:45:35.983        1.065           1.000000
16 Nov 2020 03:46:35.983        1.409           1.000000
16 Nov 2020 03:47:35.983        1.789           1.000000
16 Nov 2020 03:48:35.983        2.188           1.000000
16 Nov 2020 03:49:35.983        2.562           1.000000
16 Nov 2020 03:50:35.983        2.942           1.000000
16 Nov 2020 03:51:35.983        3.308           1.000000
16 Nov 2020 03:52:35.983        3.659           1.000000
16 Nov 2020 03:53:35.983        4.020           1.000000
16 Nov 2020 03:54:35.983        4.339           1.000000
16 Nov 2020 03:55:35.983        4.667           1.000000
16 Nov 2020 03:56:35.983        4.979           1.000000
16 Nov 2020 03:57:35.983        5.251           1.000000
16 Nov 2020 03:58:35.983        5.515           1.000000
16 Nov 2020 03:59:35.983        5.769           1.000000
16 Nov 2020 04:00:35.983        5.978           1.000000
16 Nov 2020 04:01:35.983        6.177           1.000000
16 Nov 2020 04:02:35.983        6.364           1.000000
16 Nov 2020 04:03:35.983        6.513           1.000000
16 Nov 2020 04:04:35.983        6.632           1.000000
16 Nov 2020 04:05:35.983        6.740           1.000000
16 Nov 2020 04:06:35.983        6.795           1.000000
16 Nov 2020 04:07:35.983        6.860           1.000000
16 Nov 2020 04:08:35.983        6.871           1.000000
16 Nov 2020 04:09:35.983        7.106           1.000000
16 Nov 2020 04:10:35.983        7.480           1.000000
16 Nov 2020 04:11:35.983        7.828           1.000000
16 Nov 2020 04:12:35.983        8.117           1.000000
16 Nov 2020 04:13:35.983        8.391           1.000000
16 Nov 2020 04:14:35.983        8.624           1.000000
16 Nov 2020 04:15:35.983        8.832           1.000000
16 Nov 2020 04:16:35.983        8.983           1.000000
16 Nov 2020 04:17:35.983        9.094           1.000000
16 Nov 2020 04:18:35.983        9.202           1.000000
16 Nov 2020 04:19:35.983        9.240           1.000000
16 Nov 2020 04:20:35.983        9.269           1.000000
16 Nov 2020 04:21:35.983        9.279           1.000000
16 Nov 2020 04:22:35.983        9.199           1.000000
16 Nov 2020 04:23:35.983        9.058           1.000000
16 Nov 2020 04:24:35.983        8.959           1.000000
16 Nov 2020 04:25:35.983        8.790           1.000000
16 Nov 2020 04:26:35.983        8.593           1.000000
16 Nov 2020 04:27:35.983        8.356           1.000000
16 Nov 2020 04:28:35.983        8.076           1.000000
16 Nov 2020 04:29:35.983        7.740           1.000000
16 Nov 2020 04:30:35.983        7.448           1.000000
16 Nov 2020 04:31:35.983        7.090           1.000000
16 Nov 2020 04:32:35.983        7.032           1.000000
16 Nov 2020 04:33:35.983        7.349           1.000000
16 Nov 2020 04:34:35.983        7.633           1.000000
16 Nov 2020 04:35:35.983        7.880           1.000000
16 Nov 2020 04:36:35.983        8.099           1.000000
16 Nov 2020 04:37:35.983        8.301           1.000000
16 Nov 2020 04:38:35.983        0.000           0.000000
16 Nov 2020 04:39:35.983        0.000           0.000000
16 Nov 2020 04:40:35.983        0.000           0.000000
16 Nov 2020 04:41:35.983        0.000           0.000000
16 Nov 2020 04:42:35.983        0.000           0.000000
16 Nov 2020 04:43:35.983        0.000           0.000000
16 Nov 2020 04:44:35.983        0.000           0.000000
16 Nov 2020 04:45:35.983        0.000           0.000000
16 Nov 2020 04:46:35.983        0.000           0.000000
16 Nov 2020 04:47:35.983        0.000           0.000000
16 Nov 2020 04:48:35.983        0.000           0.000000
16 Nov 2020 04:49:35.983        0.000           0.000000
16 Nov 2020 04:50:35.983        0.000           0.000000
16 Nov 2020 04:51:35.983        0.000           0.000000
16 Nov 2020 04:52:35.983        0.000           0.000000
16 Nov 2020 04:53:35.983        0.000           0.000000
16 Nov 2020 04:54:35.983        0.000           0.000000
16 Nov 2020 04:55:35.983        0.000           0.000000
16 Nov 2020 04:56:35.983        0.000           0.000000
16 Nov 2020 04:57:35.983        0.000           0.000000
16 Nov 2020 04:58:35.983        0.000           0.000000
16 Nov 2020 04:59:35.983        0.000           0.000000
16 Nov 2020 05:00:35.983        0.000           0.000000
16 Nov 2020 05:01:35.983        0.000           0.000000
16 Nov 2020 05:02:35.983        0.000           0.000000
16 Nov 2020 05:03:35.983        0.000           0.000000
16 Nov 2020 05:04:35.983        0.000           0.000000
16 Nov 2020 05:05:35.983        0.000           0.000000
16 Nov 2020 05:06:35.983        0.000           0.000000
16 Nov 2020 05:07:35.983        0.000           0.000000
16 Nov 2020 05:08:35.983        0.000           0.000000
16 Nov 2020 05:09:35.983        0.000           0.000000
16 Nov 2020 05:10:35.983        0.000           0.000000
16 Nov 2020 05:11:35.983        0.000           0.000000
16 Nov 2020 05:12:35.983        3.029           1.000000
16 Nov 2020 05:13:35.983        2.702           1.000000
16 Nov 2020 05:14:35.983        2.372           1.000000
16 Nov 2020 05:15:35.983        2.037           1.000000
16 Nov 2020 05:16:35.983        1.705           1.000000
16 Nov 2020 05:17:35.983        1.380           1.000000
16 Nov 2020 05:18:35.983        1.064           1.000000
16 Nov 2020 05:19:35.983        1.419           1.000000
16 Nov 2020 05:20:35.983        1.780           1.000000
16 Nov 2020 05:21:35.983        2.173           1.000000
16 Nov 2020 05:22:35.983        2.567           1.000000
16 Nov 2020 05:23:35.983        2.945           1.000000
16 Nov 2020 05:24:35.983        3.300           1.000000
16 Nov 2020 05:25:35.983        3.676           1.000000
16 Nov 2020 05:26:35.983        4.021           1.000000
16 Nov 2020 05:27:35.983        4.330           1.000000
16 Nov 2020 05:28:35.983        4.672           1.000000
16 Nov 2020 05:29:35.983        4.977           1.000000
16 Nov 2020 05:30:35.983        5.248           1.000000
16 Nov 2020 05:31:35.983        5.526           1.000000
16 Nov 2020 05:32:35.983        5.756           1.000000
16 Nov 2020 05:33:35.983        6.001           1.000000
16 Nov 2020 05:34:35.983        6.177           1.000000
16 Nov 2020 05:35:35.983        6.359           1.000000
16 Nov 2020 05:36:35.983        6.507           1.000000
16 Nov 2020 05:37:35.983        6.641           1.000000
16 Nov 2020 05:38:35.983        6.743           1.000000
16 Nov 2020 05:39:35.983        6.830           1.000000
16 Nov 2020 05:40:35.983        6.860           1.000000
16 Nov 2020 05:41:35.983        6.879           1.000000
16 Nov 2020 05:42:35.983        7.120           1.000000
16 Nov 2020 05:43:35.983        7.488           1.000000
16 Nov 2020 05:44:35.983        7.846           1.000000
16 Nov 2020 05:45:35.983        8.118           1.000000
16 Nov 2020 05:46:35.983        8.386           1.000000
16 Nov 2020 05:47:35.983        8.605           1.000000
16 Nov 2020 05:48:35.983        8.825           1.000000
16 Nov 2020 05:49:35.983        8.979           1.000000
16 Nov 2020 05:50:35.983        9.094           1.000000
16 Nov 2020 05:51:35.983        9.190           1.000000
16 Nov 2020 05:52:35.983        9.288           1.000000
16 Nov 2020 05:53:35.983        9.263           1.000000
16 Nov 2020 05:54:35.983        9.251           1.000000
16 Nov 2020 05:55:35.983        9.203           1.000000
16 Nov 2020 05:56:35.983        9.096           1.000000
16 Nov 2020 05:57:35.983        8.964           1.000000
16 Nov 2020 05:58:35.983        8.808           1.000000
16 Nov 2020 05:59:35.983        8.579           1.000000
16 Nov 2020 06:00:35.983        8.338           1.000000
16 Nov 2020 06:01:35.983        8.073           1.000000
16 Nov 2020 06:02:35.983        7.761           1.000000
16 Nov 2020 06:03:35.983        7.440           1.000000
16 Nov 2020 06:04:35.983        7.077           1.000000
16 Nov 2020 06:05:35.983        7.031           1.000000
16 Nov 2020 06:06:35.983        7.346           1.000000
16 Nov 2020 06:07:35.983        7.642           1.000000
16 Nov 2020 06:08:35.983        7.889           1.000000
16 Nov 2020 06:09:35.983        8.106           1.000000
16 Nov 2020 06:10:35.983        8.304           1.000000
16 Nov 2020 06:11:35.983        0.000           0.000000
16 Nov 2020 06:12:35.983        0.000           0.000000
16 Nov 2020 06:13:35.983        0.000           0.000000
16 Nov 2020 06:14:35.983        0.000           0.000000
16 Nov 2020 06:15:35.983        0.000           0.000000
16 Nov 2020 06:16:35.983        0.000           0.000000
16 Nov 2020 06:17:35.983        0.000           0.000000
16 Nov 2020 06:18:35.983        0.000           0.000000
16 Nov 2020 06:19:35.983        0.000           0.000000
16 Nov 2020 06:20:35.983        0.000           0.000000
16 Nov 2020 06:21:35.983        0.000           0.000000
16 Nov 2020 06:22:35.983        0.000           0.000000
16 Nov 2020 06:23:35.983        0.000           0.000000
16 Nov 2020 06:24:35.983        0.000           0.000000
16 Nov 2020 06:25:35.983        0.000           0.000000
16 Nov 2020 06:26:35.983        0.000           0.000000
16 Nov 2020 06:27:35.983        0.000           0.000000
16 Nov 2020 06:28:35.983        0.000           0.000000
16 Nov 2020 06:29:35.983        0.000           0.000000
16 Nov 2020 06:30:35.983        0.000           0.000000
16 Nov 2020 06:31:35.983        0.000           0.000000
16 Nov 2020 06:32:35.983        0.000           0.000000
16 Nov 2020 06:33:35.983        0.000           0.000000
16 Nov 2020 06:34:35.983        0.000           0.000000
16 Nov 2020 06:35:35.983        0.000           0.000000
16 Nov 2020 06:36:35.983        0.000           0.000000
16 Nov 2020 06:37:35.983        0.000           0.000000
16 Nov 2020 06:38:35.983        0.000           0.000000
16 Nov 2020 06:39:35.983        0.000           0.000000
16 Nov 2020 06:40:35.983        0.000           0.000000
16 Nov 2020 06:41:35.983        0.000           0.000000
16 Nov 2020 06:42:35.983        0.000           0.000000
16 Nov 2020 06:43:35.983        0.000           0.000000
16 Nov 2020 06:44:35.983        0.000           0.000000
16 Nov 2020 06:45:35.983        3.023           1.000000
16 Nov 2020 06:46:35.983        2.697           1.000000
16 Nov 2020 06:47:35.983        2.371           1.000000
16 Nov 2020 06:48:35.983        2.022           1.000000
16 Nov 2020 06:49:35.983        1.701           1.000000
16 Nov 2020 06:50:35.983        1.393           1.000000
16 Nov 2020 06:51:35.983        1.056           1.000000
16 Nov 2020 06:52:35.983        1.410           1.000000
16 Nov 2020 06:53:35.983        1.802           1.000000
16 Nov 2020 06:54:35.983        2.181           1.000000
16 Nov 2020 06:55:35.983        2.576           1.000000
16 Nov 2020 06:56:35.983        2.950           1.000000
16 Nov 2020 06:57:35.983        3.292           1.000000
16 Nov 2020 06:58:35.983        3.674           1.000000
16 Nov 2020 06:59:35.983        4.029           1.000000
16 Nov 2020 07:00:35.983        4.345           1.000000
16 Nov 2020 07:01:35.983        4.690           1.000000
16 Nov 2020 07:02:35.983        4.984           1.000000
16 Nov 2020 07:03:35.983        5.246           1.000000
16 Nov 2020 07:04:35.983        5.512           1.000000
16 Nov 2020 07:05:35.983        5.769           1.000000
16 Nov 2020 07:06:35.983        5.986           1.000000
16 Nov 2020 07:07:35.983        6.188           1.000000
16 Nov 2020 07:08:35.983        6.386           1.000000
16 Nov 2020 07:09:35.983        6.496           1.000000
16 Nov 2020 07:10:35.983        6.642           1.000000
16 Nov 2020 07:11:35.983        6.747           1.000000
16 Nov 2020 07:12:35.983        6.830           1.000000
16 Nov 2020 07:13:35.983        6.856           1.000000
16 Nov 2020 07:14:35.983        6.886           1.000000
16 Nov 2020 07:15:35.983        7.138           1.000000
16 Nov 2020 07:16:35.983        7.494           1.000000
16 Nov 2020 07:17:35.983        7.835           1.000000
16 Nov 2020 07:18:35.983        8.133           1.000000
16 Nov 2020 07:19:35.983        8.412           1.000000
16 Nov 2020 07:20:35.983        8.635           1.000000
16 Nov 2020 07:21:35.983        8.834           1.000000
16 Nov 2020 07:22:35.983        8.980           1.000000
16 Nov 2020 07:23:35.983        9.123           1.000000
16 Nov 2020 07:24:35.983        9.220           1.000000
16 Nov 2020 07:25:35.983        9.264           1.000000
16 Nov 2020 07:26:35.983        9.286           1.000000
16 Nov 2020 07:27:35.983        9.262           1.000000
16 Nov 2020 07:28:35.983        9.199           1.000000
16 Nov 2020 07:29:35.983        9.083           1.000000
16 Nov 2020 07:30:35.983        8.951           1.000000
16 Nov 2020 07:31:35.983        8.799           1.000000
16 Nov 2020 07:32:35.983        8.569           1.000000
16 Nov 2020 07:33:35.983        8.342           1.000000
16 Nov 2020 07:34:35.983        8.061           1.000000
16 Nov 2020 07:35:35.983        7.743           1.000000
16 Nov 2020 07:36:35.983        7.429           1.000000
16 Nov 2020 07:37:35.983        7.061           1.000000
16 Nov 2020 07:38:35.983        7.041           1.000000
16 Nov 2020 07:39:35.983        7.355           1.000000
16 Nov 2020 07:40:35.983        7.644           1.000000
16 Nov 2020 07:41:35.983        7.887           1.000000
16 Nov 2020 07:42:35.983        8.110           1.000000
16 Nov 2020 07:43:35.983        8.308           1.000000
16 Nov 2020 07:44:35.983        0.000           0.000000
16 Nov 2020 07:45:35.983        0.000           0.000000
16 Nov 2020 07:46:35.983        0.000           0.000000
16 Nov 2020 07:47:35.983        0.000           0.000000
16 Nov 2020 07:48:35.983        0.000           0.000000
16 Nov 2020 07:49:35.983        0.000           0.000000
16 Nov 2020 07:50:35.983        0.000           0.000000
16 Nov 2020 07:51:35.983        0.000           0.000000
16 Nov 2020 07:52:35.983        0.000           0.000000
16 Nov 2020 07:53:35.983        0.000           0.000000
16 Nov 2020 07:54:35.983        0.000           0.000000
16 Nov 2020 07:55:35.983        0.000           0.000000
16 Nov 2020 07:56:35.983        0.000           0.000000
16 Nov 2020 07:57:35.983        0.000           0.000000
16 Nov 2020 07:58:35.983        0.000           0.000000
16 Nov 2020 07:59:35.983        0.000           0.000000
16 Nov 2020 08:00:35.983        0.000           0.000000
16 Nov 2020 08:01:35.983        0.000           0.000000
16 Nov 2020 08:02:35.983        0.000           0.000000
16 Nov 2020 08:03:35.983        0.000           0.000000
16 Nov 2020 08:04:35.983        0.000           0.000000
16 Nov 2020 08:05:35.983        0.000           0.000000
16 Nov 2020 08:06:35.983        0.000           0.000000
16 Nov 2020 08:07:35.983        0.000           0.000000
16 Nov 2020 08:08:35.983        0.000           0.000000
16 Nov 2020 08:09:35.983        0.000           0.000000
16 Nov 2020 08:10:35.983        0.000           0.000000
16 Nov 2020 08:11:35.983        0.000           0.000000
16 Nov 2020 08:12:35.983        0.000           0.000000
16 Nov 2020 08:13:35.983        0.000           0.000000
16 Nov 2020 08:14:35.983        0.000           0.000000
16 Nov 2020 08:15:35.983        0.000           0.000000
16 Nov 2020 08:16:35.983        0.000           0.000000
16 Nov 2020 08:17:35.983        0.000           0.000000
16 Nov 2020 08:18:35.983        3.013           1.000000
16 Nov 2020 08:19:35.983        2.698           1.000000
16 Nov 2020 08:20:35.983        2.364           1.000000
16 Nov 2020 08:21:35.983        2.039           1.000000
16 Nov 2020 08:22:35.983        1.711           1.000000
16 Nov 2020 08:23:35.983        1.353           1.000000
16 Nov 2020 08:24:35.983        1.059           1.000000
16 Nov 2020 08:25:35.983        1.405           1.000000
16 Nov 2020 08:26:35.983        1.804           1.000000
16 Nov 2020 08:27:35.983        2.188           1.000000
16 Nov 2020 08:28:35.983        2.577           1.000000
16 Nov 2020 08:29:35.983        2.950           1.000000
16 Nov 2020 08:30:35.983        3.259           1.000000
16 Nov 2020 08:31:35.983        3.673           1.000000
16 Nov 2020 08:32:35.983        4.039           1.000000
16 Nov 2020 08:33:35.983        4.373           1.000000
16 Nov 2020 08:34:35.983        4.682           1.000000
16 Nov 2020 08:35:35.983        4.995           1.000000
16 Nov 2020 08:36:35.983        5.269           1.000000
16 Nov 2020 08:37:35.983        5.525           1.000000
16 Nov 2020 08:38:35.983        5.775           1.000000
16 Nov 2020 08:39:35.983        5.991           1.000000
16 Nov 2020 08:40:35.983        6.198           1.000000
16 Nov 2020 08:41:35.983        6.365           1.000000
16 Nov 2020 08:42:35.983        6.522           1.000000
16 Nov 2020 08:43:35.983        6.658           1.000000
16 Nov 2020 08:44:35.983        6.758           1.000000
16 Nov 2020 08:45:35.983        6.831           1.000000
16 Nov 2020 08:46:35.983        6.866           1.000000
16 Nov 2020 08:47:35.983        6.902           1.000000
16 Nov 2020 08:48:35.983        7.144           1.000000
16 Nov 2020 08:49:35.983        7.491           1.000000
16 Nov 2020 08:50:35.983        7.832           1.000000
16 Nov 2020 08:51:35.983        8.145           1.000000
16 Nov 2020 08:52:35.983        8.406           1.000000
16 Nov 2020 08:53:35.983        8.629           1.000000
16 Nov 2020 08:54:35.983        8.838           1.000000
16 Nov 2020 08:55:35.983        9.018           1.000000
16 Nov 2020 08:56:35.983        9.138           1.000000
16 Nov 2020 08:57:35.983        9.222           1.000000
16 Nov 2020 08:58:35.983        9.261           1.000000
16 Nov 2020 08:59:35.983        9.294           1.000000
16 Nov 2020 09:00:35.983        9.256           1.000000
16 Nov 2020 09:01:35.983        9.193           1.000000
16 Nov 2020 09:02:35.983        9.096           1.000000
16 Nov 2020 09:03:35.983        8.957           1.000000
16 Nov 2020 09:04:35.983        8.799           1.000000
16 Nov 2020 09:05:35.983        8.574           1.000000
16 Nov 2020 09:06:35.983        8.348           1.000000
16 Nov 2020 09:07:35.983        8.032           1.000000
16 Nov 2020 09:08:35.983        7.754           1.000000
16 Nov 2020 09:09:35.983        7.436           1.000000
16 Nov 2020 09:10:35.983        7.064           1.000000
16 Nov 2020 09:11:35.983        7.049           1.000000
16 Nov 2020 09:12:35.983        7.360           1.000000
16 Nov 2020 09:13:35.983        7.618           1.000000
16 Nov 2020 09:14:35.983        7.897           1.000000
16 Nov 2020 09:15:35.983        8.117           1.000000
16 Nov 2020 09:16:35.983        8.315           1.000000
16 Nov 2020 09:17:35.983        0.000           0.000000
16 Nov 2020 09:18:35.983        0.000           0.000000
16 Nov 2020 09:19:35.983        0.000           0.000000
16 Nov 2020 09:20:35.983        0.000           0.000000
16 Nov 2020 09:21:35.983        0.000           0.000000
16 Nov 2020 09:22:35.983        0.000           0.000000
16 Nov 2020 09:23:35.983        0.000           0.000000
16 Nov 2020 09:24:35.983        0.000           0.000000
16 Nov 2020 09:25:35.983        0.000           0.000000
16 Nov 2020 09:26:35.983        0.000           0.000000
16 Nov 2020 09:27:35.983        0.000           0.000000
16 Nov 2020 09:28:35.983        0.000           0.000000
16 Nov 2020 09:29:35.983        0.000           0.000000
16 Nov 2020 09:30:35.983        0.000           0.000000
16 Nov 2020 09:31:35.983        0.000           0.000000
16 Nov 2020 09:32:35.983        0.000           0.000000
16 Nov 2020 09:33:35.983        0.000           0.000000
16 Nov 2020 09:34:35.983        0.000           0.000000
16 Nov 2020 09:35:35.983        0.000           0.000000
16 Nov 2020 09:36:35.983        0.000           0.000000
16 Nov 2020 09:37:35.983        0.000           0.000000
16 Nov 2020 09:38:35.983        0.000           0.000000
16 Nov 2020 09:39:35.983        0.000           0.000000
16 Nov 2020 09:40:35.983        0.000           0.000000
16 Nov 2020 09:41:35.983        0.000           0.000000
16 Nov 2020 09:42:35.983        0.000           0.000000
16 Nov 2020 09:43:35.983        0.000           0.000000
16 Nov 2020 09:44:35.983        0.000           0.000000
16 Nov 2020 09:45:35.983        0.000           0.000000
16 Nov 2020 09:46:35.983        0.000           0.000000
16 Nov 2020 09:47:35.983        0.000           0.000000
16 Nov 2020 09:48:35.983        0.000           0.000000
16 Nov 2020 09:49:35.983        0.000           0.000000
16 Nov 2020 09:50:35.983        0.000           0.000000
16 Nov 2020 09:51:35.983        3.009           1.000000
16 Nov 2020 09:52:35.983        2.697           1.000000
16 Nov 2020 09:53:35.983        2.359           1.000000
16 Nov 2020 09:54:35.983        2.020           1.000000
16 Nov 2020 09:55:35.983        1.695           1.000000
16 Nov 2020 09:56:35.983        1.373           1.000000
16 Nov 2020 09:57:35.983        1.064           1.000000
16 Nov 2020 09:58:35.983        1.416           1.000000
16 Nov 2020 09:59:35.983        1.794           1.000000
16 Nov 2020 10:00:35.983        2.193           1.000000
16 Nov 2020 10:01:35.983        2.589           1.000000
16 Nov 2020 10:02:35.983        2.963           1.000000
16 Nov 2020 10:03:35.983        3.352           1.000000
16 Nov 2020 10:04:35.983        3.686           1.000000
16 Nov 2020 10:05:35.983        4.041           1.000000
16 Nov 2020 10:06:35.983        4.375           1.000000
16 Nov 2020 10:07:35.983        4.694           1.000000
16 Nov 2020 10:08:35.983        4.986           1.000000
16 Nov 2020 10:09:35.983        5.261           1.000000
16 Nov 2020 10:10:35.983        5.530           1.000000
16 Nov 2020 10:11:35.983        5.793           1.000000
16 Nov 2020 10:12:35.983        6.008           1.000000
16 Nov 2020 10:13:35.983        6.204           1.000000
16 Nov 2020 10:14:35.983        6.374           1.000000
16 Nov 2020 10:15:35.983        6.522           1.000000
16 Nov 2020 10:16:35.983        6.641           1.000000
16 Nov 2020 10:17:35.983        6.757           1.000000
16 Nov 2020 10:18:35.983        6.828           1.000000
16 Nov 2020 10:19:35.983        6.863           1.000000
16 Nov 2020 10:20:35.983        6.901           1.000000
16 Nov 2020 10:21:35.983        7.158           1.000000
16 Nov 2020 10:22:35.983        7.509           1.000000
16 Nov 2020 10:23:35.983        7.854           1.000000
16 Nov 2020 10:24:35.983        8.150           1.000000
16 Nov 2020 10:25:35.983        8.417           1.000000
16 Nov 2020 10:26:35.983        8.661           1.000000
16 Nov 2020 10:27:35.983        8.842           1.000000
16 Nov 2020 10:28:35.983        8.992           1.000000
