                                    2 Nov 2020 17:23:37
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
7 Nov 2020 08:50:34.807        0.000           0.000000
7 Nov 2020 08:51:34.807        0.000           0.000000
7 Nov 2020 08:52:34.807        0.000           0.000000
7 Nov 2020 08:53:34.807        0.000           0.000000
7 Nov 2020 08:54:34.807        0.000           0.000000
7 Nov 2020 08:55:34.807        2.480           1.000000
7 Nov 2020 08:56:34.807        2.086           1.000000
7 Nov 2020 08:57:34.807        1.728           1.000000
7 Nov 2020 08:58:34.807        1.352           1.000000
7 Nov 2020 08:59:34.807        0.978           1.000000
7 Nov 2020 09:00:34.807        0.681           1.000000
7 Nov 2020 09:01:34.807        1.094           1.000000
7 Nov 2020 09:02:34.807        1.534           1.000000
7 Nov 2020 09:03:34.807        1.940           1.000000
7 Nov 2020 09:04:34.807        2.434           1.000000
7 Nov 2020 09:05:34.807        2.850           1.000000
7 Nov 2020 09:06:34.807        3.214           1.000000
7 Nov 2020 09:07:34.807        3.614           1.000000
7 Nov 2020 09:08:34.807        4.041           1.000000
7 Nov 2020 09:09:34.807        4.463           1.000000
7 Nov 2020 09:10:34.807        4.706           1.000000
7 Nov 2020 09:11:34.807        5.072           1.000000
7 Nov 2020 09:12:34.807        5.407           1.000000
7 Nov 2020 09:13:34.807        5.631           1.000000
7 Nov 2020 09:14:34.807        5.892           1.000000
7 Nov 2020 09:15:34.807        6.169           1.000000
7 Nov 2020 09:16:34.807        6.396           1.000000
7 Nov 2020 09:17:34.807        6.561           1.000000
7 Nov 2020 09:18:34.807        6.747           1.000000
7 Nov 2020 09:19:34.807        6.915           1.000000
7 Nov 2020 09:20:34.807        7.034           1.000000
7 Nov 2020 09:21:34.807        7.107           1.000000
7 Nov 2020 09:22:34.807        7.139           1.000000
7 Nov 2020 09:23:34.807        7.154           1.000000
7 Nov 2020 09:24:34.807        7.536           1.000000
7 Nov 2020 09:25:34.807        7.881           1.000000
7 Nov 2020 09:26:34.807        8.273           1.000000
7 Nov 2020 09:27:34.807        8.447           1.000000
7 Nov 2020 09:28:34.807        8.835           1.000000
7 Nov 2020 09:29:34.807        9.122           1.000000
7 Nov 2020 09:30:34.807        9.304           1.000000
7 Nov 2020 09:31:34.807        9.529           1.000000
7 Nov 2020 09:32:34.807        9.719           1.000000
7 Nov 2020 09:33:34.807        9.777           1.000000
7 Nov 2020 09:34:34.807        9.836           1.000000
7 Nov 2020 09:35:34.807        9.818           1.000000
7 Nov 2020 09:36:34.807        9.850           1.000000
7 Nov 2020 09:37:34.807        9.755           1.000000
7 Nov 2020 09:38:34.807        9.585           1.000000
7 Nov 2020 09:39:34.807        9.419           1.000000
7 Nov 2020 09:40:34.807        9.318           1.000000
7 Nov 2020 09:41:34.807        9.106           1.000000
7 Nov 2020 09:42:34.807        8.785           1.000000
7 Nov 2020 09:43:34.807        8.500           1.000000
7 Nov 2020 09:44:34.807        8.035           1.000000
7 Nov 2020 09:45:34.807        7.730           1.000000
7 Nov 2020 09:46:34.807        7.337           1.000000
7 Nov 2020 09:47:34.807        7.378           1.000000
7 Nov 2020 09:48:34.807        7.695           1.000000
7 Nov 2020 09:49:34.807        8.079           1.000000
7 Nov 2020 09:50:34.807        8.322           1.000000
7 Nov 2020 09:51:34.807        8.546           1.000000
7 Nov 2020 09:52:34.807        7.206           0.826889
7 Nov 2020 09:53:34.807        0.000           0.000000
7 Nov 2020 09:54:34.807        0.000           0.000000
7 Nov 2020 09:55:34.807        0.000           0.000000
7 Nov 2020 09:56:34.807        0.000           0.000000
7 Nov 2020 09:57:34.807        0.000           0.000000
7 Nov 2020 09:58:34.807        0.000           0.000000
7 Nov 2020 09:59:34.807        0.000           0.000000
7 Nov 2020 10:00:34.807        0.000           0.000000
7 Nov 2020 10:01:34.807        0.000           0.000000
7 Nov 2020 10:02:34.807        0.000           0.000000
7 Nov 2020 10:03:34.807        0.000           0.000000
7 Nov 2020 10:04:34.807        0.000           0.000000
7 Nov 2020 10:05:34.807        0.000           0.000000
7 Nov 2020 10:06:34.807        0.000           0.000000
7 Nov 2020 10:07:34.807        0.000           0.000000
7 Nov 2020 10:08:34.807        0.000           0.000000
7 Nov 2020 10:09:34.807        0.000           0.000000
7 Nov 2020 10:10:34.807        0.000           0.000000
7 Nov 2020 10:11:34.807        0.000           0.000000
7 Nov 2020 10:12:34.807        0.000           0.000000
7 Nov 2020 10:13:34.807        0.000           0.000000
7 Nov 2020 10:14:34.807        0.000           0.000000
7 Nov 2020 10:15:34.807        0.000           0.000000
7 Nov 2020 10:16:34.807        0.000           0.000000
7 Nov 2020 10:17:34.807        0.000           0.000000
7 Nov 2020 10:18:34.807        0.000           0.000000
7 Nov 2020 10:19:34.807        0.000           0.000000
7 Nov 2020 10:20:34.807        0.000           0.000000
7 Nov 2020 10:21:34.807        0.000           0.000000
7 Nov 2020 10:22:34.807        0.000           0.000000
7 Nov 2020 10:23:34.807        0.000           0.000000
7 Nov 2020 10:24:34.807        0.000           0.000000
7 Nov 2020 10:25:34.807        0.000           0.000000
7 Nov 2020 10:26:34.807        0.000           0.000000
7 Nov 2020 10:27:34.807        0.000           0.000000
7 Nov 2020 10:28:34.807        2.438           1.000000
7 Nov 2020 10:29:34.807        2.070           1.000000
7 Nov 2020 10:30:34.807        1.728           1.000000
7 Nov 2020 10:31:34.807        1.344           1.000000
7 Nov 2020 10:32:34.807        0.960           1.000000
7 Nov 2020 10:33:34.807        0.701           1.000000
7 Nov 2020 10:34:34.807        1.100           1.000000
7 Nov 2020 10:35:34.807        1.560           1.000000
7 Nov 2020 10:36:34.807        1.971           1.000000
7 Nov 2020 10:37:34.807        2.420           1.000000
7 Nov 2020 10:38:34.807        2.848           1.000000
7 Nov 2020 10:39:34.807        3.234           1.000000
7 Nov 2020 10:40:34.807        3.644           1.000000
7 Nov 2020 10:41:34.807        4.029           1.000000
7 Nov 2020 10:42:34.807        4.402           1.000000
7 Nov 2020 10:43:34.807        4.726           1.000000
7 Nov 2020 10:44:34.807        5.070           1.000000
7 Nov 2020 10:45:34.807        5.377           1.000000
7 Nov 2020 10:46:34.807        5.682           1.000000
7 Nov 2020 10:47:34.807        5.908           1.000000
7 Nov 2020 10:48:34.807        6.141           1.000000
7 Nov 2020 10:49:34.807        6.430           1.000000
7 Nov 2020 10:50:34.807        6.547           1.000000
7 Nov 2020 10:51:34.807        6.707           1.000000
7 Nov 2020 10:52:34.807        6.943           1.000000
7 Nov 2020 10:53:34.807        7.024           1.000000
7 Nov 2020 10:54:34.807        7.099           1.000000
7 Nov 2020 10:55:34.807        7.145           1.000000
7 Nov 2020 10:56:34.807        7.154           1.000000
7 Nov 2020 10:57:34.807        7.540           1.000000
7 Nov 2020 10:58:34.807        7.905           1.000000
7 Nov 2020 10:59:34.807        8.300           1.000000
7 Nov 2020 11:00:34.807        8.542           1.000000
7 Nov 2020 11:01:34.807        8.904           1.000000
7 Nov 2020 11:02:34.807        9.159           1.000000
7 Nov 2020 11:03:34.807        9.326           1.000000
7 Nov 2020 11:04:34.807        9.535           1.000000
7 Nov 2020 11:05:34.807        9.664           1.000000
7 Nov 2020 11:06:34.807        9.771           1.000000
7 Nov 2020 11:07:34.807        9.824           1.000000
7 Nov 2020 11:08:34.807        9.791           1.000000
7 Nov 2020 11:09:34.807        9.785           1.000000
7 Nov 2020 11:10:34.807        9.723           1.000000
7 Nov 2020 11:11:34.807        9.609           1.000000
7 Nov 2020 11:12:34.807        9.405           1.000000
7 Nov 2020 11:13:34.807        9.341           1.000000
7 Nov 2020 11:14:34.807        8.993           1.000000
7 Nov 2020 11:15:34.807        8.773           1.000000
7 Nov 2020 11:16:34.807        8.437           1.000000
7 Nov 2020 11:17:34.807        8.061           1.000000
7 Nov 2020 11:18:34.807        7.683           1.000000
7 Nov 2020 11:19:34.807        7.267           1.000000
7 Nov 2020 11:20:34.807        7.376           1.000000
7 Nov 2020 11:21:34.807        7.711           1.000000
7 Nov 2020 11:22:34.807        8.027           1.000000
7 Nov 2020 11:23:34.807        8.334           1.000000
7 Nov 2020 11:24:34.807        8.514           1.000000
7 Nov 2020 11:25:34.807        5.002           0.572424
7 Nov 2020 11:26:34.807        0.000           0.000000
7 Nov 2020 11:27:34.807        0.000           0.000000
7 Nov 2020 11:28:34.807        0.000           0.000000
7 Nov 2020 11:29:34.807        0.000           0.000000
7 Nov 2020 11:30:34.807        0.000           0.000000
7 Nov 2020 11:31:34.807        0.000           0.000000
7 Nov 2020 11:32:34.807        0.000           0.000000
7 Nov 2020 11:33:34.807        0.000           0.000000
7 Nov 2020 11:34:34.807        0.000           0.000000
7 Nov 2020 11:35:34.807        0.000           0.000000
7 Nov 2020 11:36:34.807        0.000           0.000000
7 Nov 2020 11:37:34.807        0.000           0.000000
7 Nov 2020 11:38:34.807        0.000           0.000000
7 Nov 2020 11:39:34.807        0.000           0.000000
7 Nov 2020 11:40:34.807        0.000           0.000000
7 Nov 2020 11:41:34.807        0.000           0.000000
7 Nov 2020 11:42:34.807        0.000           0.000000
7 Nov 2020 11:43:34.807        0.000           0.000000
7 Nov 2020 11:44:34.807        0.000           0.000000
7 Nov 2020 11:45:34.807        0.000           0.000000
7 Nov 2020 11:46:34.807        0.000           0.000000
7 Nov 2020 11:47:34.807        0.000           0.000000
7 Nov 2020 11:48:34.807        0.000           0.000000
7 Nov 2020 11:49:34.807        0.000           0.000000
7 Nov 2020 11:50:34.807        0.000           0.000000
7 Nov 2020 11:51:34.807        0.000           0.000000
7 Nov 2020 11:52:34.807        0.000           0.000000
7 Nov 2020 11:53:34.807        0.000           0.000000
7 Nov 2020 11:54:34.807        0.000           0.000000
7 Nov 2020 11:55:34.807        0.000           0.000000
7 Nov 2020 11:56:34.807        0.000           0.000000
7 Nov 2020 11:57:34.807        0.000           0.000000
7 Nov 2020 11:58:34.807        0.000           0.000000
7 Nov 2020 11:59:34.807        0.000           0.000000
7 Nov 2020 12:00:34.807        0.000           0.000000
7 Nov 2020 12:01:34.807        2.428           1.000000
7 Nov 2020 12:02:34.807        2.068           1.000000
7 Nov 2020 12:03:34.807        1.712           1.000000
7 Nov 2020 12:04:34.807        1.340           1.000000
7 Nov 2020 12:05:34.807        0.960           1.000000
7 Nov 2020 12:06:34.807        0.724           1.000000
7 Nov 2020 12:07:34.807        1.126           1.000000
7 Nov 2020 12:08:34.807        1.585           1.000000
7 Nov 2020 12:09:34.807        2.019           1.000000
7 Nov 2020 12:10:34.807        2.438           1.000000
7 Nov 2020 12:11:34.807        2.864           1.000000
7 Nov 2020 12:12:34.807        3.262           1.000000
7 Nov 2020 12:13:34.807        3.667           1.000000
7 Nov 2020 12:14:34.807        4.045           1.000000
7 Nov 2020 12:15:34.807        4.396           1.000000
7 Nov 2020 12:16:34.807        4.768           1.000000
7 Nov 2020 12:17:34.807        5.080           1.000000
7 Nov 2020 12:18:34.807        5.383           1.000000
7 Nov 2020 12:19:34.807        5.666           1.000000
7 Nov 2020 12:20:34.807        5.951           1.000000
7 Nov 2020 12:21:34.807        6.187           1.000000
7 Nov 2020 12:22:34.807        6.412           1.000000
7 Nov 2020 12:23:34.807        6.557           1.000000
7 Nov 2020 12:24:34.807        6.723           1.000000
7 Nov 2020 12:25:34.807        6.905           1.000000
7 Nov 2020 12:26:34.807        7.022           1.000000
7 Nov 2020 12:27:34.807        7.093           1.000000
7 Nov 2020 12:28:34.807        7.164           1.000000
7 Nov 2020 12:29:34.807        7.154           1.000000
7 Nov 2020 12:30:34.807        7.574           1.000000
7 Nov 2020 12:31:34.807        7.924           1.000000
7 Nov 2020 12:32:34.807        8.287           1.000000
7 Nov 2020 12:33:34.807        8.609           1.000000
7 Nov 2020 12:34:34.807        8.904           1.000000
7 Nov 2020 12:35:34.807        9.134           1.000000
7 Nov 2020 12:36:34.807        9.337           1.000000
7 Nov 2020 12:37:34.807        9.563           1.000000
7 Nov 2020 12:38:34.807        9.674           1.000000
7 Nov 2020 12:39:34.807        9.757           1.000000
7 Nov 2020 12:40:34.807        9.779           1.000000
7 Nov 2020 12:41:34.807        9.799           1.000000
7 Nov 2020 12:42:34.807        9.787           1.000000
7 Nov 2020 12:43:34.807        9.700           1.000000
7 Nov 2020 12:44:34.807        9.601           1.000000
7 Nov 2020 12:45:34.807        9.405           1.000000
7 Nov 2020 12:46:34.807        9.282           1.000000
7 Nov 2020 12:47:34.807        8.950           1.000000
7 Nov 2020 12:48:34.807        8.744           1.000000
