                                     2 Nov 2020 17:30:46
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
24 Nov 2020 23:30:36.096        0.000           0.000000
24 Nov 2020 23:31:36.096        0.000           0.000000
24 Nov 2020 23:32:36.096        0.000           0.000000
24 Nov 2020 23:33:36.096        0.000           0.000000
24 Nov 2020 23:34:36.096        0.000           0.000000
24 Nov 2020 23:35:36.096        0.000           0.000000
24 Nov 2020 23:36:36.096        0.000           0.000000
24 Nov 2020 23:37:36.096        0.000           0.000000
24 Nov 2020 23:38:36.096        0.000           0.000000
24 Nov 2020 23:39:36.096        0.000           0.000000
24 Nov 2020 23:40:36.096        0.000           0.000000
24 Nov 2020 23:41:36.096        0.000           0.000000
24 Nov 2020 23:42:36.096        0.000           0.000000
24 Nov 2020 23:43:36.096        0.000           0.000000
24 Nov 2020 23:44:36.096        0.000           0.000000
24 Nov 2020 23:45:36.096        0.000           0.000000
24 Nov 2020 23:46:36.096        0.000           0.000000
24 Nov 2020 23:47:36.096        0.000           0.000000
24 Nov 2020 23:48:36.096        0.000           0.000000
24 Nov 2020 23:49:36.096        0.000           0.000000
24 Nov 2020 23:50:36.096        0.000           0.000000
24 Nov 2020 23:51:36.096        0.000           0.000000
24 Nov 2020 23:52:36.096        0.000           0.000000
24 Nov 2020 23:53:36.096        0.000           0.000000
24 Nov 2020 23:54:36.096        0.000           0.000000
24 Nov 2020 23:55:36.096        0.000           0.000000
24 Nov 2020 23:56:36.096        2.233           1.000000
24 Nov 2020 23:57:36.096        1.857           1.000000
24 Nov 2020 23:58:36.096        1.471           1.000000
24 Nov 2020 23:59:36.096        1.090           1.000000
25 Nov 2020 00:00:36.096        0.685           1.000000
25 Nov 2020 00:01:36.096        0.323           1.000000
25 Nov 2020 00:02:36.096        0.759           1.000000
25 Nov 2020 00:03:36.096        1.237           1.000000
25 Nov 2020 00:04:36.096        1.682           1.000000
25 Nov 2020 00:05:36.096        2.141           1.000000
25 Nov 2020 00:06:36.096        2.556           1.000000
25 Nov 2020 00:07:36.096        2.997           1.000000
25 Nov 2020 00:08:36.096        3.407           1.000000
25 Nov 2020 00:09:36.096        3.804           1.000000
25 Nov 2020 00:10:36.096        4.197           1.000000
25 Nov 2020 00:11:36.096        4.563           1.000000
25 Nov 2020 00:12:36.096        4.926           1.000000
25 Nov 2020 00:13:36.096        5.262           1.000000
25 Nov 2020 00:14:36.096        5.559           1.000000
25 Nov 2020 00:15:36.096        5.842           1.000000
25 Nov 2020 00:16:36.096        6.106           1.000000
25 Nov 2020 00:17:36.096        6.335           1.000000
25 Nov 2020 00:18:36.096        6.545           1.000000
25 Nov 2020 00:19:36.096        6.718           1.000000
25 Nov 2020 00:20:36.096        6.881           1.000000
25 Nov 2020 00:21:36.096        6.992           1.000000
25 Nov 2020 00:22:36.096        7.080           1.000000
25 Nov 2020 00:23:36.096        7.140           1.000000
25 Nov 2020 00:24:36.096        7.170           1.000000
25 Nov 2020 00:25:36.096        7.492           1.000000
25 Nov 2020 00:26:36.096        7.904           1.000000
25 Nov 2020 00:27:36.096        8.281           1.000000
25 Nov 2020 00:28:36.096        8.666           1.000000
25 Nov 2020 00:29:36.096        8.950           1.000000
25 Nov 2020 00:30:36.096        9.216           1.000000
25 Nov 2020 00:31:36.096        9.439           1.000000
25 Nov 2020 00:32:36.096        9.626           1.000000
25 Nov 2020 00:33:36.096        9.769           1.000000
25 Nov 2020 00:34:36.096        9.898           1.000000
25 Nov 2020 00:35:36.096        9.927           1.000000
25 Nov 2020 00:36:36.096        9.961           1.000000
25 Nov 2020 00:37:36.096        9.923           1.000000
25 Nov 2020 00:38:36.096        9.851           1.000000
25 Nov 2020 00:39:36.096        9.730           1.000000
25 Nov 2020 00:40:36.096        9.558           1.000000
25 Nov 2020 00:41:36.096        9.384           1.000000
25 Nov 2020 00:42:36.096        9.144           1.000000
25 Nov 2020 00:43:36.096        8.863           1.000000
25 Nov 2020 00:44:36.096        8.538           1.000000
25 Nov 2020 00:45:36.096        8.161           1.000000
25 Nov 2020 00:46:36.096        7.773           1.000000
25 Nov 2020 00:47:36.096        7.340           1.000000
25 Nov 2020 00:48:36.096        7.359           1.000000
25 Nov 2020 00:49:36.096        7.725           1.000000
25 Nov 2020 00:50:36.096        8.065           1.000000
25 Nov 2020 00:51:36.096        8.355           1.000000
25 Nov 2020 00:52:36.096        8.613           1.000000
25 Nov 2020 00:53:36.096        0.000           0.000000
25 Nov 2020 00:54:36.096        0.000           0.000000
25 Nov 2020 00:55:36.096        0.000           0.000000
25 Nov 2020 00:56:36.096        0.000           0.000000
25 Nov 2020 00:57:36.096        0.000           0.000000
25 Nov 2020 00:58:36.096        0.000           0.000000
25 Nov 2020 00:59:36.096        0.000           0.000000
25 Nov 2020 01:00:36.096        0.000           0.000000
25 Nov 2020 01:01:36.096        0.000           0.000000
25 Nov 2020 01:02:36.096        0.000           0.000000
25 Nov 2020 01:03:36.096        0.000           0.000000
25 Nov 2020 01:04:36.096        0.000           0.000000
25 Nov 2020 01:05:36.096        0.000           0.000000
25 Nov 2020 01:06:36.096        0.000           0.000000
25 Nov 2020 01:07:36.096        0.000           0.000000
25 Nov 2020 01:08:36.096        0.000           0.000000
25 Nov 2020 01:09:36.096        0.000           0.000000
25 Nov 2020 01:10:36.096        0.000           0.000000
25 Nov 2020 01:11:36.096        0.000           0.000000
25 Nov 2020 01:12:36.096        0.000           0.000000
25 Nov 2020 01:13:36.096        0.000           0.000000
25 Nov 2020 01:14:36.096        0.000           0.000000
25 Nov 2020 01:15:36.096        0.000           0.000000
25 Nov 2020 01:16:36.096        0.000           0.000000
25 Nov 2020 01:17:36.096        0.000           0.000000
25 Nov 2020 01:18:36.096        0.000           0.000000
25 Nov 2020 01:19:36.096        0.000           0.000000
25 Nov 2020 01:20:36.096        0.000           0.000000
25 Nov 2020 01:21:36.096        0.000           0.000000
25 Nov 2020 01:22:36.096        0.000           0.000000
25 Nov 2020 01:23:36.096        0.000           0.000000
25 Nov 2020 01:24:36.096        0.000           0.000000
25 Nov 2020 01:25:36.096        0.000           0.000000
25 Nov 2020 01:26:36.096        0.000           0.000000
25 Nov 2020 01:27:36.096        0.000           0.000000
25 Nov 2020 01:28:36.096        0.000           0.000000
25 Nov 2020 01:29:36.096        2.206           1.000000
25 Nov 2020 01:30:36.096        1.822           1.000000
25 Nov 2020 01:31:36.096        1.433           1.000000
25 Nov 2020 01:32:36.096        1.054           1.000000
25 Nov 2020 01:33:36.096        0.652           1.000000
25 Nov 2020 01:34:36.096        0.337           1.000000
25 Nov 2020 01:35:36.096        0.790           1.000000
25 Nov 2020 01:36:36.096        1.242           1.000000
25 Nov 2020 01:37:36.096        1.686           1.000000
25 Nov 2020 01:38:36.096        2.124           1.000000
25 Nov 2020 01:39:36.096        2.580           1.000000
25 Nov 2020 01:40:36.096        3.014           1.000000
25 Nov 2020 01:41:36.096        3.435           1.000000
25 Nov 2020 01:42:36.096        3.831           1.000000
25 Nov 2020 01:43:36.096        4.218           1.000000
25 Nov 2020 01:44:36.096        4.584           1.000000
25 Nov 2020 01:45:36.096        4.943           1.000000
25 Nov 2020 01:46:36.096        5.264           1.000000
25 Nov 2020 01:47:36.096        5.580           1.000000
25 Nov 2020 01:48:36.096        5.854           1.000000
25 Nov 2020 01:49:36.096        6.119           1.000000
25 Nov 2020 01:50:36.096        6.340           1.000000
25 Nov 2020 01:51:36.096        6.550           1.000000
25 Nov 2020 01:52:36.096        6.738           1.000000
25 Nov 2020 01:53:36.096        6.872           1.000000
25 Nov 2020 01:54:36.096        7.002           1.000000
25 Nov 2020 01:55:36.096        7.089           1.000000
25 Nov 2020 01:56:36.096        7.147           1.000000
25 Nov 2020 01:57:36.096        7.168           1.000000
25 Nov 2020 01:58:36.096        7.528           1.000000
25 Nov 2020 01:59:36.096        7.931           1.000000
25 Nov 2020 02:00:36.096        8.296           1.000000
25 Nov 2020 02:01:36.096        8.647           1.000000
25 Nov 2020 02:02:36.096        8.951           1.000000
25 Nov 2020 02:03:36.096        9.226           1.000000
25 Nov 2020 02:04:36.096        9.460           1.000000
25 Nov 2020 02:05:36.096        9.634           1.000000
25 Nov 2020 02:06:36.096        9.764           1.000000
25 Nov 2020 02:07:36.096        9.868           1.000000
25 Nov 2020 02:08:36.096        9.924           1.000000
25 Nov 2020 02:09:36.096        9.952           1.000000
25 Nov 2020 02:10:36.096        9.925           1.000000
25 Nov 2020 02:11:36.096        9.849           1.000000
25 Nov 2020 02:12:36.096        9.731           1.000000
25 Nov 2020 02:13:36.096        9.574           1.000000
25 Nov 2020 02:14:36.096        9.374           1.000000
25 Nov 2020 02:15:36.096        9.116           1.000000
25 Nov 2020 02:16:36.096        8.840           1.000000
25 Nov 2020 02:17:36.096        8.515           1.000000
25 Nov 2020 02:18:36.096        8.142           1.000000
25 Nov 2020 02:19:36.096        7.746           1.000000
25 Nov 2020 02:20:36.096        7.317           1.000000
25 Nov 2020 02:21:36.096        7.386           1.000000
25 Nov 2020 02:22:36.096        7.745           1.000000
25 Nov 2020 02:23:36.096        8.088           1.000000
25 Nov 2020 02:24:36.096        8.359           1.000000
25 Nov 2020 02:25:36.096        8.622           1.000000
25 Nov 2020 02:26:36.096        0.000           0.000000
25 Nov 2020 02:27:36.096        0.000           0.000000
25 Nov 2020 02:28:36.096        0.000           0.000000
25 Nov 2020 02:29:36.096        0.000           0.000000
25 Nov 2020 02:30:36.096        0.000           0.000000
25 Nov 2020 02:31:36.096        0.000           0.000000
25 Nov 2020 02:32:36.096        0.000           0.000000
25 Nov 2020 02:33:36.096        0.000           0.000000
25 Nov 2020 02:34:36.096        0.000           0.000000
25 Nov 2020 02:35:36.096        0.000           0.000000
25 Nov 2020 02:36:36.096        0.000           0.000000
25 Nov 2020 02:37:36.096        0.000           0.000000
25 Nov 2020 02:38:36.096        0.000           0.000000
25 Nov 2020 02:39:36.096        0.000           0.000000
25 Nov 2020 02:40:36.096        0.000           0.000000
25 Nov 2020 02:41:36.096        0.000           0.000000
25 Nov 2020 02:42:36.096        0.000           0.000000
25 Nov 2020 02:43:36.096        0.000           0.000000
25 Nov 2020 02:44:36.096        0.000           0.000000
25 Nov 2020 02:45:36.096        0.000           0.000000
25 Nov 2020 02:46:36.096        0.000           0.000000
25 Nov 2020 02:47:36.096        0.000           0.000000
25 Nov 2020 02:48:36.096        0.000           0.000000
25 Nov 2020 02:49:36.096        0.000           0.000000
25 Nov 2020 02:50:36.096        0.000           0.000000
25 Nov 2020 02:51:36.096        0.000           0.000000
25 Nov 2020 02:52:36.096        0.000           0.000000
25 Nov 2020 02:53:36.096        0.000           0.000000
25 Nov 2020 02:54:36.096        0.000           0.000000
25 Nov 2020 02:55:36.096        0.000           0.000000
25 Nov 2020 02:56:36.096        0.000           0.000000
25 Nov 2020 02:57:36.096        0.000           0.000000
25 Nov 2020 02:58:36.096        0.000           0.000000
25 Nov 2020 02:59:36.096        0.000           0.000000
25 Nov 2020 03:00:36.096        0.000           0.000000
25 Nov 2020 03:01:36.096        0.000           0.000000
25 Nov 2020 03:02:36.096        2.171           1.000000
25 Nov 2020 03:03:36.096        1.787           1.000000
25 Nov 2020 03:04:36.096        1.410           1.000000
25 Nov 2020 03:05:36.096        1.020           1.000000
25 Nov 2020 03:06:36.096        0.629           1.000000
25 Nov 2020 03:07:36.096        0.353           1.000000
25 Nov 2020 03:08:36.096        0.819           1.000000
25 Nov 2020 03:09:36.096        1.272           1.000000
25 Nov 2020 03:10:36.096        1.697           1.000000
25 Nov 2020 03:11:36.096        2.166           1.000000
25 Nov 2020 03:12:36.096        2.606           1.000000
25 Nov 2020 03:13:36.096        3.034           1.000000
25 Nov 2020 03:14:36.096        3.448           1.000000
25 Nov 2020 03:15:36.096        3.844           1.000000
25 Nov 2020 03:16:36.096        4.234           1.000000
25 Nov 2020 03:17:36.096        4.615           1.000000
25 Nov 2020 03:18:36.096        4.947           1.000000
25 Nov 2020 03:19:36.096        5.274           1.000000
25 Nov 2020 03:20:36.096        5.590           1.000000
25 Nov 2020 03:21:36.096        5.881           1.000000
25 Nov 2020 03:22:36.096        6.117           1.000000
25 Nov 2020 03:23:36.096        6.342           1.000000
25 Nov 2020 03:24:36.096        6.559           1.000000
25 Nov 2020 03:25:36.096        6.751           1.000000
25 Nov 2020 03:26:36.096        6.869           1.000000
25 Nov 2020 03:27:36.096        6.995           1.000000
25 Nov 2020 03:28:36.096        7.090           1.000000
25 Nov 2020 03:29:36.096        7.139           1.000000
25 Nov 2020 03:30:36.096        7.163           1.000000
25 Nov 2020 03:31:36.096        7.563           1.000000
25 Nov 2020 03:32:36.096        7.953           1.000000
25 Nov 2020 03:33:36.096        8.335           1.000000
25 Nov 2020 03:34:36.096        8.672           1.000000
25 Nov 2020 03:35:36.096        8.963           1.000000
25 Nov 2020 03:36:36.096        9.223           1.000000
25 Nov 2020 03:37:36.096        9.459           1.000000
25 Nov 2020 03:38:36.096        9.647           1.000000
25 Nov 2020 03:39:36.096        9.774           1.000000
25 Nov 2020 03:40:36.096        9.884           1.000000
25 Nov 2020 03:41:36.096        9.937           1.000000
25 Nov 2020 03:42:36.096        9.944           1.000000
25 Nov 2020 03:43:36.096        9.912           1.000000
25 Nov 2020 03:44:36.096        9.850           1.000000
25 Nov 2020 03:45:36.096        9.718           1.000000
25 Nov 2020 03:46:36.096        9.573           1.000000
25 Nov 2020 03:47:36.096        9.346           1.000000
25 Nov 2020 03:48:36.096        9.094           1.000000
25 Nov 2020 03:49:36.096        8.817           1.000000
25 Nov 2020 03:50:36.096        8.505           1.000000
25 Nov 2020 03:51:36.096        8.106           1.000000
25 Nov 2020 03:52:36.096        7.717           1.000000
25 Nov 2020 03:53:36.096        7.296           1.000000
25 Nov 2020 03:54:36.096        7.393           1.000000
25 Nov 2020 03:55:36.096        7.768           1.000000
25 Nov 2020 03:56:36.096        8.092           1.000000
25 Nov 2020 03:57:36.096        8.353           1.000000
25 Nov 2020 03:58:36.096        8.608           1.000000
25 Nov 2020 03:59:36.096        0.000           0.000000
25 Nov 2020 04:00:36.096        0.000           0.000000
25 Nov 2020 04:01:36.096        0.000           0.000000
25 Nov 2020 04:02:36.096        0.000           0.000000
25 Nov 2020 04:03:36.096        0.000           0.000000
25 Nov 2020 04:04:36.096        0.000           0.000000
25 Nov 2020 04:05:36.096        0.000           0.000000
25 Nov 2020 04:06:36.096        0.000           0.000000
25 Nov 2020 04:07:36.096        0.000           0.000000
25 Nov 2020 04:08:36.096        0.000           0.000000
25 Nov 2020 04:09:36.096        0.000           0.000000
25 Nov 2020 04:10:36.096        0.000           0.000000
25 Nov 2020 04:11:22.487        0.000           0.000000
