                                   25 Oct 2020 16:39:57
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
2 Dec 2020 15:47:44.513        0.000           0.000000
2 Dec 2020 15:48:44.513        0.000           0.000000
2 Dec 2020 15:49:44.513        0.000           0.000000
2 Dec 2020 15:50:44.513        0.000           0.000000
2 Dec 2020 15:51:44.513        0.000           0.000000
2 Dec 2020 15:52:44.513        0.000           0.000000
2 Dec 2020 15:53:44.513        0.000           0.000000
2 Dec 2020 15:54:44.513        0.000           0.000000
2 Dec 2020 15:55:44.513        0.000           0.000000
2 Dec 2020 15:56:44.513        0.000           0.000000
2 Dec 2020 15:57:44.513        0.000           0.000000
2 Dec 2020 15:58:44.513        0.000           0.000000
2 Dec 2020 15:59:44.513        0.000           0.000000
2 Dec 2020 16:00:44.513        0.000           0.000000
2 Dec 2020 16:01:44.513        0.000           0.000000
2 Dec 2020 16:02:44.513        0.000           0.000000
2 Dec 2020 16:03:44.513        0.000           0.000000
2 Dec 2020 16:04:44.513        0.000           0.000000
2 Dec 2020 16:05:44.513        0.000           0.000000
2 Dec 2020 16:06:44.513        0.000           0.000000
2 Dec 2020 16:07:44.513        0.000           0.000000
2 Dec 2020 16:08:44.513        0.000           0.000000
2 Dec 2020 16:09:44.513        0.000           0.000000
2 Dec 2020 16:10:44.513        0.000           0.000000
2 Dec 2020 16:11:44.513        0.000           0.000000
2 Dec 2020 16:12:44.513        0.000           0.000000
2 Dec 2020 16:13:44.513        0.000           0.000000
2 Dec 2020 16:14:44.513        0.000           0.000000
2 Dec 2020 16:15:44.513        2.017           1.000000
2 Dec 2020 16:16:44.513        1.675           1.000000
2 Dec 2020 16:17:44.513        1.321           1.000000
2 Dec 2020 16:18:44.513        0.959           1.000000
2 Dec 2020 16:19:44.513        0.600           1.000000
2 Dec 2020 16:20:44.513        0.236           1.000000
2 Dec 2020 16:21:44.513        0.117           1.000000
2 Dec 2020 16:22:44.513        0.542           1.000000
2 Dec 2020 16:23:44.513        0.963           1.000000
2 Dec 2020 16:24:44.513        1.377           1.000000
2 Dec 2020 16:25:44.513        1.796           1.000000
2 Dec 2020 16:26:44.513        2.196           1.000000
2 Dec 2020 16:27:44.513        2.591           1.000000
2 Dec 2020 16:28:44.513        2.974           1.000000
2 Dec 2020 16:29:44.513        3.329           1.000000
2 Dec 2020 16:30:44.513        3.695           1.000000
2 Dec 2020 16:31:44.513        4.032           1.000000
2 Dec 2020 16:32:44.513        4.353           1.000000
2 Dec 2020 16:33:44.513        4.646           1.000000
2 Dec 2020 16:34:44.513        4.924           1.000000
2 Dec 2020 16:35:44.513        5.179           1.000000
2 Dec 2020 16:36:44.513        5.412           1.000000
2 Dec 2020 16:37:44.513        5.612           1.000000
2 Dec 2020 16:38:44.513        5.793           1.000000
2 Dec 2020 16:39:44.513        5.945           1.000000
2 Dec 2020 16:40:44.513        6.075           1.000000
2 Dec 2020 16:41:44.513        6.175           1.000000
2 Dec 2020 16:42:44.513        6.245           1.000000
2 Dec 2020 16:43:44.513        6.292           1.000000
2 Dec 2020 16:44:44.513        6.336           1.000000
2 Dec 2020 16:45:44.513        6.730           1.000000
2 Dec 2020 16:46:44.513        7.096           1.000000
2 Dec 2020 16:47:44.513        7.446           1.000000
2 Dec 2020 16:48:44.513        7.760           1.000000
2 Dec 2020 16:49:44.513        8.032           1.000000
2 Dec 2020 16:50:44.513        8.271           1.000000
2 Dec 2020 16:51:44.513        8.472           1.000000
2 Dec 2020 16:52:44.513        8.638           1.000000
2 Dec 2020 16:53:44.513        8.751           1.000000
2 Dec 2020 16:54:44.513        8.839           1.000000
2 Dec 2020 16:55:44.513        8.878           1.000000
2 Dec 2020 16:56:44.513        8.875           1.000000
2 Dec 2020 16:57:44.513        8.837           1.000000
2 Dec 2020 16:58:44.513        8.756           1.000000
2 Dec 2020 16:59:44.513        8.629           1.000000
2 Dec 2020 17:00:44.513        8.476           1.000000
2 Dec 2020 17:01:44.513        8.279           1.000000
2 Dec 2020 17:02:44.513        8.028           1.000000
2 Dec 2020 17:03:44.513        7.750           1.000000
2 Dec 2020 17:04:44.513        7.448           1.000000
2 Dec 2020 17:05:44.513        7.114           1.000000
2 Dec 2020 17:06:44.513        6.738           1.000000
2 Dec 2020 17:07:44.513        6.336           1.000000
2 Dec 2020 17:08:44.513        6.595           1.000000
2 Dec 2020 17:09:44.513        6.915           1.000000
2 Dec 2020 17:10:44.513        7.211           1.000000
2 Dec 2020 17:11:44.513        7.473           1.000000
2 Dec 2020 17:12:44.513        7.703           1.000000
2 Dec 2020 17:13:44.513        0.567           0.071844
2 Dec 2020 17:14:44.513        0.000           0.000000
2 Dec 2020 17:15:44.513        0.000           0.000000
2 Dec 2020 17:16:44.513        0.000           0.000000
2 Dec 2020 17:17:44.513        0.000           0.000000
2 Dec 2020 17:18:44.513        0.000           0.000000
2 Dec 2020 17:19:44.513        0.000           0.000000
2 Dec 2020 17:20:44.513        0.000           0.000000
2 Dec 2020 17:21:44.513        0.000           0.000000
2 Dec 2020 17:22:44.513        0.000           0.000000
2 Dec 2020 17:23:44.513        0.000           0.000000
2 Dec 2020 17:24:44.513        0.000           0.000000
2 Dec 2020 17:25:44.513        0.000           0.000000
2 Dec 2020 17:26:44.513        0.000           0.000000
2 Dec 2020 17:27:44.513        0.000           0.000000
2 Dec 2020 17:28:44.513        0.000           0.000000
2 Dec 2020 17:29:44.513        0.000           0.000000
2 Dec 2020 17:30:44.513        0.000           0.000000
2 Dec 2020 17:31:44.513        0.000           0.000000
2 Dec 2020 17:32:44.513        0.000           0.000000
2 Dec 2020 17:33:44.513        0.000           0.000000
2 Dec 2020 17:34:44.513        0.000           0.000000
2 Dec 2020 17:35:44.513        0.000           0.000000
2 Dec 2020 17:36:44.513        0.000           0.000000
2 Dec 2020 17:37:44.513        0.000           0.000000
2 Dec 2020 17:38:44.513        0.000           0.000000
2 Dec 2020 17:39:44.513        0.000           0.000000
2 Dec 2020 17:40:44.513        0.000           0.000000
2 Dec 2020 17:41:44.513        0.000           0.000000
2 Dec 2020 17:42:44.513        0.000           0.000000
2 Dec 2020 17:43:44.513        0.000           0.000000
2 Dec 2020 17:44:44.513        0.000           0.000000
2 Dec 2020 17:45:44.513        0.000           0.000000
2 Dec 2020 17:46:44.513        0.000           0.000000
2 Dec 2020 17:47:44.513        0.000           0.000000
2 Dec 2020 17:48:44.513        1.989           1.000000
2 Dec 2020 17:49:44.513        1.643           1.000000
2 Dec 2020 17:50:44.513        1.292           1.000000
2 Dec 2020 17:51:44.513        0.934           1.000000
2 Dec 2020 17:52:44.513        0.574           1.000000
2 Dec 2020 17:53:44.513        0.210           1.000000
2 Dec 2020 17:54:44.513        0.148           1.000000
2 Dec 2020 17:55:44.513        0.570           1.000000
2 Dec 2020 17:56:44.513        0.991           1.000000
2 Dec 2020 17:57:44.513        1.407           1.000000
2 Dec 2020 17:58:44.513        1.816           1.000000
2 Dec 2020 17:59:44.513        2.218           1.000000
2 Dec 2020 18:00:44.513        2.615           1.000000
2 Dec 2020 18:01:44.513        2.993           1.000000
2 Dec 2020 18:02:44.513        3.346           1.000000
2 Dec 2020 18:03:44.513        3.706           1.000000
2 Dec 2020 18:04:44.513        4.045           1.000000
2 Dec 2020 18:05:44.513        4.361           1.000000
2 Dec 2020 18:06:44.513        4.659           1.000000
2 Dec 2020 18:07:44.513        4.930           1.000000
2 Dec 2020 18:08:44.513        5.184           1.000000
2 Dec 2020 18:09:44.513        5.411           1.000000
2 Dec 2020 18:10:44.513        5.615           1.000000
2 Dec 2020 18:11:44.513        5.794           1.000000
2 Dec 2020 18:12:44.513        5.940           1.000000
2 Dec 2020 18:13:44.513        6.067           1.000000
2 Dec 2020 18:14:44.513        6.163           1.000000
2 Dec 2020 18:15:44.513        6.233           1.000000
2 Dec 2020 18:16:44.513        6.271           1.000000
2 Dec 2020 18:17:44.513        6.335           1.000000
2 Dec 2020 18:18:44.513        6.731           1.000000
2 Dec 2020 18:19:44.513        7.109           1.000000
2 Dec 2020 18:20:44.513        7.457           1.000000
2 Dec 2020 18:21:44.513        7.763           1.000000
2 Dec 2020 18:22:44.513        8.036           1.000000
2 Dec 2020 18:23:44.513        8.267           1.000000
2 Dec 2020 18:24:44.513        8.470           1.000000
2 Dec 2020 18:25:44.513        8.623           1.000000
2 Dec 2020 18:26:44.513        8.742           1.000000
2 Dec 2020 18:27:44.513        8.817           1.000000
2 Dec 2020 18:28:44.513        8.862           1.000000
2 Dec 2020 18:29:35.265        8.854           1.000000
