                                    2 Nov 2020 17:34:00
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
1 Dec 2020 20:19:11.338        2.990           1.000000
1 Dec 2020 20:20:11.338        3.365           1.000000
1 Dec 2020 20:21:11.338        3.734           1.000000
1 Dec 2020 20:22:11.338        4.091           1.000000
1 Dec 2020 20:23:11.338        4.424           1.000000
1 Dec 2020 20:24:11.338        4.728           1.000000
1 Dec 2020 20:25:11.338        5.015           1.000000
1 Dec 2020 20:26:11.338        5.283           1.000000
1 Dec 2020 20:27:11.338        5.530           1.000000
1 Dec 2020 20:28:11.338        5.736           1.000000
1 Dec 2020 20:29:11.338        5.924           1.000000
1 Dec 2020 20:30:11.338        6.096           1.000000
1 Dec 2020 20:31:11.338        6.231           1.000000
1 Dec 2020 20:32:11.338        6.334           1.000000
1 Dec 2020 20:33:11.338        6.413           1.000000
1 Dec 2020 20:34:11.338        6.461           1.000000
1 Dec 2020 20:35:11.338        6.484           1.000000
1 Dec 2020 20:36:11.338        6.842           1.000000
1 Dec 2020 20:37:11.338        7.232           1.000000
1 Dec 2020 20:38:11.338        7.598           1.000000
1 Dec 2020 20:39:11.338        7.929           1.000000
1 Dec 2020 20:40:11.338        8.228           1.000000
1 Dec 2020 20:41:11.338        8.469           1.000000
1 Dec 2020 20:42:11.338        8.675           1.000000
1 Dec 2020 20:43:11.338        8.849           1.000000
1 Dec 2020 20:44:11.338        8.979           1.000000
1 Dec 2020 20:45:11.338        9.067           1.000000
1 Dec 2020 20:46:11.338        9.125           1.000000
1 Dec 2020 20:47:11.338        9.124           1.000000
1 Dec 2020 20:48:11.338        9.084           1.000000
1 Dec 2020 20:49:11.338        9.009           1.000000
1 Dec 2020 20:50:11.338        8.879           1.000000
1 Dec 2020 20:51:11.338        8.738           1.000000
1 Dec 2020 20:52:11.338        8.537           1.000000
1 Dec 2020 20:53:11.338        8.289           1.000000
1 Dec 2020 20:54:11.338        8.013           1.000000
1 Dec 2020 20:55:11.338        7.707           1.000000
1 Dec 2020 20:56:11.338        7.364           1.000000
1 Dec 2020 20:57:11.338        6.989           1.000000
1 Dec 2020 20:58:11.338        6.561           1.000000
1 Dec 2020 20:59:11.338        6.730           1.000000
1 Dec 2020 21:00:11.338        7.071           1.000000
1 Dec 2020 21:01:11.338        7.384           1.000000
1 Dec 2020 21:02:11.338        7.656           1.000000
1 Dec 2020 21:03:11.338        7.884           1.000000
1 Dec 2020 21:04:11.338        0.000           0.000000
1 Dec 2020 21:05:11.338        0.000           0.000000
1 Dec 2020 21:06:11.338        0.000           0.000000
1 Dec 2020 21:07:11.338        0.000           0.000000
1 Dec 2020 21:08:11.338        0.000           0.000000
1 Dec 2020 21:09:11.338        0.000           0.000000
1 Dec 2020 21:10:11.338        0.000           0.000000
1 Dec 2020 21:11:11.338        0.000           0.000000
1 Dec 2020 21:12:11.338        0.000           0.000000
1 Dec 2020 21:13:11.338        0.000           0.000000
1 Dec 2020 21:14:11.338        0.000           0.000000
1 Dec 2020 21:15:11.338        0.000           0.000000
1 Dec 2020 21:16:11.338        0.000           0.000000
1 Dec 2020 21:17:11.338        0.000           0.000000
1 Dec 2020 21:18:11.338        0.000           0.000000
1 Dec 2020 21:19:11.338        0.000           0.000000
1 Dec 2020 21:20:11.338        0.000           0.000000
1 Dec 2020 21:21:11.338        0.000           0.000000
1 Dec 2020 21:22:11.338        0.000           0.000000
1 Dec 2020 21:23:11.338        0.000           0.000000
1 Dec 2020 21:24:11.338        0.000           0.000000
1 Dec 2020 21:25:11.338        0.000           0.000000
1 Dec 2020 21:26:11.338        0.000           0.000000
1 Dec 2020 21:27:11.338        0.000           0.000000
1 Dec 2020 21:28:11.338        0.000           0.000000
1 Dec 2020 21:29:11.338        0.000           0.000000
1 Dec 2020 21:30:11.338        0.000           0.000000
1 Dec 2020 21:31:11.338        0.000           0.000000
1 Dec 2020 21:32:11.338        0.000           0.000000
1 Dec 2020 21:33:11.338        0.000           0.000000
1 Dec 2020 21:34:11.338        0.000           0.000000
1 Dec 2020 21:35:11.338        0.000           0.000000
1 Dec 2020 21:36:11.338        0.000           0.000000
1 Dec 2020 21:37:11.338        0.000           0.000000
1 Dec 2020 21:38:11.338        0.000           0.000000
1 Dec 2020 21:39:11.338        0.941           0.451645
1 Dec 2020 21:40:11.338        1.734           1.000000
1 Dec 2020 21:41:11.338        1.383           1.000000
1 Dec 2020 21:42:11.338        1.006           1.000000
1 Dec 2020 21:43:11.338        0.637           1.000000
1 Dec 2020 21:44:11.338        0.256           1.000000
1 Dec 2020 21:45:11.338        0.082           1.000000
1 Dec 2020 21:46:11.338        0.515           1.000000
1 Dec 2020 21:47:11.338        0.948           1.000000
1 Dec 2020 21:48:11.338        1.379           1.000000
1 Dec 2020 21:49:11.338        1.798           1.000000
1 Dec 2020 21:50:11.338        2.215           1.000000
1 Dec 2020 21:51:11.338        2.620           1.000000
1 Dec 2020 21:52:11.338        3.006           1.000000
1 Dec 2020 21:53:11.338        3.395           1.000000
1 Dec 2020 21:54:11.338        3.751           1.000000
1 Dec 2020 21:55:11.338        4.109           1.000000
1 Dec 2020 21:56:11.338        4.437           1.000000
1 Dec 2020 21:57:11.338        4.745           1.000000
1 Dec 2020 21:58:11.338        5.016           1.000000
1 Dec 2020 21:59:11.338        5.293           1.000000
1 Dec 2020 22:00:11.338        5.533           1.000000
1 Dec 2020 22:01:11.338        5.741           1.000000
1 Dec 2020 22:02:11.338        5.937           1.000000
1 Dec 2020 22:03:11.338        6.088           1.000000
1 Dec 2020 22:04:11.338        6.228           1.000000
1 Dec 2020 22:05:11.338        6.339           1.000000
1 Dec 2020 22:06:11.338        6.410           1.000000
1 Dec 2020 22:07:11.338        6.452           1.000000
1 Dec 2020 22:08:11.338        6.463           1.000000
1 Dec 2020 22:09:11.338        6.859           1.000000
1 Dec 2020 22:10:11.338        7.251           1.000000
1 Dec 2020 22:11:11.338        7.613           1.000000
1 Dec 2020 22:12:11.338        7.935           1.000000
1 Dec 2020 22:13:11.338        8.214           1.000000
1 Dec 2020 22:14:11.338        8.461           1.000000
1 Dec 2020 22:15:11.338        8.680           1.000000
1 Dec 2020 22:16:11.338        8.848           1.000000
1 Dec 2020 22:17:11.338        8.962           1.000000
1 Dec 2020 22:18:11.338        9.061           1.000000
1 Dec 2020 22:19:11.338        9.106           1.000000
1 Dec 2020 22:20:11.338        9.103           1.000000
1 Dec 2020 22:21:11.338        9.073           1.000000
1 Dec 2020 22:22:11.338        8.993           1.000000
1 Dec 2020 22:23:11.338        8.854           1.000000
1 Dec 2020 22:24:11.338        8.688           1.000000
1 Dec 2020 22:25:11.338        8.506           1.000000
1 Dec 2020 22:26:11.338        8.255           1.000000
1 Dec 2020 22:27:11.338        7.977           1.000000
1 Dec 2020 22:28:11.338        7.657           1.000000
1 Dec 2020 22:29:11.338        7.328           1.000000
1 Dec 2020 22:30:11.338        6.933           1.000000
1 Dec 2020 22:31:11.338        6.525           1.000000
1 Dec 2020 22:32:11.338        6.741           1.000000
1 Dec 2020 22:33:11.338        7.074           1.000000
1 Dec 2020 22:34:11.338        7.376           1.000000
1 Dec 2020 22:35:11.338        7.651           1.000000
1 Dec 2020 22:36:11.338        7.882           1.000000
1 Dec 2020 22:37:11.338        0.000           0.000000
1 Dec 2020 22:38:11.338        0.000           0.000000
1 Dec 2020 22:39:11.338        0.000           0.000000
1 Dec 2020 22:40:11.338        0.000           0.000000
1 Dec 2020 22:41:11.338        0.000           0.000000
1 Dec 2020 22:42:11.338        0.000           0.000000
1 Dec 2020 22:43:11.338        0.000           0.000000
1 Dec 2020 22:44:11.338        0.000           0.000000
1 Dec 2020 22:45:11.338        0.000           0.000000
1 Dec 2020 22:46:11.338        0.000           0.000000
1 Dec 2020 22:47:11.338        0.000           0.000000
1 Dec 2020 22:48:11.338        0.000           0.000000
1 Dec 2020 22:49:11.338        0.000           0.000000
1 Dec 2020 22:50:11.338        0.000           0.000000
1 Dec 2020 22:51:11.338        0.000           0.000000
1 Dec 2020 22:52:11.338        0.000           0.000000
1 Dec 2020 22:53:11.338        0.000           0.000000
1 Dec 2020 22:54:11.338        0.000           0.000000
1 Dec 2020 22:55:11.338        0.000           0.000000
1 Dec 2020 22:56:11.338        0.000           0.000000
1 Dec 2020 22:57:11.338        0.000           0.000000
1 Dec 2020 22:58:11.338        0.000           0.000000
1 Dec 2020 22:59:11.338        0.000           0.000000
1 Dec 2020 23:00:11.338        0.000           0.000000
1 Dec 2020 23:01:11.338        0.000           0.000000
1 Dec 2020 23:02:11.338        0.000           0.000000
1 Dec 2020 23:03:11.338        0.000           0.000000
1 Dec 2020 23:04:11.338        0.000           0.000000
1 Dec 2020 23:05:11.338        0.000           0.000000
1 Dec 2020 23:06:11.338        0.000           0.000000
1 Dec 2020 23:07:11.338        0.000           0.000000
1 Dec 2020 23:08:11.338        0.000           0.000000
1 Dec 2020 23:09:11.338        0.000           0.000000
1 Dec 2020 23:10:11.338        0.000           0.000000
1 Dec 2020 23:11:11.338        0.000           0.000000
1 Dec 2020 23:12:11.338        2.052           1.000000
1 Dec 2020 23:13:11.338        1.705           1.000000
1 Dec 2020 23:14:11.338        1.350           1.000000
1 Dec 2020 23:15:11.338        0.980           1.000000
1 Dec 2020 23:16:11.338        0.615           1.000000
1 Dec 2020 23:17:11.338        0.230           1.000000
1 Dec 2020 23:18:11.338        0.120           1.000000
1 Dec 2020 23:19:11.338        0.543           1.000000
1 Dec 2020 23:20:11.338        0.981           1.000000
1 Dec 2020 23:21:11.338        1.403           1.000000
1 Dec 2020 23:22:11.338        1.825           1.000000
1 Dec 2020 23:23:11.338        2.240           1.000000
1 Dec 2020 23:24:11.338        2.648           1.000000
1 Dec 2020 23:25:11.338        3.039           1.000000
1 Dec 2020 23:26:11.338        3.420           1.000000
1 Dec 2020 23:27:11.338        3.775           1.000000
1 Dec 2020 23:28:11.338        4.130           1.000000
1 Dec 2020 23:29:11.338        4.450           1.000000
1 Dec 2020 23:30:11.338        4.757           1.000000
1 Dec 2020 23:31:11.338        5.041           1.000000
1 Dec 2020 23:32:11.338        5.296           1.000000
1 Dec 2020 23:33:11.338        5.533           1.000000
1 Dec 2020 23:34:11.338        5.748           1.000000
1 Dec 2020 23:35:11.338        5.929           1.000000
1 Dec 2020 23:36:11.338        6.120           1.000000
1 Dec 2020 23:37:11.338        6.215           1.000000
1 Dec 2020 23:38:11.338        6.323           1.000000
1 Dec 2020 23:39:11.338        6.399           1.000000
1 Dec 2020 23:40:11.338        6.437           1.000000
1 Dec 2020 23:41:11.338        6.474           1.000000
1 Dec 2020 23:42:11.338        6.890           1.000000
1 Dec 2020 23:43:11.338        7.262           1.000000
1 Dec 2020 23:44:11.338        7.622           1.000000
1 Dec 2020 23:45:11.338        7.930           1.000000
1 Dec 2020 23:46:11.338        8.222           1.000000
1 Dec 2020 23:47:11.338        8.460           1.000000
1 Dec 2020 23:48:11.338        8.674           1.000000
1 Dec 2020 23:49:11.338        8.829           1.000000
1 Dec 2020 23:50:11.338        8.962           1.000000
1 Dec 2020 23:51:11.338        9.033           1.000000
1 Dec 2020 23:52:11.338        9.094           1.000000
1 Dec 2020 23:53:11.338        9.081           1.000000
1 Dec 2020 23:54:11.338        9.043           1.000000
1 Dec 2020 23:55:11.338        8.964           1.000000
1 Dec 2020 23:56:11.338        8.825           1.000000
1 Dec 2020 23:57:11.338        8.663           1.000000
1 Dec 2020 23:58:11.338        8.474           1.000000
1 Dec 2020 23:59:11.338        8.246           1.000000
2 Dec 2020 00:00:11.338        7.938           1.000000
2 Dec 2020 00:01:11.338        7.624           1.000000
2 Dec 2020 00:02:11.338        7.275           1.000000
2 Dec 2020 00:03:11.338        6.883           1.000000
2 Dec 2020 00:04:11.338        6.491           1.000000
2 Dec 2020 00:05:11.338        6.754           1.000000
2 Dec 2020 00:06:11.338        7.077           1.000000
2 Dec 2020 00:07:11.338        7.390           1.000000
2 Dec 2020 00:08:11.338        7.654           1.000000
2 Dec 2020 00:09:11.338        7.893           1.000000
2 Dec 2020 00:10:11.338        0.000           0.000000
2 Dec 2020 00:11:11.338        0.000           0.000000
2 Dec 2020 00:12:11.338        0.000           0.000000
2 Dec 2020 00:13:11.338        0.000           0.000000
2 Dec 2020 00:14:11.338        0.000           0.000000
2 Dec 2020 00:15:11.338        0.000           0.000000
2 Dec 2020 00:16:11.338        0.000           0.000000
2 Dec 2020 00:17:11.338        0.000           0.000000
2 Dec 2020 00:18:11.338        0.000           0.000000
2 Dec 2020 00:19:11.338        0.000           0.000000
2 Dec 2020 00:20:11.338        0.000           0.000000
2 Dec 2020 00:21:11.338        0.000           0.000000
2 Dec 2020 00:22:11.338        0.000           0.000000
2 Dec 2020 00:23:11.338        0.000           0.000000
2 Dec 2020 00:24:11.338        0.000           0.000000
2 Dec 2020 00:25:11.338        0.000           0.000000
2 Dec 2020 00:26:11.338        0.000           0.000000
2 Dec 2020 00:27:11.338        0.000           0.000000
2 Dec 2020 00:28:11.338        0.000           0.000000
2 Dec 2020 00:29:11.338        0.000           0.000000
2 Dec 2020 00:30:11.338        0.000           0.000000
2 Dec 2020 00:31:11.338        0.000           0.000000
2 Dec 2020 00:32:11.338        0.000           0.000000
2 Dec 2020 00:33:11.338        0.000           0.000000
2 Dec 2020 00:34:11.338        0.000           0.000000
2 Dec 2020 00:35:11.338        0.000           0.000000
2 Dec 2020 00:36:11.338        0.000           0.000000
2 Dec 2020 00:37:11.338        0.000           0.000000
2 Dec 2020 00:38:11.338        0.000           0.000000
2 Dec 2020 00:39:11.338        0.000           0.000000
2 Dec 2020 00:40:11.338        0.000           0.000000
2 Dec 2020 00:41:11.338        0.000           0.000000
2 Dec 2020 00:42:11.338        0.000           0.000000
2 Dec 2020 00:43:11.338        0.000           0.000000
2 Dec 2020 00:44:11.338        0.000           0.000000
2 Dec 2020 00:45:11.338        2.027           1.000000
2 Dec 2020 00:46:11.338        1.676           1.000000
2 Dec 2020 00:47:11.338        1.321           1.000000
2 Dec 2020 00:48:11.338        0.946           1.000000
2 Dec 2020 00:49:11.338        0.581           1.000000
2 Dec 2020 00:50:11.338        0.206           1.000000
2 Dec 2020 00:51:11.338        0.149           1.000000
2 Dec 2020 00:52:11.338        0.576           1.000000
2 Dec 2020 00:53:11.338        1.002           1.000000
2 Dec 2020 00:54:11.338        1.437           1.000000
2 Dec 2020 00:55:11.338        1.853           1.000000
2 Dec 2020 00:56:11.338        2.266           1.000000
2 Dec 2020 00:57:11.338        2.677           1.000000
2 Dec 2020 00:58:11.338        3.059           1.000000
2 Dec 2020 00:59:11.338        3.442           1.000000
2 Dec 2020 01:00:11.338        3.792           1.000000
2 Dec 2020 01:01:11.338        4.148           1.000000
2 Dec 2020 01:02:11.338        4.466           1.000000
2 Dec 2020 01:03:11.338        4.763           1.000000
2 Dec 2020 01:04:11.338        5.046           1.000000
2 Dec 2020 01:05:11.338        5.306           1.000000
2 Dec 2020 01:06:11.338        5.536           1.000000
2 Dec 2020 01:07:11.338        5.749           1.000000
2 Dec 2020 01:08:11.338        5.924           1.000000
2 Dec 2020 01:09:11.338        6.094           1.000000
2 Dec 2020 01:10:11.338        6.214           1.000000
2 Dec 2020 01:11:11.338        6.317           1.000000
2 Dec 2020 01:12:11.338        6.386           1.000000
2 Dec 2020 01:13:11.338        6.427           1.000000
2 Dec 2020 01:14:11.338        6.497           1.000000
2 Dec 2020 01:15:11.338        6.899           1.000000
2 Dec 2020 01:16:11.338        7.285           1.000000
2 Dec 2020 01:17:11.338        7.634           1.000000
2 Dec 2020 01:18:11.338        7.942           1.000000
2 Dec 2020 01:19:11.338        8.238           1.000000
2 Dec 2020 01:20:11.338        8.463           1.000000
2 Dec 2020 01:21:11.338        8.640           1.000000
2 Dec 2020 01:22:11.338        8.821           1.000000
2 Dec 2020 01:23:11.338        8.941           1.000000
2 Dec 2020 01:24:11.338        9.034           1.000000
2 Dec 2020 01:25:11.338        9.079           1.000000
2 Dec 2020 01:26:11.338        9.064           1.000000
2 Dec 2020 01:27:11.338        9.024           1.000000
2 Dec 2020 01:28:11.338        8.930           1.000000
2 Dec 2020 01:29:11.338        8.802           1.000000
2 Dec 2020 01:30:11.338        8.638           1.000000
2 Dec 2020 01:31:11.338        8.436           1.000000
2 Dec 2020 01:32:11.338        8.197           1.000000
2 Dec 2020 01:33:11.338        7.898           1.000000
2 Dec 2020 01:34:11.338        7.566           1.000000
2 Dec 2020 01:35:11.338        7.234           1.000000
2 Dec 2020 01:36:11.338        6.844           1.000000
2 Dec 2020 01:37:11.338        6.455           1.000000
2 Dec 2020 01:38:11.338        6.761           1.000000
2 Dec 2020 01:39:11.338        7.096           1.000000
2 Dec 2020 01:40:11.338        7.388           1.000000
2 Dec 2020 01:41:11.338        7.659           1.000000
2 Dec 2020 01:42:11.338        7.888           1.000000
2 Dec 2020 01:43:11.338        0.000           0.000000
2 Dec 2020 01:44:11.338        0.000           0.000000
2 Dec 2020 01:45:11.338        0.000           0.000000
2 Dec 2020 01:46:11.338        0.000           0.000000
2 Dec 2020 01:47:11.338        0.000           0.000000
2 Dec 2020 01:48:11.338        0.000           0.000000
2 Dec 2020 01:49:11.338        0.000           0.000000
2 Dec 2020 01:50:11.338        0.000           0.000000
2 Dec 2020 01:51:11.338        0.000           0.000000
2 Dec 2020 01:52:11.338        0.000           0.000000
2 Dec 2020 01:53:11.338        0.000           0.000000
2 Dec 2020 01:54:11.338        0.000           0.000000
2 Dec 2020 01:55:11.338        0.000           0.000000
2 Dec 2020 01:56:11.338        0.000           0.000000
2 Dec 2020 01:57:11.338        0.000           0.000000
2 Dec 2020 01:58:11.338        0.000           0.000000
2 Dec 2020 01:59:11.338        0.000           0.000000
2 Dec 2020 02:00:11.338        0.000           0.000000
2 Dec 2020 02:01:11.338        0.000           0.000000
2 Dec 2020 02:02:11.338        0.000           0.000000
2 Dec 2020 02:03:11.338        0.000           0.000000
2 Dec 2020 02:04:11.338        0.000           0.000000
2 Dec 2020 02:05:11.338        0.000           0.000000
2 Dec 2020 02:06:11.338        0.000           0.000000
2 Dec 2020 02:07:11.338        0.000           0.000000
2 Dec 2020 02:08:11.338        0.000           0.000000
2 Dec 2020 02:09:11.338        0.000           0.000000
2 Dec 2020 02:10:11.338        0.000           0.000000
2 Dec 2020 02:11:11.338        0.000           0.000000
2 Dec 2020 02:12:11.338        0.000           0.000000
2 Dec 2020 02:13:11.338        0.000           0.000000
2 Dec 2020 02:14:11.338        0.000           0.000000
2 Dec 2020 02:15:11.338        0.000           0.000000
2 Dec 2020 02:16:11.338        0.000           0.000000
2 Dec 2020 02:17:11.338        0.000           0.000000
2 Dec 2020 02:18:11.338        1.997           1.000000
2 Dec 2020 02:19:11.338        1.647           1.000000
2 Dec 2020 02:20:11.338        1.276           1.000000
2 Dec 2020 02:21:11.338        0.918           1.000000
2 Dec 2020 02:22:11.338        0.552           1.000000
2 Dec 2020 02:23:11.338        0.169           1.000000
2 Dec 2020 02:24:11.338        0.175           1.000000
2 Dec 2020 02:25:11.338        0.612           1.000000
2 Dec 2020 02:26:11.338        1.037           1.000000
2 Dec 2020 02:27:11.338        1.465           1.000000
2 Dec 2020 02:28:11.338        1.888           1.000000
2 Dec 2020 02:29:11.338        2.299           1.000000
2 Dec 2020 02:30:11.338        2.699           1.000000
2 Dec 2020 02:31:11.338        3.102           1.000000
2 Dec 2020 02:32:11.338        3.458           1.000000
2 Dec 2020 02:33:11.338        3.817           1.000000
2 Dec 2020 02:34:11.338        4.160           1.000000
2 Dec 2020 02:35:11.338        4.488           1.000000
2 Dec 2020 02:36:11.338        4.778           1.000000
2 Dec 2020 02:37:11.338        5.056           1.000000
2 Dec 2020 02:38:11.338        5.320           1.000000
2 Dec 2020 02:39:11.338        5.545           1.000000
2 Dec 2020 02:40:11.338        5.753           1.000000
2 Dec 2020 02:41:11.338        5.939           1.000000
2 Dec 2020 02:42:11.338        6.101           1.000000
2 Dec 2020 02:43:11.338        6.199           1.000000
2 Dec 2020 02:44:11.338        6.313           1.000000
2 Dec 2020 02:45:11.338        6.376           1.000000
2 Dec 2020 02:46:11.338        6.418           1.000000
2 Dec 2020 02:47:11.338        6.496           1.000000
2 Dec 2020 02:48:11.338        6.916           1.000000
2 Dec 2020 02:49:11.338        7.290           1.000000
2 Dec 2020 02:50:11.338        7.645           1.000000
2 Dec 2020 02:51:11.338        7.920           1.000000
2 Dec 2020 02:52:11.338        8.220           1.000000
2 Dec 2020 02:53:11.338        8.457           1.000000
2 Dec 2020 02:54:11.338        8.648           1.000000
2 Dec 2020 02:55:11.338        8.825           1.000000
2 Dec 2020 02:56:11.338        8.939           1.000000
2 Dec 2020 02:57:11.338        9.009           1.000000
2 Dec 2020 02:58:11.338        9.051           1.000000
2 Dec 2020 02:59:11.338        9.031           1.000000
2 Dec 2020 03:00:11.338        9.000           1.000000
2 Dec 2020 03:01:11.338        8.911           1.000000
2 Dec 2020 03:02:11.338        8.772           1.000000
2 Dec 2020 03:03:11.338        8.600           1.000000
2 Dec 2020 03:04:11.338        8.402           1.000000
2 Dec 2020 03:05:11.338        8.131           1.000000
2 Dec 2020 03:06:11.338        7.863           1.000000
2 Dec 2020 03:07:11.338        7.540           1.000000
2 Dec 2020 03:08:11.338        7.188           1.000000
2 Dec 2020 03:09:11.338        6.796           1.000000
2 Dec 2020 03:10:11.338        6.423           1.000000
2 Dec 2020 03:11:11.338        6.773           1.000000
2 Dec 2020 03:12:11.338        7.105           1.000000
2 Dec 2020 03:13:11.338        7.398           1.000000
2 Dec 2020 03:14:11.338        7.666           1.000000
2 Dec 2020 03:15:11.338        7.883           1.000000
2 Dec 2020 03:16:11.338        0.000           0.000000
2 Dec 2020 03:17:11.338        0.000           0.000000
2 Dec 2020 03:18:11.338        0.000           0.000000
2 Dec 2020 03:19:11.338        0.000           0.000000
2 Dec 2020 03:20:11.338        0.000           0.000000
2 Dec 2020 03:21:11.338        0.000           0.000000
2 Dec 2020 03:22:11.338        0.000           0.000000
2 Dec 2020 03:23:11.338        0.000           0.000000
2 Dec 2020 03:24:11.338        0.000           0.000000
2 Dec 2020 03:25:11.338        0.000           0.000000
2 Dec 2020 03:26:11.338        0.000           0.000000
2 Dec 2020 03:27:11.338        0.000           0.000000
2 Dec 2020 03:28:11.338        0.000           0.000000
2 Dec 2020 03:29:11.338        0.000           0.000000
2 Dec 2020 03:30:11.338        0.000           0.000000
2 Dec 2020 03:31:11.338        0.000           0.000000
2 Dec 2020 03:32:11.338        0.000           0.000000
2 Dec 2020 03:33:11.338        0.000           0.000000
2 Dec 2020 03:34:11.338        0.000           0.000000
2 Dec 2020 03:35:11.338        0.000           0.000000
2 Dec 2020 03:36:11.338        0.000           0.000000
2 Dec 2020 03:37:11.338        0.000           0.000000
2 Dec 2020 03:38:11.338        0.000           0.000000
2 Dec 2020 03:39:11.338        0.000           0.000000
2 Dec 2020 03:40:11.338        0.000           0.000000
2 Dec 2020 03:41:11.338        0.000           0.000000
2 Dec 2020 03:42:11.338        0.000           0.000000
2 Dec 2020 03:43:11.338        0.000           0.000000
2 Dec 2020 03:44:11.338        0.000           0.000000
2 Dec 2020 03:45:11.338        0.000           0.000000
2 Dec 2020 03:46:11.338        0.000           0.000000
2 Dec 2020 03:47:11.338        0.000           0.000000
2 Dec 2020 03:48:11.338        0.000           0.000000
2 Dec 2020 03:49:11.338        0.000           0.000000
2 Dec 2020 03:50:11.338        0.000           0.000000
2 Dec 2020 03:51:11.338        1.969           1.000000
2 Dec 2020 03:52:11.338        1.612           1.000000
2 Dec 2020 03:53:11.338        1.246           1.000000
2 Dec 2020 03:54:11.338        0.889           1.000000
2 Dec 2020 03:55:11.338        0.516           1.000000
2 Dec 2020 03:56:11.338        0.142           1.000000
2 Dec 2020 03:57:11.338        0.215           1.000000
2 Dec 2020 03:58:11.338        0.640           1.000000
2 Dec 2020 03:59:11.338        1.067           1.000000
2 Dec 2020 04:00:11.338        1.499           1.000000
2 Dec 2020 04:01:11.338        1.917           1.000000
2 Dec 2020 04:02:11.338        2.317           1.000000
2 Dec 2020 04:03:11.338        2.735           1.000000
2 Dec 2020 04:04:11.338        3.126           1.000000
2 Dec 2020 04:05:11.338        3.473           1.000000
2 Dec 2020 04:06:11.338        3.828           1.000000
2 Dec 2020 04:07:11.338        4.173           1.000000
2 Dec 2020 04:08:11.338        4.490           1.000000
2 Dec 2020 04:09:11.338        4.782           1.000000
