                                     2 Nov 2020 17:32:26
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
28 Nov 2020 23:23:39.467        0.000           0.000000
28 Nov 2020 23:24:39.467        0.000           0.000000
28 Nov 2020 23:25:39.467        0.000           0.000000
28 Nov 2020 23:26:39.467        0.000           0.000000
28 Nov 2020 23:27:39.467        0.000           0.000000
28 Nov 2020 23:28:39.467        0.000           0.000000
28 Nov 2020 23:29:39.467        0.000           0.000000
28 Nov 2020 23:30:39.467        0.000           0.000000
28 Nov 2020 23:31:39.467        0.000           0.000000
28 Nov 2020 23:32:39.467        0.000           0.000000
28 Nov 2020 23:33:39.467        0.000           0.000000
28 Nov 2020 23:34:39.467        0.000           0.000000
28 Nov 2020 23:35:39.467        0.000           0.000000
28 Nov 2020 23:36:39.467        0.000           0.000000
28 Nov 2020 23:37:39.467        0.000           0.000000
28 Nov 2020 23:38:39.467        0.000           0.000000
28 Nov 2020 23:39:39.467        0.000           0.000000
28 Nov 2020 23:40:39.467        0.000           0.000000
28 Nov 2020 23:41:39.467        0.000           0.000000
28 Nov 2020 23:42:39.467        0.000           0.000000
28 Nov 2020 23:43:39.467        0.000           0.000000
28 Nov 2020 23:44:39.467        0.000           0.000000
28 Nov 2020 23:45:39.467        0.000           0.000000
28 Nov 2020 23:46:39.467        0.000           0.000000
28 Nov 2020 23:47:39.467        0.000           0.000000
28 Nov 2020 23:48:39.467        0.000           0.000000
28 Nov 2020 23:49:39.467        0.000           0.000000
28 Nov 2020 23:50:39.467        0.000           0.000000
28 Nov 2020 23:51:39.467        0.000           0.000000
28 Nov 2020 23:52:39.467        0.000           0.000000
28 Nov 2020 23:53:39.467        0.000           0.000000
28 Nov 2020 23:54:39.467        0.000           0.000000
28 Nov 2020 23:55:39.467        0.000           0.000000
28 Nov 2020 23:56:39.467        0.000           0.000000
28 Nov 2020 23:57:39.467        0.000           0.000000
28 Nov 2020 23:58:39.467        1.825           1.000000
28 Nov 2020 23:59:39.467        1.438           1.000000
29 Nov 2020 00:00:39.467        1.060           1.000000
29 Nov 2020 00:01:39.467        0.656           1.000000
29 Nov 2020 00:02:39.467        0.269           1.000000
29 Nov 2020 00:03:39.467        0.123           1.000000
29 Nov 2020 00:04:39.467        0.588           1.000000
29 Nov 2020 00:05:39.467        1.041           1.000000
29 Nov 2020 00:06:39.467        1.493           1.000000
29 Nov 2020 00:07:39.467        1.944           1.000000
29 Nov 2020 00:08:39.467        2.388           1.000000
29 Nov 2020 00:09:39.467        2.807           1.000000
29 Nov 2020 00:10:39.467        3.232           1.000000
29 Nov 2020 00:11:39.467        3.635           1.000000
29 Nov 2020 00:12:39.467        4.026           1.000000
29 Nov 2020 00:13:39.467        4.400           1.000000
29 Nov 2020 00:14:39.467        4.736           1.000000
29 Nov 2020 00:15:39.467        5.066           1.000000
29 Nov 2020 00:16:39.467        5.370           1.000000
29 Nov 2020 00:17:39.467        5.642           1.000000
29 Nov 2020 00:18:39.467        5.902           1.000000
29 Nov 2020 00:19:39.467        6.122           1.000000
29 Nov 2020 00:20:39.467        6.327           1.000000
29 Nov 2020 00:21:39.467        6.489           1.000000
29 Nov 2020 00:22:39.467        6.639           1.000000
29 Nov 2020 00:23:39.467        6.737           1.000000
29 Nov 2020 00:24:39.467        6.824           1.000000
29 Nov 2020 00:25:39.467        6.867           1.000000
29 Nov 2020 00:26:39.467        6.898           1.000000
29 Nov 2020 00:27:39.467        7.332           1.000000
29 Nov 2020 00:28:39.467        7.747           1.000000
29 Nov 2020 00:29:39.467        8.106           1.000000
29 Nov 2020 00:30:39.467        8.461           1.000000
29 Nov 2020 00:31:39.467        8.766           1.000000
29 Nov 2020 00:32:39.467        9.024           1.000000
29 Nov 2020 00:33:39.467        9.238           1.000000
29 Nov 2020 00:34:39.467        9.418           1.000000
29 Nov 2020 00:35:39.467        9.546           1.000000
29 Nov 2020 00:36:39.467        9.680           1.000000
29 Nov 2020 00:37:39.467        9.702           1.000000
29 Nov 2020 00:38:39.467        9.694           1.000000
29 Nov 2020 00:39:39.467        9.643           1.000000
29 Nov 2020 00:40:39.467        9.558           1.000000
29 Nov 2020 00:41:39.467        9.434           1.000000
29 Nov 2020 00:42:39.467        9.260           1.000000
29 Nov 2020 00:43:39.467        9.050           1.000000
29 Nov 2020 00:44:39.467        8.785           1.000000
29 Nov 2020 00:45:39.467        8.483           1.000000
29 Nov 2020 00:46:39.467        8.167           1.000000
29 Nov 2020 00:47:39.467        7.772           1.000000
29 Nov 2020 00:48:39.467        7.367           1.000000
29 Nov 2020 00:49:39.467        6.940           1.000000
29 Nov 2020 00:50:39.467        7.191           1.000000
29 Nov 2020 00:51:39.467        7.564           1.000000
29 Nov 2020 00:52:39.467        7.870           1.000000
29 Nov 2020 00:53:39.467        8.147           1.000000
29 Nov 2020 00:54:39.467        8.406           1.000000
29 Nov 2020 00:55:39.467        0.000           0.000000
29 Nov 2020 00:56:39.467        0.000           0.000000
29 Nov 2020 00:57:39.467        0.000           0.000000
29 Nov 2020 00:58:39.467        0.000           0.000000
29 Nov 2020 00:59:39.467        0.000           0.000000
29 Nov 2020 01:00:39.467        0.000           0.000000
29 Nov 2020 01:01:39.467        0.000           0.000000
29 Nov 2020 01:02:39.467        0.000           0.000000
29 Nov 2020 01:03:39.467        0.000           0.000000
29 Nov 2020 01:04:39.467        0.000           0.000000
29 Nov 2020 01:05:39.467        0.000           0.000000
29 Nov 2020 01:06:39.467        0.000           0.000000
29 Nov 2020 01:07:39.467        0.000           0.000000
29 Nov 2020 01:08:39.467        0.000           0.000000
29 Nov 2020 01:09:39.467        0.000           0.000000
29 Nov 2020 01:10:39.467        0.000           0.000000
29 Nov 2020 01:11:39.467        0.000           0.000000
29 Nov 2020 01:12:39.467        0.000           0.000000
29 Nov 2020 01:13:39.467        0.000           0.000000
29 Nov 2020 01:14:39.467        0.000           0.000000
29 Nov 2020 01:15:39.467        0.000           0.000000
29 Nov 2020 01:16:39.467        0.000           0.000000
29 Nov 2020 01:17:39.467        0.000           0.000000
29 Nov 2020 01:18:39.467        0.000           0.000000
29 Nov 2020 01:19:39.467        0.000           0.000000
29 Nov 2020 01:20:39.467        0.000           0.000000
29 Nov 2020 01:21:39.467        0.000           0.000000
29 Nov 2020 01:22:39.467        0.000           0.000000
29 Nov 2020 01:23:39.467        0.000           0.000000
29 Nov 2020 01:24:39.467        0.000           0.000000
29 Nov 2020 01:25:39.467        0.000           0.000000
29 Nov 2020 01:26:39.467        0.000           0.000000
29 Nov 2020 01:27:39.467        0.000           0.000000
29 Nov 2020 01:28:39.467        0.000           0.000000
29 Nov 2020 01:29:39.467        0.000           0.000000
29 Nov 2020 01:30:39.467        0.000           0.000000
29 Nov 2020 01:31:39.467        1.799           1.000000
29 Nov 2020 01:32:39.467        1.413           1.000000
29 Nov 2020 01:33:39.467        1.026           1.000000
29 Nov 2020 01:34:39.467        0.628           1.000000
29 Nov 2020 01:35:39.467        0.232           1.000000
29 Nov 2020 01:36:39.467        0.154           1.000000
29 Nov 2020 01:37:39.467        0.619           1.000000
29 Nov 2020 01:38:39.467        1.076           1.000000
29 Nov 2020 01:39:39.467        1.526           1.000000
29 Nov 2020 01:40:39.467        1.972           1.000000
29 Nov 2020 01:41:39.467        2.415           1.000000
29 Nov 2020 01:42:39.467        2.841           1.000000
29 Nov 2020 01:43:39.467        3.255           1.000000
29 Nov 2020 01:44:39.467        3.657           1.000000
29 Nov 2020 01:45:39.467        4.054           1.000000
29 Nov 2020 01:46:39.467        4.411           1.000000
29 Nov 2020 01:47:39.467        4.766           1.000000
29 Nov 2020 01:48:39.467        5.082           1.000000
29 Nov 2020 01:49:39.467        5.388           1.000000
29 Nov 2020 01:50:39.467        5.648           1.000000
29 Nov 2020 01:51:39.467        5.920           1.000000
29 Nov 2020 01:52:39.467        6.135           1.000000
29 Nov 2020 01:53:39.467        6.335           1.000000
29 Nov 2020 01:54:39.467        6.504           1.000000
29 Nov 2020 01:55:39.467        6.639           1.000000
29 Nov 2020 01:56:39.467        6.747           1.000000
29 Nov 2020 01:57:39.467        6.817           1.000000
29 Nov 2020 01:58:39.467        6.864           1.000000
29 Nov 2020 01:59:39.467        6.923           1.000000
29 Nov 2020 02:00:39.467        7.364           1.000000
29 Nov 2020 02:01:39.467        7.765           1.000000
29 Nov 2020 02:02:39.467        8.136           1.000000
29 Nov 2020 02:03:39.467        8.484           1.000000
29 Nov 2020 02:04:39.467        8.779           1.000000
29 Nov 2020 02:05:39.467        9.040           1.000000
29 Nov 2020 02:06:39.467        9.259           1.000000
29 Nov 2020 02:07:39.467        9.415           1.000000
29 Nov 2020 02:08:39.467        9.559           1.000000
29 Nov 2020 02:09:39.467        9.632           1.000000
29 Nov 2020 02:10:39.467        9.688           1.000000
29 Nov 2020 02:11:39.467        9.677           1.000000
29 Nov 2020 02:12:39.467        9.636           1.000000
29 Nov 2020 02:13:39.467        9.546           1.000000
29 Nov 2020 02:14:39.467        9.409           1.000000
29 Nov 2020 02:15:39.467        9.246           1.000000
29 Nov 2020 02:16:39.467        9.018           1.000000
29 Nov 2020 02:17:39.467        8.764           1.000000
29 Nov 2020 02:18:39.467        8.466           1.000000
29 Nov 2020 02:19:39.467        8.114           1.000000
29 Nov 2020 02:20:39.467        7.747           1.000000
29 Nov 2020 02:21:39.467        7.326           1.000000
29 Nov 2020 02:22:39.467        6.899           1.000000
29 Nov 2020 02:23:39.467        7.217           1.000000
29 Nov 2020 02:24:39.467        7.560           1.000000
29 Nov 2020 02:25:39.467        7.897           1.000000
29 Nov 2020 02:26:39.467        8.167           1.000000
29 Nov 2020 02:27:39.467        8.408           1.000000
29 Nov 2020 02:28:39.467        0.000           0.000000
29 Nov 2020 02:29:39.467        0.000           0.000000
29 Nov 2020 02:30:39.467        0.000           0.000000
29 Nov 2020 02:31:39.467        0.000           0.000000
29 Nov 2020 02:32:39.467        0.000           0.000000
29 Nov 2020 02:33:39.467        0.000           0.000000
29 Nov 2020 02:34:39.467        0.000           0.000000
29 Nov 2020 02:35:39.467        0.000           0.000000
29 Nov 2020 02:36:35.469        0.000           0.000000
