                                     2 Nov 2020 17:31:13
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
25 Nov 2020 22:08:15.993        8.114           1.000000
25 Nov 2020 22:09:15.993        8.366           1.000000
25 Nov 2020 22:10:15.993        8.777           1.000000
25 Nov 2020 22:11:15.993        9.122           1.000000
25 Nov 2020 22:12:15.993        9.302           1.000000
25 Nov 2020 22:13:15.993        9.615           1.000000
25 Nov 2020 22:14:15.993        9.637           1.000000
25 Nov 2020 22:15:15.993        9.673           1.000000
25 Nov 2020 22:16:15.993        9.952           1.000000
25 Nov 2020 22:17:15.993        9.855           1.000000
25 Nov 2020 22:18:15.993        9.956           1.000000
25 Nov 2020 22:19:15.993        9.795           1.000000
25 Nov 2020 22:20:15.993        9.841           1.000000
25 Nov 2020 22:21:15.993        9.605           1.000000
25 Nov 2020 22:22:15.993        9.371           1.000000
25 Nov 2020 22:23:15.993        9.241           1.000000
25 Nov 2020 22:24:15.993        8.940           1.000000
25 Nov 2020 22:25:15.993        8.619           1.000000
25 Nov 2020 22:26:15.993        8.307           1.000000
25 Nov 2020 22:27:15.993        7.909           1.000000
25 Nov 2020 22:28:15.993        7.518           1.000000
25 Nov 2020 22:29:15.993        7.172           1.000000
25 Nov 2020 22:30:15.993        7.448           1.000000
25 Nov 2020 22:31:15.993        7.892           1.000000
25 Nov 2020 22:32:15.993        8.203           1.000000
25 Nov 2020 22:33:15.993        8.386           1.000000
25 Nov 2020 22:34:15.993        8.647           1.000000
25 Nov 2020 22:35:15.993        0.000           0.000000
25 Nov 2020 22:36:15.993        0.000           0.000000
25 Nov 2020 22:37:15.993        0.000           0.000000
25 Nov 2020 22:38:15.993        0.000           0.000000
25 Nov 2020 22:39:15.993        0.000           0.000000
25 Nov 2020 22:40:15.993        0.000           0.000000
25 Nov 2020 22:41:15.993        0.000           0.000000
25 Nov 2020 22:42:15.993        0.000           0.000000
25 Nov 2020 22:43:15.993        0.000           0.000000
25 Nov 2020 22:44:15.993        0.000           0.000000
25 Nov 2020 22:45:15.993        0.000           0.000000
25 Nov 2020 22:46:15.993        0.000           0.000000
25 Nov 2020 22:47:15.993        0.000           0.000000
25 Nov 2020 22:48:15.993        0.000           0.000000
25 Nov 2020 22:49:15.993        0.000           0.000000
25 Nov 2020 22:50:15.993        0.000           0.000000
25 Nov 2020 22:51:15.993        0.000           0.000000
25 Nov 2020 22:52:15.993        0.000           0.000000
25 Nov 2020 22:53:15.993        0.000           0.000000
25 Nov 2020 22:54:15.993        0.000           0.000000
25 Nov 2020 22:55:15.993        0.000           0.000000
25 Nov 2020 22:56:15.993        0.000           0.000000
25 Nov 2020 22:57:15.993        0.000           0.000000
25 Nov 2020 22:58:15.993        0.000           0.000000
25 Nov 2020 22:59:15.993        0.000           0.000000
25 Nov 2020 23:00:15.993        0.000           0.000000
25 Nov 2020 23:01:15.993        0.000           0.000000
25 Nov 2020 23:02:15.993        0.000           0.000000
25 Nov 2020 23:03:15.993        0.000           0.000000
25 Nov 2020 23:04:15.993        0.000           0.000000
25 Nov 2020 23:05:15.993        0.000           0.000000
25 Nov 2020 23:06:15.993        0.000           0.000000
25 Nov 2020 23:07:15.993        0.000           0.000000
25 Nov 2020 23:08:15.993        0.000           0.000000
25 Nov 2020 23:09:15.993        0.000           0.000000
25 Nov 2020 23:10:15.993        0.466           0.209353
25 Nov 2020 23:11:15.993        1.840           1.000000
25 Nov 2020 23:12:15.993        1.501           1.000000
25 Nov 2020 23:13:15.993        1.121           1.000000
25 Nov 2020 23:14:15.993        0.752           1.000000
25 Nov 2020 23:15:15.993        0.341           1.000000
25 Nov 2020 23:16:15.993        0.457           1.000000
25 Nov 2020 23:17:15.993        0.945           1.000000
25 Nov 2020 23:18:15.993        1.381           1.000000
25 Nov 2020 23:19:15.993        1.829           1.000000
25 Nov 2020 23:20:15.993        2.237           1.000000
25 Nov 2020 23:21:15.993        2.688           1.000000
25 Nov 2020 23:22:15.993        3.126           1.000000
25 Nov 2020 23:23:15.993        3.535           1.000000
25 Nov 2020 23:24:15.993        3.956           1.000000
25 Nov 2020 23:25:15.993        4.353           1.000000
25 Nov 2020 23:26:15.993        4.701           1.000000
25 Nov 2020 23:27:15.993        5.014           1.000000
25 Nov 2020 23:28:15.993        5.361           1.000000
25 Nov 2020 23:29:15.993        5.651           1.000000
25 Nov 2020 23:30:15.993        5.909           1.000000
25 Nov 2020 23:31:15.993        6.155           1.000000
25 Nov 2020 23:32:15.993        6.379           1.000000
25 Nov 2020 23:33:15.993        6.582           1.000000
25 Nov 2020 23:34:15.993        6.761           1.000000
25 Nov 2020 23:35:15.993        6.858           1.000000
25 Nov 2020 23:36:15.993        6.971           1.000000
25 Nov 2020 23:37:15.993        7.052           1.000000
25 Nov 2020 23:38:15.993        7.149           1.000000
25 Nov 2020 23:39:15.993        7.280           1.000000
25 Nov 2020 23:40:15.993        7.674           1.000000
25 Nov 2020 23:41:15.993        8.101           1.000000
25 Nov 2020 23:42:15.993        8.432           1.000000
25 Nov 2020 23:43:15.993        8.785           1.000000
25 Nov 2020 23:44:15.993        9.056           1.000000
25 Nov 2020 23:45:15.993        9.324           1.000000
25 Nov 2020 23:46:15.993        9.523           1.000000
25 Nov 2020 23:47:15.993        9.659           1.000000
25 Nov 2020 23:48:15.993        9.754           1.000000
25 Nov 2020 23:49:15.993        9.869           1.000000
25 Nov 2020 23:50:15.993        9.914           1.000000
25 Nov 2020 23:51:15.993        9.883           1.000000
25 Nov 2020 23:52:15.993        9.853           1.000000
25 Nov 2020 23:53:15.993        9.750           1.000000
25 Nov 2020 23:54:15.993        9.582           1.000000
25 Nov 2020 23:55:15.993        9.393           1.000000
25 Nov 2020 23:56:15.993        9.192           1.000000
25 Nov 2020 23:57:15.993        8.924           1.000000
25 Nov 2020 23:58:15.993        8.637           1.000000
25 Nov 2020 23:59:15.993        8.240           1.000000
26 Nov 2020 00:00:15.993        7.862           1.000000
26 Nov 2020 00:01:15.993        7.432           1.000000
26 Nov 2020 00:02:15.993        7.117           1.000000
26 Nov 2020 00:03:15.993        7.486           1.000000
26 Nov 2020 00:04:15.993        7.886           1.000000
26 Nov 2020 00:05:15.993        8.162           1.000000
26 Nov 2020 00:06:15.993        8.446           1.000000
26 Nov 2020 00:07:15.993        8.666           1.000000
26 Nov 2020 00:08:15.993        0.000           0.000000
26 Nov 2020 00:09:15.993        0.000           0.000000
26 Nov 2020 00:10:15.993        0.000           0.000000
26 Nov 2020 00:11:15.993        0.000           0.000000
26 Nov 2020 00:12:15.993        0.000           0.000000
26 Nov 2020 00:13:15.993        0.000           0.000000
26 Nov 2020 00:14:15.993        0.000           0.000000
26 Nov 2020 00:15:15.993        0.000           0.000000
26 Nov 2020 00:16:15.993        0.000           0.000000
26 Nov 2020 00:17:15.993        0.000           0.000000
26 Nov 2020 00:18:15.993        0.000           0.000000
26 Nov 2020 00:19:15.993        0.000           0.000000
26 Nov 2020 00:20:15.993        0.000           0.000000
26 Nov 2020 00:21:15.993        0.000           0.000000
26 Nov 2020 00:22:15.993        0.000           0.000000
26 Nov 2020 00:23:15.993        0.000           0.000000
26 Nov 2020 00:24:15.993        0.000           0.000000
26 Nov 2020 00:25:15.993        0.000           0.000000
26 Nov 2020 00:26:15.993        0.000           0.000000
26 Nov 2020 00:27:15.993        0.000           0.000000
26 Nov 2020 00:28:15.993        0.000           0.000000
26 Nov 2020 00:29:15.993        0.000           0.000000
26 Nov 2020 00:30:15.993        0.000           0.000000
26 Nov 2020 00:31:15.993        0.000           0.000000
26 Nov 2020 00:32:15.993        0.000           0.000000
26 Nov 2020 00:33:15.993        0.000           0.000000
26 Nov 2020 00:34:15.993        0.000           0.000000
26 Nov 2020 00:35:15.993        0.000           0.000000
26 Nov 2020 00:36:15.993        0.000           0.000000
26 Nov 2020 00:37:15.993        0.000           0.000000
26 Nov 2020 00:38:15.993        0.000           0.000000
26 Nov 2020 00:39:15.993        0.000           0.000000
26 Nov 2020 00:40:15.993        0.000           0.000000
26 Nov 2020 00:41:15.993        0.000           0.000000
26 Nov 2020 00:42:15.993        0.000           0.000000
26 Nov 2020 00:43:15.993        1.700           0.766081
26 Nov 2020 00:44:15.993        1.850           1.000000
26 Nov 2020 00:45:15.993        1.468           1.000000
26 Nov 2020 00:46:15.993        1.082           1.000000
26 Nov 2020 00:47:15.993        0.692           1.000000
26 Nov 2020 00:48:15.993        0.300           1.000000
26 Nov 2020 00:49:15.993        0.495           1.000000
26 Nov 2020 00:50:15.993        0.941           1.000000
26 Nov 2020 00:51:15.993        1.400           1.000000
26 Nov 2020 00:52:15.993        1.868           1.000000
26 Nov 2020 00:53:15.993        2.298           1.000000
26 Nov 2020 00:54:15.993        2.735           1.000000
26 Nov 2020 00:55:15.993        3.167           1.000000
26 Nov 2020 00:56:15.993        3.568           1.000000
26 Nov 2020 00:57:15.993        3.955           1.000000
26 Nov 2020 00:58:15.993        4.332           1.000000
26 Nov 2020 00:59:15.993        4.708           1.000000
26 Nov 2020 01:00:15.993        5.066           1.000000
26 Nov 2020 01:01:15.993        5.375           1.000000
26 Nov 2020 01:02:15.993        5.651           1.000000
26 Nov 2020 01:03:15.993        5.927           1.000000
26 Nov 2020 01:04:15.993        6.174           1.000000
26 Nov 2020 01:05:15.993        6.384           1.000000
26 Nov 2020 01:06:15.993        6.571           1.000000
26 Nov 2020 01:07:15.993        6.741           1.000000
26 Nov 2020 01:08:15.993        6.876           1.000000
26 Nov 2020 01:09:15.993        6.975           1.000000
26 Nov 2020 01:10:15.993        7.046           1.000000
26 Nov 2020 01:11:15.993        7.074           1.000000
26 Nov 2020 01:12:15.993        7.259           1.000000
26 Nov 2020 01:13:15.993        7.692           1.000000
26 Nov 2020 01:14:15.993        8.118           1.000000
26 Nov 2020 01:15:15.993        8.471           1.000000
26 Nov 2020 01:16:15.993        8.783           1.000000
26 Nov 2020 01:17:15.993        9.091           1.000000
26 Nov 2020 01:18:15.993        9.314           1.000000
26 Nov 2020 01:19:15.993        9.508           1.000000
26 Nov 2020 01:20:15.993        9.683           1.000000
26 Nov 2020 01:21:15.993        9.788           1.000000
26 Nov 2020 01:22:15.993        9.866           1.000000
26 Nov 2020 01:23:15.993        9.882           1.000000
26 Nov 2020 01:24:15.993        9.898           1.000000
26 Nov 2020 01:25:15.993        9.816           1.000000
26 Nov 2020 01:26:15.993        9.720           1.000000
26 Nov 2020 01:27:15.993        9.555           1.000000
26 Nov 2020 01:28:15.993        9.393           1.000000
26 Nov 2020 01:29:15.993        9.169           1.000000
26 Nov 2020 01:30:15.993        8.895           1.000000
26 Nov 2020 01:31:15.993        8.562           1.000000
26 Nov 2020 01:32:15.993        8.235           1.000000
26 Nov 2020 01:33:15.993        7.871           1.000000
26 Nov 2020 01:34:15.993        7.481           1.000000
26 Nov 2020 01:35:15.993        7.193           1.000000
26 Nov 2020 01:36:15.993        7.541           1.000000
26 Nov 2020 01:37:15.993        7.880           1.000000
26 Nov 2020 01:38:15.993        8.179           1.000000
26 Nov 2020 01:39:15.993        8.455           1.000000
26 Nov 2020 01:40:15.993        7.378           0.850414
26 Nov 2020 01:41:15.993        0.000           0.000000
26 Nov 2020 01:42:15.993        0.000           0.000000
26 Nov 2020 01:43:15.993        0.000           0.000000
26 Nov 2020 01:44:15.993        0.000           0.000000
26 Nov 2020 01:45:15.993        0.000           0.000000
26 Nov 2020 01:46:15.993        0.000           0.000000
26 Nov 2020 01:47:15.993        0.000           0.000000
26 Nov 2020 01:48:15.993        0.000           0.000000
26 Nov 2020 01:49:15.993        0.000           0.000000
26 Nov 2020 01:50:15.993        0.000           0.000000
26 Nov 2020 01:51:15.993        0.000           0.000000
26 Nov 2020 01:52:15.993        0.000           0.000000
26 Nov 2020 01:53:15.993        0.000           0.000000
26 Nov 2020 01:54:15.993        0.000           0.000000
26 Nov 2020 01:55:15.993        0.000           0.000000
26 Nov 2020 01:56:15.993        0.000           0.000000
26 Nov 2020 01:57:15.993        0.000           0.000000
26 Nov 2020 01:58:15.993        0.000           0.000000
26 Nov 2020 01:59:15.993        0.000           0.000000
26 Nov 2020 02:00:15.993        0.000           0.000000
26 Nov 2020 02:01:15.993        0.000           0.000000
26 Nov 2020 02:02:15.993        0.000           0.000000
26 Nov 2020 02:03:15.993        0.000           0.000000
26 Nov 2020 02:04:15.993        0.000           0.000000
26 Nov 2020 02:05:15.993        0.000           0.000000
26 Nov 2020 02:06:15.993        0.000           0.000000
26 Nov 2020 02:07:15.993        0.000           0.000000
26 Nov 2020 02:08:15.993        0.000           0.000000
26 Nov 2020 02:09:15.993        0.000           0.000000
26 Nov 2020 02:10:15.993        0.000           0.000000
26 Nov 2020 02:11:15.993        0.000           0.000000
26 Nov 2020 02:12:15.993        0.000           0.000000
26 Nov 2020 02:13:15.993        0.000           0.000000
26 Nov 2020 02:14:15.993        0.000           0.000000
26 Nov 2020 02:15:15.993        0.000           0.000000
26 Nov 2020 02:16:15.993        2.193           1.000000
26 Nov 2020 02:17:15.993        1.812           1.000000
26 Nov 2020 02:18:15.993        1.418           1.000000
26 Nov 2020 02:19:15.993        1.038           1.000000
26 Nov 2020 02:20:15.993        0.654           1.000000
26 Nov 2020 02:21:15.993        0.257           1.000000
26 Nov 2020 02:22:15.993        0.494           1.000000
26 Nov 2020 02:23:15.993        0.965           1.000000
26 Nov 2020 02:24:15.993        1.424           1.000000
26 Nov 2020 02:25:15.993        1.874           1.000000
26 Nov 2020 02:26:15.993        2.316           1.000000
26 Nov 2020 02:27:15.993        2.744           1.000000
26 Nov 2020 02:28:15.993        3.182           1.000000
26 Nov 2020 02:29:15.993        3.572           1.000000
26 Nov 2020 02:30:15.993        3.986           1.000000
26 Nov 2020 02:31:15.993        4.373           1.000000
26 Nov 2020 02:32:15.993        4.721           1.000000
26 Nov 2020 02:33:15.993        5.070           1.000000
26 Nov 2020 02:34:15.993        5.373           1.000000
26 Nov 2020 02:35:15.993        5.668           1.000000
26 Nov 2020 02:36:15.993        5.926           1.000000
26 Nov 2020 02:37:15.993        6.175           1.000000
26 Nov 2020 02:38:15.993        6.396           1.000000
26 Nov 2020 02:39:15.993        6.571           1.000000
26 Nov 2020 02:40:15.993        6.732           1.000000
26 Nov 2020 02:41:15.993        6.870           1.000000
26 Nov 2020 02:42:15.993        6.996           1.000000
26 Nov 2020 02:43:15.993        6.996           1.000000
26 Nov 2020 02:44:15.993        7.090           1.000000
26 Nov 2020 02:45:15.993        7.307           1.000000
26 Nov 2020 02:46:15.993        7.716           1.000000
26 Nov 2020 02:47:15.993        8.111           1.000000
26 Nov 2020 02:48:15.993        8.476           1.000000
26 Nov 2020 02:49:15.993        8.809           1.000000
26 Nov 2020 02:50:15.993        9.067           1.000000
26 Nov 2020 02:51:15.993        9.318           1.000000
26 Nov 2020 02:52:15.993        9.510           1.000000
26 Nov 2020 02:53:15.993        9.665           1.000000
26 Nov 2020 02:54:15.993        9.811           1.000000
26 Nov 2020 02:55:15.993        9.858           1.000000
26 Nov 2020 02:56:15.993        9.895           1.000000
26 Nov 2020 02:57:15.993        9.889           1.000000
26 Nov 2020 02:58:15.993        9.809           1.000000
26 Nov 2020 02:59:15.993        9.711           1.000000
26 Nov 2020 03:00:15.993        9.557           1.000000
26 Nov 2020 03:01:15.993        9.369           1.000000
26 Nov 2020 03:02:15.993        9.129           1.000000
26 Nov 2020 03:03:15.993        8.842           1.000000
26 Nov 2020 03:04:15.993        8.549           1.000000
26 Nov 2020 03:05:15.993        8.193           1.000000
26 Nov 2020 03:06:15.993        7.800           1.000000
26 Nov 2020 03:07:15.993        7.371           1.000000
26 Nov 2020 03:08:15.993        7.176           1.000000
26 Nov 2020 03:09:15.993        7.569           1.000000
26 Nov 2020 03:10:15.993        7.895           1.000000
26 Nov 2020 03:11:15.993        8.194           1.000000
26 Nov 2020 03:12:15.993        8.461           1.000000
26 Nov 2020 03:13:15.993        2.300           0.264853
26 Nov 2020 03:14:15.993        0.000           0.000000
26 Nov 2020 03:15:15.993        0.000           0.000000
26 Nov 2020 03:16:15.993        0.000           0.000000
26 Nov 2020 03:17:15.993        0.000           0.000000
26 Nov 2020 03:18:15.993        0.000           0.000000
26 Nov 2020 03:19:15.993        0.000           0.000000
26 Nov 2020 03:20:15.993        0.000           0.000000
26 Nov 2020 03:21:15.993        0.000           0.000000
26 Nov 2020 03:22:15.993        0.000           0.000000
26 Nov 2020 03:23:15.993        0.000           0.000000
26 Nov 2020 03:24:15.993        0.000           0.000000
26 Nov 2020 03:25:15.993        0.000           0.000000
26 Nov 2020 03:26:15.993        0.000           0.000000
26 Nov 2020 03:27:15.993        0.000           0.000000
26 Nov 2020 03:28:15.993        0.000           0.000000
26 Nov 2020 03:29:15.993        0.000           0.000000
26 Nov 2020 03:30:15.993        0.000           0.000000
26 Nov 2020 03:31:15.993        0.000           0.000000
26 Nov 2020 03:32:15.993        0.000           0.000000
26 Nov 2020 03:33:15.993        0.000           0.000000
26 Nov 2020 03:34:15.993        0.000           0.000000
26 Nov 2020 03:35:15.993        0.000           0.000000
26 Nov 2020 03:36:15.993        0.000           0.000000
26 Nov 2020 03:37:15.993        0.000           0.000000
26 Nov 2020 03:38:15.993        0.000           0.000000
26 Nov 2020 03:39:15.993        0.000           0.000000
26 Nov 2020 03:40:15.993        0.000           0.000000
26 Nov 2020 03:41:15.993        0.000           0.000000
26 Nov 2020 03:42:15.993        0.000           0.000000
26 Nov 2020 03:43:15.993        0.000           0.000000
26 Nov 2020 03:44:15.993        0.000           0.000000
26 Nov 2020 03:45:15.993        0.000           0.000000
26 Nov 2020 03:46:15.993        0.000           0.000000
26 Nov 2020 03:47:15.993        0.000           0.000000
26 Nov 2020 03:48:15.993        0.000           0.000000
26 Nov 2020 03:49:15.993        2.161           1.000000
26 Nov 2020 03:50:15.993        1.775           1.000000
26 Nov 2020 03:51:15.993        1.397           1.000000
26 Nov 2020 03:52:15.993        1.025           1.000000
26 Nov 2020 03:53:15.993        0.631           1.000000
26 Nov 2020 03:54:15.993        0.210           1.000000
26 Nov 2020 03:55:15.993        0.509           1.000000
26 Nov 2020 03:56:15.993        0.974           1.000000
26 Nov 2020 03:57:15.993        1.439           1.000000
26 Nov 2020 03:58:15.993        1.877           1.000000
26 Nov 2020 03:59:15.993        2.337           1.000000
26 Nov 2020 04:00:15.993        2.766           1.000000
26 Nov 2020 04:01:15.993        3.202           1.000000
26 Nov 2020 04:02:15.993        3.622           1.000000
26 Nov 2020 04:03:15.993        3.995           1.000000
26 Nov 2020 04:04:15.993        4.379           1.000000
26 Nov 2020 04:05:15.993        4.749           1.000000
26 Nov 2020 04:06:15.993        5.070           1.000000
26 Nov 2020 04:07:15.993        5.390           1.000000
26 Nov 2020 04:08:15.993        5.686           1.000000
26 Nov 2020 04:09:15.993        5.962           1.000000
26 Nov 2020 04:10:15.993        6.194           1.000000
26 Nov 2020 04:11:15.993        6.411           1.000000
26 Nov 2020 04:12:15.993        6.588           1.000000
26 Nov 2020 04:13:15.993        6.730           1.000000
26 Nov 2020 04:14:15.993        6.867           1.000000
26 Nov 2020 04:15:15.993        6.932           1.000000
26 Nov 2020 04:16:15.993        7.028           1.000000
26 Nov 2020 04:17:15.993        7.046           1.000000
26 Nov 2020 04:18:15.993        7.336           1.000000
26 Nov 2020 04:19:15.993        7.745           1.000000
26 Nov 2020 04:20:15.993        8.144           1.000000
26 Nov 2020 04:21:15.993        8.497           1.000000
26 Nov 2020 04:22:15.993        8.797           1.000000
26 Nov 2020 04:23:15.993        9.076           1.000000
26 Nov 2020 04:24:15.993        9.320           1.000000
26 Nov 2020 04:25:15.993        9.544           1.000000
26 Nov 2020 04:26:15.993        9.695           1.000000
26 Nov 2020 04:27:15.993        9.806           1.000000
26 Nov 2020 04:28:15.993        9.879           1.000000
26 Nov 2020 04:29:15.993        9.889           1.000000
26 Nov 2020 04:30:15.993        9.861           1.000000
26 Nov 2020 04:31:15.993        9.788           1.000000
26 Nov 2020 04:32:15.993        9.676           1.000000
26 Nov 2020 04:33:15.993        9.572           1.000000
26 Nov 2020 04:34:15.993        9.341           1.000000
26 Nov 2020 04:35:15.993        9.107           1.000000
26 Nov 2020 04:36:15.993        8.826           1.000000
26 Nov 2020 04:37:15.993        8.529           1.000000
26 Nov 2020 04:38:15.993        8.133           1.000000
26 Nov 2020 04:39:15.993        7.749           1.000000
26 Nov 2020 04:40:15.993        7.346           1.000000
26 Nov 2020 04:41:15.993        7.192           1.000000
26 Nov 2020 04:42:15.993        7.567           1.000000
26 Nov 2020 04:43:15.993        7.924           1.000000
26 Nov 2020 04:44:15.993        8.217           1.000000
26 Nov 2020 04:45:15.993        8.472           1.000000
26 Nov 2020 04:46:15.993        0.000           0.000000
26 Nov 2020 04:47:15.993        0.000           0.000000
26 Nov 2020 04:48:15.993        0.000           0.000000
26 Nov 2020 04:49:15.993        0.000           0.000000
26 Nov 2020 04:50:15.993        0.000           0.000000
26 Nov 2020 04:51:15.993        0.000           0.000000
26 Nov 2020 04:52:15.993        0.000           0.000000
26 Nov 2020 04:53:15.993        0.000           0.000000
26 Nov 2020 04:54:15.993        0.000           0.000000
26 Nov 2020 04:55:15.993        0.000           0.000000
26 Nov 2020 04:56:15.993        0.000           0.000000
26 Nov 2020 04:57:15.993        0.000           0.000000
26 Nov 2020 04:58:15.993        0.000           0.000000
26 Nov 2020 04:58:50.467        0.000           0.000000
