                                    25 Oct 2020 16:30:16
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
21 Nov 2020 08:18:33.855        9.796           1.000000
21 Nov 2020 08:19:33.855        9.804           1.000000
21 Nov 2020 08:20:33.855        9.759           1.000000
21 Nov 2020 08:21:33.855        9.676           1.000000
21 Nov 2020 08:22:33.855        9.554           1.000000
21 Nov 2020 08:23:33.855        9.390           1.000000
21 Nov 2020 08:24:33.855        9.184           1.000000
21 Nov 2020 08:25:33.855        8.945           1.000000
21 Nov 2020 08:26:33.855        8.658           1.000000
21 Nov 2020 08:27:33.855        8.339           1.000000
21 Nov 2020 08:28:33.855        7.990           1.000000
21 Nov 2020 08:29:33.855        7.609           1.000000
21 Nov 2020 08:30:33.855        7.205           1.000000
21 Nov 2020 08:31:33.855        7.481           1.000000
21 Nov 2020 08:32:33.855        7.818           1.000000
21 Nov 2020 08:33:33.855        8.120           1.000000
21 Nov 2020 08:34:33.855        8.384           1.000000
21 Nov 2020 08:35:33.855        8.607           1.000000
21 Nov 2020 08:36:33.855        0.000           0.000000
21 Nov 2020 08:37:33.855        0.000           0.000000
21 Nov 2020 08:38:33.855        0.000           0.000000
21 Nov 2020 08:39:33.855        0.000           0.000000
21 Nov 2020 08:40:33.855        0.000           0.000000
21 Nov 2020 08:41:33.855        0.000           0.000000
21 Nov 2020 08:42:33.855        0.000           0.000000
21 Nov 2020 08:43:33.855        0.000           0.000000
21 Nov 2020 08:44:33.855        0.000           0.000000
21 Nov 2020 08:45:33.855        0.000           0.000000
21 Nov 2020 08:46:33.855        0.000           0.000000
21 Nov 2020 08:47:33.855        0.000           0.000000
21 Nov 2020 08:48:33.855        0.000           0.000000
21 Nov 2020 08:49:33.855        0.000           0.000000
21 Nov 2020 08:50:33.855        0.000           0.000000
21 Nov 2020 08:51:33.855        0.000           0.000000
21 Nov 2020 08:52:33.855        0.000           0.000000
21 Nov 2020 08:53:33.855        0.000           0.000000
21 Nov 2020 08:54:33.855        0.000           0.000000
21 Nov 2020 08:55:33.855        0.000           0.000000
21 Nov 2020 08:56:33.855        0.000           0.000000
21 Nov 2020 08:57:33.855        0.000           0.000000
21 Nov 2020 08:58:33.855        0.000           0.000000
21 Nov 2020 08:59:33.855        0.000           0.000000
21 Nov 2020 09:00:33.855        0.000           0.000000
21 Nov 2020 09:01:33.855        0.000           0.000000
21 Nov 2020 09:02:33.855        0.000           0.000000
21 Nov 2020 09:03:33.855        0.000           0.000000
21 Nov 2020 09:04:33.855        0.000           0.000000
21 Nov 2020 09:05:33.855        0.000           0.000000
21 Nov 2020 09:06:33.855        0.000           0.000000
21 Nov 2020 09:07:33.855        0.000           0.000000
21 Nov 2020 09:08:33.855        0.000           0.000000
21 Nov 2020 09:09:33.855        0.000           0.000000
21 Nov 2020 09:10:33.855        0.000           0.000000
21 Nov 2020 09:11:33.855        2.762           1.000000
21 Nov 2020 09:12:33.855        2.414           1.000000
21 Nov 2020 09:13:33.855        2.049           1.000000
21 Nov 2020 09:14:33.855        1.690           1.000000
21 Nov 2020 09:15:33.855        1.316           1.000000
21 Nov 2020 09:16:33.855        0.942           1.000000
21 Nov 2020 09:17:33.855        0.910           1.000000
21 Nov 2020 09:18:33.855        1.336           1.000000
21 Nov 2020 09:19:33.855        1.773           1.000000
21 Nov 2020 09:20:33.855        2.205           1.000000
21 Nov 2020 09:21:33.855        2.623           1.000000
21 Nov 2020 09:22:33.855        3.027           1.000000
21 Nov 2020 09:23:33.855        3.435           1.000000
21 Nov 2020 09:24:33.855        3.826           1.000000
21 Nov 2020 09:25:33.855        4.206           1.000000
21 Nov 2020 09:26:33.855        4.555           1.000000
21 Nov 2020 09:27:33.855        4.894           1.000000
21 Nov 2020 09:28:33.855        5.214           1.000000
21 Nov 2020 09:29:33.855        5.519           1.000000
21 Nov 2020 09:30:33.855        5.799           1.000000
21 Nov 2020 09:31:33.855        6.055           1.000000
21 Nov 2020 09:32:33.855        6.287           1.000000
21 Nov 2020 09:33:33.855        6.494           1.000000
21 Nov 2020 09:34:33.855        6.672           1.000000
21 Nov 2020 09:35:33.855        6.834           1.000000
21 Nov 2020 09:36:33.855        6.960           1.000000
21 Nov 2020 09:37:33.855        7.055           1.000000
21 Nov 2020 09:38:33.855        7.133           1.000000
21 Nov 2020 09:39:33.855        7.167           1.000000
21 Nov 2020 09:40:33.855        7.236           1.000000
21 Nov 2020 09:41:33.855        7.648           1.000000
21 Nov 2020 09:42:33.855        8.024           1.000000
21 Nov 2020 09:43:33.855        8.371           1.000000
21 Nov 2020 09:44:33.855        8.691           1.000000
21 Nov 2020 09:45:33.855        8.968           1.000000
21 Nov 2020 09:46:33.855        9.207           1.000000
21 Nov 2020 09:47:33.855        9.403           1.000000
21 Nov 2020 09:48:33.855        9.569           1.000000
21 Nov 2020 09:49:33.855        9.691           1.000000
21 Nov 2020 09:50:33.855        9.770           1.000000
21 Nov 2020 09:51:33.855        9.810           1.000000
21 Nov 2020 09:52:33.855        9.806           1.000000
21 Nov 2020 09:53:33.855        9.770           1.000000
21 Nov 2020 09:54:33.855        9.683           1.000000
21 Nov 2020 09:55:33.855        9.561           1.000000
21 Nov 2020 09:56:33.855        9.394           1.000000
21 Nov 2020 09:57:33.855        9.175           1.000000
21 Nov 2020 09:58:33.855        8.941           1.000000
21 Nov 2020 09:59:33.855        8.650           1.000000
21 Nov 2020 10:00:33.855        8.365           1.000000
21 Nov 2020 10:01:33.855        7.987           1.000000
21 Nov 2020 10:02:33.855        7.595           1.000000
21 Nov 2020 10:03:33.855        7.193           1.000000
21 Nov 2020 10:04:33.855        7.501           1.000000
21 Nov 2020 10:05:33.855        7.837           1.000000
21 Nov 2020 10:06:33.855        8.127           1.000000
21 Nov 2020 10:07:33.855        8.395           1.000000
21 Nov 2020 10:08:33.855        8.629           1.000000
21 Nov 2020 10:09:33.855        0.000           0.000000
21 Nov 2020 10:10:33.855        0.000           0.000000
21 Nov 2020 10:11:33.855        0.000           0.000000
21 Nov 2020 10:12:33.855        0.000           0.000000
21 Nov 2020 10:13:33.855        0.000           0.000000
21 Nov 2020 10:14:33.855        0.000           0.000000
21 Nov 2020 10:15:33.855        0.000           0.000000
21 Nov 2020 10:16:33.855        0.000           0.000000
21 Nov 2020 10:17:33.855        0.000           0.000000
21 Nov 2020 10:18:33.855        0.000           0.000000
21 Nov 2020 10:19:33.855        0.000           0.000000
21 Nov 2020 10:20:33.855        0.000           0.000000
21 Nov 2020 10:21:33.855        0.000           0.000000
21 Nov 2020 10:22:33.855        0.000           0.000000
21 Nov 2020 10:23:33.855        0.000           0.000000
21 Nov 2020 10:24:33.855        0.000           0.000000
21 Nov 2020 10:25:33.855        0.000           0.000000
21 Nov 2020 10:26:33.855        0.000           0.000000
21 Nov 2020 10:27:33.855        0.000           0.000000
21 Nov 2020 10:28:33.855        0.000           0.000000
21 Nov 2020 10:29:33.855        0.000           0.000000
21 Nov 2020 10:30:33.855        0.000           0.000000
21 Nov 2020 10:31:33.855        0.000           0.000000
21 Nov 2020 10:32:33.855        0.000           0.000000
21 Nov 2020 10:33:33.855        0.000           0.000000
21 Nov 2020 10:34:33.855        0.000           0.000000
21 Nov 2020 10:35:33.855        0.000           0.000000
21 Nov 2020 10:36:33.855        0.000           0.000000
21 Nov 2020 10:37:33.855        0.000           0.000000
21 Nov 2020 10:38:33.855        0.000           0.000000
21 Nov 2020 10:39:33.855        0.000           0.000000
21 Nov 2020 10:40:33.855        0.000           0.000000
21 Nov 2020 10:41:33.855        0.000           0.000000
21 Nov 2020 10:42:33.855        0.000           0.000000
21 Nov 2020 10:43:33.855        0.000           0.000000
21 Nov 2020 10:44:33.855        2.744           1.000000
21 Nov 2020 10:45:33.855        2.393           1.000000
21 Nov 2020 10:46:33.855        2.033           1.000000
21 Nov 2020 10:47:33.855        1.661           1.000000
21 Nov 2020 10:48:33.855        1.295           1.000000
21 Nov 2020 10:49:33.855        0.920           1.000000
21 Nov 2020 10:50:33.855        0.924           1.000000
21 Nov 2020 10:51:33.855        1.349           1.000000
21 Nov 2020 10:52:33.855        1.788           1.000000
21 Nov 2020 10:53:33.855        2.215           1.000000
21 Nov 2020 10:54:33.855        2.637           1.000000
21 Nov 2020 10:55:33.855        3.043           1.000000
21 Nov 2020 10:56:33.855        3.444           1.000000
21 Nov 2020 10:57:33.855        3.835           1.000000
21 Nov 2020 10:58:33.855        4.219           1.000000
21 Nov 2020 10:59:33.855        4.569           1.000000
21 Nov 2020 11:00:33.855        4.906           1.000000
21 Nov 2020 11:01:33.855        5.230           1.000000
21 Nov 2020 11:02:33.855        5.529           1.000000
21 Nov 2020 11:03:33.855        5.813           1.000000
21 Nov 2020 11:04:33.855        6.066           1.000000
21 Nov 2020 11:05:33.855        6.295           1.000000
21 Nov 2020 11:06:33.855        6.504           1.000000
21 Nov 2020 11:07:33.855        6.692           1.000000
21 Nov 2020 11:08:33.855        6.842           1.000000
21 Nov 2020 11:09:33.855        6.963           1.000000
21 Nov 2020 11:10:33.855        7.053           1.000000
21 Nov 2020 11:11:33.855        7.132           1.000000
21 Nov 2020 11:12:33.855        7.168           1.000000
21 Nov 2020 11:13:33.855        7.241           1.000000
21 Nov 2020 11:14:33.855        7.658           1.000000
21 Nov 2020 11:15:33.855        8.048           1.000000
21 Nov 2020 11:16:33.855        8.394           1.000000
21 Nov 2020 11:17:33.855        8.690           1.000000
21 Nov 2020 11:18:33.855        8.979           1.000000
21 Nov 2020 11:19:33.855        9.216           1.000000
21 Nov 2020 11:20:33.855        9.418           1.000000
21 Nov 2020 11:21:33.855        9.575           1.000000
21 Nov 2020 11:22:33.855        9.699           1.000000
21 Nov 2020 11:23:33.855        9.778           1.000000
21 Nov 2020 11:24:33.855        9.820           1.000000
21 Nov 2020 11:25:33.855        9.814           1.000000
21 Nov 2020 11:26:33.855        9.773           1.000000
21 Nov 2020 11:27:33.855        9.681           1.000000
21 Nov 2020 11:28:33.855        9.556           1.000000
21 Nov 2020 11:29:33.855        9.389           1.000000
21 Nov 2020 11:30:33.855        9.186           1.000000
21 Nov 2020 11:31:33.855        8.929           1.000000
21 Nov 2020 11:32:33.855        8.651           1.000000
21 Nov 2020 11:33:33.855        8.329           1.000000
21 Nov 2020 11:34:33.855        7.977           1.000000
21 Nov 2020 11:35:33.855        7.586           1.000000
21 Nov 2020 11:36:33.855        7.186           1.000000
21 Nov 2020 11:37:33.855        7.519           1.000000
21 Nov 2020 11:38:33.855        7.845           1.000000
21 Nov 2020 11:39:33.855        8.150           1.000000
21 Nov 2020 11:40:33.855        8.414           1.000000
21 Nov 2020 11:41:33.855        8.640           1.000000
21 Nov 2020 11:42:33.855        0.000           0.000000
21 Nov 2020 11:43:33.855        0.000           0.000000
21 Nov 2020 11:44:33.855        0.000           0.000000
21 Nov 2020 11:45:33.855        0.000           0.000000
21 Nov 2020 11:46:33.855        0.000           0.000000
21 Nov 2020 11:47:33.855        0.000           0.000000
21 Nov 2020 11:48:33.855        0.000           0.000000
21 Nov 2020 11:49:33.855        0.000           0.000000
21 Nov 2020 11:50:33.855        0.000           0.000000
21 Nov 2020 11:51:33.855        0.000           0.000000
21 Nov 2020 11:52:33.855        0.000           0.000000
21 Nov 2020 11:53:33.855        0.000           0.000000
21 Nov 2020 11:54:33.855        0.000           0.000000
21 Nov 2020 11:55:33.855        0.000           0.000000
21 Nov 2020 11:56:33.855        0.000           0.000000
21 Nov 2020 11:57:33.855        0.000           0.000000
21 Nov 2020 11:58:33.855        0.000           0.000000
21 Nov 2020 11:59:33.855        0.000           0.000000
21 Nov 2020 12:00:33.855        0.000           0.000000
21 Nov 2020 12:01:33.855        0.000           0.000000
21 Nov 2020 12:02:33.855        0.000           0.000000
21 Nov 2020 12:03:33.855        0.000           0.000000
21 Nov 2020 12:04:33.855        0.000           0.000000
21 Nov 2020 12:05:33.855        0.000           0.000000
21 Nov 2020 12:06:33.855        0.000           0.000000
21 Nov 2020 12:07:33.855        0.000           0.000000
21 Nov 2020 12:08:33.855        0.000           0.000000
21 Nov 2020 12:09:33.855        0.000           0.000000
21 Nov 2020 12:10:33.855        0.000           0.000000
21 Nov 2020 12:11:33.855        0.000           0.000000
21 Nov 2020 12:12:33.855        0.000           0.000000
21 Nov 2020 12:13:33.855        0.000           0.000000
21 Nov 2020 12:14:33.855        0.000           0.000000
21 Nov 2020 12:15:33.855        0.000           0.000000
21 Nov 2020 12:16:33.855        0.000           0.000000
21 Nov 2020 12:17:33.855        2.727           1.000000
21 Nov 2020 12:18:33.855        2.373           1.000000
21 Nov 2020 12:19:33.855        2.012           1.000000
21 Nov 2020 12:20:33.855        1.649           1.000000
21 Nov 2020 12:21:33.855        1.275           1.000000
21 Nov 2020 12:22:33.855        0.903           1.000000
21 Nov 2020 12:23:33.855        0.929           1.000000
21 Nov 2020 12:24:33.855        1.367           1.000000
21 Nov 2020 12:25:33.855        1.798           1.000000
21 Nov 2020 12:26:33.855        2.228           1.000000
21 Nov 2020 12:27:33.855        2.646           1.000000
21 Nov 2020 12:28:33.855        3.057           1.000000
21 Nov 2020 12:29:33.855        3.457           1.000000
21 Nov 2020 12:30:33.855        3.844           1.000000
21 Nov 2020 12:31:33.855        4.220           1.000000
21 Nov 2020 12:32:33.855        4.578           1.000000
21 Nov 2020 12:33:33.855        4.920           1.000000
21 Nov 2020 12:34:33.855        5.238           1.000000
21 Nov 2020 12:35:33.855        5.538           1.000000
21 Nov 2020 12:36:33.855        5.822           1.000000
21 Nov 2020 12:37:33.855        6.073           1.000000
21 Nov 2020 12:38:33.855        6.312           1.000000
21 Nov 2020 12:39:33.855        6.513           1.000000
21 Nov 2020 12:40:33.855        6.697           1.000000
21 Nov 2020 12:41:33.855        6.847           1.000000
21 Nov 2020 12:42:33.855        6.967           1.000000
21 Nov 2020 12:43:33.855        7.068           1.000000
21 Nov 2020 12:44:33.855        7.138           1.000000
21 Nov 2020 12:45:33.855        7.172           1.000000
21 Nov 2020 12:46:33.855        7.270           1.000000
21 Nov 2020 12:47:33.855        7.683           1.000000
21 Nov 2020 12:48:33.855        8.075           1.000000
21 Nov 2020 12:49:33.855        8.403           1.000000
21 Nov 2020 12:50:33.855        8.726           1.000000
21 Nov 2020 12:51:33.855        8.991           1.000000
21 Nov 2020 12:52:33.855        9.236           1.000000
21 Nov 2020 12:53:33.855        9.425           1.000000
21 Nov 2020 12:54:33.855        9.597           1.000000
21 Nov 2020 12:55:33.855        9.704           1.000000
21 Nov 2020 12:56:33.855        9.790           1.000000
21 Nov 2020 12:57:33.855        9.827           1.000000
21 Nov 2020 12:58:33.855        9.823           1.000000
21 Nov 2020 12:59:33.855        9.772           1.000000
21 Nov 2020 13:00:33.855        9.687           1.000000
21 Nov 2020 13:01:33.855        9.555           1.000000
21 Nov 2020 13:02:33.855        9.387           1.000000
21 Nov 2020 13:03:33.855        9.168           1.000000
21 Nov 2020 13:04:33.855        8.920           1.000000
21 Nov 2020 13:05:33.855        8.653           1.000000
21 Nov 2020 13:06:33.855        8.322           1.000000
21 Nov 2020 13:07:33.855        7.962           1.000000
21 Nov 2020 13:08:33.855        7.578           1.000000
21 Nov 2020 13:09:33.855        7.186           1.000000
21 Nov 2020 13:10:33.855        7.532           1.000000
21 Nov 2020 13:11:33.855        7.870           1.000000
21 Nov 2020 13:12:33.855        8.160           1.000000
21 Nov 2020 13:13:33.855        8.426           1.000000
21 Nov 2020 13:14:33.855        8.655           1.000000
21 Nov 2020 13:15:33.855        0.000           0.000000
21 Nov 2020 13:16:33.855        0.000           0.000000
21 Nov 2020 13:17:33.855        0.000           0.000000
21 Nov 2020 13:18:33.855        0.000           0.000000
21 Nov 2020 13:19:33.855        0.000           0.000000
21 Nov 2020 13:20:33.855        0.000           0.000000
21 Nov 2020 13:21:33.855        0.000           0.000000
21 Nov 2020 13:22:33.855        0.000           0.000000
21 Nov 2020 13:23:33.855        0.000           0.000000
21 Nov 2020 13:24:33.855        0.000           0.000000
21 Nov 2020 13:25:33.855        0.000           0.000000
21 Nov 2020 13:26:33.855        0.000           0.000000
21 Nov 2020 13:27:33.855        0.000           0.000000
21 Nov 2020 13:28:33.855        0.000           0.000000
21 Nov 2020 13:29:33.855        0.000           0.000000
21 Nov 2020 13:30:33.855        0.000           0.000000
21 Nov 2020 13:31:33.855        0.000           0.000000
21 Nov 2020 13:32:33.855        0.000           0.000000
21 Nov 2020 13:33:33.855        0.000           0.000000
21 Nov 2020 13:34:33.855        0.000           0.000000
21 Nov 2020 13:35:33.855        0.000           0.000000
21 Nov 2020 13:36:33.855        0.000           0.000000
21 Nov 2020 13:37:33.855        0.000           0.000000
21 Nov 2020 13:38:33.855        0.000           0.000000
21 Nov 2020 13:39:33.855        0.000           0.000000
21 Nov 2020 13:40:33.855        0.000           0.000000
21 Nov 2020 13:41:33.855        0.000           0.000000
21 Nov 2020 13:42:33.855        0.000           0.000000
21 Nov 2020 13:43:33.855        0.000           0.000000
21 Nov 2020 13:44:33.855        0.000           0.000000
21 Nov 2020 13:45:33.855        0.000           0.000000
21 Nov 2020 13:46:33.855        0.000           0.000000
21 Nov 2020 13:47:33.855        0.000           0.000000
21 Nov 2020 13:48:33.855        0.000           0.000000
21 Nov 2020 13:49:33.855        0.000           0.000000
21 Nov 2020 13:50:33.855        2.714           1.000000
21 Nov 2020 13:51:33.855        2.361           1.000000
21 Nov 2020 13:52:33.855        1.999           1.000000
21 Nov 2020 13:53:33.855        1.628           1.000000
21 Nov 2020 13:54:33.855        1.254           1.000000
21 Nov 2020 13:55:33.855        0.881           1.000000
21 Nov 2020 13:56:33.855        0.949           1.000000
21 Nov 2020 13:57:33.855        1.379           1.000000
21 Nov 2020 13:58:33.855        1.817           1.000000
21 Nov 2020 13:59:33.855        2.236           1.000000
21 Nov 2020 14:00:33.855        2.660           1.000000
21 Nov 2020 14:01:33.855        3.071           1.000000
21 Nov 2020 14:02:33.855        3.472           1.000000
21 Nov 2020 14:03:33.855        3.859           1.000000
21 Nov 2020 14:04:33.855        4.239           1.000000
21 Nov 2020 14:05:33.855        4.593           1.000000
21 Nov 2020 14:06:33.855        4.936           1.000000
21 Nov 2020 14:07:33.855        5.248           1.000000
21 Nov 2020 14:08:33.855        5.553           1.000000
21 Nov 2020 14:09:33.855        5.833           1.000000
21 Nov 2020 14:10:33.855        6.086           1.000000
21 Nov 2020 14:11:33.855        6.325           1.000000
21 Nov 2020 14:12:33.855        6.520           1.000000
21 Nov 2020 14:13:33.855        6.703           1.000000
21 Nov 2020 14:14:33.855        6.854           1.000000
21 Nov 2020 14:15:33.855        6.977           1.000000
21 Nov 2020 14:16:33.855        7.074           1.000000
21 Nov 2020 14:17:33.855        7.142           1.000000
21 Nov 2020 14:18:33.855        7.176           1.000000
21 Nov 2020 14:19:33.855        7.292           1.000000
21 Nov 2020 14:20:33.855        7.694           1.000000
21 Nov 2020 14:21:33.855        8.076           1.000000
21 Nov 2020 14:22:33.855        8.429           1.000000
21 Nov 2020 14:23:33.855        8.733           1.000000
21 Nov 2020 14:24:33.855        9.011           1.000000
21 Nov 2020 14:25:33.855        9.252           1.000000
21 Nov 2020 14:26:33.855        9.445           1.000000
21 Nov 2020 14:27:33.855        9.611           1.000000
21 Nov 2020 14:28:33.855        9.713           1.000000
21 Nov 2020 14:29:33.855        9.794           1.000000
21 Nov 2020 14:30:33.855        9.827           1.000000
21 Nov 2020 14:31:33.855        9.828           1.000000
21 Nov 2020 14:32:33.855        9.777           1.000000
21 Nov 2020 14:33:33.855        9.682           1.000000
21 Nov 2020 14:34:33.855        9.553           1.000000
21 Nov 2020 14:35:33.855        9.387           1.000000
21 Nov 2020 14:36:33.855        9.173           1.000000
21 Nov 2020 14:37:33.855        8.916           1.000000
21 Nov 2020 14:38:33.855        8.639           1.000000
21 Nov 2020 14:39:33.855        8.308           1.000000
21 Nov 2020 14:40:33.855        7.949           1.000000
21 Nov 2020 14:41:33.855        7.556           1.000000
21 Nov 2020 14:42:33.855        7.197           1.000000
21 Nov 2020 14:43:33.855        7.554           1.000000
21 Nov 2020 14:44:33.855        7.881           1.000000
21 Nov 2020 14:45:33.855        8.173           1.000000
21 Nov 2020 14:46:33.855        8.432           1.000000
21 Nov 2020 14:47:33.855        8.664           1.000000
21 Nov 2020 14:48:33.855        0.000           0.000000
21 Nov 2020 14:49:33.855        0.000           0.000000
21 Nov 2020 14:50:33.855        0.000           0.000000
21 Nov 2020 14:51:33.855        0.000           0.000000
21 Nov 2020 14:52:33.855        0.000           0.000000
21 Nov 2020 14:53:33.855        0.000           0.000000
21 Nov 2020 14:54:33.855        0.000           0.000000
21 Nov 2020 14:55:33.855        0.000           0.000000
21 Nov 2020 14:56:33.855        0.000           0.000000
21 Nov 2020 14:57:33.855        0.000           0.000000
21 Nov 2020 14:58:33.855        0.000           0.000000
21 Nov 2020 14:59:33.855        0.000           0.000000
21 Nov 2020 15:00:33.855        0.000           0.000000
21 Nov 2020 15:01:33.855        0.000           0.000000
21 Nov 2020 15:02:33.855        0.000           0.000000
21 Nov 2020 15:03:33.855        0.000           0.000000
21 Nov 2020 15:04:33.855        0.000           0.000000
21 Nov 2020 15:05:33.855        0.000           0.000000
21 Nov 2020 15:06:33.855        0.000           0.000000
21 Nov 2020 15:07:33.855        0.000           0.000000
21 Nov 2020 15:08:33.855        0.000           0.000000
21 Nov 2020 15:09:33.855        0.000           0.000000
21 Nov 2020 15:10:33.855        0.000           0.000000
21 Nov 2020 15:11:33.855        0.000           0.000000
21 Nov 2020 15:12:33.855        0.000           0.000000
21 Nov 2020 15:13:33.855        0.000           0.000000
21 Nov 2020 15:14:33.855        0.000           0.000000
21 Nov 2020 15:15:33.855        0.000           0.000000
21 Nov 2020 15:16:33.855        0.000           0.000000
21 Nov 2020 15:17:33.855        0.000           0.000000
21 Nov 2020 15:18:33.855        0.000           0.000000
21 Nov 2020 15:19:33.855        0.000           0.000000
21 Nov 2020 15:20:33.855        0.000           0.000000
21 Nov 2020 15:21:33.855        0.000           0.000000
21 Nov 2020 15:22:33.855        0.000           0.000000
21 Nov 2020 15:23:33.855        2.695           1.000000
21 Nov 2020 15:24:33.855        2.341           1.000000
21 Nov 2020 15:25:33.855        1.981           1.000000
21 Nov 2020 15:26:33.855        1.607           1.000000
21 Nov 2020 15:27:33.855        1.237           1.000000
21 Nov 2020 15:28:33.855        0.859           1.000000
21 Nov 2020 15:29:33.855        0.957           1.000000
21 Nov 2020 15:30:33.855        1.390           1.000000
21 Nov 2020 15:31:33.855        1.824           1.000000
21 Nov 2020 15:32:33.855        2.250           1.000000
21 Nov 2020 15:33:33.855        2.674           1.000000
21 Nov 2020 15:34:33.855        3.083           1.000000
21 Nov 2020 15:35:33.855        3.487           1.000000
21 Nov 2020 15:36:33.855        3.869           1.000000
21 Nov 2020 15:37:33.855        4.253           1.000000
21 Nov 2020 15:38:33.855        4.599           1.000000
21 Nov 2020 15:39:33.855        4.940           1.000000
21 Nov 2020 15:40:33.855        5.260           1.000000
21 Nov 2020 15:41:33.855        5.562           1.000000
21 Nov 2020 15:42:33.855        5.844           1.000000
21 Nov 2020 15:43:33.855        6.098           1.000000
21 Nov 2020 15:44:33.855        6.326           1.000000
21 Nov 2020 15:45:33.855        6.530           1.000000
21 Nov 2020 15:46:33.855        6.715           1.000000
21 Nov 2020 15:47:33.855        6.860           1.000000
21 Nov 2020 15:48:33.855        6.986           1.000000
21 Nov 2020 15:49:33.855        7.079           1.000000
21 Nov 2020 15:50:33.855        7.147           1.000000
21 Nov 2020 15:51:33.855        7.178           1.000000
21 Nov 2020 15:52:33.855        7.314           1.000000
21 Nov 2020 15:53:33.855        7.722           1.000000
21 Nov 2020 15:54:33.855        8.098           1.000000
21 Nov 2020 15:55:33.855        8.439           1.000000
21 Nov 2020 15:56:33.855        8.752           1.000000
21 Nov 2020 15:57:33.855        9.021           1.000000
21 Nov 2020 15:58:33.855        9.264           1.000000
21 Nov 2020 15:59:33.855        9.454           1.000000
21 Nov 2020 16:00:33.855        9.607           1.000000
21 Nov 2020 16:01:33.855        9.728           1.000000
21 Nov 2020 16:02:33.855        9.802           1.000000
21 Nov 2020 16:03:33.855        9.838           1.000000
21 Nov 2020 16:04:33.855        9.837           1.000000
21 Nov 2020 16:05:33.855        9.782           1.000000
21 Nov 2020 16:06:33.855        9.692           1.000000
21 Nov 2020 16:07:33.855        9.552           1.000000
21 Nov 2020 16:08:33.855        9.390           1.000000
21 Nov 2020 16:09:33.855        9.167           1.000000
21 Nov 2020 16:10:33.855        8.917           1.000000
21 Nov 2020 16:11:33.855        8.630           1.000000
21 Nov 2020 16:12:33.855        8.304           1.000000
21 Nov 2020 16:13:33.855        7.943           1.000000
21 Nov 2020 16:14:33.855        7.548           1.000000
21 Nov 2020 16:15:33.855        7.215           1.000000
