                                    25 Oct 2020 16:36:25
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
28 Nov 2020 05:47:27.426        6.524           1.000000
28 Nov 2020 05:48:27.426        6.666           1.000000
28 Nov 2020 05:49:27.426        6.775           1.000000
28 Nov 2020 05:50:27.426        6.860           1.000000
28 Nov 2020 05:51:27.426        6.917           1.000000
28 Nov 2020 05:52:27.426        6.942           1.000000
28 Nov 2020 05:53:27.426        7.320           1.000000
28 Nov 2020 05:54:27.426        7.743           1.000000
28 Nov 2020 05:55:27.426        8.129           1.000000
28 Nov 2020 05:56:27.426        8.484           1.000000
28 Nov 2020 05:57:27.426        8.798           1.000000
28 Nov 2020 05:58:27.426        9.069           1.000000
28 Nov 2020 05:59:27.426        9.303           1.000000
28 Nov 2020 06:00:27.426        9.485           1.000000
28 Nov 2020 06:01:27.426        9.624           1.000000
28 Nov 2020 06:02:27.426        9.727           1.000000
28 Nov 2020 06:03:27.426        9.778           1.000000
28 Nov 2020 06:04:27.426        9.790           1.000000
28 Nov 2020 06:05:27.426        9.747           1.000000
28 Nov 2020 06:06:27.426        9.656           1.000000
28 Nov 2020 06:07:27.426        9.541           1.000000
28 Nov 2020 06:08:27.426        9.374           1.000000
28 Nov 2020 06:09:27.426        9.157           1.000000
28 Nov 2020 06:10:27.426        8.914           1.000000
28 Nov 2020 06:11:27.426        8.622           1.000000
28 Nov 2020 06:12:27.426        8.277           1.000000
28 Nov 2020 06:13:27.426        7.908           1.000000
28 Nov 2020 06:14:27.426        7.493           1.000000
28 Nov 2020 06:15:27.426        7.060           1.000000
28 Nov 2020 06:16:27.426        7.188           1.000000
28 Nov 2020 06:17:27.426        7.555           1.000000
28 Nov 2020 06:18:27.426        7.883           1.000000
28 Nov 2020 06:19:27.426        8.182           1.000000
28 Nov 2020 06:20:27.426        8.431           1.000000
28 Nov 2020 06:21:27.426        0.000           0.000000
28 Nov 2020 06:22:27.426        0.000           0.000000
28 Nov 2020 06:23:27.426        0.000           0.000000
28 Nov 2020 06:24:27.426        0.000           0.000000
28 Nov 2020 06:25:27.426        0.000           0.000000
28 Nov 2020 06:26:27.426        0.000           0.000000
28 Nov 2020 06:27:27.426        0.000           0.000000
28 Nov 2020 06:28:27.426        0.000           0.000000
28 Nov 2020 06:29:27.426        0.000           0.000000
28 Nov 2020 06:30:27.426        0.000           0.000000
28 Nov 2020 06:31:27.426        0.000           0.000000
28 Nov 2020 06:32:27.426        0.000           0.000000
28 Nov 2020 06:33:27.426        0.000           0.000000
28 Nov 2020 06:34:27.426        0.000           0.000000
28 Nov 2020 06:35:27.426        0.000           0.000000
28 Nov 2020 06:36:27.426        0.000           0.000000
28 Nov 2020 06:37:27.426        0.000           0.000000
28 Nov 2020 06:38:27.426        0.000           0.000000
28 Nov 2020 06:39:27.426        0.000           0.000000
28 Nov 2020 06:40:27.426        0.000           0.000000
28 Nov 2020 06:41:27.426        0.000           0.000000
28 Nov 2020 06:42:27.426        0.000           0.000000
28 Nov 2020 06:43:27.426        0.000           0.000000
28 Nov 2020 06:44:27.426        0.000           0.000000
28 Nov 2020 06:45:27.426        0.000           0.000000
28 Nov 2020 06:46:27.426        0.000           0.000000
28 Nov 2020 06:47:27.426        0.000           0.000000
28 Nov 2020 06:48:27.426        0.000           0.000000
28 Nov 2020 06:49:27.426        0.000           0.000000
28 Nov 2020 06:50:27.426        0.000           0.000000
28 Nov 2020 06:51:27.426        0.000           0.000000
28 Nov 2020 06:52:27.426        0.000           0.000000
28 Nov 2020 06:53:27.426        0.000           0.000000
28 Nov 2020 06:54:27.426        0.000           0.000000
28 Nov 2020 06:55:27.426        0.000           0.000000
28 Nov 2020 06:56:27.426        0.000           0.000000
28 Nov 2020 06:57:27.426        1.878           1.000000
28 Nov 2020 06:58:27.426        1.491           1.000000
28 Nov 2020 06:59:27.426        1.102           1.000000
28 Nov 2020 07:00:27.426        0.705           1.000000
28 Nov 2020 07:01:27.426        0.301           1.000000
28 Nov 2020 07:02:27.426        0.094           1.000000
28 Nov 2020 07:03:27.426        0.561           1.000000
28 Nov 2020 07:04:27.426        1.025           1.000000
28 Nov 2020 07:05:27.426        1.484           1.000000
28 Nov 2020 07:06:27.426        1.940           1.000000
28 Nov 2020 07:07:27.426        2.383           1.000000
28 Nov 2020 07:08:27.426        2.815           1.000000
28 Nov 2020 07:09:27.426        3.241           1.000000
28 Nov 2020 07:10:27.426        3.643           1.000000
28 Nov 2020 07:11:27.426        4.034           1.000000
28 Nov 2020 07:12:27.426        4.398           1.000000
28 Nov 2020 07:13:27.426        4.757           1.000000
28 Nov 2020 07:14:27.426        5.083           1.000000
28 Nov 2020 07:15:27.426        5.391           1.000000
28 Nov 2020 07:16:27.426        5.675           1.000000
28 Nov 2020 07:17:27.426        5.929           1.000000
28 Nov 2020 07:18:27.426        6.160           1.000000
28 Nov 2020 07:19:27.426        6.357           1.000000
28 Nov 2020 07:20:27.426        6.533           1.000000
28 Nov 2020 07:21:27.426        6.672           1.000000
28 Nov 2020 07:22:27.426        6.786           1.000000
28 Nov 2020 07:23:27.426        6.866           1.000000
28 Nov 2020 07:24:27.426        6.911           1.000000
28 Nov 2020 07:25:27.426        6.927           1.000000
28 Nov 2020 07:26:27.426        7.352           1.000000
28 Nov 2020 07:27:27.426        7.771           1.000000
28 Nov 2020 07:28:27.426        8.160           1.000000
28 Nov 2020 07:29:27.426        8.508           1.000000
28 Nov 2020 07:30:27.426        8.808           1.000000
28 Nov 2020 07:31:27.426        9.075           1.000000
28 Nov 2020 07:32:27.426        9.301           1.000000
28 Nov 2020 07:33:27.426        9.484           1.000000
28 Nov 2020 07:34:27.426        9.628           1.000000
28 Nov 2020 07:35:27.426        9.719           1.000000
28 Nov 2020 07:36:27.426        9.770           1.000000
28 Nov 2020 07:37:27.426        9.774           1.000000
28 Nov 2020 07:38:27.426        9.750           1.000000
28 Nov 2020 07:39:27.426        9.663           1.000000
28 Nov 2020 07:40:27.426        9.523           1.000000
28 Nov 2020 07:41:27.426        9.360           1.000000
28 Nov 2020 07:42:27.426        9.147           1.000000
28 Nov 2020 07:43:27.426        8.887           1.000000
28 Nov 2020 07:44:27.426        8.592           1.000000
28 Nov 2020 07:45:27.426        8.252           1.000000
28 Nov 2020 07:46:27.426        7.882           1.000000
28 Nov 2020 07:47:27.426        7.470           1.000000
28 Nov 2020 07:48:27.426        7.027           1.000000
28 Nov 2020 07:49:27.426        7.212           1.000000
28 Nov 2020 07:50:27.426        7.573           1.000000
28 Nov 2020 07:51:27.426        7.903           1.000000
28 Nov 2020 07:52:27.426        8.196           1.000000
28 Nov 2020 07:53:27.426        8.447           1.000000
28 Nov 2020 07:54:27.426        0.000           0.000000
28 Nov 2020 07:55:27.426        0.000           0.000000
28 Nov 2020 07:56:27.426        0.000           0.000000
28 Nov 2020 07:57:27.426        0.000           0.000000
28 Nov 2020 07:58:27.426        0.000           0.000000
28 Nov 2020 07:59:27.426        0.000           0.000000
28 Nov 2020 08:00:27.426        0.000           0.000000
28 Nov 2020 08:01:27.426        0.000           0.000000
28 Nov 2020 08:02:27.426        0.000           0.000000
28 Nov 2020 08:03:27.426        0.000           0.000000
28 Nov 2020 08:04:27.426        0.000           0.000000
28 Nov 2020 08:05:27.426        0.000           0.000000
28 Nov 2020 08:06:27.426        0.000           0.000000
28 Nov 2020 08:07:27.426        0.000           0.000000
28 Nov 2020 08:08:27.426        0.000           0.000000
28 Nov 2020 08:09:27.426        0.000           0.000000
28 Nov 2020 08:10:27.426        0.000           0.000000
28 Nov 2020 08:11:27.426        0.000           0.000000
28 Nov 2020 08:12:27.426        0.000           0.000000
28 Nov 2020 08:13:27.426        0.000           0.000000
28 Nov 2020 08:14:27.426        0.000           0.000000
28 Nov 2020 08:15:27.426        0.000           0.000000
28 Nov 2020 08:16:27.426        0.000           0.000000
28 Nov 2020 08:17:27.426        0.000           0.000000
28 Nov 2020 08:18:27.426        0.000           0.000000
28 Nov 2020 08:19:27.426        0.000           0.000000
28 Nov 2020 08:20:27.426        0.000           0.000000
28 Nov 2020 08:21:27.426        0.000           0.000000
28 Nov 2020 08:22:27.426        0.000           0.000000
28 Nov 2020 08:23:27.426        0.000           0.000000
28 Nov 2020 08:24:27.426        0.000           0.000000
28 Nov 2020 08:25:27.426        0.000           0.000000
28 Nov 2020 08:26:27.426        0.000           0.000000
28 Nov 2020 08:27:27.426        0.000           0.000000
28 Nov 2020 08:28:27.426        0.000           0.000000
28 Nov 2020 08:29:27.426        0.000           0.000000
28 Nov 2020 08:30:27.426        1.851           1.000000
28 Nov 2020 08:31:27.426        1.466           1.000000
28 Nov 2020 08:32:27.426        1.075           1.000000
28 Nov 2020 08:33:27.426        0.677           1.000000
28 Nov 2020 08:34:27.426        0.277           1.000000
28 Nov 2020 08:35:27.426        0.124           1.000000
28 Nov 2020 08:36:27.426        0.589           1.000000
28 Nov 2020 08:37:27.426        1.057           1.000000
28 Nov 2020 08:38:27.426        1.518           1.000000
28 Nov 2020 08:39:27.426        1.970           1.000000
28 Nov 2020 08:40:27.426        2.411           1.000000
28 Nov 2020 08:41:27.426        2.844           1.000000
28 Nov 2020 08:42:27.426        3.265           1.000000
28 Nov 2020 08:43:27.426        3.668           1.000000
28 Nov 2020 08:44:27.426        4.052           1.000000
28 Nov 2020 08:45:27.426        4.435           1.000000
28 Nov 2020 08:46:27.426        4.777           1.000000
28 Nov 2020 08:47:27.426        5.103           1.000000
28 Nov 2020 08:48:27.426        5.410           1.000000
28 Nov 2020 08:49:27.426        5.689           1.000000
28 Nov 2020 08:50:27.426        5.944           1.000000
28 Nov 2020 08:51:27.426        6.173           1.000000
28 Nov 2020 08:52:27.426        6.369           1.000000
28 Nov 2020 08:53:27.426        6.538           1.000000
28 Nov 2020 08:54:27.426        6.681           1.000000
28 Nov 2020 08:55:27.426        6.788           1.000000
28 Nov 2020 08:56:27.426        6.866           1.000000
28 Nov 2020 08:57:27.426        6.913           1.000000
28 Nov 2020 08:58:27.426        6.936           1.000000
28 Nov 2020 08:59:27.426        7.379           1.000000
28 Nov 2020 09:00:27.426        7.799           1.000000
28 Nov 2020 09:01:27.426        8.181           1.000000
28 Nov 2020 09:02:27.426        8.524           1.000000
28 Nov 2020 09:03:27.426        8.825           1.000000
28 Nov 2020 09:04:27.426        9.089           1.000000
28 Nov 2020 09:05:27.426        9.316           1.000000
28 Nov 2020 09:06:27.426        9.493           1.000000
28 Nov 2020 09:07:27.426        9.627           1.000000
28 Nov 2020 09:08:27.426        9.725           1.000000
28 Nov 2020 09:09:27.426        9.769           1.000000
28 Nov 2020 09:10:27.426        9.779           1.000000
28 Nov 2020 09:11:27.426        9.724           1.000000
28 Nov 2020 09:12:27.426        9.646           1.000000
28 Nov 2020 09:13:27.426        9.512           1.000000
28 Nov 2020 09:14:27.426        9.335           1.000000
28 Nov 2020 09:15:27.426        9.122           1.000000
28 Nov 2020 09:16:27.426        8.861           1.000000
28 Nov 2020 09:17:27.426        8.562           1.000000
28 Nov 2020 09:18:27.426        8.229           1.000000
28 Nov 2020 09:19:27.426        7.850           1.000000
28 Nov 2020 09:20:27.426        7.437           1.000000
28 Nov 2020 09:21:27.426        6.993           1.000000
28 Nov 2020 09:22:27.426        7.235           1.000000
28 Nov 2020 09:23:27.426        7.592           1.000000
28 Nov 2020 09:24:27.426        7.917           1.000000
28 Nov 2020 09:25:27.426        8.207           1.000000
28 Nov 2020 09:26:27.426        8.454           1.000000
28 Nov 2020 09:27:27.426        0.000           0.000000
28 Nov 2020 09:28:27.426        0.000           0.000000
28 Nov 2020 09:29:27.426        0.000           0.000000
28 Nov 2020 09:30:27.426        0.000           0.000000
28 Nov 2020 09:31:27.426        0.000           0.000000
28 Nov 2020 09:32:27.426        0.000           0.000000
28 Nov 2020 09:33:27.426        0.000           0.000000
28 Nov 2020 09:34:27.426        0.000           0.000000
28 Nov 2020 09:35:27.426        0.000           0.000000
28 Nov 2020 09:36:27.426        0.000           0.000000
28 Nov 2020 09:37:27.426        0.000           0.000000
28 Nov 2020 09:38:27.426        0.000           0.000000
28 Nov 2020 09:39:27.426        0.000           0.000000
28 Nov 2020 09:40:27.426        0.000           0.000000
28 Nov 2020 09:41:27.426        0.000           0.000000
28 Nov 2020 09:42:27.426        0.000           0.000000
28 Nov 2020 09:43:27.426        0.000           0.000000
28 Nov 2020 09:44:27.426        0.000           0.000000
28 Nov 2020 09:45:27.426        0.000           0.000000
28 Nov 2020 09:46:27.426        0.000           0.000000
28 Nov 2020 09:47:27.426        0.000           0.000000
28 Nov 2020 09:48:27.426        0.000           0.000000
28 Nov 2020 09:49:27.426        0.000           0.000000
28 Nov 2020 09:50:27.426        0.000           0.000000
28 Nov 2020 09:51:27.426        0.000           0.000000
28 Nov 2020 09:52:27.426        0.000           0.000000
28 Nov 2020 09:53:27.426        0.000           0.000000
28 Nov 2020 09:54:27.426        0.000           0.000000
28 Nov 2020 09:55:27.426        0.000           0.000000
28 Nov 2020 09:56:27.426        0.000           0.000000
28 Nov 2020 09:57:27.426        0.000           0.000000
28 Nov 2020 09:58:27.426        0.000           0.000000
28 Nov 2020 09:59:27.426        0.000           0.000000
28 Nov 2020 10:00:27.426        0.000           0.000000
28 Nov 2020 10:01:27.426        0.000           0.000000
28 Nov 2020 10:02:27.426        0.000           0.000000
28 Nov 2020 10:03:27.426        1.825           1.000000
28 Nov 2020 10:04:27.426        1.439           1.000000
28 Nov 2020 10:05:27.426        1.046           1.000000
28 Nov 2020 10:06:27.426        0.647           1.000000
28 Nov 2020 10:07:27.426        0.248           1.000000
28 Nov 2020 10:08:27.426        0.154           1.000000
28 Nov 2020 10:09:27.426        0.619           1.000000
28 Nov 2020 10:10:27.426        1.087           1.000000
28 Nov 2020 10:11:27.426        1.543           1.000000
28 Nov 2020 10:12:27.426        2.000           1.000000
28 Nov 2020 10:13:27.426        2.441           1.000000
28 Nov 2020 10:14:27.426        2.873           1.000000
28 Nov 2020 10:15:27.426        3.290           1.000000
28 Nov 2020 10:16:27.426        3.693           1.000000
28 Nov 2020 10:17:27.426        4.080           1.000000
28 Nov 2020 10:18:27.426        4.448           1.000000
28 Nov 2020 10:19:27.426        4.798           1.000000
28 Nov 2020 10:20:27.426        5.127           1.000000
28 Nov 2020 10:21:27.426        5.427           1.000000
28 Nov 2020 10:22:27.426        5.705           1.000000
28 Nov 2020 10:23:27.426        5.958           1.000000
28 Nov 2020 10:24:27.426        6.178           1.000000
28 Nov 2020 10:25:27.426        6.376           1.000000
28 Nov 2020 10:26:27.426        6.546           1.000000
28 Nov 2020 10:27:27.426        6.683           1.000000
28 Nov 2020 10:28:27.426        6.791           1.000000
28 Nov 2020 10:29:27.426        6.866           1.000000
28 Nov 2020 10:30:27.426        6.912           1.000000
28 Nov 2020 10:31:27.426        6.957           1.000000
28 Nov 2020 10:32:27.426        7.406           1.000000
28 Nov 2020 10:33:27.426        7.817           1.000000
28 Nov 2020 10:34:27.426        8.201           1.000000
28 Nov 2020 10:35:27.426        8.543           1.000000
28 Nov 2020 10:36:27.426        8.842           1.000000
28 Nov 2020 10:37:27.426        9.099           1.000000
28 Nov 2020 10:38:27.426        9.322           1.000000
28 Nov 2020 10:39:27.426        9.501           1.000000
28 Nov 2020 10:40:27.426        9.641           1.000000
28 Nov 2020 10:41:27.426        9.720           1.000000
28 Nov 2020 10:42:27.426        9.767           1.000000
28 Nov 2020 10:43:27.426        9.759           1.000000
28 Nov 2020 10:44:27.426        9.722           1.000000
28 Nov 2020 10:45:27.426        9.633           1.000000
28 Nov 2020 10:46:27.426        9.501           1.000000
28 Nov 2020 10:47:27.426        9.323           1.000000
28 Nov 2020 10:48:27.426        9.104           1.000000
28 Nov 2020 10:49:27.426        8.840           1.000000
28 Nov 2020 10:50:27.426        8.542           1.000000
28 Nov 2020 10:51:27.426        8.190           1.000000
28 Nov 2020 10:52:27.426        7.829           1.000000
28 Nov 2020 10:53:27.426        7.401           1.000000
28 Nov 2020 10:54:27.426        6.965           1.000000
28 Nov 2020 10:55:27.426        7.255           1.000000
28 Nov 2020 10:56:27.426        7.608           1.000000
28 Nov 2020 10:57:27.426        7.939           1.000000
28 Nov 2020 10:58:27.426        8.229           1.000000
28 Nov 2020 10:59:27.426        8.464           1.000000
28 Nov 2020 11:00:27.426        0.000           0.000000
28 Nov 2020 11:01:27.426        0.000           0.000000
28 Nov 2020 11:02:27.426        0.000           0.000000
28 Nov 2020 11:03:27.426        0.000           0.000000
28 Nov 2020 11:04:27.426        0.000           0.000000
28 Nov 2020 11:05:27.426        0.000           0.000000
28 Nov 2020 11:06:27.426        0.000           0.000000
28 Nov 2020 11:07:27.426        0.000           0.000000
28 Nov 2020 11:08:27.426        0.000           0.000000
28 Nov 2020 11:09:27.426        0.000           0.000000
28 Nov 2020 11:10:27.426        0.000           0.000000
28 Nov 2020 11:11:27.426        0.000           0.000000
28 Nov 2020 11:12:27.426        0.000           0.000000
28 Nov 2020 11:13:27.426        0.000           0.000000
28 Nov 2020 11:14:27.426        0.000           0.000000
28 Nov 2020 11:15:27.426        0.000           0.000000
28 Nov 2020 11:16:27.426        0.000           0.000000
28 Nov 2020 11:17:27.426        0.000           0.000000
28 Nov 2020 11:18:27.426        0.000           0.000000
28 Nov 2020 11:19:27.426        0.000           0.000000
28 Nov 2020 11:20:27.426        0.000           0.000000
28 Nov 2020 11:21:27.426        0.000           0.000000
28 Nov 2020 11:22:27.426        0.000           0.000000
28 Nov 2020 11:23:27.426        0.000           0.000000
28 Nov 2020 11:24:27.426        0.000           0.000000
28 Nov 2020 11:25:27.426        0.000           0.000000
28 Nov 2020 11:26:27.426        0.000           0.000000
28 Nov 2020 11:27:27.426        0.000           0.000000
28 Nov 2020 11:28:27.426        0.000           0.000000
28 Nov 2020 11:29:27.426        0.000           0.000000
28 Nov 2020 11:30:27.426        0.000           0.000000
28 Nov 2020 11:31:27.426        0.000           0.000000
28 Nov 2020 11:32:27.426        0.000           0.000000
28 Nov 2020 11:33:27.426        0.000           0.000000
28 Nov 2020 11:34:27.426        0.000           0.000000
28 Nov 2020 11:35:27.426        0.000           0.000000
28 Nov 2020 11:36:27.426        1.799           1.000000
28 Nov 2020 11:37:27.426        1.409           1.000000
28 Nov 2020 11:38:27.426        1.019           1.000000
28 Nov 2020 11:39:27.426        0.621           1.000000
28 Nov 2020 11:40:27.426        0.221           1.000000
28 Nov 2020 11:41:27.426        0.187           1.000000
28 Nov 2020 11:42:27.426        0.653           1.000000
28 Nov 2020 11:43:27.426        1.119           1.000000
28 Nov 2020 11:44:27.426        1.574           1.000000
28 Nov 2020 11:45:27.426        2.028           1.000000
28 Nov 2020 11:46:27.426        2.467           1.000000
28 Nov 2020 11:47:27.426        2.900           1.000000
28 Nov 2020 11:48:27.426        3.315           1.000000
28 Nov 2020 11:49:27.426        3.717           1.000000
28 Nov 2020 11:50:27.426        4.104           1.000000
28 Nov 2020 11:51:27.426        4.475           1.000000
28 Nov 2020 11:52:27.426        4.809           1.000000
28 Nov 2020 11:53:27.426        5.140           1.000000
28 Nov 2020 11:54:27.426        5.443           1.000000
28 Nov 2020 11:55:27.426        5.720           1.000000
28 Nov 2020 11:56:27.426        5.970           1.000000
28 Nov 2020 11:57:27.426        6.196           1.000000
28 Nov 2020 11:58:27.426        6.386           1.000000
28 Nov 2020 11:59:27.426        6.555           1.000000
28 Nov 2020 12:00:27.426        6.689           1.000000
28 Nov 2020 12:01:27.426        6.795           1.000000
28 Nov 2020 12:02:27.426        6.876           1.000000
28 Nov 2020 12:03:27.426        6.913           1.000000
28 Nov 2020 12:04:27.426        6.987           1.000000
28 Nov 2020 12:05:27.426        7.431           1.000000
28 Nov 2020 12:06:27.426        7.840           1.000000
28 Nov 2020 12:07:27.426        8.221           1.000000
28 Nov 2020 12:08:27.426        8.559           1.000000
28 Nov 2020 12:09:27.426        8.855           1.000000
28 Nov 2020 12:10:27.426        9.110           1.000000
28 Nov 2020 12:11:27.426        9.334           1.000000
28 Nov 2020 12:12:27.426        9.503           1.000000
28 Nov 2020 12:13:27.426        9.634           1.000000
28 Nov 2020 12:14:27.426        9.720           1.000000
28 Nov 2020 12:15:27.426        9.756           1.000000
28 Nov 2020 12:16:27.426        9.758           1.000000
28 Nov 2020 12:17:27.426        9.710           1.000000
28 Nov 2020 12:18:27.426        9.624           1.000000
28 Nov 2020 12:19:27.426        9.484           1.000000
28 Nov 2020 12:20:27.426        9.301           1.000000
28 Nov 2020 12:21:27.426        9.082           1.000000
28 Nov 2020 12:22:27.426        8.815           1.000000
28 Nov 2020 12:23:27.426        8.515           1.000000
28 Nov 2020 12:24:27.426        8.169           1.000000
28 Nov 2020 12:25:27.426        7.789           1.000000
28 Nov 2020 12:26:27.426        7.377           1.000000
28 Nov 2020 12:27:27.426        6.933           1.000000
28 Nov 2020 12:28:27.426        7.277           1.000000
28 Nov 2020 12:29:27.426        7.628           1.000000
28 Nov 2020 12:30:27.426        7.955           1.000000
28 Nov 2020 12:31:27.426        8.238           1.000000
28 Nov 2020 12:32:27.426        8.483           1.000000
28 Nov 2020 12:33:27.426        0.000           0.000000
28 Nov 2020 12:34:27.426        0.000           0.000000
28 Nov 2020 12:35:27.426        0.000           0.000000
28 Nov 2020 12:36:27.426        0.000           0.000000
28 Nov 2020 12:37:27.426        0.000           0.000000
28 Nov 2020 12:38:27.426        0.000           0.000000
28 Nov 2020 12:39:27.426        0.000           0.000000
28 Nov 2020 12:40:27.426        0.000           0.000000
28 Nov 2020 12:41:27.426        0.000           0.000000
28 Nov 2020 12:42:27.426        0.000           0.000000
28 Nov 2020 12:43:27.426        0.000           0.000000
28 Nov 2020 12:44:27.426        0.000           0.000000
28 Nov 2020 12:45:27.426        0.000           0.000000
28 Nov 2020 12:46:27.426        0.000           0.000000
28 Nov 2020 12:47:27.426        0.000           0.000000
28 Nov 2020 12:48:27.426        0.000           0.000000
28 Nov 2020 12:49:27.426        0.000           0.000000
28 Nov 2020 12:50:27.426        0.000           0.000000
28 Nov 2020 12:51:27.426        0.000           0.000000
28 Nov 2020 12:52:27.426        0.000           0.000000
28 Nov 2020 12:53:27.426        0.000           0.000000
28 Nov 2020 12:54:27.426        0.000           0.000000
28 Nov 2020 12:55:27.426        0.000           0.000000
28 Nov 2020 12:56:27.426        0.000           0.000000
28 Nov 2020 12:57:27.426        0.000           0.000000
28 Nov 2020 12:58:27.426        0.000           0.000000
28 Nov 2020 12:59:27.426        0.000           0.000000
28 Nov 2020 13:00:27.426        0.000           0.000000
28 Nov 2020 13:01:27.426        0.000           0.000000
28 Nov 2020 13:02:27.426        0.000           0.000000
28 Nov 2020 13:03:27.426        0.000           0.000000
28 Nov 2020 13:04:27.426        0.000           0.000000
28 Nov 2020 13:05:27.426        0.000           0.000000
28 Nov 2020 13:06:27.426        0.000           0.000000
28 Nov 2020 13:07:27.426        0.000           0.000000
28 Nov 2020 13:08:27.426        0.000           0.000000
28 Nov 2020 13:09:27.426        1.771           1.000000
28 Nov 2020 13:10:27.426        1.384           1.000000
28 Nov 2020 13:11:27.426        0.992           1.000000
28 Nov 2020 13:12:27.426        0.594           1.000000
28 Nov 2020 13:13:27.426        0.194           1.000000
28 Nov 2020 13:14:27.426        0.220           1.000000
28 Nov 2020 13:15:27.426        0.683           1.000000
28 Nov 2020 13:16:27.426        1.149           1.000000
28 Nov 2020 13:17:27.426        1.604           1.000000
28 Nov 2020 13:18:27.426        2.052           1.000000
28 Nov 2020 13:19:27.426        2.496           1.000000
28 Nov 2020 13:20:27.426        2.925           1.000000
28 Nov 2020 13:21:27.426        3.344           1.000000
28 Nov 2020 13:22:27.426        3.744           1.000000
28 Nov 2020 13:23:27.426        4.128           1.000000
28 Nov 2020 13:24:27.426        4.495           1.000000
28 Nov 2020 13:25:27.426        4.843           1.000000
28 Nov 2020 13:26:27.426        5.158           1.000000
28 Nov 2020 13:27:27.426        5.459           1.000000
28 Nov 2020 13:28:27.426        5.733           1.000000
28 Nov 2020 13:29:27.426        5.984           1.000000
28 Nov 2020 13:30:27.426        6.205           1.000000
28 Nov 2020 13:31:27.426        6.396           1.000000
28 Nov 2020 13:32:27.426        6.559           1.000000
28 Nov 2020 13:33:27.426        6.695           1.000000
28 Nov 2020 13:34:27.426        6.795           1.000000
28 Nov 2020 13:35:27.426        6.869           1.000000
28 Nov 2020 13:36:27.426        6.905           1.000000
28 Nov 2020 13:37:27.426        7.018           1.000000
28 Nov 2020 13:38:27.426        7.452           1.000000
28 Nov 2020 13:39:27.426        7.864           1.000000
28 Nov 2020 13:40:27.426        8.241           1.000000
28 Nov 2020 13:41:27.426        8.577           1.000000
28 Nov 2020 13:42:27.426        8.868           1.000000
28 Nov 2020 13:43:27.426        9.130           1.000000
28 Nov 2020 13:44:27.426        9.345           1.000000
28 Nov 2020 13:45:27.426        9.506           1.000000
28 Nov 2020 13:46:27.426        9.641           1.000000
28 Nov 2020 13:47:27.426        9.719           1.000000
28 Nov 2020 13:48:27.426        9.761           1.000000
28 Nov 2020 13:49:27.426        9.758           1.000000
28 Nov 2020 13:50:27.426        9.707           1.000000
28 Nov 2020 13:51:27.426        9.608           1.000000
