                                    25 Oct 2020 16:35:35
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
26 Nov 2020 23:35:35.579        0.000           0.000000
26 Nov 2020 23:36:35.579        0.000           0.000000
26 Nov 2020 23:37:35.579        0.000           0.000000
26 Nov 2020 23:38:35.579        0.000           0.000000
26 Nov 2020 23:39:35.579        0.000           0.000000
26 Nov 2020 23:40:35.579        0.000           0.000000
26 Nov 2020 23:41:35.579        0.000           0.000000
26 Nov 2020 23:42:35.579        0.000           0.000000
26 Nov 2020 23:43:35.579        0.000           0.000000
26 Nov 2020 23:44:35.579        0.000           0.000000
26 Nov 2020 23:45:35.579        0.000           0.000000
26 Nov 2020 23:46:35.579        0.000           0.000000
26 Nov 2020 23:47:35.579        0.000           0.000000
26 Nov 2020 23:48:35.579        0.000           0.000000
26 Nov 2020 23:49:35.579        0.000           0.000000
26 Nov 2020 23:50:35.579        0.000           0.000000
26 Nov 2020 23:51:35.579        0.000           0.000000
26 Nov 2020 23:52:35.579        0.000           0.000000
26 Nov 2020 23:53:35.579        0.000           0.000000
26 Nov 2020 23:54:35.579        0.000           0.000000
26 Nov 2020 23:55:35.579        0.000           0.000000
26 Nov 2020 23:56:35.579        0.000           0.000000
26 Nov 2020 23:57:35.579        0.000           0.000000
26 Nov 2020 23:58:35.579        1.984           1.000000
26 Nov 2020 23:59:35.579        1.600           1.000000
27 Nov 2020 00:00:35.579        1.210           1.000000
27 Nov 2020 00:01:35.579        0.816           1.000000
27 Nov 2020 00:02:35.579        0.413           1.000000
27 Nov 2020 00:03:35.579        0.048           1.000000
27 Nov 2020 00:04:35.579        0.514           1.000000
27 Nov 2020 00:05:35.579        0.982           1.000000
27 Nov 2020 00:06:35.579        1.436           1.000000
27 Nov 2020 00:07:35.579        1.887           1.000000
27 Nov 2020 00:08:35.579        2.324           1.000000
27 Nov 2020 00:09:35.579        2.758           1.000000
27 Nov 2020 00:10:35.579        3.180           1.000000
27 Nov 2020 00:11:35.579        3.595           1.000000
27 Nov 2020 00:12:35.579        3.999           1.000000
27 Nov 2020 00:13:35.579        4.380           1.000000
27 Nov 2020 00:14:35.579        4.741           1.000000
27 Nov 2020 00:15:35.579        5.070           1.000000
27 Nov 2020 00:16:35.579        5.381           1.000000
27 Nov 2020 00:17:35.579        5.676           1.000000
27 Nov 2020 00:18:35.579        5.936           1.000000
27 Nov 2020 00:19:35.579        6.169           1.000000
27 Nov 2020 00:20:35.579        6.371           1.000000
27 Nov 2020 00:21:35.579        6.553           1.000000
27 Nov 2020 00:22:35.579        6.701           1.000000
27 Nov 2020 00:23:35.579        6.816           1.000000
27 Nov 2020 00:24:35.579        6.902           1.000000
27 Nov 2020 00:25:35.579        6.958           1.000000
27 Nov 2020 00:26:35.579        6.983           1.000000
27 Nov 2020 00:27:35.579        7.336           1.000000
27 Nov 2020 00:28:35.579        7.764           1.000000
27 Nov 2020 00:29:35.579        8.151           1.000000
27 Nov 2020 00:30:35.579        8.505           1.000000
27 Nov 2020 00:31:35.579        8.827           1.000000
27 Nov 2020 00:32:35.579        9.103           1.000000
27 Nov 2020 00:33:35.579        9.339           1.000000
27 Nov 2020 00:34:35.579        9.518           1.000000
27 Nov 2020 00:35:35.579        9.659           1.000000
27 Nov 2020 00:36:35.579        9.765           1.000000
27 Nov 2020 00:37:35.579        9.824           1.000000
27 Nov 2020 00:38:35.579        9.841           1.000000
27 Nov 2020 00:39:35.579        9.809           1.000000
27 Nov 2020 00:40:35.579        9.725           1.000000
27 Nov 2020 00:41:35.579        9.620           1.000000
27 Nov 2020 00:42:35.579        9.453           1.000000
27 Nov 2020 00:43:35.579        9.246           1.000000
27 Nov 2020 00:44:35.579        8.989           1.000000
27 Nov 2020 00:45:35.579        8.704           1.000000
27 Nov 2020 00:46:35.579        8.380           1.000000
27 Nov 2020 00:47:35.579        8.012           1.000000
27 Nov 2020 00:48:35.579        7.607           1.000000
27 Nov 2020 00:49:35.579        7.162           1.000000
27 Nov 2020 00:50:35.579        7.192           1.000000
27 Nov 2020 00:51:35.579        7.567           1.000000
27 Nov 2020 00:52:35.579        7.891           1.000000
27 Nov 2020 00:53:35.579        8.198           1.000000
27 Nov 2020 00:54:35.579        8.469           1.000000
27 Nov 2020 00:55:35.579        0.000           0.000000
27 Nov 2020 00:56:35.579        0.000           0.000000
27 Nov 2020 00:57:35.579        0.000           0.000000
27 Nov 2020 00:58:35.579        0.000           0.000000
27 Nov 2020 00:59:35.579        0.000           0.000000
27 Nov 2020 01:00:35.579        0.000           0.000000
27 Nov 2020 01:01:35.579        0.000           0.000000
27 Nov 2020 01:02:35.579        0.000           0.000000
27 Nov 2020 01:03:35.579        0.000           0.000000
27 Nov 2020 01:04:35.579        0.000           0.000000
27 Nov 2020 01:05:35.579        0.000           0.000000
27 Nov 2020 01:06:35.579        0.000           0.000000
27 Nov 2020 01:07:35.579        0.000           0.000000
27 Nov 2020 01:08:35.579        0.000           0.000000
27 Nov 2020 01:09:35.579        0.000           0.000000
27 Nov 2020 01:10:35.579        0.000           0.000000
27 Nov 2020 01:11:35.579        0.000           0.000000
27 Nov 2020 01:12:35.579        0.000           0.000000
27 Nov 2020 01:13:35.579        0.000           0.000000
27 Nov 2020 01:14:35.579        0.000           0.000000
27 Nov 2020 01:15:35.579        0.000           0.000000
27 Nov 2020 01:16:35.579        0.000           0.000000
27 Nov 2020 01:17:35.579        0.000           0.000000
27 Nov 2020 01:18:35.579        0.000           0.000000
27 Nov 2020 01:19:35.579        0.000           0.000000
27 Nov 2020 01:20:35.579        0.000           0.000000
27 Nov 2020 01:21:35.579        0.000           0.000000
27 Nov 2020 01:22:35.579        0.000           0.000000
27 Nov 2020 01:23:35.579        0.000           0.000000
27 Nov 2020 01:24:35.579        0.000           0.000000
27 Nov 2020 01:25:35.579        0.000           0.000000
27 Nov 2020 01:26:35.579        0.000           0.000000
27 Nov 2020 01:27:35.579        0.000           0.000000
27 Nov 2020 01:28:35.579        0.000           0.000000
27 Nov 2020 01:29:35.579        0.000           0.000000
27 Nov 2020 01:30:35.579        0.000           0.000000
27 Nov 2020 01:31:35.579        1.953           1.000000
27 Nov 2020 01:32:35.579        1.568           1.000000
27 Nov 2020 01:33:35.579        1.176           1.000000
27 Nov 2020 01:34:35.579        0.781           1.000000
27 Nov 2020 01:35:35.579        0.381           1.000000
27 Nov 2020 01:36:35.579        0.068           1.000000
27 Nov 2020 01:37:35.579        0.536           1.000000
27 Nov 2020 01:38:35.579        0.998           1.000000
27 Nov 2020 01:39:35.579        1.454           1.000000
27 Nov 2020 01:40:35.579        1.905           1.000000
27 Nov 2020 01:41:35.579        2.346           1.000000
27 Nov 2020 01:42:35.579        2.786           1.000000
27 Nov 2020 01:43:35.579        3.215           1.000000
27 Nov 2020 01:44:35.579        3.634           1.000000
27 Nov 2020 01:45:35.579        4.027           1.000000
27 Nov 2020 01:46:35.579        4.397           1.000000
27 Nov 2020 01:47:35.579        4.750           1.000000
27 Nov 2020 01:48:35.579        5.085           1.000000
27 Nov 2020 01:49:35.579        5.393           1.000000
27 Nov 2020 01:50:35.579        5.683           1.000000
27 Nov 2020 01:51:35.579        5.937           1.000000
27 Nov 2020 01:52:35.579        6.176           1.000000
27 Nov 2020 01:53:35.579        6.376           1.000000
27 Nov 2020 01:54:35.579        6.559           1.000000
27 Nov 2020 01:55:35.579        6.702           1.000000
27 Nov 2020 01:56:35.579        6.816           1.000000
27 Nov 2020 01:57:35.579        6.907           1.000000
27 Nov 2020 01:58:35.579        6.960           1.000000
27 Nov 2020 01:59:35.579        6.973           1.000000
27 Nov 2020 02:00:35.579        7.357           1.000000
27 Nov 2020 02:01:35.579        7.771           1.000000
27 Nov 2020 02:02:35.579        8.170           1.000000
27 Nov 2020 02:03:35.579        8.533           1.000000
27 Nov 2020 02:04:35.579        8.847           1.000000
27 Nov 2020 02:05:35.579        9.104           1.000000
27 Nov 2020 02:06:35.579        9.324           1.000000
27 Nov 2020 02:07:35.579        9.507           1.000000
27 Nov 2020 02:08:35.579        9.661           1.000000
27 Nov 2020 02:09:35.579        9.763           1.000000
27 Nov 2020 02:10:35.579        9.821           1.000000
27 Nov 2020 02:11:35.579        9.826           1.000000
27 Nov 2020 02:12:35.579        9.790           1.000000
27 Nov 2020 02:13:35.579        9.726           1.000000
27 Nov 2020 02:14:35.579        9.596           1.000000
27 Nov 2020 02:15:35.579        9.430           1.000000
27 Nov 2020 02:16:35.579        9.220           1.000000
27 Nov 2020 02:17:35.579        8.976           1.000000
27 Nov 2020 02:18:35.579        8.676           1.000000
27 Nov 2020 02:19:35.579        8.349           1.000000
27 Nov 2020 02:20:35.579        7.980           1.000000
27 Nov 2020 02:21:35.579        7.566           1.000000
27 Nov 2020 02:22:35.579        7.127           1.000000
27 Nov 2020 02:23:35.579        7.212           1.000000
27 Nov 2020 02:24:35.579        7.580           1.000000
27 Nov 2020 02:25:35.579        7.919           1.000000
27 Nov 2020 02:26:35.579        8.212           1.000000
27 Nov 2020 02:27:35.579        8.470           1.000000
27 Nov 2020 02:28:35.579        0.000           0.000000
27 Nov 2020 02:29:35.579        0.000           0.000000
27 Nov 2020 02:30:35.579        0.000           0.000000
27 Nov 2020 02:31:35.579        0.000           0.000000
27 Nov 2020 02:32:35.579        0.000           0.000000
27 Nov 2020 02:33:35.579        0.000           0.000000
27 Nov 2020 02:34:35.579        0.000           0.000000
27 Nov 2020 02:35:35.579        0.000           0.000000
27 Nov 2020 02:36:35.579        0.000           0.000000
27 Nov 2020 02:37:35.579        0.000           0.000000
27 Nov 2020 02:38:35.579        0.000           0.000000
27 Nov 2020 02:39:35.579        0.000           0.000000
27 Nov 2020 02:40:35.579        0.000           0.000000
27 Nov 2020 02:41:35.579        0.000           0.000000
27 Nov 2020 02:42:35.579        0.000           0.000000
27 Nov 2020 02:43:35.579        0.000           0.000000
27 Nov 2020 02:44:35.579        0.000           0.000000
27 Nov 2020 02:45:35.579        0.000           0.000000
27 Nov 2020 02:46:35.579        0.000           0.000000
27 Nov 2020 02:47:35.579        0.000           0.000000
27 Nov 2020 02:48:35.579        0.000           0.000000
27 Nov 2020 02:49:35.579        0.000           0.000000
27 Nov 2020 02:50:35.579        0.000           0.000000
27 Nov 2020 02:51:35.579        0.000           0.000000
27 Nov 2020 02:52:35.579        0.000           0.000000
27 Nov 2020 02:53:35.579        0.000           0.000000
27 Nov 2020 02:54:35.579        0.000           0.000000
27 Nov 2020 02:55:35.579        0.000           0.000000
27 Nov 2020 02:56:35.579        0.000           0.000000
27 Nov 2020 02:57:35.579        0.000           0.000000
27 Nov 2020 02:58:35.579        0.000           0.000000
27 Nov 2020 02:59:35.579        0.000           0.000000
27 Nov 2020 03:00:35.579        0.000           0.000000
27 Nov 2020 03:01:35.579        0.000           0.000000
27 Nov 2020 03:02:35.579        0.000           0.000000
27 Nov 2020 03:03:35.579        0.000           0.000000
27 Nov 2020 03:04:35.579        1.920           1.000000
27 Nov 2020 03:05:35.579        1.534           1.000000
27 Nov 2020 03:06:35.579        1.143           1.000000
27 Nov 2020 03:07:35.579        0.748           1.000000
27 Nov 2020 03:08:35.579        0.345           1.000000
27 Nov 2020 03:09:35.579        0.091           1.000000
27 Nov 2020 03:10:35.579        0.556           1.000000
27 Nov 2020 03:11:35.579        1.019           1.000000
27 Nov 2020 03:12:35.579        1.480           1.000000
27 Nov 2020 03:13:35.579        1.933           1.000000
27 Nov 2020 03:14:35.579        2.380           1.000000
27 Nov 2020 03:15:35.579        2.817           1.000000
27 Nov 2020 03:16:35.579        3.241           1.000000
27 Nov 2020 03:17:35.579        3.656           1.000000
27 Nov 2020 03:18:35.579        4.040           1.000000
27 Nov 2020 03:19:35.579        4.415           1.000000
27 Nov 2020 03:20:35.579        4.769           1.000000
27 Nov 2020 03:21:35.579        5.098           1.000000
27 Nov 2020 03:22:35.579        5.406           1.000000
27 Nov 2020 03:23:35.579        5.686           1.000000
27 Nov 2020 03:24:35.579        5.947           1.000000
27 Nov 2020 03:25:35.579        6.189           1.000000
27 Nov 2020 03:26:35.579        6.377           1.000000
27 Nov 2020 03:27:35.579        6.557           1.000000
27 Nov 2020 03:28:35.579        6.710           1.000000
27 Nov 2020 03:29:35.579        6.824           1.000000
27 Nov 2020 03:30:35.579        6.900           1.000000
27 Nov 2020 03:31:35.579        6.949           1.000000
27 Nov 2020 03:32:35.579        6.969           1.000000
27 Nov 2020 03:33:35.579        7.368           1.000000
27 Nov 2020 03:34:35.579        7.802           1.000000
27 Nov 2020 03:35:35.579        8.182           1.000000
27 Nov 2020 03:36:35.579        8.531           1.000000
27 Nov 2020 03:37:35.579        8.850           1.000000
27 Nov 2020 03:38:35.579        9.111           1.000000
27 Nov 2020 03:39:35.579        9.336           1.000000
27 Nov 2020 03:40:35.579        9.521           1.000000
27 Nov 2020 03:41:35.579        9.665           1.000000
27 Nov 2020 03:42:35.579        9.761           1.000000
27 Nov 2020 03:43:35.579        9.815           1.000000
27 Nov 2020 03:44:35.579        9.821           1.000000
27 Nov 2020 03:45:35.579        9.785           1.000000
27 Nov 2020 03:46:35.579        9.706           1.000000
27 Nov 2020 03:47:35.579        9.586           1.000000
27 Nov 2020 03:48:35.579        9.405           1.000000
27 Nov 2020 03:49:35.579        9.215           1.000000
27 Nov 2020 03:50:35.579        8.952           1.000000
27 Nov 2020 03:51:35.579        8.652           1.000000
27 Nov 2020 03:52:35.579        8.323           1.000000
27 Nov 2020 03:53:35.579        7.945           1.000000
27 Nov 2020 03:54:35.579        7.534           1.000000
27 Nov 2020 03:55:35.579        7.094           1.000000
27 Nov 2020 03:56:35.579        7.242           1.000000
27 Nov 2020 03:57:35.579        7.593           1.000000
27 Nov 2020 03:58:35.579        7.927           1.000000
27 Nov 2020 03:59:35.579        8.209           1.000000
27 Nov 2020 04:00:35.579        8.469           1.000000
27 Nov 2020 04:01:35.579        0.000           0.000000
27 Nov 2020 04:02:35.579        0.000           0.000000
27 Nov 2020 04:03:35.579        0.000           0.000000
27 Nov 2020 04:04:35.579        0.000           0.000000
27 Nov 2020 04:05:35.579        0.000           0.000000
27 Nov 2020 04:06:35.579        0.000           0.000000
27 Nov 2020 04:07:35.579        0.000           0.000000
27 Nov 2020 04:08:35.579        0.000           0.000000
27 Nov 2020 04:09:35.579        0.000           0.000000
27 Nov 2020 04:10:35.579        0.000           0.000000
27 Nov 2020 04:11:35.579        0.000           0.000000
27 Nov 2020 04:12:35.579        0.000           0.000000
27 Nov 2020 04:13:35.579        0.000           0.000000
27 Nov 2020 04:14:35.579        0.000           0.000000
27 Nov 2020 04:15:35.579        0.000           0.000000
27 Nov 2020 04:16:35.579        0.000           0.000000
27 Nov 2020 04:17:35.579        0.000           0.000000
27 Nov 2020 04:18:35.579        0.000           0.000000
27 Nov 2020 04:19:35.579        0.000           0.000000
27 Nov 2020 04:20:35.579        0.000           0.000000
27 Nov 2020 04:21:35.579        0.000           0.000000
27 Nov 2020 04:22:35.579        0.000           0.000000
27 Nov 2020 04:23:35.579        0.000           0.000000
27 Nov 2020 04:24:35.579        0.000           0.000000
27 Nov 2020 04:25:35.579        0.000           0.000000
27 Nov 2020 04:26:35.579        0.000           0.000000
27 Nov 2020 04:27:35.579        0.000           0.000000
27 Nov 2020 04:28:35.579        0.000           0.000000
27 Nov 2020 04:29:35.579        0.000           0.000000
27 Nov 2020 04:30:35.579        0.000           0.000000
27 Nov 2020 04:31:35.579        0.000           0.000000
27 Nov 2020 04:32:35.579        0.000           0.000000
27 Nov 2020 04:33:35.579        0.000           0.000000
27 Nov 2020 04:34:35.579        0.000           0.000000
27 Nov 2020 04:35:35.579        0.000           0.000000
27 Nov 2020 04:36:35.579        0.000           0.000000
27 Nov 2020 04:37:35.579        1.893           1.000000
27 Nov 2020 04:38:35.579        1.506           1.000000
27 Nov 2020 04:39:35.579        1.112           1.000000
27 Nov 2020 04:40:35.579        0.708           1.000000
27 Nov 2020 04:41:35.579        0.307           1.000000
27 Nov 2020 04:42:35.579        0.110           1.000000
27 Nov 2020 04:43:35.579        0.577           1.000000
27 Nov 2020 04:44:35.579        1.042           1.000000
27 Nov 2020 04:45:35.579        1.510           1.000000
27 Nov 2020 04:46:35.579        1.957           1.000000
27 Nov 2020 04:47:35.579        2.407           1.000000
27 Nov 2020 04:48:35.579        2.842           1.000000
27 Nov 2020 04:49:35.579        3.260           1.000000
27 Nov 2020 04:50:35.579        3.666           1.000000
27 Nov 2020 04:51:35.579        4.053           1.000000
27 Nov 2020 04:52:35.579        4.433           1.000000
27 Nov 2020 04:53:35.579        4.780           1.000000
27 Nov 2020 04:54:35.579        5.111           1.000000
27 Nov 2020 04:55:35.579        5.416           1.000000
27 Nov 2020 04:56:35.579        5.695           1.000000
27 Nov 2020 04:57:35.579        5.965           1.000000
27 Nov 2020 04:58:35.579        6.189           1.000000
27 Nov 2020 04:59:35.579        6.391           1.000000
27 Nov 2020 05:00:35.579        6.556           1.000000
27 Nov 2020 05:01:35.579        6.705           1.000000
27 Nov 2020 05:02:35.579        6.817           1.000000
27 Nov 2020 05:03:35.579        6.887           1.000000
27 Nov 2020 05:04:35.579        6.938           1.000000
27 Nov 2020 05:05:35.579        6.970           1.000000
27 Nov 2020 05:06:35.579        7.382           1.000000
27 Nov 2020 05:07:35.579        7.816           1.000000
27 Nov 2020 05:08:35.579        8.202           1.000000
27 Nov 2020 05:09:35.579        8.552           1.000000
27 Nov 2020 05:10:35.579        8.843           1.000000
27 Nov 2020 05:11:35.579        9.111           1.000000
27 Nov 2020 05:12:35.579        9.336           1.000000
27 Nov 2020 05:13:35.579        9.528           1.000000
27 Nov 2020 05:14:35.579        9.661           1.000000
27 Nov 2020 05:15:35.579        9.760           1.000000
27 Nov 2020 05:16:35.579        9.814           1.000000
27 Nov 2020 05:17:35.579        9.817           1.000000
27 Nov 2020 05:18:35.579        9.773           1.000000
27 Nov 2020 05:19:35.579        9.699           1.000000
27 Nov 2020 05:20:35.579        9.568           1.000000
27 Nov 2020 05:21:35.579        9.394           1.000000
27 Nov 2020 05:22:35.579        9.180           1.000000
27 Nov 2020 05:23:35.579        8.927           1.000000
27 Nov 2020 05:24:35.579        8.616           1.000000
27 Nov 2020 05:25:35.579        8.287           1.000000
27 Nov 2020 05:26:35.579        7.912           1.000000
27 Nov 2020 05:27:35.579        7.500           1.000000
27 Nov 2020 05:28:35.579        7.054           1.000000
27 Nov 2020 05:29:35.579        7.242           1.000000
27 Nov 2020 05:30:35.579        7.607           1.000000
27 Nov 2020 05:31:35.579        7.934           1.000000
27 Nov 2020 05:32:35.579        8.227           1.000000
27 Nov 2020 05:33:35.579        8.488           1.000000
27 Nov 2020 05:34:35.579        0.000           0.000000
27 Nov 2020 05:35:35.579        0.000           0.000000
27 Nov 2020 05:36:35.579        0.000           0.000000
27 Nov 2020 05:37:35.579        0.000           0.000000
27 Nov 2020 05:38:35.579        0.000           0.000000
27 Nov 2020 05:39:35.579        0.000           0.000000
27 Nov 2020 05:40:35.579        0.000           0.000000
27 Nov 2020 05:41:35.579        0.000           0.000000
27 Nov 2020 05:42:35.579        0.000           0.000000
27 Nov 2020 05:43:35.579        0.000           0.000000
27 Nov 2020 05:44:35.579        0.000           0.000000
27 Nov 2020 05:45:35.579        0.000           0.000000
27 Nov 2020 05:46:35.579        0.000           0.000000
27 Nov 2020 05:47:35.579        0.000           0.000000
27 Nov 2020 05:48:35.579        0.000           0.000000
27 Nov 2020 05:49:35.579        0.000           0.000000
27 Nov 2020 05:50:35.579        0.000           0.000000
27 Nov 2020 05:51:35.579        0.000           0.000000
27 Nov 2020 05:52:35.579        0.000           0.000000
27 Nov 2020 05:53:35.579        0.000           0.000000
27 Nov 2020 05:54:35.579        0.000           0.000000
27 Nov 2020 05:55:35.579        0.000           0.000000
27 Nov 2020 05:56:35.579        0.000           0.000000
27 Nov 2020 05:57:35.579        0.000           0.000000
27 Nov 2020 05:58:35.579        0.000           0.000000
27 Nov 2020 05:59:35.579        0.000           0.000000
27 Nov 2020 06:00:35.579        0.000           0.000000
27 Nov 2020 06:01:35.579        0.000           0.000000
27 Nov 2020 06:02:35.579        0.000           0.000000
27 Nov 2020 06:03:35.579        0.000           0.000000
27 Nov 2020 06:04:35.579        0.000           0.000000
27 Nov 2020 06:05:35.579        0.000           0.000000
27 Nov 2020 06:06:35.579        0.000           0.000000
27 Nov 2020 06:07:35.579        0.000           0.000000
27 Nov 2020 06:08:35.579        0.000           0.000000
27 Nov 2020 06:09:35.579        0.000           0.000000
27 Nov 2020 06:10:35.579        1.857           1.000000
27 Nov 2020 06:11:35.579        1.469           1.000000
27 Nov 2020 06:12:35.579        1.076           1.000000
27 Nov 2020 06:13:35.579        0.679           1.000000
27 Nov 2020 06:14:35.579        0.276           1.000000
27 Nov 2020 06:15:35.579        0.133           1.000000
27 Nov 2020 06:16:35.579        0.600           1.000000
27 Nov 2020 06:17:35.579        1.066           1.000000
27 Nov 2020 06:18:35.579        1.525           1.000000
27 Nov 2020 06:19:35.579        1.980           1.000000
27 Nov 2020 06:20:35.579        2.424           1.000000
27 Nov 2020 06:21:35.579        2.859           1.000000
27 Nov 2020 06:22:35.579        3.279           1.000000
27 Nov 2020 06:23:35.579        3.685           1.000000
27 Nov 2020 06:24:35.579        4.072           1.000000
27 Nov 2020 06:25:35.579        4.447           1.000000
27 Nov 2020 06:26:35.579        4.798           1.000000
27 Nov 2020 06:27:35.579        5.126           1.000000
27 Nov 2020 06:28:35.579        5.432           1.000000
27 Nov 2020 06:29:35.579        5.709           1.000000
27 Nov 2020 06:30:35.579        5.970           1.000000
27 Nov 2020 06:31:35.579        6.192           1.000000
27 Nov 2020 06:32:35.579        6.398           1.000000
27 Nov 2020 06:33:35.579        6.565           1.000000
