                                    25 Oct 2020 16:36:35
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
28 Nov 2020 21:50:49.135        0.000           0.000000
28 Nov 2020 21:51:49.135        0.000           0.000000
28 Nov 2020 21:52:49.135        0.000           0.000000
28 Nov 2020 21:53:49.135        0.000           0.000000
28 Nov 2020 21:54:49.135        0.000           0.000000
28 Nov 2020 21:55:49.135        0.000           0.000000
28 Nov 2020 21:56:49.135        0.000           0.000000
28 Nov 2020 21:57:49.135        0.000           0.000000
28 Nov 2020 21:58:49.135        0.000           0.000000
28 Nov 2020 21:59:49.135        0.000           0.000000
28 Nov 2020 22:00:49.135        0.000           0.000000
28 Nov 2020 22:01:49.135        0.000           0.000000
28 Nov 2020 22:02:49.135        0.000           0.000000
28 Nov 2020 22:03:49.135        0.000           0.000000
28 Nov 2020 22:04:49.135        0.000           0.000000
28 Nov 2020 22:05:49.135        0.000           0.000000
28 Nov 2020 22:06:49.135        0.000           0.000000
28 Nov 2020 22:07:49.135        0.000           0.000000
28 Nov 2020 22:08:49.135        0.000           0.000000
28 Nov 2020 22:09:49.135        0.000           0.000000
28 Nov 2020 22:10:49.135        0.000           0.000000
28 Nov 2020 22:11:49.135        0.000           0.000000
28 Nov 2020 22:12:49.135        0.000           0.000000
28 Nov 2020 22:13:49.135        0.000           0.000000
28 Nov 2020 22:14:49.135        0.000           0.000000
28 Nov 2020 22:15:49.135        0.000           0.000000
28 Nov 2020 22:16:49.135        0.000           0.000000
28 Nov 2020 22:17:49.135        0.000           0.000000
28 Nov 2020 22:18:49.135        0.000           0.000000
28 Nov 2020 22:19:49.135        0.000           0.000000
28 Nov 2020 22:20:49.135        0.000           0.000000
28 Nov 2020 22:21:49.135        0.000           0.000000
28 Nov 2020 22:22:49.135        0.000           0.000000
28 Nov 2020 22:23:49.135        0.000           0.000000
28 Nov 2020 22:24:49.135        0.000           0.000000
28 Nov 2020 22:25:49.135        0.000           0.000000
28 Nov 2020 22:26:49.135        1.851           1.000000
28 Nov 2020 22:27:49.135        1.468           1.000000
28 Nov 2020 22:28:49.135        1.072           1.000000
28 Nov 2020 22:29:49.135        0.678           1.000000
28 Nov 2020 22:30:49.135        0.282           1.000000
28 Nov 2020 22:31:49.135        0.115           1.000000
28 Nov 2020 22:32:49.135        0.575           1.000000
28 Nov 2020 22:33:49.135        1.037           1.000000
28 Nov 2020 22:34:49.135        1.498           1.000000
28 Nov 2020 22:35:49.135        1.947           1.000000
28 Nov 2020 22:36:49.135        2.392           1.000000
28 Nov 2020 22:37:49.135        2.818           1.000000
28 Nov 2020 22:38:49.135        3.236           1.000000
28 Nov 2020 22:39:49.135        3.641           1.000000
28 Nov 2020 22:40:49.135        4.029           1.000000
28 Nov 2020 22:41:49.135        4.395           1.000000
28 Nov 2020 22:42:49.135        4.743           1.000000
28 Nov 2020 22:43:49.135        5.068           1.000000
28 Nov 2020 22:44:49.135        5.374           1.000000
28 Nov 2020 22:45:49.135        5.655           1.000000
28 Nov 2020 22:46:49.135        5.907           1.000000
28 Nov 2020 22:47:49.135        6.135           1.000000
28 Nov 2020 22:48:49.135        6.335           1.000000
28 Nov 2020 22:49:49.135        6.502           1.000000
28 Nov 2020 22:50:49.135        6.643           1.000000
28 Nov 2020 22:51:49.135        6.751           1.000000
28 Nov 2020 22:52:49.135        6.828           1.000000
28 Nov 2020 22:53:49.135        6.874           1.000000
28 Nov 2020 22:54:49.135        6.891           1.000000
28 Nov 2020 22:55:49.135        7.333           1.000000
28 Nov 2020 22:56:49.135        7.746           1.000000
28 Nov 2020 22:57:49.135        8.128           1.000000
28 Nov 2020 22:58:49.135        8.472           1.000000
28 Nov 2020 22:59:49.135        8.775           1.000000
28 Nov 2020 23:00:49.135        9.040           1.000000
28 Nov 2020 23:01:49.135        9.257           1.000000
28 Nov 2020 23:02:49.135        9.446           1.000000
28 Nov 2020 23:03:49.135        9.577           1.000000
28 Nov 2020 23:04:49.135        9.670           1.000000
28 Nov 2020 23:05:49.135        9.715           1.000000
28 Nov 2020 23:06:49.135        9.721           1.000000
28 Nov 2020 23:07:49.135        9.683           1.000000
28 Nov 2020 23:08:49.135        9.601           1.000000
28 Nov 2020 23:09:49.135        9.470           1.000000
28 Nov 2020 23:10:49.135        9.301           1.000000
28 Nov 2020 23:11:49.135        9.085           1.000000
28 Nov 2020 23:12:49.135        8.827           1.000000
28 Nov 2020 23:13:49.135        8.528           1.000000
28 Nov 2020 23:14:49.135        8.187           1.000000
28 Nov 2020 23:15:49.135        7.818           1.000000
28 Nov 2020 23:16:49.135        7.409           1.000000
28 Nov 2020 23:17:49.135        6.970           1.000000
28 Nov 2020 23:18:49.135        7.191           1.000000
28 Nov 2020 23:19:49.135        7.548           1.000000
28 Nov 2020 23:20:49.135        7.875           1.000000
28 Nov 2020 23:21:49.135        8.164           1.000000
28 Nov 2020 23:22:49.135        8.411           1.000000
28 Nov 2020 23:23:49.135        0.000           0.000000
28 Nov 2020 23:24:49.135        0.000           0.000000
28 Nov 2020 23:25:49.135        0.000           0.000000
28 Nov 2020 23:26:49.135        0.000           0.000000
28 Nov 2020 23:27:49.135        0.000           0.000000
28 Nov 2020 23:28:49.135        0.000           0.000000
28 Nov 2020 23:29:49.135        0.000           0.000000
28 Nov 2020 23:30:49.135        0.000           0.000000
28 Nov 2020 23:31:49.135        0.000           0.000000
28 Nov 2020 23:32:49.135        0.000           0.000000
28 Nov 2020 23:33:49.135        0.000           0.000000
28 Nov 2020 23:34:49.135        0.000           0.000000
28 Nov 2020 23:35:49.135        0.000           0.000000
28 Nov 2020 23:36:49.135        0.000           0.000000
28 Nov 2020 23:37:49.135        0.000           0.000000
28 Nov 2020 23:38:49.135        0.000           0.000000
28 Nov 2020 23:39:49.135        0.000           0.000000
28 Nov 2020 23:40:49.135        0.000           0.000000
28 Nov 2020 23:41:49.135        0.000           0.000000
28 Nov 2020 23:42:49.135        0.000           0.000000
28 Nov 2020 23:43:49.135        0.000           0.000000
28 Nov 2020 23:44:49.135        0.000           0.000000
28 Nov 2020 23:45:49.135        0.000           0.000000
28 Nov 2020 23:46:49.135        0.000           0.000000
28 Nov 2020 23:47:49.135        0.000           0.000000
28 Nov 2020 23:48:49.135        0.000           0.000000
28 Nov 2020 23:49:49.135        0.000           0.000000
28 Nov 2020 23:50:49.135        0.000           0.000000
28 Nov 2020 23:51:49.135        0.000           0.000000
28 Nov 2020 23:52:49.135        0.000           0.000000
28 Nov 2020 23:53:49.135        0.000           0.000000
28 Nov 2020 23:54:49.135        0.000           0.000000
28 Nov 2020 23:55:49.135        0.000           0.000000
28 Nov 2020 23:56:49.135        0.000           0.000000
28 Nov 2020 23:57:49.135        0.000           0.000000
28 Nov 2020 23:58:49.135        0.000           0.000000
28 Nov 2020 23:59:49.135        1.825           1.000000
29 Nov 2020 00:00:49.135        1.440           1.000000
29 Nov 2020 00:01:49.135        1.049           1.000000
29 Nov 2020 00:02:49.135        0.653           1.000000
29 Nov 2020 00:03:49.135        0.254           1.000000
29 Nov 2020 00:04:49.135        0.147           1.000000
29 Nov 2020 00:05:49.135        0.606           1.000000
29 Nov 2020 00:06:49.135        1.070           1.000000
29 Nov 2020 00:07:49.135        1.526           1.000000
29 Nov 2020 00:08:49.135        1.975           1.000000
29 Nov 2020 00:09:49.135        2.419           1.000000
29 Nov 2020 00:10:49.135        2.850           1.000000
29 Nov 2020 00:11:49.135        3.268           1.000000
29 Nov 2020 00:12:49.135        3.667           1.000000
29 Nov 2020 00:13:49.135        4.050           1.000000
29 Nov 2020 00:14:49.135        4.416           1.000000
29 Nov 2020 00:15:49.135        4.767           1.000000
29 Nov 2020 00:16:49.135        5.091           1.000000
29 Nov 2020 00:17:49.135        5.390           1.000000
29 Nov 2020 00:18:49.135        5.667           1.000000
29 Nov 2020 00:19:49.135        5.921           1.000000
29 Nov 2020 00:20:49.135        6.146           1.000000
29 Nov 2020 00:21:49.135        6.343           1.000000
29 Nov 2020 00:22:49.135        6.510           1.000000
29 Nov 2020 00:23:49.135        6.645           1.000000
29 Nov 2020 00:24:49.135        6.751           1.000000
29 Nov 2020 00:25:49.135        6.829           1.000000
29 Nov 2020 00:26:49.135        6.873           1.000000
29 Nov 2020 00:27:49.135        6.916           1.000000
29 Nov 2020 00:28:49.135        7.359           1.000000
29 Nov 2020 00:29:49.135        7.769           1.000000
29 Nov 2020 00:30:49.135        8.145           1.000000
29 Nov 2020 00:31:49.135        8.487           1.000000
29 Nov 2020 00:32:49.135        8.794           1.000000
29 Nov 2020 00:33:49.135        9.049           1.000000
29 Nov 2020 00:34:49.135        9.269           1.000000
29 Nov 2020 00:35:49.135        9.449           1.000000
29 Nov 2020 00:36:49.135        9.579           1.000000
29 Nov 2020 00:37:49.135        9.661           1.000000
29 Nov 2020 00:38:49.135        9.702           1.000000
29 Nov 2020 00:39:49.135        9.712           1.000000
29 Nov 2020 00:40:49.135        9.670           1.000000
29 Nov 2020 00:41:49.135        9.589           1.000000
29 Nov 2020 00:42:49.135        9.458           1.000000
29 Nov 2020 00:43:49.135        9.279           1.000000
29 Nov 2020 00:44:49.135        9.058           1.000000
29 Nov 2020 00:45:49.135        8.800           1.000000
29 Nov 2020 00:46:49.135        8.497           1.000000
29 Nov 2020 00:47:49.135        8.163           1.000000
29 Nov 2020 00:48:49.135        7.784           1.000000
29 Nov 2020 00:49:49.135        7.370           1.000000
29 Nov 2020 00:50:49.135        6.935           1.000000
29 Nov 2020 00:51:49.135        7.215           1.000000
29 Nov 2020 00:52:49.135        7.572           1.000000
29 Nov 2020 00:53:49.135        7.888           1.000000
29 Nov 2020 00:54:49.135        8.179           1.000000
29 Nov 2020 00:55:49.135        8.420           1.000000
29 Nov 2020 00:56:49.135        0.000           0.000000
29 Nov 2020 00:57:49.135        0.000           0.000000
29 Nov 2020 00:58:49.135        0.000           0.000000
29 Nov 2020 00:59:49.135        0.000           0.000000
29 Nov 2020 01:00:49.135        0.000           0.000000
29 Nov 2020 01:01:49.135        0.000           0.000000
29 Nov 2020 01:02:49.135        0.000           0.000000
29 Nov 2020 01:03:49.135        0.000           0.000000
29 Nov 2020 01:04:49.135        0.000           0.000000
29 Nov 2020 01:05:49.135        0.000           0.000000
29 Nov 2020 01:06:49.135        0.000           0.000000
29 Nov 2020 01:07:49.135        0.000           0.000000
29 Nov 2020 01:08:49.135        0.000           0.000000
29 Nov 2020 01:09:49.135        0.000           0.000000
29 Nov 2020 01:10:49.135        0.000           0.000000
29 Nov 2020 01:11:49.135        0.000           0.000000
29 Nov 2020 01:12:49.135        0.000           0.000000
29 Nov 2020 01:13:49.135        0.000           0.000000
29 Nov 2020 01:14:49.135        0.000           0.000000
29 Nov 2020 01:15:49.135        0.000           0.000000
29 Nov 2020 01:16:49.135        0.000           0.000000
29 Nov 2020 01:17:49.135        0.000           0.000000
29 Nov 2020 01:18:49.135        0.000           0.000000
29 Nov 2020 01:19:49.135        0.000           0.000000
29 Nov 2020 01:20:49.135        0.000           0.000000
29 Nov 2020 01:21:49.135        0.000           0.000000
29 Nov 2020 01:22:49.135        0.000           0.000000
29 Nov 2020 01:23:49.135        0.000           0.000000
29 Nov 2020 01:24:49.135        0.000           0.000000
29 Nov 2020 01:25:49.135        0.000           0.000000
29 Nov 2020 01:26:49.135        0.000           0.000000
29 Nov 2020 01:27:49.135        0.000           0.000000
29 Nov 2020 01:28:49.135        0.000           0.000000
29 Nov 2020 01:29:49.135        0.000           0.000000
29 Nov 2020 01:30:49.135        0.000           0.000000
29 Nov 2020 01:31:49.135        0.000           0.000000
29 Nov 2020 01:32:49.135        1.797           1.000000
29 Nov 2020 01:33:49.135        1.410           1.000000
29 Nov 2020 01:34:49.135        1.021           1.000000
29 Nov 2020 01:35:49.135        0.630           1.000000
29 Nov 2020 01:36:49.135        0.227           1.000000
29 Nov 2020 01:37:49.135        0.179           1.000000
29 Nov 2020 01:38:49.135        0.640           1.000000
29 Nov 2020 01:39:49.135        1.103           1.000000
29 Nov 2020 01:40:49.135        1.555           1.000000
29 Nov 2020 01:41:49.135        2.004           1.000000
29 Nov 2020 01:42:49.135        2.446           1.000000
29 Nov 2020 01:43:49.135        2.872           1.000000
29 Nov 2020 01:44:49.135        3.291           1.000000
29 Nov 2020 01:45:49.135        3.690           1.000000
29 Nov 2020 01:46:49.135        4.075           1.000000
29 Nov 2020 01:47:49.135        4.441           1.000000
29 Nov 2020 01:48:49.135        4.785           1.000000
29 Nov 2020 01:49:49.135        5.108           1.000000
29 Nov 2020 01:50:49.135        5.407           1.000000
29 Nov 2020 01:51:49.135        5.683           1.000000
29 Nov 2020 01:52:49.135        5.930           1.000000
29 Nov 2020 01:53:49.135        6.156           1.000000
29 Nov 2020 01:54:49.135        6.349           1.000000
29 Nov 2020 01:55:49.135        6.506           1.000000
29 Nov 2020 01:56:49.135        6.649           1.000000
29 Nov 2020 01:57:49.135        6.752           1.000000
29 Nov 2020 01:58:49.135        6.828           1.000000
29 Nov 2020 01:59:49.135        6.869           1.000000
29 Nov 2020 02:00:49.135        6.945           1.000000
29 Nov 2020 02:01:49.135        7.386           1.000000
29 Nov 2020 02:02:49.135        7.791           1.000000
29 Nov 2020 02:03:49.135        8.165           1.000000
29 Nov 2020 02:04:49.135        8.506           1.000000
29 Nov 2020 02:05:49.135        8.803           1.000000
29 Nov 2020 02:06:49.135        9.058           1.000000
29 Nov 2020 02:07:49.135        9.273           1.000000
29 Nov 2020 02:08:49.135        9.450           1.000000
29 Nov 2020 02:09:49.135        9.580           1.000000
29 Nov 2020 02:10:49.135        9.681           1.000000
29 Nov 2020 02:11:49.135        9.707           1.000000
29 Nov 2020 02:12:49.135        9.709           1.000000
29 Nov 2020 02:13:49.135        9.656           1.000000
29 Nov 2020 02:14:49.135        9.571           1.000000
29 Nov 2020 02:15:49.135        9.440           1.000000
29 Nov 2020 02:16:49.135        9.258           1.000000
29 Nov 2020 02:17:49.135        9.036           1.000000
29 Nov 2020 02:18:49.135        8.778           1.000000
29 Nov 2020 02:19:49.135        8.471           1.000000
29 Nov 2020 02:20:49.135        8.128           1.000000
29 Nov 2020 02:21:49.135        7.750           1.000000
29 Nov 2020 02:22:49.135        7.336           1.000000
29 Nov 2020 02:23:49.135        6.903           1.000000
29 Nov 2020 02:24:49.135        7.240           1.000000
29 Nov 2020 02:25:49.135        7.589           1.000000
29 Nov 2020 02:26:49.135        7.911           1.000000
29 Nov 2020 02:27:49.135        8.190           1.000000
29 Nov 2020 02:28:49.135        8.433           1.000000
29 Nov 2020 02:29:49.135        0.000           0.000000
29 Nov 2020 02:30:49.135        0.000           0.000000
29 Nov 2020 02:31:49.135        0.000           0.000000
29 Nov 2020 02:32:49.135        0.000           0.000000
29 Nov 2020 02:33:49.135        0.000           0.000000
29 Nov 2020 02:34:49.135        0.000           0.000000
29 Nov 2020 02:35:49.135        0.000           0.000000
29 Nov 2020 02:36:49.135        0.000           0.000000
29 Nov 2020 02:37:49.135        0.000           0.000000
29 Nov 2020 02:38:49.135        0.000           0.000000
29 Nov 2020 02:39:49.135        0.000           0.000000
29 Nov 2020 02:40:49.135        0.000           0.000000
29 Nov 2020 02:41:49.135        0.000           0.000000
29 Nov 2020 02:42:49.135        0.000           0.000000
29 Nov 2020 02:43:49.135        0.000           0.000000
29 Nov 2020 02:44:49.135        0.000           0.000000
29 Nov 2020 02:45:49.135        0.000           0.000000
29 Nov 2020 02:46:49.135        0.000           0.000000
29 Nov 2020 02:47:49.135        0.000           0.000000
29 Nov 2020 02:48:49.135        0.000           0.000000
29 Nov 2020 02:49:49.135        0.000           0.000000
29 Nov 2020 02:50:49.135        0.000           0.000000
29 Nov 2020 02:51:49.135        0.000           0.000000
29 Nov 2020 02:52:49.135        0.000           0.000000
29 Nov 2020 02:53:49.135        0.000           0.000000
29 Nov 2020 02:54:49.135        0.000           0.000000
29 Nov 2020 02:55:49.135        0.000           0.000000
29 Nov 2020 02:56:49.135        0.000           0.000000
29 Nov 2020 02:57:49.135        0.000           0.000000
29 Nov 2020 02:58:49.135        0.000           0.000000
29 Nov 2020 02:59:49.135        0.000           0.000000
29 Nov 2020 03:00:49.135        0.000           0.000000
29 Nov 2020 03:01:49.135        0.000           0.000000
29 Nov 2020 03:02:49.135        0.000           0.000000
29 Nov 2020 03:03:49.135        0.000           0.000000
29 Nov 2020 03:04:49.135        0.000           0.000000
29 Nov 2020 03:05:49.135        1.768           1.000000
29 Nov 2020 03:06:49.135        1.386           1.000000
29 Nov 2020 03:07:49.135        0.992           1.000000
29 Nov 2020 03:08:49.135        0.599           1.000000
29 Nov 2020 03:09:49.135        0.202           1.000000
29 Nov 2020 03:10:49.135        0.209           1.000000
29 Nov 2020 03:11:49.135        0.674           1.000000
29 Nov 2020 03:12:49.135        1.128           1.000000
29 Nov 2020 03:13:49.135        1.586           1.000000
29 Nov 2020 03:14:49.135        2.031           1.000000
29 Nov 2020 03:15:49.135        2.473           1.000000
29 Nov 2020 03:16:49.135        2.901           1.000000
29 Nov 2020 03:17:49.135        3.314           1.000000
29 Nov 2020 03:18:49.135        3.716           1.000000
29 Nov 2020 03:19:49.135        4.097           1.000000
29 Nov 2020 03:20:49.135        4.459           1.000000
29 Nov 2020 03:21:49.135        4.802           1.000000
29 Nov 2020 03:22:49.135        5.127           1.000000
29 Nov 2020 03:23:49.135        5.422           1.000000
29 Nov 2020 03:24:49.135        5.695           1.000000
29 Nov 2020 03:25:49.135        5.945           1.000000
29 Nov 2020 03:26:49.135        6.164           1.000000
29 Nov 2020 03:27:49.135        6.355           1.000000
29 Nov 2020 03:28:49.135        6.519           1.000000
29 Nov 2020 03:29:49.135        6.653           1.000000
29 Nov 2020 03:30:49.135        6.754           1.000000
29 Nov 2020 03:31:49.135        6.829           1.000000
29 Nov 2020 03:32:49.135        6.866           1.000000
29 Nov 2020 03:33:49.135        6.970           1.000000
29 Nov 2020 03:34:49.135        7.409           1.000000
29 Nov 2020 03:35:49.135        7.809           1.000000
29 Nov 2020 03:36:49.135        8.181           1.000000
29 Nov 2020 03:37:49.135        8.515           1.000000
29 Nov 2020 03:38:49.135        8.817           1.000000
29 Nov 2020 03:39:49.135        9.070           1.000000
29 Nov 2020 03:40:49.135        9.278           1.000000
29 Nov 2020 03:41:49.135        9.453           1.000000
29 Nov 2020 03:42:49.135        9.571           1.000000
29 Nov 2020 03:43:49.135        9.691           1.000000
29 Nov 2020 03:44:49.135        9.702           1.000000
29 Nov 2020 03:45:49.135        9.699           1.000000
29 Nov 2020 03:46:49.135        9.646           1.000000
29 Nov 2020 03:47:49.135        9.559           1.000000
29 Nov 2020 03:48:49.135        9.415           1.000000
29 Nov 2020 03:49:49.135        9.244           1.000000
29 Nov 2020 03:50:49.135        9.013           1.000000
29 Nov 2020 03:51:49.135        8.747           1.000000
29 Nov 2020 03:52:49.135        8.439           1.000000
29 Nov 2020 03:53:49.135        8.093           1.000000
29 Nov 2020 03:54:49.135        7.716           1.000000
29 Nov 2020 03:55:49.135        7.300           1.000000
29 Nov 2020 03:56:49.135        6.876           1.000000
29 Nov 2020 03:57:49.135        7.251           1.000000
29 Nov 2020 03:58:49.135        7.608           1.000000
29 Nov 2020 03:59:49.135        7.914           1.000000
29 Nov 2020 04:00:49.135        8.200           1.000000
29 Nov 2020 04:01:49.135        8.440           1.000000
29 Nov 2020 04:02:49.135        0.000           0.000000
29 Nov 2020 04:03:49.135        0.000           0.000000
29 Nov 2020 04:04:49.135        0.000           0.000000
29 Nov 2020 04:05:49.135        0.000           0.000000
29 Nov 2020 04:06:49.135        0.000           0.000000
29 Nov 2020 04:07:49.135        0.000           0.000000
29 Nov 2020 04:08:49.135        0.000           0.000000
29 Nov 2020 04:09:49.135        0.000           0.000000
29 Nov 2020 04:10:49.135        0.000           0.000000
29 Nov 2020 04:11:49.135        0.000           0.000000
29 Nov 2020 04:12:49.135        0.000           0.000000
29 Nov 2020 04:13:49.135        0.000           0.000000
29 Nov 2020 04:14:44.410        0.000           0.000000
