                                    25 Oct 2020 16:37:47
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
30 Nov 2020 03:10:56.155        6.840           1.000000
30 Nov 2020 03:11:56.155        7.209           1.000000
30 Nov 2020 03:12:56.155        7.548           1.000000
30 Nov 2020 03:13:56.155        7.848           1.000000
30 Nov 2020 03:14:56.155        8.123           1.000000
30 Nov 2020 03:15:56.155        8.355           1.000000
30 Nov 2020 03:16:56.155        0.000           0.000000
30 Nov 2020 03:17:56.155        0.000           0.000000
30 Nov 2020 03:18:56.155        0.000           0.000000
30 Nov 2020 03:19:56.155        0.000           0.000000
30 Nov 2020 03:20:56.155        0.000           0.000000
30 Nov 2020 03:21:56.155        0.000           0.000000
30 Nov 2020 03:22:56.155        0.000           0.000000
30 Nov 2020 03:23:56.155        0.000           0.000000
30 Nov 2020 03:24:56.155        0.000           0.000000
30 Nov 2020 03:25:56.155        0.000           0.000000
30 Nov 2020 03:26:56.155        0.000           0.000000
30 Nov 2020 03:27:56.155        0.000           0.000000
30 Nov 2020 03:28:56.155        0.000           0.000000
30 Nov 2020 03:29:56.155        0.000           0.000000
30 Nov 2020 03:30:56.155        0.000           0.000000
30 Nov 2020 03:31:56.155        0.000           0.000000
30 Nov 2020 03:32:56.155        0.000           0.000000
30 Nov 2020 03:33:56.155        0.000           0.000000
30 Nov 2020 03:34:56.155        0.000           0.000000
30 Nov 2020 03:35:56.155        0.000           0.000000
30 Nov 2020 03:36:56.155        0.000           0.000000
30 Nov 2020 03:37:56.155        0.000           0.000000
30 Nov 2020 03:38:56.155        0.000           0.000000
30 Nov 2020 03:39:56.155        0.000           0.000000
30 Nov 2020 03:40:56.155        0.000           0.000000
30 Nov 2020 03:41:56.155        0.000           0.000000
30 Nov 2020 03:42:56.155        0.000           0.000000
30 Nov 2020 03:43:56.155        0.000           0.000000
30 Nov 2020 03:44:56.155        0.000           0.000000
30 Nov 2020 03:45:56.155        0.000           0.000000
30 Nov 2020 03:46:56.155        0.000           0.000000
30 Nov 2020 03:47:56.155        0.000           0.000000
30 Nov 2020 03:48:56.155        0.000           0.000000
30 Nov 2020 03:49:56.155        0.000           0.000000
30 Nov 2020 03:50:56.155        0.000           0.000000
30 Nov 2020 03:51:56.155        2.023           1.000000
30 Nov 2020 03:52:56.155        1.652           1.000000
30 Nov 2020 03:53:56.155        1.271           1.000000
30 Nov 2020 03:54:56.155        0.880           1.000000
30 Nov 2020 03:55:56.155        0.492           1.000000
30 Nov 2020 03:56:56.155        0.102           1.000000
30 Nov 2020 03:57:56.155        0.309           1.000000
30 Nov 2020 03:58:56.155        0.769           1.000000
30 Nov 2020 03:59:56.155        1.218           1.000000
30 Nov 2020 04:00:56.155        1.666           1.000000
30 Nov 2020 04:01:56.155        2.108           1.000000
30 Nov 2020 04:02:56.155        2.538           1.000000
30 Nov 2020 04:03:56.155        2.955           1.000000
30 Nov 2020 04:04:56.155        3.358           1.000000
30 Nov 2020 04:05:56.155        3.745           1.000000
30 Nov 2020 04:06:56.155        4.118           1.000000
30 Nov 2020 04:07:56.155        4.471           1.000000
30 Nov 2020 04:08:56.155        4.810           1.000000
30 Nov 2020 04:09:56.155        5.117           1.000000
30 Nov 2020 04:10:56.155        5.403           1.000000
30 Nov 2020 04:11:56.155        5.667           1.000000
30 Nov 2020 04:12:56.155        5.905           1.000000
30 Nov 2020 04:13:56.155        6.115           1.000000
30 Nov 2020 04:14:56.155        6.297           1.000000
30 Nov 2020 04:15:56.155        6.452           1.000000
30 Nov 2020 04:16:56.155        6.575           1.000000
30 Nov 2020 04:17:56.155        6.669           1.000000
30 Nov 2020 04:18:56.155        6.732           1.000000
30 Nov 2020 04:19:56.155        6.764           1.000000
30 Nov 2020 04:20:56.155        6.962           1.000000
30 Nov 2020 04:21:56.155        7.388           1.000000
30 Nov 2020 04:22:56.155        7.779           1.000000
30 Nov 2020 04:23:56.155        8.142           1.000000
30 Nov 2020 04:24:56.155        8.453           1.000000
30 Nov 2020 04:25:56.155        8.736           1.000000
30 Nov 2020 04:26:56.155        8.977           1.000000
30 Nov 2020 04:27:56.155        9.179           1.000000
30 Nov 2020 04:28:56.155        9.348           1.000000
30 Nov 2020 04:29:56.155        9.455           1.000000
30 Nov 2020 04:30:56.155        9.525           1.000000
30 Nov 2020 04:31:56.155        9.550           1.000000
30 Nov 2020 04:32:56.155        9.534           1.000000
30 Nov 2020 04:33:56.155        9.489           1.000000
30 Nov 2020 04:34:56.155        9.371           1.000000
30 Nov 2020 04:35:56.155        9.228           1.000000
30 Nov 2020 04:36:56.155        9.036           1.000000
30 Nov 2020 04:37:56.155        8.808           1.000000
30 Nov 2020 04:38:56.155        8.538           1.000000
30 Nov 2020 04:39:56.155        8.225           1.000000
30 Nov 2020 04:40:56.155        7.877           1.000000
30 Nov 2020 04:41:56.155        7.499           1.000000
30 Nov 2020 04:42:56.155        7.079           1.000000
30 Nov 2020 04:43:56.155        6.856           1.000000
30 Nov 2020 04:44:56.155        7.228           1.000000
30 Nov 2020 04:45:56.155        7.560           1.000000
30 Nov 2020 04:46:56.155        7.863           1.000000
30 Nov 2020 04:47:56.155        8.126           1.000000
30 Nov 2020 04:48:56.155        8.364           1.000000
30 Nov 2020 04:49:56.155        0.000           0.000000
30 Nov 2020 04:50:56.155        0.000           0.000000
30 Nov 2020 04:51:56.155        0.000           0.000000
30 Nov 2020 04:52:56.155        0.000           0.000000
30 Nov 2020 04:53:56.155        0.000           0.000000
30 Nov 2020 04:54:56.155        0.000           0.000000
30 Nov 2020 04:55:56.155        0.000           0.000000
30 Nov 2020 04:56:56.155        0.000           0.000000
30 Nov 2020 04:57:56.155        0.000           0.000000
30 Nov 2020 04:58:56.155        0.000           0.000000
30 Nov 2020 04:59:56.155        0.000           0.000000
30 Nov 2020 05:00:56.155        0.000           0.000000
30 Nov 2020 05:01:56.155        0.000           0.000000
30 Nov 2020 05:02:56.155        0.000           0.000000
30 Nov 2020 05:03:56.155        0.000           0.000000
30 Nov 2020 05:04:56.155        0.000           0.000000
30 Nov 2020 05:05:56.155        0.000           0.000000
30 Nov 2020 05:06:56.155        0.000           0.000000
30 Nov 2020 05:07:56.155        0.000           0.000000
30 Nov 2020 05:08:56.155        0.000           0.000000
30 Nov 2020 05:09:56.155        0.000           0.000000
30 Nov 2020 05:10:56.155        0.000           0.000000
30 Nov 2020 05:11:56.155        0.000           0.000000
30 Nov 2020 05:12:56.155        0.000           0.000000
30 Nov 2020 05:13:56.155        0.000           0.000000
30 Nov 2020 05:14:56.155        0.000           0.000000
30 Nov 2020 05:15:56.155        0.000           0.000000
30 Nov 2020 05:16:56.155        0.000           0.000000
30 Nov 2020 05:17:56.155        0.000           0.000000
30 Nov 2020 05:18:56.155        0.000           0.000000
30 Nov 2020 05:19:56.155        0.000           0.000000
30 Nov 2020 05:20:56.155        0.000           0.000000
30 Nov 2020 05:21:56.155        0.000           0.000000
30 Nov 2020 05:22:56.155        0.000           0.000000
30 Nov 2020 05:23:56.155        0.000           0.000000
30 Nov 2020 05:24:56.155        1.994           1.000000
30 Nov 2020 05:25:56.155        1.622           1.000000
30 Nov 2020 05:26:56.155        1.241           1.000000
30 Nov 2020 05:27:56.155        0.852           1.000000
30 Nov 2020 05:28:56.155        0.464           1.000000
30 Nov 2020 05:29:56.155        0.074           1.000000
30 Nov 2020 05:30:56.155        0.345           1.000000
30 Nov 2020 05:31:56.155        0.796           1.000000
30 Nov 2020 05:32:56.155        1.248           1.000000
30 Nov 2020 05:33:56.155        1.697           1.000000
30 Nov 2020 05:34:56.155        2.135           1.000000
30 Nov 2020 05:35:56.155        2.562           1.000000
30 Nov 2020 05:36:56.155        2.978           1.000000
30 Nov 2020 05:37:56.155        3.382           1.000000
30 Nov 2020 05:38:56.155        3.763           1.000000
30 Nov 2020 05:39:56.155        4.141           1.000000
30 Nov 2020 05:40:56.155        4.494           1.000000
30 Nov 2020 05:41:56.155        4.824           1.000000
30 Nov 2020 05:42:56.155        5.132           1.000000
30 Nov 2020 05:43:56.155        5.420           1.000000
30 Nov 2020 05:44:56.155        5.678           1.000000
30 Nov 2020 05:45:56.155        5.915           1.000000
30 Nov 2020 05:46:56.155        6.120           1.000000
30 Nov 2020 05:47:56.155        6.304           1.000000
30 Nov 2020 05:48:56.155        6.454           1.000000
30 Nov 2020 05:49:56.155        6.576           1.000000
30 Nov 2020 05:50:56.155        6.666           1.000000
30 Nov 2020 05:51:56.155        6.724           1.000000
30 Nov 2020 05:52:56.155        6.757           1.000000
30 Nov 2020 05:53:56.155        6.993           1.000000
30 Nov 2020 05:54:56.155        7.408           1.000000
30 Nov 2020 05:55:56.155        7.804           1.000000
30 Nov 2020 05:56:56.155        8.152           1.000000
30 Nov 2020 05:57:56.155        8.464           1.000000
30 Nov 2020 05:58:56.155        8.745           1.000000
30 Nov 2020 05:59:56.155        8.985           1.000000
30 Nov 2020 06:00:56.155        9.181           1.000000
30 Nov 2020 06:01:56.155        9.337           1.000000
30 Nov 2020 06:02:56.155        9.445           1.000000
30 Nov 2020 06:03:56.155        9.516           1.000000
30 Nov 2020 06:04:56.155        9.540           1.000000
30 Nov 2020 06:05:56.155        9.517           1.000000
30 Nov 2020 06:06:56.155        9.460           1.000000
30 Nov 2020 06:07:56.155        9.348           1.000000
30 Nov 2020 06:08:56.155        9.206           1.000000
30 Nov 2020 06:09:56.155        9.008           1.000000
30 Nov 2020 06:10:56.155        8.781           1.000000
30 Nov 2020 06:11:56.155        8.507           1.000000
30 Nov 2020 06:12:56.155        8.194           1.000000
30 Nov 2020 06:13:56.155        7.836           1.000000
30 Nov 2020 06:14:56.155        7.456           1.000000
30 Nov 2020 06:15:56.155        7.042           1.000000
30 Nov 2020 06:16:56.155        6.872           1.000000
30 Nov 2020 06:17:56.155        7.244           1.000000
30 Nov 2020 06:18:56.155        7.576           1.000000
30 Nov 2020 06:19:56.155        7.871           1.000000
30 Nov 2020 06:20:56.155        8.136           1.000000
30 Nov 2020 06:21:56.155        8.361           1.000000
30 Nov 2020 06:22:56.155        0.000           0.000000
30 Nov 2020 06:23:56.155        0.000           0.000000
30 Nov 2020 06:24:56.155        0.000           0.000000
30 Nov 2020 06:25:56.155        0.000           0.000000
30 Nov 2020 06:26:56.155        0.000           0.000000
30 Nov 2020 06:27:56.155        0.000           0.000000
30 Nov 2020 06:28:56.155        0.000           0.000000
30 Nov 2020 06:29:56.155        0.000           0.000000
30 Nov 2020 06:30:56.155        0.000           0.000000
30 Nov 2020 06:31:56.155        0.000           0.000000
30 Nov 2020 06:32:56.155        0.000           0.000000
30 Nov 2020 06:33:56.155        0.000           0.000000
30 Nov 2020 06:34:56.155        0.000           0.000000
30 Nov 2020 06:35:56.155        0.000           0.000000
30 Nov 2020 06:36:56.155        0.000           0.000000
30 Nov 2020 06:37:56.155        0.000           0.000000
30 Nov 2020 06:38:56.155        0.000           0.000000
30 Nov 2020 06:39:56.155        0.000           0.000000
30 Nov 2020 06:40:56.155        0.000           0.000000
30 Nov 2020 06:41:56.155        0.000           0.000000
30 Nov 2020 06:42:56.155        0.000           0.000000
30 Nov 2020 06:43:56.155        0.000           0.000000
30 Nov 2020 06:44:56.155        0.000           0.000000
30 Nov 2020 06:45:56.155        0.000           0.000000
30 Nov 2020 06:46:56.155        0.000           0.000000
30 Nov 2020 06:47:56.155        0.000           0.000000
30 Nov 2020 06:48:56.155        0.000           0.000000
30 Nov 2020 06:49:56.155        0.000           0.000000
30 Nov 2020 06:50:56.155        0.000           0.000000
30 Nov 2020 06:51:56.155        0.000           0.000000
30 Nov 2020 06:52:56.155        0.000           0.000000
30 Nov 2020 06:53:56.155        0.000           0.000000
30 Nov 2020 06:54:56.155        0.000           0.000000
30 Nov 2020 06:55:56.155        0.000           0.000000
30 Nov 2020 06:56:56.155        0.000           0.000000
30 Nov 2020 06:57:56.155        1.966           1.000000
30 Nov 2020 06:58:56.155        1.595           1.000000
30 Nov 2020 06:59:56.155        1.213           1.000000
30 Nov 2020 07:00:56.155        0.829           1.000000
30 Nov 2020 07:01:56.155        0.434           1.000000
30 Nov 2020 07:02:56.155        0.047           1.000000
30 Nov 2020 07:03:56.155        0.375           1.000000
30 Nov 2020 07:04:56.155        0.829           1.000000
30 Nov 2020 07:05:56.155        1.281           1.000000
30 Nov 2020 07:06:56.155        1.726           1.000000
30 Nov 2020 07:07:56.155        2.160           1.000000
30 Nov 2020 07:08:56.155        2.588           1.000000
30 Nov 2020 07:09:56.155        3.006           1.000000
30 Nov 2020 07:10:56.155        3.406           1.000000
30 Nov 2020 07:11:56.155        3.790           1.000000
30 Nov 2020 07:12:56.155        4.157           1.000000
30 Nov 2020 07:13:56.155        4.510           1.000000
30 Nov 2020 07:14:56.155        4.837           1.000000
30 Nov 2020 07:15:56.155        5.145           1.000000
30 Nov 2020 07:16:56.155        5.432           1.000000
30 Nov 2020 07:17:56.155        5.689           1.000000
30 Nov 2020 07:18:56.155        5.920           1.000000
30 Nov 2020 07:19:56.155        6.128           1.000000
30 Nov 2020 07:20:56.155        6.305           1.000000
30 Nov 2020 07:21:56.155        6.457           1.000000
30 Nov 2020 07:22:56.155        6.573           1.000000
30 Nov 2020 07:23:56.155        6.664           1.000000
30 Nov 2020 07:24:56.155        6.724           1.000000
30 Nov 2020 07:25:56.155        6.749           1.000000
30 Nov 2020 07:26:56.155        7.004           1.000000
30 Nov 2020 07:27:56.155        7.426           1.000000
30 Nov 2020 07:28:56.155        7.809           1.000000
30 Nov 2020 07:29:56.155        8.164           1.000000
30 Nov 2020 07:30:56.155        8.481           1.000000
30 Nov 2020 07:31:56.155        8.750           1.000000
30 Nov 2020 07:32:56.155        8.987           1.000000
30 Nov 2020 07:33:56.155        9.185           1.000000
30 Nov 2020 07:34:56.155        9.330           1.000000
30 Nov 2020 07:35:56.155        9.440           1.000000
30 Nov 2020 07:36:56.155        9.500           1.000000
30 Nov 2020 07:37:56.155        9.528           1.000000
30 Nov 2020 07:38:56.155        9.502           1.000000
30 Nov 2020 07:39:56.155        9.436           1.000000
30 Nov 2020 07:40:56.155        9.326           1.000000
30 Nov 2020 07:41:56.155        9.175           1.000000
30 Nov 2020 07:42:56.155        8.982           1.000000
30 Nov 2020 07:43:56.155        8.755           1.000000
30 Nov 2020 07:44:56.155        8.469           1.000000
30 Nov 2020 07:45:56.155        8.162           1.000000
30 Nov 2020 07:46:56.155        7.800           1.000000
30 Nov 2020 07:47:56.155        7.416           1.000000
30 Nov 2020 07:48:56.155        6.998           1.000000
30 Nov 2020 07:49:56.155        6.897           1.000000
30 Nov 2020 07:50:56.155        7.261           1.000000
30 Nov 2020 07:51:56.155        7.593           1.000000
30 Nov 2020 07:52:56.155        7.884           1.000000
30 Nov 2020 07:53:56.155        8.138           1.000000
30 Nov 2020 07:54:56.155        4.885           0.583722
30 Nov 2020 07:55:56.155        0.000           0.000000
30 Nov 2020 07:56:56.155        0.000           0.000000
30 Nov 2020 07:57:56.155        0.000           0.000000
30 Nov 2020 07:58:56.155        0.000           0.000000
30 Nov 2020 07:59:56.155        0.000           0.000000
30 Nov 2020 08:00:56.155        0.000           0.000000
30 Nov 2020 08:01:56.155        0.000           0.000000
30 Nov 2020 08:02:56.155        0.000           0.000000
30 Nov 2020 08:03:56.155        0.000           0.000000
30 Nov 2020 08:04:56.155        0.000           0.000000
30 Nov 2020 08:05:56.155        0.000           0.000000
30 Nov 2020 08:06:56.155        0.000           0.000000
30 Nov 2020 08:07:56.155        0.000           0.000000
30 Nov 2020 08:08:56.155        0.000           0.000000
30 Nov 2020 08:09:56.155        0.000           0.000000
30 Nov 2020 08:10:56.155        0.000           0.000000
30 Nov 2020 08:11:56.155        0.000           0.000000
30 Nov 2020 08:12:56.155        0.000           0.000000
30 Nov 2020 08:13:56.155        0.000           0.000000
30 Nov 2020 08:14:56.155        0.000           0.000000
30 Nov 2020 08:15:56.155        0.000           0.000000
30 Nov 2020 08:16:56.155        0.000           0.000000
30 Nov 2020 08:17:56.155        0.000           0.000000
30 Nov 2020 08:18:56.155        0.000           0.000000
30 Nov 2020 08:19:56.155        0.000           0.000000
30 Nov 2020 08:20:56.155        0.000           0.000000
30 Nov 2020 08:21:56.155        0.000           0.000000
30 Nov 2020 08:22:56.155        0.000           0.000000
30 Nov 2020 08:23:56.155        0.000           0.000000
30 Nov 2020 08:24:56.155        0.000           0.000000
30 Nov 2020 08:25:56.155        0.000           0.000000
30 Nov 2020 08:26:56.155        0.000           0.000000
30 Nov 2020 08:27:56.155        0.000           0.000000
30 Nov 2020 08:28:56.155        0.000           0.000000
30 Nov 2020 08:29:56.155        0.000           0.000000
30 Nov 2020 08:30:56.155        1.938           1.000000
30 Nov 2020 08:31:56.155        1.566           1.000000
30 Nov 2020 08:32:56.155        1.185           1.000000
30 Nov 2020 08:33:56.155        0.798           1.000000
30 Nov 2020 08:34:56.155        0.409           1.000000
30 Nov 2020 08:35:56.155        0.021           1.000000
30 Nov 2020 08:36:56.155        0.410           1.000000
30 Nov 2020 08:37:56.155        0.859           1.000000
30 Nov 2020 08:38:56.155        1.308           1.000000
30 Nov 2020 08:39:56.155        1.756           1.000000
30 Nov 2020 08:40:56.155        2.190           1.000000
30 Nov 2020 08:41:56.155        2.615           1.000000
30 Nov 2020 08:42:56.155        3.027           1.000000
30 Nov 2020 08:43:56.155        3.427           1.000000
30 Nov 2020 08:44:56.155        3.816           1.000000
30 Nov 2020 08:45:56.155        4.186           1.000000
30 Nov 2020 08:46:56.155        4.527           1.000000
30 Nov 2020 08:47:56.155        4.853           1.000000
30 Nov 2020 08:48:56.155        5.161           1.000000
30 Nov 2020 08:49:56.155        5.446           1.000000
30 Nov 2020 08:50:56.155        5.701           1.000000
30 Nov 2020 08:51:56.155        5.931           1.000000
30 Nov 2020 08:52:56.155        6.134           1.000000
30 Nov 2020 08:53:56.155        6.309           1.000000
30 Nov 2020 08:54:56.155        6.459           1.000000
30 Nov 2020 08:55:56.155        6.576           1.000000
30 Nov 2020 08:56:56.155        6.656           1.000000
30 Nov 2020 08:57:56.155        6.718           1.000000
30 Nov 2020 08:58:56.155        6.745           1.000000
30 Nov 2020 08:59:56.155        7.022           1.000000
30 Nov 2020 09:00:56.155        7.450           1.000000
30 Nov 2020 09:01:56.155        7.831           1.000000
30 Nov 2020 09:02:56.155        8.178           1.000000
30 Nov 2020 09:03:56.155        8.480           1.000000
30 Nov 2020 09:04:56.155        8.759           1.000000
30 Nov 2020 09:05:56.155        8.992           1.000000
30 Nov 2020 09:06:56.155        9.180           1.000000
30 Nov 2020 09:07:56.155        9.330           1.000000
30 Nov 2020 09:08:56.155        9.428           1.000000
30 Nov 2020 09:09:56.155        9.494           1.000000
30 Nov 2020 09:10:56.155        9.513           1.000000
30 Nov 2020 09:11:56.155        9.495           1.000000
30 Nov 2020 09:12:56.155        9.418           1.000000
30 Nov 2020 09:13:56.155        9.309           1.000000
30 Nov 2020 09:14:56.155        9.144           1.000000
30 Nov 2020 09:15:56.155        8.950           1.000000
30 Nov 2020 09:16:56.155        8.716           1.000000
30 Nov 2020 09:17:56.155        8.444           1.000000
30 Nov 2020 09:18:56.155        8.119           1.000000
30 Nov 2020 09:19:56.155        7.767           1.000000
30 Nov 2020 09:20:56.155        7.377           1.000000
30 Nov 2020 09:21:56.155        6.955           1.000000
30 Nov 2020 09:22:56.155        6.911           1.000000
30 Nov 2020 09:23:56.155        7.272           1.000000
30 Nov 2020 09:24:56.155        7.595           1.000000
30 Nov 2020 09:25:56.155        7.896           1.000000
30 Nov 2020 09:26:56.155        8.149           1.000000
30 Nov 2020 09:27:56.155        0.582           0.069588
30 Nov 2020 09:28:56.155        0.000           0.000000
30 Nov 2020 09:29:56.155        0.000           0.000000
30 Nov 2020 09:30:56.155        0.000           0.000000
30 Nov 2020 09:31:56.155        0.000           0.000000
30 Nov 2020 09:32:56.155        0.000           0.000000
30 Nov 2020 09:33:56.155        0.000           0.000000
30 Nov 2020 09:34:56.155        0.000           0.000000
30 Nov 2020 09:35:56.155        0.000           0.000000
30 Nov 2020 09:36:56.155        0.000           0.000000
30 Nov 2020 09:37:56.155        0.000           0.000000
30 Nov 2020 09:38:56.155        0.000           0.000000
30 Nov 2020 09:39:56.155        0.000           0.000000
30 Nov 2020 09:40:56.155        0.000           0.000000
30 Nov 2020 09:41:56.155        0.000           0.000000
30 Nov 2020 09:42:56.155        0.000           0.000000
30 Nov 2020 09:43:56.155        0.000           0.000000
30 Nov 2020 09:44:56.155        0.000           0.000000
30 Nov 2020 09:45:56.155        0.000           0.000000
30 Nov 2020 09:46:56.155        0.000           0.000000
30 Nov 2020 09:47:56.155        0.000           0.000000
30 Nov 2020 09:48:56.155        0.000           0.000000
30 Nov 2020 09:49:56.155        0.000           0.000000
30 Nov 2020 09:50:56.155        0.000           0.000000
30 Nov 2020 09:51:56.155        0.000           0.000000
30 Nov 2020 09:52:56.155        0.000           0.000000
30 Nov 2020 09:53:56.155        0.000           0.000000
30 Nov 2020 09:54:56.155        0.000           0.000000
30 Nov 2020 09:55:56.155        0.000           0.000000
30 Nov 2020 09:56:56.155        0.000           0.000000
30 Nov 2020 09:57:56.155        0.000           0.000000
30 Nov 2020 09:58:56.155        0.000           0.000000
30 Nov 2020 09:59:56.155        0.000           0.000000
30 Nov 2020 10:00:56.155        0.000           0.000000
30 Nov 2020 10:01:56.155        0.000           0.000000
30 Nov 2020 10:02:56.155        0.000           0.000000
30 Nov 2020 10:03:56.155        1.908           1.000000
30 Nov 2020 10:04:56.155        1.535           1.000000
30 Nov 2020 10:05:56.155        1.157           1.000000
30 Nov 2020 10:06:56.155        0.766           1.000000
30 Nov 2020 10:07:56.155        0.380           1.000000
30 Nov 2020 10:08:56.155        0.000           1.000000
30 Nov 2020 10:09:56.155        0.439           1.000000
30 Nov 2020 10:10:56.155        0.888           1.000000
30 Nov 2020 10:11:56.155        1.336           1.000000
30 Nov 2020 10:12:56.155        1.784           1.000000
30 Nov 2020 10:13:56.155        2.215           1.000000
30 Nov 2020 10:14:56.155        2.640           1.000000
30 Nov 2020 10:15:56.155        3.049           1.000000
30 Nov 2020 10:16:56.155        3.449           1.000000
30 Nov 2020 10:17:56.155        3.832           1.000000
30 Nov 2020 10:18:56.155        4.205           1.000000
30 Nov 2020 10:19:56.155        4.548           1.000000
30 Nov 2020 10:20:56.155        4.873           1.000000
30 Nov 2020 10:21:56.155        5.176           1.000000
30 Nov 2020 10:22:56.155        5.457           1.000000
30 Nov 2020 10:23:56.155        5.709           1.000000
30 Nov 2020 10:24:56.155        5.938           1.000000
30 Nov 2020 10:25:56.155        6.139           1.000000
30 Nov 2020 10:26:56.155        6.311           1.000000
30 Nov 2020 10:27:56.155        6.455           1.000000
30 Nov 2020 10:28:56.155        6.572           1.000000
30 Nov 2020 10:29:56.155        6.654           1.000000
30 Nov 2020 10:30:56.155        6.709           1.000000
30 Nov 2020 10:31:56.155        6.735           1.000000
30 Nov 2020 10:32:56.155        7.048           1.000000
30 Nov 2020 10:33:56.155        7.464           1.000000
30 Nov 2020 10:34:56.155        7.842           1.000000
30 Nov 2020 10:35:56.155        8.191           1.000000
30 Nov 2020 10:36:56.155        8.488           1.000000
30 Nov 2020 10:37:56.155        8.769           1.000000
30 Nov 2020 10:38:56.155        9.001           1.000000
