                                     2 Nov 2020 17:27:53
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
17 Nov 2020 08:06:31.400        8.254           1.000000
17 Nov 2020 08:07:31.400        8.517           1.000000
17 Nov 2020 08:08:31.400        8.748           1.000000
17 Nov 2020 08:09:31.400        8.932           1.000000
17 Nov 2020 08:10:31.400        9.078           1.000000
17 Nov 2020 08:11:31.400        9.210           1.000000
17 Nov 2020 08:12:31.400        9.295           1.000000
17 Nov 2020 08:13:31.400        9.315           1.000000
17 Nov 2020 08:14:31.400        9.344           1.000000
17 Nov 2020 08:15:31.400        9.321           1.000000
17 Nov 2020 08:16:31.400        9.219           1.000000
17 Nov 2020 08:17:31.400        9.137           1.000000
17 Nov 2020 08:18:31.400        9.007           1.000000
17 Nov 2020 08:19:31.400        8.835           1.000000
17 Nov 2020 08:20:31.400        8.558           1.000000
17 Nov 2020 08:21:31.400        8.354           1.000000
17 Nov 2020 08:22:31.400        8.079           1.000000
17 Nov 2020 08:23:31.400        7.749           1.000000
17 Nov 2020 08:24:31.400        7.403           1.000000
17 Nov 2020 08:25:31.400        7.041           1.000000
17 Nov 2020 08:26:31.400        7.147           1.000000
17 Nov 2020 08:27:31.400        7.469           1.000000
17 Nov 2020 08:28:31.400        7.735           1.000000
17 Nov 2020 08:29:31.400        7.992           1.000000
17 Nov 2020 08:30:31.400        8.199           1.000000
17 Nov 2020 08:31:31.400        8.392           1.000000
17 Nov 2020 08:32:31.400        0.000           0.000000
17 Nov 2020 08:33:31.400        0.000           0.000000
17 Nov 2020 08:34:31.400        0.000           0.000000
17 Nov 2020 08:35:31.400        0.000           0.000000
17 Nov 2020 08:36:31.400        0.000           0.000000
17 Nov 2020 08:37:31.400        0.000           0.000000
17 Nov 2020 08:38:31.400        0.000           0.000000
17 Nov 2020 08:39:31.400        0.000           0.000000
17 Nov 2020 08:40:31.400        0.000           0.000000
17 Nov 2020 08:41:31.400        0.000           0.000000
17 Nov 2020 08:42:31.400        0.000           0.000000
17 Nov 2020 08:43:31.400        0.000           0.000000
17 Nov 2020 08:44:31.400        0.000           0.000000
17 Nov 2020 08:45:31.400        0.000           0.000000
17 Nov 2020 08:46:31.400        0.000           0.000000
17 Nov 2020 08:47:31.400        0.000           0.000000
17 Nov 2020 08:48:31.400        0.000           0.000000
17 Nov 2020 08:49:31.400        0.000           0.000000
17 Nov 2020 08:50:31.400        0.000           0.000000
17 Nov 2020 08:51:31.400        0.000           0.000000
17 Nov 2020 08:52:31.400        0.000           0.000000
17 Nov 2020 08:53:31.400        0.000           0.000000
17 Nov 2020 08:54:31.400        0.000           0.000000
17 Nov 2020 08:55:31.400        0.000           0.000000
17 Nov 2020 08:56:31.400        0.000           0.000000
17 Nov 2020 08:57:31.400        0.000           0.000000
17 Nov 2020 08:58:31.400        0.000           0.000000
17 Nov 2020 08:59:31.400        0.000           0.000000
17 Nov 2020 09:00:31.400        0.000           0.000000
17 Nov 2020 09:01:31.400        0.000           0.000000
17 Nov 2020 09:02:31.400        0.000           0.000000
17 Nov 2020 09:03:31.400        0.000           0.000000
17 Nov 2020 09:04:31.400        0.000           0.000000
17 Nov 2020 09:05:31.400        0.000           0.000000
17 Nov 2020 09:06:31.400        2.958           1.000000
17 Nov 2020 09:07:31.400        2.627           1.000000
17 Nov 2020 09:08:31.400        2.286           1.000000
17 Nov 2020 09:09:31.400        1.948           1.000000
17 Nov 2020 09:10:31.400        1.611           1.000000
17 Nov 2020 09:11:31.400        1.271           1.000000
17 Nov 2020 09:12:31.400        1.075           1.000000
17 Nov 2020 09:13:31.400        1.467           1.000000
17 Nov 2020 09:14:31.400        1.850           1.000000
17 Nov 2020 09:15:31.400        2.251           1.000000
17 Nov 2020 09:16:31.400        2.650           1.000000
17 Nov 2020 09:17:31.400        3.019           1.000000
17 Nov 2020 09:18:31.400        3.397           1.000000
17 Nov 2020 09:19:31.400        3.745           1.000000
17 Nov 2020 09:20:31.400        4.105           1.000000
17 Nov 2020 09:21:31.400        4.425           1.000000
17 Nov 2020 09:22:31.400        4.756           1.000000
17 Nov 2020 09:23:31.400        5.051           1.000000
17 Nov 2020 09:24:31.400        5.330           1.000000
17 Nov 2020 09:25:31.400        5.611           1.000000
17 Nov 2020 09:26:31.400        5.856           1.000000
17 Nov 2020 09:27:31.400        6.067           1.000000
17 Nov 2020 09:28:31.400        6.267           1.000000
17 Nov 2020 09:29:31.400        6.412           1.000000
17 Nov 2020 09:30:31.400        6.580           1.000000
17 Nov 2020 09:31:31.400        6.716           1.000000
17 Nov 2020 09:32:31.400        6.802           1.000000
17 Nov 2020 09:33:31.400        6.870           1.000000
17 Nov 2020 09:34:31.400        6.910           1.000000
17 Nov 2020 09:35:31.400        6.923           1.000000
17 Nov 2020 09:36:31.400        7.280           1.000000
17 Nov 2020 09:37:31.400        7.626           1.000000
17 Nov 2020 09:38:31.400        7.957           1.000000
17 Nov 2020 09:39:31.400        8.269           1.000000
17 Nov 2020 09:40:31.400        8.510           1.000000
17 Nov 2020 09:41:31.400        8.751           1.000000
17 Nov 2020 09:42:31.400        8.937           1.000000
17 Nov 2020 09:43:31.400        9.081           1.000000
17 Nov 2020 09:44:31.400        9.226           1.000000
17 Nov 2020 09:45:31.400        9.295           1.000000
17 Nov 2020 09:46:31.400        9.367           1.000000
17 Nov 2020 09:47:31.400        9.335           1.000000
17 Nov 2020 09:48:31.400        9.321           1.000000
17 Nov 2020 09:49:31.400        9.259           1.000000
17 Nov 2020 09:50:31.400        9.140           1.000000
17 Nov 2020 09:51:31.400        9.013           1.000000
17 Nov 2020 09:52:31.400        8.818           1.000000
17 Nov 2020 09:53:31.400        8.576           1.000000
17 Nov 2020 09:54:31.400        8.350           1.000000
17 Nov 2020 09:55:31.400        8.078           1.000000
17 Nov 2020 09:56:31.400        7.748           1.000000
17 Nov 2020 09:57:31.400        7.395           1.000000
17 Nov 2020 09:58:31.400        7.040           1.000000
17 Nov 2020 09:59:31.400        7.153           1.000000
17 Nov 2020 10:00:31.400        7.467           1.000000
17 Nov 2020 10:01:31.400        7.745           1.000000
17 Nov 2020 10:02:31.400        7.995           1.000000
17 Nov 2020 10:03:31.400        8.220           1.000000
17 Nov 2020 10:04:31.400        8.398           1.000000
17 Nov 2020 10:05:31.400        0.000           0.000000
17 Nov 2020 10:06:31.400        0.000           0.000000
17 Nov 2020 10:07:31.400        0.000           0.000000
17 Nov 2020 10:08:31.400        0.000           0.000000
17 Nov 2020 10:09:31.400        0.000           0.000000
17 Nov 2020 10:10:31.400        0.000           0.000000
17 Nov 2020 10:11:31.400        0.000           0.000000
17 Nov 2020 10:12:31.400        0.000           0.000000
17 Nov 2020 10:13:31.400        0.000           0.000000
17 Nov 2020 10:14:31.400        0.000           0.000000
17 Nov 2020 10:15:31.400        0.000           0.000000
17 Nov 2020 10:16:31.400        0.000           0.000000
17 Nov 2020 10:17:31.400        0.000           0.000000
17 Nov 2020 10:18:31.400        0.000           0.000000
17 Nov 2020 10:19:31.400        0.000           0.000000
17 Nov 2020 10:20:31.400        0.000           0.000000
17 Nov 2020 10:21:31.400        0.000           0.000000
17 Nov 2020 10:22:31.400        0.000           0.000000
17 Nov 2020 10:23:31.400        0.000           0.000000
17 Nov 2020 10:24:31.400        0.000           0.000000
17 Nov 2020 10:25:31.400        0.000           0.000000
17 Nov 2020 10:26:31.400        0.000           0.000000
17 Nov 2020 10:27:31.400        0.000           0.000000
17 Nov 2020 10:28:31.400        0.000           0.000000
17 Nov 2020 10:29:31.400        0.000           0.000000
17 Nov 2020 10:30:31.400        0.000           0.000000
17 Nov 2020 10:31:31.400        0.000           0.000000
17 Nov 2020 10:32:31.400        0.000           0.000000
17 Nov 2020 10:33:31.400        0.000           0.000000
17 Nov 2020 10:34:31.400        0.000           0.000000
17 Nov 2020 10:35:31.400        0.000           0.000000
17 Nov 2020 10:36:31.400        0.000           0.000000
17 Nov 2020 10:37:31.400        0.000           0.000000
17 Nov 2020 10:38:31.400        0.000           0.000000
17 Nov 2020 10:39:31.400        2.947           1.000000
17 Nov 2020 10:40:31.400        2.608           1.000000
17 Nov 2020 10:41:31.400        2.291           1.000000
17 Nov 2020 10:42:31.400        1.949           1.000000
17 Nov 2020 10:43:31.400        1.611           1.000000
17 Nov 2020 10:44:31.400        1.265           1.000000
17 Nov 2020 10:45:31.400        1.082           1.000000
17 Nov 2020 10:46:31.400        1.455           1.000000
17 Nov 2020 10:47:31.400        1.866           1.000000
17 Nov 2020 10:48:31.400        2.257           1.000000
17 Nov 2020 10:49:31.400        2.654           1.000000
17 Nov 2020 10:50:31.400        3.028           1.000000
17 Nov 2020 10:51:31.400        3.389           1.000000
17 Nov 2020 10:52:31.400        3.758           1.000000
17 Nov 2020 10:53:31.400        4.106           1.000000
17 Nov 2020 10:54:31.400        4.435           1.000000
17 Nov 2020 10:55:31.400        4.767           1.000000
17 Nov 2020 10:56:31.400        5.056           1.000000
17 Nov 2020 10:57:31.400        5.346           1.000000
17 Nov 2020 10:58:31.400        5.604           1.000000
17 Nov 2020 10:59:31.400        5.849           1.000000
17 Nov 2020 11:00:31.400        6.068           1.000000
17 Nov 2020 11:01:31.400        6.277           1.000000
17 Nov 2020 11:02:31.400        6.403           1.000000
17 Nov 2020 11:03:31.400        6.607           1.000000
17 Nov 2020 11:04:31.400        6.709           1.000000
17 Nov 2020 11:05:31.400        6.816           1.000000
17 Nov 2020 11:06:31.400        6.880           1.000000
17 Nov 2020 11:07:31.400        6.928           1.000000
17 Nov 2020 11:08:31.400        6.935           1.000000
17 Nov 2020 11:09:31.400        7.267           1.000000
17 Nov 2020 11:10:31.400        7.621           1.000000
17 Nov 2020 11:11:31.400        7.968           1.000000
17 Nov 2020 11:12:31.400        8.263           1.000000
17 Nov 2020 11:13:31.400        8.521           1.000000
17 Nov 2020 11:14:31.400        8.755           1.000000
17 Nov 2020 11:15:31.400        8.955           1.000000
17 Nov 2020 11:16:31.400        9.110           1.000000
17 Nov 2020 11:17:31.400        9.218           1.000000
17 Nov 2020 11:18:31.400        9.314           1.000000
17 Nov 2020 11:19:31.400        9.359           1.000000
17 Nov 2020 11:20:31.400        9.362           1.000000
17 Nov 2020 11:21:31.400        9.336           1.000000
17 Nov 2020 11:22:31.400        9.258           1.000000
17 Nov 2020 11:23:31.400        9.156           1.000000
17 Nov 2020 11:24:31.400        8.993           1.000000
17 Nov 2020 11:25:31.400        8.790           1.000000
17 Nov 2020 11:26:31.400        8.603           1.000000
17 Nov 2020 11:27:31.400        8.355           1.000000
17 Nov 2020 11:28:31.400        8.059           1.000000
17 Nov 2020 11:29:31.400        7.758           1.000000
17 Nov 2020 11:30:31.400        7.419           1.000000
17 Nov 2020 11:31:31.400        7.041           1.000000
17 Nov 2020 11:32:31.400        7.168           1.000000
17 Nov 2020 11:33:31.400        7.481           1.000000
17 Nov 2020 11:34:31.400        7.754           1.000000
17 Nov 2020 11:35:31.400        8.006           1.000000
17 Nov 2020 11:36:31.400        8.212           1.000000
17 Nov 2020 11:37:31.400        8.431           1.000000
17 Nov 2020 11:38:31.400        0.000           0.000000
17 Nov 2020 11:39:31.400        0.000           0.000000
17 Nov 2020 11:40:31.400        0.000           0.000000
17 Nov 2020 11:41:31.400        0.000           0.000000
17 Nov 2020 11:42:31.400        0.000           0.000000
17 Nov 2020 11:43:31.400        0.000           0.000000
17 Nov 2020 11:44:31.400        0.000           0.000000
17 Nov 2020 11:45:31.400        0.000           0.000000
17 Nov 2020 11:46:31.400        0.000           0.000000
17 Nov 2020 11:47:31.400        0.000           0.000000
17 Nov 2020 11:48:31.400        0.000           0.000000
17 Nov 2020 11:49:31.400        0.000           0.000000
17 Nov 2020 11:50:31.400        0.000           0.000000
17 Nov 2020 11:51:31.400        0.000           0.000000
17 Nov 2020 11:52:31.400        0.000           0.000000
17 Nov 2020 11:53:31.400        0.000           0.000000
17 Nov 2020 11:54:31.400        0.000           0.000000
17 Nov 2020 11:55:31.400        0.000           0.000000
17 Nov 2020 11:56:31.400        0.000           0.000000
17 Nov 2020 11:57:31.400        0.000           0.000000
17 Nov 2020 11:58:31.400        0.000           0.000000
17 Nov 2020 11:59:31.400        0.000           0.000000
17 Nov 2020 12:00:31.400        0.000           0.000000
17 Nov 2020 12:01:31.400        0.000           0.000000
17 Nov 2020 12:02:31.400        0.000           0.000000
17 Nov 2020 12:03:31.400        0.000           0.000000
17 Nov 2020 12:04:31.400        0.000           0.000000
17 Nov 2020 12:05:31.400        0.000           0.000000
17 Nov 2020 12:06:31.400        0.000           0.000000
17 Nov 2020 12:07:31.400        0.000           0.000000
17 Nov 2020 12:08:31.400        0.000           0.000000
17 Nov 2020 12:09:31.400        0.000           0.000000
17 Nov 2020 12:10:31.400        0.000           0.000000
17 Nov 2020 12:11:31.400        0.000           0.000000
17 Nov 2020 12:12:31.400        2.950           1.000000
17 Nov 2020 12:13:31.400        2.605           1.000000
17 Nov 2020 12:14:31.400        2.277           1.000000
17 Nov 2020 12:15:31.400        1.934           1.000000
17 Nov 2020 12:16:31.400        1.608           1.000000
17 Nov 2020 12:17:31.400        1.256           1.000000
17 Nov 2020 12:18:31.400        1.080           1.000000
17 Nov 2020 12:19:31.400        1.476           1.000000
17 Nov 2020 12:20:31.400        1.867           1.000000
17 Nov 2020 12:21:31.400        2.268           1.000000
17 Nov 2020 12:22:31.400        2.648           1.000000
17 Nov 2020 12:23:31.400        3.037           1.000000
17 Nov 2020 12:24:31.400        3.411           1.000000
17 Nov 2020 12:25:31.400        3.756           1.000000
17 Nov 2020 12:26:31.400        4.120           1.000000
17 Nov 2020 12:27:31.400        4.452           1.000000
17 Nov 2020 12:28:31.400        4.759           1.000000
17 Nov 2020 12:29:31.400        5.072           1.000000
17 Nov 2020 12:30:31.400        5.359           1.000000
17 Nov 2020 12:31:31.400        5.617           1.000000
17 Nov 2020 12:32:31.400        5.863           1.000000
17 Nov 2020 12:33:31.400        6.078           1.000000
17 Nov 2020 12:34:31.400        6.291           1.000000
17 Nov 2020 12:35:31.400        6.385           1.000000
17 Nov 2020 12:36:31.400        6.616           1.000000
17 Nov 2020 12:37:31.400        6.702           1.000000
17 Nov 2020 12:38:31.400        6.828           1.000000
17 Nov 2020 12:39:31.400        6.880           1.000000
17 Nov 2020 12:40:31.400        6.926           1.000000
17 Nov 2020 12:41:31.400        6.948           1.000000
17 Nov 2020 12:42:31.400        7.286           1.000000
17 Nov 2020 12:43:31.400        7.645           1.000000
17 Nov 2020 12:44:31.400        7.984           1.000000
17 Nov 2020 12:45:31.400        8.268           1.000000
17 Nov 2020 12:46:31.400        8.536           1.000000
17 Nov 2020 12:47:31.400        8.774           1.000000
17 Nov 2020 12:48:31.400        8.958           1.000000
17 Nov 2020 12:49:31.400        9.120           1.000000
17 Nov 2020 12:50:31.400        9.224           1.000000
17 Nov 2020 12:51:31.400        9.323           1.000000
17 Nov 2020 12:52:31.400        9.354           1.000000
17 Nov 2020 12:53:31.400        9.356           1.000000
17 Nov 2020 12:54:31.400        9.352           1.000000
17 Nov 2020 12:55:31.400        9.249           1.000000
17 Nov 2020 12:56:31.400        9.138           1.000000
17 Nov 2020 12:57:31.400        8.994           1.000000
17 Nov 2020 12:58:31.400        8.784           1.000000
17 Nov 2020 12:59:31.400        8.617           1.000000
17 Nov 2020 13:00:31.400        8.347           1.000000
17 Nov 2020 13:01:31.400        8.054           1.000000
17 Nov 2020 13:02:31.400        7.746           1.000000
17 Nov 2020 13:03:31.400        7.382           1.000000
17 Nov 2020 13:04:31.400        7.032           1.000000
17 Nov 2020 13:05:31.400        7.155           1.000000
17 Nov 2020 13:06:31.400        7.495           1.000000
17 Nov 2020 13:07:31.400        7.762           1.000000
17 Nov 2020 13:08:31.400        8.019           1.000000
17 Nov 2020 13:09:31.400        8.235           1.000000
17 Nov 2020 13:10:31.400        8.412           1.000000
17 Nov 2020 13:11:31.400        0.000           0.000000
17 Nov 2020 13:12:31.400        0.000           0.000000
17 Nov 2020 13:13:31.400        0.000           0.000000
17 Nov 2020 13:14:31.400        0.000           0.000000
17 Nov 2020 13:15:31.400        0.000           0.000000
17 Nov 2020 13:16:31.400        0.000           0.000000
17 Nov 2020 13:17:31.400        0.000           0.000000
17 Nov 2020 13:18:31.400        0.000           0.000000
17 Nov 2020 13:19:31.400        0.000           0.000000
17 Nov 2020 13:20:31.400        0.000           0.000000
17 Nov 2020 13:21:31.400        0.000           0.000000
17 Nov 2020 13:22:31.400        0.000           0.000000
17 Nov 2020 13:23:31.400        0.000           0.000000
17 Nov 2020 13:24:31.400        0.000           0.000000
17 Nov 2020 13:25:31.400        0.000           0.000000
17 Nov 2020 13:26:31.400        0.000           0.000000
17 Nov 2020 13:27:31.400        0.000           0.000000
17 Nov 2020 13:28:31.400        0.000           0.000000
17 Nov 2020 13:29:31.400        0.000           0.000000
17 Nov 2020 13:30:31.400        0.000           0.000000
17 Nov 2020 13:31:31.400        0.000           0.000000
17 Nov 2020 13:32:31.400        0.000           0.000000
17 Nov 2020 13:33:31.400        0.000           0.000000
17 Nov 2020 13:34:31.400        0.000           0.000000
17 Nov 2020 13:35:31.400        0.000           0.000000
17 Nov 2020 13:36:31.400        0.000           0.000000
17 Nov 2020 13:37:31.400        0.000           0.000000
17 Nov 2020 13:38:31.400        0.000           0.000000
17 Nov 2020 13:39:31.400        0.000           0.000000
17 Nov 2020 13:40:31.400        0.000           0.000000
17 Nov 2020 13:41:31.400        0.000           0.000000
17 Nov 2020 13:42:31.400        0.000           0.000000
17 Nov 2020 13:43:31.400        0.000           0.000000
17 Nov 2020 13:44:31.400        0.000           0.000000
17 Nov 2020 13:45:31.400        2.947           1.000000
17 Nov 2020 13:46:31.400        2.588           1.000000
17 Nov 2020 13:47:31.400        2.266           1.000000
17 Nov 2020 13:48:31.400        1.928           1.000000
17 Nov 2020 13:49:31.400        1.583           1.000000
17 Nov 2020 13:50:31.400        1.246           1.000000
17 Nov 2020 13:51:31.400        1.083           1.000000
17 Nov 2020 13:52:31.400        1.474           1.000000
17 Nov 2020 13:53:31.400        1.876           1.000000
17 Nov 2020 13:54:31.400        2.271           1.000000
17 Nov 2020 13:55:31.400        2.659           1.000000
17 Nov 2020 13:56:31.400        3.043           1.000000
17 Nov 2020 13:57:31.400        3.409           1.000000
17 Nov 2020 13:58:31.400        3.772           1.000000
17 Nov 2020 13:59:31.400        4.126           1.000000
17 Nov 2020 14:00:31.400        4.461           1.000000
17 Nov 2020 14:01:31.400        4.785           1.000000
17 Nov 2020 14:02:31.400        5.076           1.000000
17 Nov 2020 14:03:31.400        5.373           1.000000
17 Nov 2020 14:04:31.400        5.631           1.000000
17 Nov 2020 14:05:31.400        5.858           1.000000
17 Nov 2020 14:06:31.400        6.075           1.000000
17 Nov 2020 14:07:31.400        6.311           1.000000
17 Nov 2020 14:08:31.400        6.384           1.000000
17 Nov 2020 14:09:31.400        6.617           1.000000
17 Nov 2020 14:10:31.400        6.717           1.000000
17 Nov 2020 14:11:31.400        6.823           1.000000
17 Nov 2020 14:12:31.400        6.896           1.000000
17 Nov 2020 14:13:31.400        6.926           1.000000
17 Nov 2020 14:14:31.400        6.938           1.000000
17 Nov 2020 14:15:31.400        7.290           1.000000
17 Nov 2020 14:16:31.400        7.655           1.000000
17 Nov 2020 14:17:31.400        8.009           1.000000
17 Nov 2020 14:18:31.400        8.294           1.000000
17 Nov 2020 14:19:31.400        8.545           1.000000
17 Nov 2020 14:20:31.400        8.789           1.000000
17 Nov 2020 14:21:31.400        8.968           1.000000
17 Nov 2020 14:22:31.400        9.124           1.000000
17 Nov 2020 14:23:31.400        9.242           1.000000
17 Nov 2020 14:24:31.400        9.320           1.000000
17 Nov 2020 14:25:31.400        9.364           1.000000
17 Nov 2020 14:26:31.400        9.369           1.000000
17 Nov 2020 14:27:31.400        9.342           1.000000
17 Nov 2020 14:28:31.400        9.262           1.000000
17 Nov 2020 14:29:31.400        9.154           1.000000
17 Nov 2020 14:30:31.400        9.019           1.000000
17 Nov 2020 14:31:31.400        8.804           1.000000
17 Nov 2020 14:32:31.400        8.612           1.000000
17 Nov 2020 14:33:31.400        8.346           1.000000
17 Nov 2020 14:34:31.400        8.060           1.000000
17 Nov 2020 14:35:31.400        7.728           1.000000
17 Nov 2020 14:36:31.400        7.400           1.000000
17 Nov 2020 14:37:31.400        7.032           1.000000
17 Nov 2020 14:38:31.400        7.181           1.000000
17 Nov 2020 14:39:31.400        7.499           1.000000
17 Nov 2020 14:40:31.400        7.781           1.000000
17 Nov 2020 14:41:31.400        8.018           1.000000
17 Nov 2020 14:42:31.400        8.247           1.000000
17 Nov 2020 14:43:31.400        8.421           1.000000
17 Nov 2020 14:44:31.400        0.000           0.000000
17 Nov 2020 14:45:31.400        0.000           0.000000
17 Nov 2020 14:46:31.400        0.000           0.000000
17 Nov 2020 14:47:31.400        0.000           0.000000
17 Nov 2020 14:48:31.400        0.000           0.000000
17 Nov 2020 14:49:31.400        0.000           0.000000
17 Nov 2020 14:50:31.400        0.000           0.000000
17 Nov 2020 14:51:31.400        0.000           0.000000
17 Nov 2020 14:52:31.400        0.000           0.000000
17 Nov 2020 14:53:31.400        0.000           0.000000
17 Nov 2020 14:54:31.400        0.000           0.000000
17 Nov 2020 14:55:31.400        0.000           0.000000
17 Nov 2020 14:56:31.400        0.000           0.000000
17 Nov 2020 14:57:31.400        0.000           0.000000
17 Nov 2020 14:58:31.400        0.000           0.000000
17 Nov 2020 14:59:31.400        0.000           0.000000
17 Nov 2020 15:00:31.400        0.000           0.000000
17 Nov 2020 15:01:31.400        0.000           0.000000
17 Nov 2020 15:02:31.400        0.000           0.000000
17 Nov 2020 15:03:31.400        0.000           0.000000
17 Nov 2020 15:04:31.400        0.000           0.000000
17 Nov 2020 15:05:31.400        0.000           0.000000
17 Nov 2020 15:06:31.400        0.000           0.000000
17 Nov 2020 15:07:31.400        0.000           0.000000
17 Nov 2020 15:08:31.400        0.000           0.000000
17 Nov 2020 15:09:31.400        0.000           0.000000
17 Nov 2020 15:10:31.400        0.000           0.000000
17 Nov 2020 15:11:31.400        0.000           0.000000
17 Nov 2020 15:12:31.400        0.000           0.000000
17 Nov 2020 15:13:31.400        0.000           0.000000
17 Nov 2020 15:14:31.400        0.000           0.000000
17 Nov 2020 15:15:31.400        0.000           0.000000
17 Nov 2020 15:16:31.400        0.000           0.000000
17 Nov 2020 15:17:31.400        0.000           0.000000
17 Nov 2020 15:18:31.400        2.920           1.000000
17 Nov 2020 15:19:31.400        2.599           1.000000
17 Nov 2020 15:20:31.400        2.263           1.000000
17 Nov 2020 15:21:31.400        1.923           1.000000
17 Nov 2020 15:22:31.400        1.590           1.000000
17 Nov 2020 15:23:31.400        1.233           1.000000
17 Nov 2020 15:24:31.400        1.090           1.000000
17 Nov 2020 15:25:31.400        1.485           1.000000
17 Nov 2020 15:26:31.400        1.870           1.000000
17 Nov 2020 15:27:31.400        2.281           1.000000
17 Nov 2020 15:28:31.400        2.661           1.000000
17 Nov 2020 15:29:31.400        3.050           1.000000
17 Nov 2020 15:30:31.400        3.406           1.000000
17 Nov 2020 15:31:31.400        3.780           1.000000
17 Nov 2020 15:32:31.400        4.106           1.000000
17 Nov 2020 15:33:31.400        4.459           1.000000
17 Nov 2020 15:34:31.400        4.788           1.000000
17 Nov 2020 15:35:31.400        5.086           1.000000
17 Nov 2020 15:36:31.400        5.365           1.000000
17 Nov 2020 15:37:31.400        5.631           1.000000
17 Nov 2020 15:38:31.400        5.876           1.000000
17 Nov 2020 15:39:31.400        6.098           1.000000
17 Nov 2020 15:40:31.400        6.301           1.000000
17 Nov 2020 15:41:31.400        6.384           1.000000
17 Nov 2020 15:42:31.400        6.618           1.000000
17 Nov 2020 15:43:31.400        6.721           1.000000
17 Nov 2020 15:44:31.400        6.828           1.000000
17 Nov 2020 15:45:31.400        6.890           1.000000
17 Nov 2020 15:46:31.400        6.924           1.000000
17 Nov 2020 15:47:31.400        6.944           1.000000
17 Nov 2020 15:48:31.400        7.316           1.000000
17 Nov 2020 15:49:31.400        7.667           1.000000
17 Nov 2020 15:50:31.400        7.998           1.000000
17 Nov 2020 15:51:31.400        8.297           1.000000
17 Nov 2020 15:52:31.400        8.558           1.000000
17 Nov 2020 15:53:31.400        8.793           1.000000
17 Nov 2020 15:54:31.400        8.984           1.000000
17 Nov 2020 15:55:31.400        9.143           1.000000
17 Nov 2020 15:56:31.400        9.243           1.000000
17 Nov 2020 15:57:31.400        9.312           1.000000
17 Nov 2020 15:58:31.400        9.374           1.000000
17 Nov 2020 15:59:31.400        9.383           1.000000
17 Nov 2020 16:00:31.400        9.325           1.000000
17 Nov 2020 16:01:31.400        9.275           1.000000
17 Nov 2020 16:02:31.400        9.163           1.000000
17 Nov 2020 16:03:31.400        9.028           1.000000
17 Nov 2020 16:04:31.400        8.839           1.000000
17 Nov 2020 16:05:31.400        8.598           1.000000
17 Nov 2020 16:06:31.400        8.350           1.000000
17 Nov 2020 16:07:31.400        8.066           1.000000
17 Nov 2020 16:08:31.400        7.749           1.000000
17 Nov 2020 16:09:31.400        7.401           1.000000
17 Nov 2020 16:10:31.400        7.039           1.000000
17 Nov 2020 16:11:31.400        7.203           1.000000
