                                   25 Oct 2020 16:40:34
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

      Time (UTCG)          Power (W)    Solar Intensity
3 Dec 2020 03:01:59.517        0.000           0.000000
3 Dec 2020 03:02:59.517        0.000           0.000000
3 Dec 2020 03:03:59.517        0.000           0.000000
3 Dec 2020 03:04:59.517        0.000           0.000000
3 Dec 2020 03:05:59.517        2.063           1.000000
3 Dec 2020 03:06:59.517        1.727           1.000000
3 Dec 2020 03:07:59.517        1.381           1.000000
3 Dec 2020 03:08:59.517        1.031           1.000000
3 Dec 2020 03:09:59.517        0.675           1.000000
3 Dec 2020 03:10:59.517        0.319           1.000000
3 Dec 2020 03:11:59.517        0.017           1.000000
3 Dec 2020 03:12:59.517        0.424           1.000000
3 Dec 2020 03:13:59.517        0.839           1.000000
3 Dec 2020 03:14:59.517        1.251           1.000000
3 Dec 2020 03:15:59.517        1.659           1.000000
3 Dec 2020 03:16:59.517        2.059           1.000000
3 Dec 2020 03:17:59.517        2.449           1.000000
3 Dec 2020 03:18:59.517        2.824           1.000000
3 Dec 2020 03:19:59.517        3.191           1.000000
3 Dec 2020 03:20:59.517        3.547           1.000000
3 Dec 2020 03:21:59.517        3.874           1.000000
3 Dec 2020 03:22:59.517        4.190           1.000000
3 Dec 2020 03:23:59.517        4.489           1.000000
3 Dec 2020 03:24:59.517        4.771           1.000000
3 Dec 2020 03:25:59.517        5.027           1.000000
3 Dec 2020 03:26:59.517        5.260           1.000000
3 Dec 2020 03:27:59.517        5.461           1.000000
3 Dec 2020 03:28:59.517        5.646           1.000000
3 Dec 2020 03:29:59.517        5.806           1.000000
3 Dec 2020 03:30:59.517        5.934           1.000000
3 Dec 2020 03:31:59.517        6.041           1.000000
3 Dec 2020 03:32:59.517        6.121           1.000000
3 Dec 2020 03:33:59.517        6.165           1.000000
3 Dec 2020 03:34:59.517        6.186           1.000000
3 Dec 2020 03:35:59.517        6.499           1.000000
3 Dec 2020 03:36:59.517        6.882           1.000000
3 Dec 2020 03:37:59.517        7.226           1.000000
3 Dec 2020 03:38:59.517        7.538           1.000000
3 Dec 2020 03:39:59.517        7.820           1.000000
3 Dec 2020 03:40:59.517        8.069           1.000000
3 Dec 2020 03:41:59.517        8.272           1.000000
3 Dec 2020 03:42:59.517        8.445           1.000000
3 Dec 2020 03:43:59.517        8.559           1.000000
3 Dec 2020 03:44:59.517        8.660           1.000000
3 Dec 2020 03:45:59.517        8.715           1.000000
3 Dec 2020 03:46:59.517        8.720           1.000000
3 Dec 2020 03:47:59.517        8.692           1.000000
3 Dec 2020 03:48:59.517        8.620           1.000000
3 Dec 2020 03:49:59.517        8.514           1.000000
3 Dec 2020 03:50:59.517        8.362           1.000000
3 Dec 2020 03:51:59.517        8.175           1.000000
3 Dec 2020 03:52:59.517        7.952           1.000000
3 Dec 2020 03:53:59.517        7.683           1.000000
3 Dec 2020 03:54:59.517        7.392           1.000000
3 Dec 2020 03:55:59.517        7.059           1.000000
3 Dec 2020 03:56:59.517        6.704           1.000000
3 Dec 2020 03:57:59.517        6.312           1.000000
3 Dec 2020 03:58:59.517        6.385           1.000000
3 Dec 2020 03:59:59.517        6.713           1.000000
3 Dec 2020 04:00:59.517        7.010           1.000000
3 Dec 2020 04:01:59.517        7.277           1.000000
3 Dec 2020 04:02:59.517        7.510           1.000000
3 Dec 2020 04:03:59.517        7.701           1.000000
3 Dec 2020 04:04:59.517        0.000           0.000000
3 Dec 2020 04:05:59.517        0.000           0.000000
3 Dec 2020 04:06:59.517        0.000           0.000000
3 Dec 2020 04:07:59.517        0.000           0.000000
3 Dec 2020 04:08:59.517        0.000           0.000000
3 Dec 2020 04:09:59.517        0.000           0.000000
3 Dec 2020 04:10:59.517        0.000           0.000000
3 Dec 2020 04:11:59.517        0.000           0.000000
3 Dec 2020 04:12:59.517        0.000           0.000000
3 Dec 2020 04:13:59.517        0.000           0.000000
3 Dec 2020 04:14:59.517        0.000           0.000000
3 Dec 2020 04:15:59.517        0.000           0.000000
3 Dec 2020 04:16:59.517        0.000           0.000000
3 Dec 2020 04:17:59.517        0.000           0.000000
3 Dec 2020 04:18:59.517        0.000           0.000000
3 Dec 2020 04:19:59.517        0.000           0.000000
3 Dec 2020 04:20:59.517        0.000           0.000000
3 Dec 2020 04:21:59.517        0.000           0.000000
3 Dec 2020 04:22:59.517        0.000           0.000000
3 Dec 2020 04:23:59.517        0.000           0.000000
3 Dec 2020 04:24:59.517        0.000           0.000000
3 Dec 2020 04:25:59.517        0.000           0.000000
3 Dec 2020 04:26:59.517        0.000           0.000000
3 Dec 2020 04:27:59.517        0.000           0.000000
3 Dec 2020 04:28:59.517        0.000           0.000000
3 Dec 2020 04:29:59.517        0.000           0.000000
3 Dec 2020 04:30:59.517        0.000           0.000000
3 Dec 2020 04:31:59.517        0.000           0.000000
3 Dec 2020 04:32:59.517        0.000           0.000000
3 Dec 2020 04:33:59.517        0.000           0.000000
3 Dec 2020 04:34:59.517        0.000           0.000000
3 Dec 2020 04:35:59.517        0.000           0.000000
3 Dec 2020 04:36:59.517        0.000           0.000000
3 Dec 2020 04:37:59.517        0.000           0.000000
3 Dec 2020 04:38:59.517        2.032           1.000000
3 Dec 2020 04:39:59.517        1.695           1.000000
3 Dec 2020 04:40:59.517        1.355           1.000000
3 Dec 2020 04:41:59.517        1.003           1.000000
3 Dec 2020 04:42:59.517        0.650           1.000000
3 Dec 2020 04:43:59.517        0.293           1.000000
3 Dec 2020 04:44:59.517        0.046           1.000000
3 Dec 2020 04:45:59.517        0.450           1.000000
3 Dec 2020 04:46:59.517        0.868           1.000000
3 Dec 2020 04:47:59.517        1.278           1.000000
3 Dec 2020 04:48:59.517        1.679           1.000000
3 Dec 2020 04:49:59.517        2.082           1.000000
3 Dec 2020 04:50:59.517        2.469           1.000000
3 Dec 2020 04:51:59.517        2.843           1.000000
3 Dec 2020 04:52:59.517        3.208           1.000000
3 Dec 2020 04:53:59.517        3.567           1.000000
3 Dec 2020 04:54:59.517        3.892           1.000000
3 Dec 2020 04:55:59.517        4.207           1.000000
3 Dec 2020 04:56:59.517        4.499           1.000000
3 Dec 2020 04:57:59.517        4.776           1.000000
3 Dec 2020 04:58:59.517        5.027           1.000000
3 Dec 2020 04:59:59.517        5.260           1.000000
3 Dec 2020 05:00:59.517        5.467           1.000000
3 Dec 2020 05:01:59.517        5.643           1.000000
3 Dec 2020 05:02:59.517        5.801           1.000000
3 Dec 2020 05:03:59.517        5.924           1.000000
3 Dec 2020 05:04:59.517        6.028           1.000000
3 Dec 2020 05:05:59.517        6.104           1.000000
3 Dec 2020 05:06:59.517        6.148           1.000000
3 Dec 2020 05:07:59.517        6.165           1.000000
3 Dec 2020 05:08:59.517        6.509           1.000000
3 Dec 2020 05:09:59.517        6.888           1.000000
3 Dec 2020 05:10:59.517        7.229           1.000000
3 Dec 2020 05:11:59.517        7.536           1.000000
3 Dec 2020 05:12:59.517        7.819           1.000000
3 Dec 2020 05:13:59.517        8.060           1.000000
3 Dec 2020 05:14:59.517        8.267           1.000000
3 Dec 2020 05:15:59.517        8.422           1.000000
3 Dec 2020 05:16:59.517        8.540           1.000000
3 Dec 2020 05:17:59.517        8.641           1.000000
3 Dec 2020 05:18:59.517        8.697           1.000000
3 Dec 2020 05:19:59.517        8.698           1.000000
3 Dec 2020 05:20:59.517        8.664           1.000000
3 Dec 2020 05:21:59.517        8.594           1.000000
3 Dec 2020 05:22:59.517        8.477           1.000000
3 Dec 2020 05:23:59.517        8.330           1.000000
3 Dec 2020 05:24:59.517        8.136           1.000000
3 Dec 2020 05:25:59.517        7.914           1.000000
3 Dec 2020 05:26:59.517        7.638           1.000000
3 Dec 2020 05:27:59.517        7.346           1.000000
3 Dec 2020 05:28:59.517        7.021           1.000000
3 Dec 2020 05:29:59.517        6.660           1.000000
3 Dec 2020 05:30:59.517        6.270           1.000000
3 Dec 2020 05:31:59.517        6.397           1.000000
3 Dec 2020 05:32:59.517        6.721           1.000000
3 Dec 2020 05:33:59.517        7.011           1.000000
3 Dec 2020 05:34:59.517        7.269           1.000000
3 Dec 2020 05:35:59.517        7.501           1.000000
3 Dec 2020 05:36:59.517        7.696           1.000000
3 Dec 2020 05:37:59.517        0.000           0.000000
3 Dec 2020 05:38:59.517        0.000           0.000000
3 Dec 2020 05:39:59.517        0.000           0.000000
3 Dec 2020 05:40:59.517        0.000           0.000000
3 Dec 2020 05:41:59.517        0.000           0.000000
3 Dec 2020 05:42:59.517        0.000           0.000000
3 Dec 2020 05:43:59.517        0.000           0.000000
3 Dec 2020 05:44:59.517        0.000           0.000000
3 Dec 2020 05:45:59.517        0.000           0.000000
3 Dec 2020 05:46:59.517        0.000           0.000000
3 Dec 2020 05:47:59.517        0.000           0.000000
3 Dec 2020 05:48:59.517        0.000           0.000000
3 Dec 2020 05:49:59.517        0.000           0.000000
3 Dec 2020 05:50:59.517        0.000           0.000000
3 Dec 2020 05:51:59.517        0.000           0.000000
3 Dec 2020 05:52:59.517        0.000           0.000000
3 Dec 2020 05:53:59.517        0.000           0.000000
3 Dec 2020 05:54:59.517        0.000           0.000000
3 Dec 2020 05:55:59.517        0.000           0.000000
3 Dec 2020 05:56:59.517        0.000           0.000000
3 Dec 2020 05:57:59.517        0.000           0.000000
3 Dec 2020 05:58:59.517        0.000           0.000000
3 Dec 2020 05:59:59.517        0.000           0.000000
3 Dec 2020 06:00:59.517        0.000           0.000000
3 Dec 2020 06:01:59.517        0.000           0.000000
3 Dec 2020 06:02:59.517        0.000           0.000000
3 Dec 2020 06:03:59.517        0.000           0.000000
3 Dec 2020 06:04:59.517        0.000           0.000000
3 Dec 2020 06:05:59.517        0.000           0.000000
3 Dec 2020 06:06:59.517        0.000           0.000000
3 Dec 2020 06:07:59.517        0.000           0.000000
3 Dec 2020 06:08:59.517        0.000           0.000000
3 Dec 2020 06:09:59.517        0.000           0.000000
3 Dec 2020 06:10:59.517        0.000           0.000000
3 Dec 2020 06:11:59.517        2.002           1.000000
3 Dec 2020 06:12:59.517        1.667           1.000000
3 Dec 2020 06:13:59.517        1.328           1.000000
3 Dec 2020 06:14:59.517        0.972           1.000000
3 Dec 2020 06:15:59.517        0.625           1.000000
3 Dec 2020 06:16:59.517        0.271           1.000000
3 Dec 2020 06:17:59.517        0.069           1.000000
3 Dec 2020 06:18:59.517        0.480           1.000000
3 Dec 2020 06:19:59.517        0.895           1.000000
3 Dec 2020 06:20:59.517        1.304           1.000000
3 Dec 2020 06:21:59.517        1.711           1.000000
3 Dec 2020 06:22:59.517        2.105           1.000000
3 Dec 2020 06:23:59.517        2.490           1.000000
3 Dec 2020 06:24:59.517        2.862           1.000000
3 Dec 2020 06:25:59.517        3.224           1.000000
3 Dec 2020 06:26:59.517        3.564           1.000000
3 Dec 2020 06:27:59.517        3.898           1.000000
3 Dec 2020 06:28:59.517        4.217           1.000000
3 Dec 2020 06:29:59.517        4.503           1.000000
3 Dec 2020 06:30:59.517        4.782           1.000000
3 Dec 2020 06:31:59.517        5.032           1.000000
3 Dec 2020 06:32:59.517        5.257           1.000000
3 Dec 2020 06:33:59.517        5.462           1.000000
3 Dec 2020 06:34:59.517        5.643           1.000000
3 Dec 2020 06:35:59.517        5.791           1.000000
3 Dec 2020 06:36:59.517        5.917           1.000000
3 Dec 2020 06:37:59.517        6.019           1.000000
3 Dec 2020 06:38:59.517        6.090           1.000000
3 Dec 2020 06:39:59.517        6.135           1.000000
3 Dec 2020 06:40:59.517        6.151           1.000000
3 Dec 2020 06:41:59.517        6.512           1.000000
3 Dec 2020 06:42:59.517        6.893           1.000000
3 Dec 2020 06:43:59.517        7.235           1.000000
3 Dec 2020 06:44:59.517        7.534           1.000000
3 Dec 2020 06:45:59.517        7.815           1.000000
3 Dec 2020 06:46:59.517        8.050           1.000000
3 Dec 2020 06:47:59.517        8.258           1.000000
3 Dec 2020 06:48:59.517        8.412           1.000000
3 Dec 2020 06:49:59.517        8.537           1.000000
3 Dec 2020 06:50:59.517        8.618           1.000000
3 Dec 2020 06:51:59.517        8.666           1.000000
3 Dec 2020 06:52:59.517        8.662           1.000000
3 Dec 2020 06:53:59.517        8.630           1.000000
3 Dec 2020 06:54:59.517        8.555           1.000000
3 Dec 2020 06:55:59.517        8.436           1.000000
3 Dec 2020 06:56:59.517        8.293           1.000000
3 Dec 2020 06:57:59.517        8.100           1.000000
3 Dec 2020 06:58:59.517        7.877           1.000000
3 Dec 2020 06:59:59.517        7.611           1.000000
3 Dec 2020 07:00:59.517        7.303           1.000000
3 Dec 2020 07:01:59.517        6.970           1.000000
3 Dec 2020 07:02:59.517        6.610           1.000000
3 Dec 2020 07:03:59.517        6.224           1.000000
3 Dec 2020 07:04:59.517        6.407           1.000000
3 Dec 2020 07:05:59.517        6.724           1.000000
3 Dec 2020 07:06:59.517        7.015           1.000000
3 Dec 2020 07:07:59.517        7.270           1.000000
3 Dec 2020 07:08:59.517        7.498           1.000000
3 Dec 2020 07:09:59.517        7.683           1.000000
3 Dec 2020 07:10:59.517        0.000           0.000000
3 Dec 2020 07:11:59.517        0.000           0.000000
3 Dec 2020 07:12:59.517        0.000           0.000000
3 Dec 2020 07:13:59.517        0.000           0.000000
3 Dec 2020 07:14:59.517        0.000           0.000000
3 Dec 2020 07:15:59.517        0.000           0.000000
3 Dec 2020 07:16:59.517        0.000           0.000000
3 Dec 2020 07:17:59.517        0.000           0.000000
3 Dec 2020 07:18:59.517        0.000           0.000000
3 Dec 2020 07:19:59.517        0.000           0.000000
3 Dec 2020 07:20:59.517        0.000           0.000000
3 Dec 2020 07:21:59.517        0.000           0.000000
3 Dec 2020 07:22:59.517        0.000           0.000000
3 Dec 2020 07:23:59.517        0.000           0.000000
3 Dec 2020 07:24:59.517        0.000           0.000000
3 Dec 2020 07:25:59.517        0.000           0.000000
3 Dec 2020 07:26:59.517        0.000           0.000000
3 Dec 2020 07:27:59.517        0.000           0.000000
3 Dec 2020 07:28:59.517        0.000           0.000000
3 Dec 2020 07:29:59.517        0.000           0.000000
3 Dec 2020 07:30:59.517        0.000           0.000000
3 Dec 2020 07:31:59.517        0.000           0.000000
3 Dec 2020 07:32:59.517        0.000           0.000000
3 Dec 2020 07:33:59.517        0.000           0.000000
3 Dec 2020 07:34:59.517        0.000           0.000000
3 Dec 2020 07:35:59.517        0.000           0.000000
3 Dec 2020 07:36:59.517        0.000           0.000000
3 Dec 2020 07:37:59.517        0.000           0.000000
3 Dec 2020 07:38:59.517        0.000           0.000000
3 Dec 2020 07:39:59.517        0.000           0.000000
3 Dec 2020 07:40:59.517        0.000           0.000000
3 Dec 2020 07:41:59.517        0.000           0.000000
3 Dec 2020 07:42:59.517        0.000           0.000000
3 Dec 2020 07:43:59.517        0.000           0.000000
3 Dec 2020 07:44:59.517        1.976           1.000000
3 Dec 2020 07:45:59.517        1.642           1.000000
3 Dec 2020 07:46:59.517        1.299           1.000000
3 Dec 2020 07:47:59.517        0.949           1.000000
3 Dec 2020 07:48:59.517        0.598           1.000000
3 Dec 2020 07:49:59.517        0.237           1.000000
3 Dec 2020 07:50:59.517        0.096           1.000000
3 Dec 2020 07:51:59.517        0.508           1.000000
3 Dec 2020 07:52:59.517        0.920           1.000000
3 Dec 2020 07:53:59.517        1.330           1.000000
3 Dec 2020 07:54:59.517        1.732           1.000000
3 Dec 2020 07:55:59.517        2.124           1.000000
3 Dec 2020 07:56:59.517        2.509           1.000000
3 Dec 2020 07:57:59.517        2.879           1.000000
3 Dec 2020 07:58:59.517        3.246           1.000000
3 Dec 2020 07:59:59.517        3.589           1.000000
3 Dec 2020 08:00:59.517        3.913           1.000000
3 Dec 2020 08:01:59.517        4.227           1.000000
3 Dec 2020 08:02:59.517        4.511           1.000000
3 Dec 2020 08:03:59.517        4.787           1.000000
3 Dec 2020 08:04:59.517        5.033           1.000000
3 Dec 2020 08:05:59.517        5.255           1.000000
3 Dec 2020 08:06:59.517        5.460           1.000000
3 Dec 2020 08:07:59.517        5.639           1.000000
3 Dec 2020 08:08:59.517        5.786           1.000000
3 Dec 2020 08:09:59.517        5.911           1.000000
3 Dec 2020 08:10:59.517        6.002           1.000000
3 Dec 2020 08:11:59.517        6.078           1.000000
3 Dec 2020 08:12:59.517        6.118           1.000000
3 Dec 2020 08:13:59.517        6.141           1.000000
3 Dec 2020 08:14:59.517        6.527           1.000000
3 Dec 2020 08:15:59.517        6.899           1.000000
3 Dec 2020 08:16:59.517        7.236           1.000000
3 Dec 2020 08:17:59.517        7.535           1.000000
3 Dec 2020 08:18:59.517        7.816           1.000000
3 Dec 2020 08:19:59.517        8.044           1.000000
3 Dec 2020 08:20:59.517        8.241           1.000000
3 Dec 2020 08:21:59.517        8.397           1.000000
3 Dec 2020 08:22:59.517        8.518           1.000000
3 Dec 2020 08:23:59.517        8.598           1.000000
3 Dec 2020 08:24:59.517        8.639           1.000000
3 Dec 2020 08:25:59.517        8.639           1.000000
3 Dec 2020 08:26:59.517        8.598           1.000000
3 Dec 2020 08:27:59.517        8.528           1.000000
3 Dec 2020 08:28:59.517        8.401           1.000000
3 Dec 2020 08:29:59.517        8.251           1.000000
3 Dec 2020 08:30:59.517        8.067           1.000000
3 Dec 2020 08:31:59.517        7.832           1.000000
3 Dec 2020 08:32:59.517        7.564           1.000000
3 Dec 2020 08:33:59.517        7.264           1.000000
3 Dec 2020 08:34:59.517        6.928           1.000000
3 Dec 2020 08:35:59.517        6.562           1.000000
3 Dec 2020 08:36:59.517        6.177           1.000000
3 Dec 2020 08:37:59.517        6.410           1.000000
3 Dec 2020 08:38:59.517        6.725           1.000000
3 Dec 2020 08:39:59.517        7.011           1.000000
3 Dec 2020 08:40:59.517        7.261           1.000000
3 Dec 2020 08:41:59.517        7.500           1.000000
3 Dec 2020 08:42:59.517        7.676           1.000000
3 Dec 2020 08:43:59.517        0.000           0.000000
3 Dec 2020 08:44:59.517        0.000           0.000000
3 Dec 2020 08:45:59.517        0.000           0.000000
3 Dec 2020 08:46:59.517        0.000           0.000000
3 Dec 2020 08:47:59.517        0.000           0.000000
3 Dec 2020 08:48:59.517        0.000           0.000000
3 Dec 2020 08:49:59.517        0.000           0.000000
3 Dec 2020 08:50:59.517        0.000           0.000000
3 Dec 2020 08:51:59.517        0.000           0.000000
3 Dec 2020 08:52:59.517        0.000           0.000000
3 Dec 2020 08:53:59.517        0.000           0.000000
3 Dec 2020 08:54:59.517        0.000           0.000000
3 Dec 2020 08:55:59.517        0.000           0.000000
3 Dec 2020 08:56:59.517        0.000           0.000000
3 Dec 2020 08:57:59.517        0.000           0.000000
3 Dec 2020 08:58:59.517        0.000           0.000000
3 Dec 2020 08:59:59.517        0.000           0.000000
3 Dec 2020 09:00:59.517        0.000           0.000000
3 Dec 2020 09:01:59.517        0.000           0.000000
3 Dec 2020 09:02:59.517        0.000           0.000000
3 Dec 2020 09:03:59.517        0.000           0.000000
3 Dec 2020 09:04:59.517        0.000           0.000000
3 Dec 2020 09:05:59.517        0.000           0.000000
3 Dec 2020 09:06:59.517        0.000           0.000000
3 Dec 2020 09:07:59.517        0.000           0.000000
3 Dec 2020 09:08:59.517        0.000           0.000000
3 Dec 2020 09:09:59.517        0.000           0.000000
3 Dec 2020 09:10:59.517        0.000           0.000000
3 Dec 2020 09:11:59.517        0.000           0.000000
3 Dec 2020 09:12:59.517        0.000           0.000000
3 Dec 2020 09:13:59.517        0.000           0.000000
3 Dec 2020 09:14:59.517        0.000           0.000000
3 Dec 2020 09:15:59.517        0.000           0.000000
3 Dec 2020 09:16:59.517        0.000           0.000000
3 Dec 2020 09:17:59.517        1.943           1.000000
3 Dec 2020 09:18:59.517        1.609           1.000000
3 Dec 2020 09:19:59.517        1.269           1.000000
3 Dec 2020 09:20:59.517        0.921           1.000000
3 Dec 2020 09:21:59.517        0.567           1.000000
3 Dec 2020 09:22:59.517        0.215           1.000000
3 Dec 2020 09:23:59.517        0.124           1.000000
3 Dec 2020 09:24:59.517        0.539           1.000000
3 Dec 2020 09:25:59.517        0.945           1.000000
3 Dec 2020 09:26:59.517        1.355           1.000000
3 Dec 2020 09:27:59.517        1.750           1.000000
3 Dec 2020 09:28:59.517        2.146           1.000000
3 Dec 2020 09:29:59.517        2.529           1.000000
3 Dec 2020 09:30:59.517        2.899           1.000000
3 Dec 2020 09:31:59.517        3.255           1.000000
3 Dec 2020 09:32:59.517        3.597           1.000000
3 Dec 2020 09:33:59.517        3.922           1.000000
3 Dec 2020 09:34:59.517        4.232           1.000000
3 Dec 2020 09:35:59.517        4.523           1.000000
3 Dec 2020 09:36:59.517        4.788           1.000000
3 Dec 2020 09:37:59.517        5.035           1.000000
3 Dec 2020 09:38:59.517        5.257           1.000000
3 Dec 2020 09:39:59.517        5.458           1.000000
3 Dec 2020 09:40:59.517        5.630           1.000000
3 Dec 2020 09:41:59.517        5.782           1.000000
3 Dec 2020 09:42:59.517        5.902           1.000000
3 Dec 2020 09:43:59.517        5.995           1.000000
3 Dec 2020 09:44:59.517        6.066           1.000000
3 Dec 2020 09:45:59.517        6.103           1.000000
3 Dec 2020 09:46:59.517        6.148           1.000000
3 Dec 2020 09:47:59.517        6.537           1.000000
3 Dec 2020 09:48:59.517        6.902           1.000000
3 Dec 2020 09:49:59.517        7.241           1.000000
3 Dec 2020 09:50:59.517        7.545           1.000000
3 Dec 2020 09:51:59.517        7.803           1.000000
3 Dec 2020 09:52:59.517        8.028           1.000000
