                                     2 Nov 2020 17:30:14
FOR UNFUNDED EDUCATIONAL USE ONLY
Satellite-SPOC



All Solar Panel Groups
----------------------

       Time (UTCG)          Power (W)    Solar Intensity
22 Nov 2020 23:22:48.117        0.000           0.000000
22 Nov 2020 23:23:48.117        0.000           0.000000
22 Nov 2020 23:24:48.117        0.000           0.000000
22 Nov 2020 23:25:48.117        0.000           0.000000
22 Nov 2020 23:26:48.117        0.000           0.000000
22 Nov 2020 23:27:48.117        0.000           0.000000
22 Nov 2020 23:28:48.117        0.000           0.000000
22 Nov 2020 23:29:48.117        0.000           0.000000
22 Nov 2020 23:30:48.117        0.000           0.000000
22 Nov 2020 23:31:48.117        0.000           0.000000
22 Nov 2020 23:32:48.117        0.000           0.000000
22 Nov 2020 23:33:48.117        0.000           0.000000
22 Nov 2020 23:34:48.117        0.000           0.000000
22 Nov 2020 23:35:48.117        0.000           0.000000
22 Nov 2020 23:36:48.117        0.000           0.000000
22 Nov 2020 23:37:48.117        0.000           0.000000
22 Nov 2020 23:38:48.117        0.000           0.000000
22 Nov 2020 23:39:48.117        0.000           0.000000
22 Nov 2020 23:40:48.117        0.000           0.000000
22 Nov 2020 23:41:48.117        0.000           0.000000
22 Nov 2020 23:42:48.117        0.000           0.000000
22 Nov 2020 23:43:48.117        0.000           0.000000
22 Nov 2020 23:44:48.117        0.000           0.000000
22 Nov 2020 23:45:48.117        0.000           0.000000
22 Nov 2020 23:46:48.117        0.000           0.000000
22 Nov 2020 23:47:48.117        0.000           0.000000
22 Nov 2020 23:48:48.117        0.000           0.000000
22 Nov 2020 23:49:48.117        0.000           0.000000
22 Nov 2020 23:50:48.117        0.000           0.000000
22 Nov 2020 23:51:48.117        0.000           0.000000
22 Nov 2020 23:52:48.117        0.000           0.000000
22 Nov 2020 23:53:48.117        0.000           0.000000
22 Nov 2020 23:54:48.117        1.551           0.591437
22 Nov 2020 23:55:48.117        2.255           1.000000
22 Nov 2020 23:56:48.117        1.890           1.000000
22 Nov 2020 23:57:48.117        1.508           1.000000
22 Nov 2020 23:58:48.117        1.136           1.000000
22 Nov 2020 23:59:48.117        0.748           1.000000
23 Nov 2020 00:00:48.117        0.762           1.000000
23 Nov 2020 00:01:48.117        1.201           1.000000
23 Nov 2020 00:02:48.117        1.647           1.000000
23 Nov 2020 00:03:48.117        2.083           1.000000
23 Nov 2020 00:04:48.117        2.521           1.000000
23 Nov 2020 00:05:48.117        2.941           1.000000
23 Nov 2020 00:06:48.117        3.346           1.000000
23 Nov 2020 00:07:48.117        3.748           1.000000
23 Nov 2020 00:08:48.117        4.135           1.000000
23 Nov 2020 00:09:48.117        4.504           1.000000
23 Nov 2020 00:10:48.117        4.863           1.000000
23 Nov 2020 00:11:48.117        5.188           1.000000
23 Nov 2020 00:12:48.117        5.501           1.000000
23 Nov 2020 00:13:48.117        5.787           1.000000
23 Nov 2020 00:14:48.117        6.048           1.000000
23 Nov 2020 00:15:48.117        6.295           1.000000
23 Nov 2020 00:16:48.117        6.514           1.000000
23 Nov 2020 00:17:48.117        6.689           1.000000
23 Nov 2020 00:18:48.117        6.851           1.000000
23 Nov 2020 00:19:48.117        6.978           1.000000
23 Nov 2020 00:20:48.117        7.088           1.000000
23 Nov 2020 00:21:48.117        7.149           1.000000
23 Nov 2020 00:22:48.117        7.201           1.000000
23 Nov 2020 00:23:48.117        7.289           1.000000
23 Nov 2020 00:24:48.117        7.716           1.000000
23 Nov 2020 00:25:48.117        8.093           1.000000
23 Nov 2020 00:26:48.117        8.466           1.000000
23 Nov 2020 00:27:48.117        8.785           1.000000
23 Nov 2020 00:28:48.117        9.043           1.000000
23 Nov 2020 00:29:48.117        9.306           1.000000
23 Nov 2020 00:30:48.117        9.515           1.000000
23 Nov 2020 00:31:48.117        9.648           1.000000
23 Nov 2020 00:32:48.117        9.799           1.000000
23 Nov 2020 00:33:48.117        9.877           1.000000
23 Nov 2020 00:34:48.117        9.909           1.000000
23 Nov 2020 00:35:48.117        9.902           1.000000
23 Nov 2020 00:36:48.117        9.845           1.000000
23 Nov 2020 00:37:48.117        9.771           1.000000
23 Nov 2020 00:38:48.117        9.651           1.000000
23 Nov 2020 00:39:48.117        9.467           1.000000
23 Nov 2020 00:40:48.117        9.257           1.000000
23 Nov 2020 00:41:48.117        8.994           1.000000
23 Nov 2020 00:42:48.117        8.707           1.000000
23 Nov 2020 00:43:48.117        8.379           1.000000
23 Nov 2020 00:44:48.117        8.004           1.000000
23 Nov 2020 00:45:48.117        7.609           1.000000
23 Nov 2020 00:46:48.117        7.219           1.000000
23 Nov 2020 00:47:48.117        7.557           1.000000
23 Nov 2020 00:48:48.117        7.896           1.000000
23 Nov 2020 00:49:48.117        8.190           1.000000
23 Nov 2020 00:50:48.117        8.479           1.000000
23 Nov 2020 00:51:48.117        8.703           1.000000
23 Nov 2020 00:52:48.117        0.000           0.000000
23 Nov 2020 00:53:48.117        0.000           0.000000
23 Nov 2020 00:54:48.117        0.000           0.000000
23 Nov 2020 00:55:48.117        0.000           0.000000
23 Nov 2020 00:56:48.117        0.000           0.000000
23 Nov 2020 00:57:48.117        0.000           0.000000
23 Nov 2020 00:58:48.117        0.000           0.000000
23 Nov 2020 00:59:48.117        0.000           0.000000
23 Nov 2020 01:00:48.117        0.000           0.000000
23 Nov 2020 01:01:48.117        0.000           0.000000
23 Nov 2020 01:02:48.117        0.000           0.000000
23 Nov 2020 01:03:48.117        0.000           0.000000
23 Nov 2020 01:04:48.117        0.000           0.000000
23 Nov 2020 01:05:48.117        0.000           0.000000
23 Nov 2020 01:06:48.117        0.000           0.000000
23 Nov 2020 01:07:48.117        0.000           0.000000
23 Nov 2020 01:08:48.117        0.000           0.000000
23 Nov 2020 01:09:48.117        0.000           0.000000
23 Nov 2020 01:10:48.117        0.000           0.000000
23 Nov 2020 01:11:48.117        0.000           0.000000
23 Nov 2020 01:12:48.117        0.000           0.000000
23 Nov 2020 01:13:48.117        0.000           0.000000
23 Nov 2020 01:14:48.117        0.000           0.000000
23 Nov 2020 01:15:48.117        0.000           0.000000
23 Nov 2020 01:16:48.117        0.000           0.000000
23 Nov 2020 01:17:48.117        0.000           0.000000
23 Nov 2020 01:18:48.117        0.000           0.000000
23 Nov 2020 01:19:48.117        0.000           0.000000
23 Nov 2020 01:20:48.117        0.000           0.000000
23 Nov 2020 01:21:48.117        0.000           0.000000
23 Nov 2020 01:22:48.117        0.000           0.000000
23 Nov 2020 01:23:48.117        0.000           0.000000
23 Nov 2020 01:24:48.117        0.000           0.000000
23 Nov 2020 01:25:48.117        0.000           0.000000
23 Nov 2020 01:26:48.117        0.000           0.000000
23 Nov 2020 01:27:48.117        2.428           0.933841
23 Nov 2020 01:28:48.117        2.243           1.000000
23 Nov 2020 01:29:48.117        1.861           1.000000
23 Nov 2020 01:30:48.117        1.481           1.000000
23 Nov 2020 01:31:48.117        1.104           1.000000
23 Nov 2020 01:32:48.117        0.725           1.000000
23 Nov 2020 01:33:48.117        0.767           1.000000
23 Nov 2020 01:34:48.117        1.227           1.000000
23 Nov 2020 01:35:48.117        1.641           1.000000
23 Nov 2020 01:36:48.117        2.108           1.000000
23 Nov 2020 01:37:48.117        2.521           1.000000
23 Nov 2020 01:38:48.117        2.949           1.000000
23 Nov 2020 01:39:48.117        3.379           1.000000
23 Nov 2020 01:40:48.117        3.773           1.000000
23 Nov 2020 01:41:48.117        4.159           1.000000
23 Nov 2020 01:42:48.117        4.519           1.000000
23 Nov 2020 01:43:48.117        4.874           1.000000
23 Nov 2020 01:44:48.117        5.201           1.000000
23 Nov 2020 01:45:48.117        5.510           1.000000
23 Nov 2020 01:46:48.117        5.815           1.000000
23 Nov 2020 01:47:48.117        6.068           1.000000
23 Nov 2020 01:48:48.117        6.302           1.000000
23 Nov 2020 01:49:48.117        6.515           1.000000
23 Nov 2020 01:50:48.117        6.700           1.000000
23 Nov 2020 01:51:48.117        6.859           1.000000
23 Nov 2020 01:52:48.117        6.992           1.000000
23 Nov 2020 01:53:48.117        7.108           1.000000
23 Nov 2020 01:54:48.117        7.157           1.000000
23 Nov 2020 01:55:48.117        7.197           1.000000
23 Nov 2020 01:56:48.117        7.309           1.000000
23 Nov 2020 01:57:48.117        7.731           1.000000
23 Nov 2020 01:58:48.117        8.099           1.000000
23 Nov 2020 01:59:48.117        8.488           1.000000
23 Nov 2020 02:00:48.117        8.798           1.000000
23 Nov 2020 02:01:48.117        9.076           1.000000
23 Nov 2020 02:02:48.117        9.306           1.000000
23 Nov 2020 02:03:48.117        9.519           1.000000
23 Nov 2020 02:04:48.117        9.671           1.000000
23 Nov 2020 02:05:48.117        9.783           1.000000
23 Nov 2020 02:06:48.117        9.880           1.000000
23 Nov 2020 02:07:48.117        9.906           1.000000
23 Nov 2020 02:08:48.117        9.914           1.000000
23 Nov 2020 02:09:48.117        9.866           1.000000
23 Nov 2020 02:10:48.117        9.759           1.000000
23 Nov 2020 02:11:48.117        9.630           1.000000
23 Nov 2020 02:12:48.117        9.462           1.000000
23 Nov 2020 02:13:48.117        9.258           1.000000
23 Nov 2020 02:14:48.117        8.995           1.000000
23 Nov 2020 02:15:48.117        8.699           1.000000
23 Nov 2020 02:16:48.117        8.370           1.000000
23 Nov 2020 02:17:48.117        7.996           1.000000
23 Nov 2020 02:18:48.117        7.589           1.000000
23 Nov 2020 02:19:48.117        7.217           1.000000
23 Nov 2020 02:20:48.117        7.579           1.000000
23 Nov 2020 02:21:48.117        7.922           1.000000
23 Nov 2020 02:22:48.117        8.231           1.000000
23 Nov 2020 02:23:48.117        8.483           1.000000
23 Nov 2020 02:24:48.117        8.723           1.000000
23 Nov 2020 02:25:48.117        0.000           0.000000
23 Nov 2020 02:26:48.117        0.000           0.000000
23 Nov 2020 02:27:48.117        0.000           0.000000
23 Nov 2020 02:28:48.117        0.000           0.000000
23 Nov 2020 02:29:48.117        0.000           0.000000
23 Nov 2020 02:30:48.117        0.000           0.000000
23 Nov 2020 02:31:48.117        0.000           0.000000
23 Nov 2020 02:32:48.117        0.000           0.000000
23 Nov 2020 02:33:48.117        0.000           0.000000
23 Nov 2020 02:34:48.117        0.000           0.000000
23 Nov 2020 02:35:48.117        0.000           0.000000
23 Nov 2020 02:36:48.117        0.000           0.000000
23 Nov 2020 02:37:48.117        0.000           0.000000
23 Nov 2020 02:38:48.117        0.000           0.000000
23 Nov 2020 02:39:48.117        0.000           0.000000
23 Nov 2020 02:40:48.117        0.000           0.000000
23 Nov 2020 02:41:48.117        0.000           0.000000
23 Nov 2020 02:42:48.117        0.000           0.000000
23 Nov 2020 02:43:48.117        0.000           0.000000
23 Nov 2020 02:44:48.117        0.000           0.000000
23 Nov 2020 02:45:48.117        0.000           0.000000
23 Nov 2020 02:46:48.117        0.000           0.000000
23 Nov 2020 02:47:48.117        0.000           0.000000
23 Nov 2020 02:48:48.117        0.000           0.000000
23 Nov 2020 02:49:48.117        0.000           0.000000
23 Nov 2020 02:50:48.117        0.000           0.000000
23 Nov 2020 02:51:48.117        0.000           0.000000
23 Nov 2020 02:52:48.117        0.000           0.000000
23 Nov 2020 02:53:48.117        0.000           0.000000
23 Nov 2020 02:54:48.117        0.000           0.000000
23 Nov 2020 02:55:48.117        0.000           0.000000
23 Nov 2020 02:56:48.117        0.000           0.000000
23 Nov 2020 02:57:48.117        0.000           0.000000
23 Nov 2020 02:58:48.117        0.000           0.000000
23 Nov 2020 02:59:48.117        0.000           0.000000
23 Nov 2020 03:00:48.117        2.576           1.000000
23 Nov 2020 03:01:48.117        2.217           1.000000
23 Nov 2020 03:02:48.117        1.837           1.000000
23 Nov 2020 03:03:48.117        1.453           1.000000
23 Nov 2020 03:04:48.117        1.073           1.000000
23 Nov 2020 03:05:48.117        0.697           1.000000
23 Nov 2020 03:06:48.117        0.785           1.000000
23 Nov 2020 03:07:48.117        1.232           1.000000
23 Nov 2020 03:08:48.117        1.668           1.000000
23 Nov 2020 03:09:48.117        2.116           1.000000
23 Nov 2020 03:10:48.117        2.549           1.000000
23 Nov 2020 03:11:48.117        2.974           1.000000
23 Nov 2020 03:12:48.117        3.386           1.000000
23 Nov 2020 03:13:48.117        3.787           1.000000
23 Nov 2020 03:14:48.117        4.163           1.000000
23 Nov 2020 03:15:48.117        4.550           1.000000
23 Nov 2020 03:16:48.117        4.896           1.000000
23 Nov 2020 03:17:48.117        5.217           1.000000
23 Nov 2020 03:18:48.117        5.533           1.000000
23 Nov 2020 03:19:48.117        5.818           1.000000
23 Nov 2020 03:20:48.117        6.082           1.000000
23 Nov 2020 03:21:48.117        6.320           1.000000
23 Nov 2020 03:22:48.117        6.534           1.000000
23 Nov 2020 03:23:48.117        6.711           1.000000
23 Nov 2020 03:24:48.117        6.864           1.000000
23 Nov 2020 03:25:48.117        6.998           1.000000
23 Nov 2020 03:26:48.117        7.086           1.000000
23 Nov 2020 03:27:48.117        7.165           1.000000
23 Nov 2020 03:28:48.117        7.196           1.000000
23 Nov 2020 03:29:48.117        7.333           1.000000
23 Nov 2020 03:30:48.117        7.740           1.000000
23 Nov 2020 03:31:48.117        8.123           1.000000
23 Nov 2020 03:32:48.117        8.516           1.000000
23 Nov 2020 03:33:48.117        8.809           1.000000
23 Nov 2020 03:34:48.117        9.107           1.000000
23 Nov 2020 03:35:48.117        9.329           1.000000
23 Nov 2020 03:36:48.117        9.526           1.000000
23 Nov 2020 03:37:48.117        9.693           1.000000
23 Nov 2020 03:38:48.117        9.809           1.000000
23 Nov 2020 03:39:48.117        9.890           1.000000
23 Nov 2020 03:40:48.117        9.929           1.000000
23 Nov 2020 03:41:48.117        9.909           1.000000
23 Nov 2020 03:42:48.117        9.896           1.000000
23 Nov 2020 03:43:48.117        9.768           1.000000
23 Nov 2020 03:44:48.117        9.634           1.000000
23 Nov 2020 03:45:48.117        9.457           1.000000
23 Nov 2020 03:46:48.117        9.253           1.000000
23 Nov 2020 03:47:48.117        8.975           1.000000
23 Nov 2020 03:48:48.117        8.678           1.000000
23 Nov 2020 03:49:48.117        8.327           1.000000
23 Nov 2020 03:50:48.117        7.979           1.000000
23 Nov 2020 03:51:48.117        7.553           1.000000
23 Nov 2020 03:52:48.117        7.235           1.000000
23 Nov 2020 03:53:48.117        7.581           1.000000
23 Nov 2020 03:54:48.117        7.930           1.000000
23 Nov 2020 03:55:48.117        8.239           1.000000
23 Nov 2020 03:56:48.117        8.506           1.000000
23 Nov 2020 03:57:48.117        8.721           1.000000
23 Nov 2020 03:58:48.117        0.000           0.000000
23 Nov 2020 03:59:48.117        0.000           0.000000
23 Nov 2020 04:00:48.117        0.000           0.000000
23 Nov 2020 04:01:48.117        0.000           0.000000
23 Nov 2020 04:02:48.117        0.000           0.000000
23 Nov 2020 04:03:48.117        0.000           0.000000
23 Nov 2020 04:04:48.117        0.000           0.000000
23 Nov 2020 04:05:48.117        0.000           0.000000
23 Nov 2020 04:06:48.117        0.000           0.000000
23 Nov 2020 04:07:48.117        0.000           0.000000
23 Nov 2020 04:08:48.117        0.000           0.000000
23 Nov 2020 04:09:48.117        0.000           0.000000
23 Nov 2020 04:10:48.117        0.000           0.000000
23 Nov 2020 04:11:48.117        0.000           0.000000
23 Nov 2020 04:12:48.117        0.000           0.000000
23 Nov 2020 04:13:48.117        0.000           0.000000
23 Nov 2020 04:14:48.117        0.000           0.000000
23 Nov 2020 04:15:48.117        0.000           0.000000
23 Nov 2020 04:16:48.117        0.000           0.000000
23 Nov 2020 04:17:48.117        0.000           0.000000
23 Nov 2020 04:18:48.117        0.000           0.000000
23 Nov 2020 04:19:48.117        0.000           0.000000
23 Nov 2020 04:20:48.117        0.000           0.000000
23 Nov 2020 04:21:48.117        0.000           0.000000
23 Nov 2020 04:22:48.117        0.000           0.000000
23 Nov 2020 04:23:48.117        0.000           0.000000
23 Nov 2020 04:24:48.117        0.000           0.000000
23 Nov 2020 04:25:48.117        0.000           0.000000
23 Nov 2020 04:26:48.117        0.000           0.000000
23 Nov 2020 04:27:48.117        0.000           0.000000
23 Nov 2020 04:28:48.117        0.000           0.000000
23 Nov 2020 04:29:48.117        0.000           0.000000
23 Nov 2020 04:30:48.117        0.000           0.000000
23 Nov 2020 04:31:48.117        0.000           0.000000
23 Nov 2020 04:32:48.117        0.000           0.000000
23 Nov 2020 04:33:48.117        2.554           1.000000
23 Nov 2020 04:34:48.117        2.187           1.000000
23 Nov 2020 04:35:48.117        1.815           1.000000
23 Nov 2020 04:36:48.117        1.429           1.000000
23 Nov 2020 04:37:48.117        1.052           1.000000
23 Nov 2020 04:38:48.117        0.669           1.000000
23 Nov 2020 04:39:48.117        0.813           1.000000
23 Nov 2020 04:40:48.117        1.246           1.000000
23 Nov 2020 04:41:48.117        1.697           1.000000
23 Nov 2020 04:42:48.117        2.132           1.000000
23 Nov 2020 04:43:48.117        2.570           1.000000
23 Nov 2020 04:44:48.117        2.979           1.000000
23 Nov 2020 04:45:48.117        3.387           1.000000
23 Nov 2020 04:46:48.117        3.808           1.000000
23 Nov 2020 04:47:48.117        4.180           1.000000
23 Nov 2020 04:48:48.117        4.551           1.000000
23 Nov 2020 04:49:48.117        4.895           1.000000
23 Nov 2020 04:50:48.117        5.241           1.000000
23 Nov 2020 04:51:48.117        5.539           1.000000
23 Nov 2020 04:52:48.117        5.821           1.000000
23 Nov 2020 04:53:48.117        6.099           1.000000
23 Nov 2020 04:54:48.117        6.323           1.000000
23 Nov 2020 04:55:48.117        6.532           1.000000
23 Nov 2020 04:56:48.117        6.716           1.000000
23 Nov 2020 04:57:48.117        6.882           1.000000
23 Nov 2020 04:58:48.117        7.002           1.000000
23 Nov 2020 04:59:48.117        7.099           1.000000
23 Nov 2020 05:00:48.117        7.169           1.000000
23 Nov 2020 05:01:48.117        7.207           1.000000
23 Nov 2020 05:02:48.117        7.356           1.000000
23 Nov 2020 05:03:48.117        7.781           1.000000
23 Nov 2020 05:04:48.117        8.161           1.000000
23 Nov 2020 05:05:48.117        8.502           1.000000
23 Nov 2020 05:06:48.117        8.842           1.000000
23 Nov 2020 05:07:48.117        9.117           1.000000
23 Nov 2020 05:08:48.117        9.342           1.000000
23 Nov 2020 05:09:48.117        9.545           1.000000
23 Nov 2020 05:10:48.117        9.713           1.000000
23 Nov 2020 05:11:48.117        9.823           1.000000
23 Nov 2020 05:12:48.117        9.872           1.000000
23 Nov 2020 05:13:48.117        9.914           1.000000
23 Nov 2020 05:14:48.117        9.913           1.000000
23 Nov 2020 05:15:48.117        9.849           1.000000
23 Nov 2020 05:16:48.117        9.771           1.000000
23 Nov 2020 05:17:48.117        9.626           1.000000
23 Nov 2020 05:18:48.117        9.453           1.000000
23 Nov 2020 05:19:48.117        9.231           1.000000
23 Nov 2020 05:20:48.117        8.957           1.000000
23 Nov 2020 05:21:48.117        8.664           1.000000
23 Nov 2020 05:22:48.117        8.335           1.000000
23 Nov 2020 05:23:48.117        7.954           1.000000
23 Nov 2020 05:24:48.117        7.558           1.000000
23 Nov 2020 05:25:48.117        7.267           1.000000
23 Nov 2020 05:26:48.117        7.628           1.000000
23 Nov 2020 05:27:48.117        7.955           1.000000
23 Nov 2020 05:28:48.117        8.263           1.000000
23 Nov 2020 05:29:48.117        8.532           1.000000
23 Nov 2020 05:30:48.117        8.731           1.000000
23 Nov 2020 05:31:48.117        0.000           0.000000
23 Nov 2020 05:32:48.117        0.000           0.000000
23 Nov 2020 05:33:48.117        0.000           0.000000
23 Nov 2020 05:34:48.117        0.000           0.000000
23 Nov 2020 05:35:48.117        0.000           0.000000
23 Nov 2020 05:36:48.117        0.000           0.000000
23 Nov 2020 05:37:48.117        0.000           0.000000
23 Nov 2020 05:38:48.117        0.000           0.000000
23 Nov 2020 05:39:48.117        0.000           0.000000
23 Nov 2020 05:40:48.117        0.000           0.000000
23 Nov 2020 05:41:48.117        0.000           0.000000
23 Nov 2020 05:42:48.117        0.000           0.000000
23 Nov 2020 05:43:48.117        0.000           0.000000
23 Nov 2020 05:44:48.117        0.000           0.000000
23 Nov 2020 05:45:48.117        0.000           0.000000
23 Nov 2020 05:46:48.117        0.000           0.000000
23 Nov 2020 05:47:48.117        0.000           0.000000
23 Nov 2020 05:48:48.117        0.000           0.000000
23 Nov 2020 05:49:48.117        0.000           0.000000
23 Nov 2020 05:50:48.117        0.000           0.000000
23 Nov 2020 05:51:48.117        0.000           0.000000
23 Nov 2020 05:52:48.117        0.000           0.000000
23 Nov 2020 05:53:48.117        0.000           0.000000
23 Nov 2020 05:54:48.117        0.000           0.000000
23 Nov 2020 05:55:48.117        0.000           0.000000
23 Nov 2020 05:56:48.117        0.000           0.000000
23 Nov 2020 05:57:48.117        0.000           0.000000
23 Nov 2020 05:58:48.117        0.000           0.000000
23 Nov 2020 05:59:48.117        0.000           0.000000
23 Nov 2020 06:00:48.117        0.000           0.000000
23 Nov 2020 06:01:48.117        0.000           0.000000
23 Nov 2020 06:02:48.117        0.000           0.000000
23 Nov 2020 06:03:48.117        0.000           0.000000
23 Nov 2020 06:04:48.117        0.000           0.000000
23 Nov 2020 06:05:48.117        0.000           0.000000
23 Nov 2020 06:06:48.117        2.534           1.000000
23 Nov 2020 06:07:48.117        2.163           1.000000
23 Nov 2020 06:08:48.117        1.777           1.000000
23 Nov 2020 06:09:48.117        1.403           1.000000
23 Nov 2020 06:10:48.117        1.020           1.000000
23 Nov 2020 06:11:48.117        0.641           1.000000
23 Nov 2020 06:12:48.117        0.813           1.000000
23 Nov 2020 06:13:48.117        1.267           1.000000
23 Nov 2020 06:14:48.117        1.713           1.000000
23 Nov 2020 06:15:48.117        2.157           1.000000
23 Nov 2020 06:16:48.117        2.582           1.000000
23 Nov 2020 06:17:48.117        3.021           1.000000
23 Nov 2020 06:18:48.117        3.405           1.000000
23 Nov 2020 06:19:48.117        3.810           1.000000
23 Nov 2020 06:20:48.117        4.201           1.000000
23 Nov 2020 06:21:48.117        4.565           1.000000
23 Nov 2020 06:22:48.117        4.923           1.000000
23 Nov 2020 06:23:48.117        5.242           1.000000
23 Nov 2020 06:24:48.117        5.541           1.000000
23 Nov 2020 06:25:48.117        5.838           1.000000
23 Nov 2020 06:26:48.117        6.096           1.000000
